# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.845 -10.640 -10.436 -9.579 -9.211 -9.033 -8.721 -8.845 -8.464 -8.649 -8.323 -8.042 -7.726 -7.483 -6.991 -6.355 -5.768
0.100 -14.965 -14.986 -14.928 -14.672 -14.495 -14.400 -14.227 -14.291 -14.071 -14.161 -13.981 -13.796 -13.573 -13.392 -13.013 -12.485 -11.975
0.200 -14.180 -14.410 -14.537 -14.799 -14.781 -14.751 -14.681 -14.704 -14.597 -14.629 -14.544 -14.423 -14.261 -14.121 -13.814 -13.352 -12.888
0.300 -13.085 -13.489 -13.837 -14.579 -14.721 -14.756 -14.784 -14.772 -14.767 -14.755 -14.751 -14.686 -14.579 -14.475 -14.231 -13.826 -13.400
0.400 -11.983 -12.501 -13.075 -14.227 -14.522 -14.619 -14.737 -14.695 -14.785 -14.738 -14.803 -14.790 -14.736 -14.666 -14.481 -14.128 -13.738
0.500 -11.017 -11.583 -12.357 -13.826 -14.257 -14.411 -14.609 -14.545 -14.717 -14.648 -14.770 -14.805 -14.800 -14.762 -14.635 -14.332 -13.977
0.600 -10.158 -10.728 -11.673 -13.387 -13.940 -14.146 -14.417 -14.335 -14.582 -14.498 -14.669 -14.749 -14.792 -14.786 -14.717 -14.466 -14.146
0.700 -9.299 -9.848 -10.963 -12.894 -13.564 -13.820 -14.160 -14.064 -14.382 -14.291 -14.504 -14.628 -14.720 -14.749 -14.739 -14.542 -14.259
0.800 -8.377 -8.872 -10.185 -12.327 -13.119 -13.427 -13.839 -13.730 -14.119 -14.025 -14.278 -14.446 -14.591 -14.655 -14.710 -14.571 -14.328
0.900 -7.375 -7.765 -9.316 -11.671 -12.597 -12.962 -13.447 -13.328 -13.790 -13.701 -13.991 -14.205 -14.405 -14.507 -14.632 -14.557 -14.357
1.000 -6.344 -6.574 -8.391 -10.941 -12.010 -12.433 -12.996 -12.870 -13.404 -13.326 -13.651 -13.911 -14.170 -14.313 -14.513 -14.506 -14.354
