# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.346 -10.142 -9.939 -9.084 -8.718 -8.540 -8.228 -8.352 -7.972 -8.156 -7.831 -7.550 -7.235 -6.992 -6.500 -5.865 -5.278
0.100 -14.667 -14.712 -14.668 -14.440 -14.259 -14.159 -13.980 -14.046 -13.816 -13.911 -13.723 -13.530 -13.300 -13.114 -12.725 -12.189 -11.673
0.200 -14.247 -14.472 -14.584 -14.788 -14.736 -14.689 -14.591 -14.624 -14.484 -14.531 -14.419 -14.277 -14.094 -13.940 -13.608 -13.124 -12.646
0.300 -13.709 -14.042 -14.285 -14.802 -14.858 -14.856 -14.827 -14.834 -14.768 -14.781 -14.729 -14.628 -14.486 -14.359 -14.076 -13.636 -13.188
0.400 -13.129 -13.537 -13.896 -14.666 -14.819 -14.858 -14.891 -14.877 -14.878 -14.863 -14.863 -14.801 -14.698 -14.597 -14.360 -13.962 -13.544
0.500 -12.452 -12.928 -13.414 -14.426 -14.674 -14.754 -14.847 -14.814 -14.880 -14.842 -14.890 -14.866 -14.802 -14.726 -14.536 -14.181 -13.792
0.600 -11.680 -12.213 -12.845 -14.102 -14.450 -14.572 -14.726 -14.674 -14.804 -14.747 -14.841 -14.855 -14.830 -14.782 -14.640 -14.329 -13.970
0.700 -10.857 -11.424 -12.214 -13.710 -14.162 -14.326 -14.542 -14.474 -14.667 -14.595 -14.732 -14.784 -14.801 -14.780 -14.689 -14.424 -14.098
0.800 -10.125 -10.695 -11.615 -13.299 -13.843 -14.048 -14.320 -14.239 -14.491 -14.409 -14.584 -14.672 -14.730 -14.738 -14.698 -14.481 -14.187
0.900 -9.610 -10.172 -11.155 -12.937 -13.545 -13.779 -14.094 -14.004 -14.302 -14.217 -14.420 -14.539 -14.634 -14.669 -14.680 -14.510 -14.250
1.000 -9.302 -9.862 -10.869 -12.683 -13.317 -13.566 -13.904 -13.810 -14.134 -14.052 -14.270 -14.411 -14.536 -14.592 -14.648 -14.522 -14.295
1.100 -9.099 -9.661 -10.695 -12.532 -13.173 -13.425 -13.770 -13.675 -14.009 -13.929 -14.153 -14.305 -14.448 -14.521 -14.612 -14.525 -14.328
1.200 -8.938 -9.498 -10.572 -12.448 -13.096 -13.349 -13.694 -13.600 -13.935 -13.856 -14.081 -14.236 -14.388 -14.469 -14.584 -14.528 -14.357
1.300 -8.791 -9.344 -10.466 -12.392 -13.056 -13.312 -13.661 -13.566 -13.902 -13.823 -14.049 -14.204 -14.358 -14.443 -14.571 -14.530 -14.372
1.400 -8.652 -9.195 -10.366 -12.346 -13.031 -13.295 -13.649 -13.552 -13.892 -13.812 -14.040 -14.195 -14.349 -14.436 -14.570 -14.543 -14.397
1.500 -8.516 -9.046 -10.268 -12.301 -13.012 -13.283 -13.647 -13.548 -13.894 -13.811 -14.043 -14.198 -14.352 -14.439 -14.577 -14.559 -14.425
1.600 -8.386 -8.901 -10.172 -12.257 -12.994 -13.275 -13.650 -13.548 -13.904 -13.818 -14.054 -14.211 -14.365 -14.452 -14.592 -14.583 -14.459
1.700 -8.255 -8.753 -10.074 -12.210 -12.975 -13.268 -13.657 -13.552 -13.920 -13.832 -14.075 -14.237 -14.394 -14.480 -14.617 -14.603 -14.476
1.800 -8.131 -8.611 -9.979 -12.163 -12.956 -13.260 -13.664 -13.556 -13.938 -13.848 -14.098 -14.267 -14.428 -14.515 -14.648 -14.625 -14.491
1.900 -8.007 -8.467 -9.883 -12.113 -12.933 -13.249 -13.667 -13.557 -13.952 -13.861 -14.118 -14.294 -14.460 -14.548 -14.681 -14.653 -14.512
2.000 -7.885 -8.322 -9.787 -12.060 -12.907 -13.234 -13.667 -13.554 -13.962 -13.871 -14.135 -14.317 -14.489 -14.580 -14.713 -14.681 -14.535
2.100 -7.767 -8.182 -9.693 -12.007 -12.881 -13.218 -13.665 -13.550 -13.971 -13.880 -14.150 -14.339 -14.516 -14.610 -14.744 -14.709 -14.559
2.200 -7.649 -8.040 -9.598 -11.952 -12.852 -13.200 -13.660 -13.543 -13.977 -13.885 -14.162 -14.358 -14.542 -14.639 -14.775 -14.739 -14.586
2.300 -7.533 -7.898 -9.503 -11.895 -12.820 -13.179 -13.652 -13.533 -13.980 -13.888 -14.171 -14.374 -14.565 -14.665 -14.805 -14.768 -14.613
2.400 -7.419 -7.758 -9.409 -11.837 -12.788 -13.156 -13.643 -13.523 -13.981 -13.890 -14.179 -14.388 -14.586 -14.690 -14.833 -14.796 -14.640
2.500 -7.307 -7.618 -9.316 -11.778 -12.753 -13.132 -13.632 -13.510 -13.981 -13.890 -14.184 -14.400 -14.604 -14.712 -14.860 -14.824 -14.666
2.600 -7.196 -7.478 -9.222 -11.718 -12.717 -13.106 -13.619 -13.495 -13.978 -13.888 -14.188 -14.410 -14.621 -14.733 -14.886 -14.851 -14.693
2.700 -7.085 -7.336 -9.127 -11.655 -12.679 -13.078 -13.603 -13.478 -13.972 -13.883 -14.189 -14.418 -14.636 -14.752 -14.910 -14.877 -14.718
2.800 -6.977 -7.198 -9.034 -11.593 -12.641 -13.049 -13.587 -13.460 -13.966 -13.878 -14.189 -14.425 -14.650 -14.769 -14.933 -14.902 -14.743
2.900 -6.869 -7.058 -8.941 -11.529 -12.601 -13.019 -13.568 -13.441 -13.957 -13.871 -14.187 -14.429 -14.661 -14.785 -14.954 -14.926 -14.767
3.000 -6.763 -6.917 -8.847 -11.464 -12.559 -12.987 -13.548 -13.420 -13.947 -13.862 -14.183 -14.432 -14.671 -14.799 -14.974 -14.949 -14.791
3.100 -6.657 -6.777 -8.754 -11.397 -12.516 -12.953 -13.527 -13.397 -13.936 -13.852 -14.178 -14.433 -14.679 -14.811 -14.992 -14.971 -14.814
3.200 -6.552 -6.637 -8.661 -11.330 -12.472 -12.919 -13.504 -13.373 -13.923 -13.841 -14.171 -14.432 -14.686 -14.823 -15.010 -14.992 -14.837
3.300 -6.449 -6.497 -8.568 -11.262 -12.427 -12.883 -13.480 -13.349 -13.908 -13.828 -14.163 -14.431 -14.691 -14.832 -15.026 -15.012 -14.858
3.400 -6.346 -6.356 -8.475 -11.193 -12.381 -12.846 -13.455 -13.322 -13.893 -13.814 -14.154 -14.427 -14.695 -14.840 -15.041 -15.031 -14.878
3.500 -6.243 -6.215 -8.382 -11.123 -12.333 -12.808 -13.428 -13.295 -13.875 -13.799 -14.143 -14.423 -14.697 -14.847 -15.054 -15.049 -14.898
3.600 -6.141 -6.073 -8.288 -11.051 -12.285 -12.768 -13.400 -13.266 -13.857 -13.783 -14.131 -14.416 -14.699 -14.853 -15.067 -15.066 -14.917
3.700 -6.040 -5.932 -8.195 -10.979 -12.235 -12.728 -13.370 -13.236 -13.837 -13.766 -14.118 -14.409 -14.699 -14.857 -15.078 -15.082 -14.936
3.800 -5.940 -5.790 -8.103 -10.907 -12.185 -12.687 -13.340 -13.206 -13.816 -13.747 -14.104 -14.401 -14.698 -14.861 -15.089 -15.098 -14.954
3.900 -5.840 -5.647 -8.009 -10.832 -12.133 -12.644 -13.309 -13.174 -13.794 -13.728 -14.088 -14.391 -14.695 -14.863 -15.098 -15.112 -14.971
4.000 -5.740 -5.503 -7.915 -10.757 -12.080 -12.600 -13.276 -13.141 -13.771 -13.707 -14.071 -14.380 -14.691 -14.864 -15.107 -15.126 -14.987
4.100 -5.640 -5.360 -7.822 -10.681 -12.027 -12.555 -13.242 -13.107 -13.747 -13.686 -14.053 -14.368 -14.686 -14.864 -15.114 -15.138 -15.003
4.200 -5.541 -5.214 -7.728 -10.603 -11.972 -12.509 -13.207 -13.072 -13.721 -13.663 -14.034 -14.355 -14.680 -14.862 -15.120 -15.151 -15.018
4.300 -5.443 -5.070 -7.634 -10.526 -11.916 -12.463 -13.171 -13.036 -13.695 -13.639 -14.014 -14.341 -14.674 -14.860 -15.126 -15.162 -15.033
4.400 -5.345 -4.924 -7.541 -10.447 -11.860 -12.415 -13.135 -12.999 -13.667 -13.615 -13.993 -14.326 -14.666 -14.857 -15.131 -15.173 -15.047
4.500 -5.247 -4.778 -7.446 -10.367 -11.802 -12.366 -13.097 -12.961 -13.639 -13.590 -13.971 -14.309 -14.657 -14.853 -15.135 -15.183 -15.060
4.600 -5.149 -4.630 -7.352 -10.286 -11.743 -12.317 -13.058 -12.922 -13.609 -13.563 -13.948 -14.292 -14.647 -14.848 -15.138 -15.192 -15.073
4.700 -5.051 -4.481 -7.257 -10.203 -11.683 -12.265 -13.017 -12.882 -13.578 -13.536 -13.924 -14.273 -14.636 -14.842 -15.140 -15.200 -15.085
4.800 -4.954 -4.332 -7.162 -10.120 -11.623 -12.214 -12.977 -12.841 -13.546 -13.508 -13.899 -14.254 -14.624 -14.835 -15.141 -15.208 -15.097
