# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.773 -6.666 -6.517 -5.899 -5.597 -5.446 -5.179 -5.283 -4.953 -5.105 -4.826 -4.573 -4.284 -4.058 -3.596 -2.989 -2.421
0.100 -9.315 -9.781 -10.242 -11.197 -11.410 -11.470 -11.531 -11.507 -11.533 -11.505 -11.522 -11.466 -11.362 -11.256 -11.003 -10.582 -10.142
0.200 -8.815 -9.362 -10.070 -11.452 -11.848 -11.985 -12.157 -12.099 -12.241 -12.176 -12.277 -12.288 -12.251 -12.189 -12.012 -11.658 -11.262
0.300 -8.340 -8.906 -9.799 -11.456 -11.983 -12.176 -12.427 -12.348 -12.571 -12.488 -12.642 -12.701 -12.714 -12.685 -12.566 -12.261 -11.899
0.400 -7.923 -8.478 -9.525 -11.384 -12.016 -12.254 -12.566 -12.474 -12.760 -12.667 -12.860 -12.957 -13.011 -13.009 -12.938 -12.674 -12.340
0.500 -7.538 -8.066 -9.251 -11.270 -11.992 -12.269 -12.633 -12.531 -12.870 -12.772 -12.996 -13.125 -13.216 -13.238 -13.208 -12.981 -12.672
0.600 -7.190 -7.680 -8.990 -11.141 -11.942 -12.252 -12.662 -12.552 -12.936 -12.837 -13.086 -13.243 -13.366 -13.409 -13.418 -13.224 -12.936
0.700 -6.875 -7.319 -8.744 -11.005 -11.877 -12.217 -12.667 -12.551 -12.974 -12.876 -13.146 -13.328 -13.480 -13.543 -13.586 -13.423 -13.156
0.800 -6.586 -6.978 -8.512 -10.866 -11.802 -12.169 -12.655 -12.535 -12.993 -12.898 -13.186 -13.389 -13.567 -13.649 -13.724 -13.590 -13.341
0.900 -6.314 -6.651 -8.288 -10.723 -11.718 -12.110 -12.629 -12.505 -12.995 -12.903 -13.207 -13.431 -13.634 -13.732 -13.838 -13.731 -13.501
1.000 -6.049 -6.324 -8.063 -10.571 -11.622 -12.038 -12.588 -12.462 -12.981 -12.894 -13.211 -13.454 -13.682 -13.796 -13.932 -13.850 -13.638
1.100 -5.815 -6.027 -7.862 -10.432 -11.534 -11.971 -12.550 -12.421 -12.966 -12.885 -13.214 -13.474 -13.723 -13.853 -14.016 -13.958 -13.762
1.200 -5.579 -5.724 -7.655 -10.281 -11.432 -11.891 -12.496 -12.365 -12.936 -12.861 -13.200 -13.477 -13.747 -13.892 -14.082 -14.049 -13.869
1.300 -5.366 -5.442 -7.466 -10.141 -11.339 -11.816 -12.446 -12.314 -12.908 -12.839 -13.188 -13.479 -13.770 -13.928 -14.143 -14.132 -13.968
1.400 -5.149 -5.153 -7.270 -9.991 -11.233 -11.729 -12.383 -12.251 -12.866 -12.804 -13.162 -13.468 -13.778 -13.950 -14.191 -14.202 -14.054
1.500 -4.957 -4.890 -7.096 -9.855 -11.139 -11.652 -12.327 -12.195 -12.830 -12.774 -13.140 -13.459 -13.787 -13.972 -14.236 -14.269 -14.135
1.600 -4.756 -4.612 -6.910 -9.706 -11.032 -11.562 -12.259 -12.127 -12.782 -12.733 -13.107 -13.439 -13.785 -13.983 -14.270 -14.324 -14.205
1.700 -4.572 -4.353 -6.738 -9.566 -10.930 -11.477 -12.194 -12.061 -12.734 -12.693 -13.073 -13.417 -13.780 -13.990 -14.300 -14.375 -14.270
1.800 -4.393 -4.095 -6.569 -9.427 -10.829 -11.391 -12.128 -11.995 -12.686 -12.652 -13.038 -13.394 -13.773 -13.994 -14.326 -14.421 -14.331
1.900 -4.211 -3.831 -6.396 -9.280 -10.721 -11.299 -12.054 -11.922 -12.629 -12.603 -12.995 -13.362 -13.758 -13.991 -14.345 -14.460 -14.383
2.000 -4.041 -3.581 -6.234 -9.141 -10.618 -11.209 -11.983 -11.851 -12.574 -12.555 -12.953 -13.330 -13.741 -13.985 -14.360 -14.495 -14.432
2.100 -3.877 -3.334 -6.076 -9.004 -10.516 -11.122 -11.913 -11.782 -12.520 -12.509 -12.911 -13.298 -13.724 -13.979 -14.374 -14.527 -14.478
2.200 -3.708 -3.079 -5.912 -8.860 -10.408 -11.028 -11.836 -11.706 -12.459 -12.455 -12.862 -13.259 -13.700 -13.965 -14.381 -14.554 -14.518
2.300 -3.543 -2.826 -5.751 -8.715 -10.298 -10.932 -11.757 -11.628 -12.395 -12.399 -12.810 -13.217 -13.672 -13.948 -14.384 -14.576 -14.554
2.400 -3.393 -2.588 -5.604 -8.583 -10.201 -10.847 -11.688 -11.560 -12.341 -12.352 -12.768 -13.182 -13.651 -13.936 -14.389 -14.597 -14.586
2.500 -3.253 -2.345 -5.466 -8.458 -10.118 -10.781 -11.639 -11.512 -12.307 -12.325 -12.744 -13.167 -13.645 -13.935 -14.397 -14.609 -14.601
2.600 -3.113 -2.099 -5.327 -8.331 -10.033 -10.711 -11.587 -11.461 -12.270 -12.294 -12.717 -13.147 -13.635 -13.931 -14.401 -14.619 -14.614
2.700 -2.976 -1.855 -5.191 -8.204 -9.947 -10.640 -11.534 -11.409 -12.231 -12.262 -12.688 -13.126 -13.622 -13.925 -14.403 -14.627 -14.624
2.800 -2.849 -1.621 -5.063 -8.083 -9.865 -10.572 -11.483 -11.359 -12.193 -12.231 -12.661 -13.105 -13.611 -13.918 -14.405 -14.634 -14.634
2.900 -2.722 -1.385 -4.935 -7.960 -9.781 -10.503 -11.430 -11.307 -12.154 -12.198 -12.631 -13.082 -13.597 -13.910 -14.406 -14.641 -14.644
3.000 -2.594 -1.143 -4.806 -7.833 -9.694 -10.430 -11.373 -11.251 -12.111 -12.161 -12.598 -13.056 -13.580 -13.899 -14.403 -14.645 -14.651
3.100 -2.465 -0.898 -4.675 -7.703 -9.603 -10.353 -11.312 -11.193 -12.064 -12.122 -12.561 -13.026 -13.559 -13.884 -14.398 -14.646 -14.656
3.200 -2.340 -0.658 -4.548 -7.575 -9.514 -10.278 -11.252 -11.134 -12.017 -12.081 -12.523 -12.994 -13.537 -13.868 -14.391 -14.645 -14.659
3.300 -2.222 -0.427 -4.428 -7.452 -9.428 -10.205 -11.194 -11.077 -11.971 -12.042 -12.487 -12.964 -13.515 -13.852 -14.384 -14.645 -14.663
3.400 -2.105 -0.195 -4.308 -7.328 -9.340 -10.130 -11.134 -11.019 -11.923 -12.001 -12.448 -12.932 -13.492 -13.834 -14.375 -14.644 -14.666
3.500 -1.986 0.038 -4.187 -7.201 -9.250 -10.052 -11.070 -10.957 -11.872 -11.957 -12.407 -12.896 -13.466 -13.813 -14.364 -14.640 -14.667
3.600 -1.868 0.271 -4.066 -7.073 -9.158 -9.973 -11.005 -10.893 -11.819 -11.911 -12.363 -12.858 -13.436 -13.790 -14.351 -14.635 -14.667
3.700 -1.752 0.499 -3.947 -6.946 -9.065 -9.892 -10.938 -10.828 -11.764 -11.863 -12.317 -12.818 -13.405 -13.765 -14.336 -14.627 -14.664
3.800 -1.640 0.718 -3.832 -6.823 -8.974 -9.812 -10.871 -10.763 -11.708 -11.815 -12.270 -12.777 -13.373 -13.738 -14.319 -14.619 -14.661
3.900 -1.532 0.927 -3.722 -6.703 -8.885 -9.734 -10.805 -10.699 -11.653 -11.766 -12.224 -12.736 -13.340 -13.711 -14.302 -14.611 -14.658
4.000 -1.426 1.128 -3.613 -6.584 -8.796 -9.655 -10.738 -10.634 -11.597 -11.717 -12.176 -12.694 -13.306 -13.683 -14.284 -14.601 -14.654
4.100 -1.319 1.324 -3.504 -6.465 -8.705 -9.574 -10.668 -10.566 -11.538 -11.665 -12.125 -12.648 -13.270 -13.652 -14.264 -14.590 -14.649
4.200 -1.215 1.508 -3.398 -6.348 -8.615 -9.493 -10.598 -10.498 -11.477 -11.611 -12.073 -12.601 -13.231 -13.619 -14.242 -14.577 -14.642
4.300 -1.171 1.575 -3.353 -6.301 -8.574 -9.455 -10.563 -10.464 -11.445 -11.582 -12.044 -12.573 -13.206 -13.596 -14.222 -14.559 -14.626
4.400 -1.152 1.594 -3.334 -6.281 -8.555 -9.436 -10.544 -10.445 -11.426 -11.563 -12.025 -12.554 -13.187 -13.577 -14.203 -14.540 -14.607
4.500 -1.132 1.613 -3.315 -6.262 -8.536 -9.417 -10.524 -10.425 -11.407 -11.543 -12.005 -12.535 -13.167 -13.558 -14.183 -14.521 -14.588
4.600 -1.113 1.633 -3.295 -6.242 -8.516 -9.397 -10.505 -10.406 -11.387 -11.523 -11.986 -12.515 -13.148 -13.538 -14.164 -14.501 -14.568
4.700 -1.092 1.653 -3.275 -6.222 -8.496 -9.377 -10.485 -10.385 -11.367 -11.503 -11.966 -12.495 -13.128 -13.518 -14.143 -14.481 -14.548
4.800 -1.071 1.675 -3.253 -6.201 -8.474 -9.355 -10.463 -10.364 -11.345 -11.482 -11.944 -12.473 -13.106 -13.496 -14.122 -14.459 -14.526
4.900 -1.048 1.697 -3.230 -6.178 -8.451 -9.332 -10.440 -10.341 -11.323 -11.459 -11.921 -12.451 -13.083 -13.473 -14.099 -14.437 -14.504
5.000 -1.024 1.721 -3.207 -6.154 -8.428 -9.309 -10.416 -10.317 -11.299 -11.435 -11.897 -12.427 -13.059 -13.450 -14.075 -14.413 -14.480
5.100 -0.999 1.746 -3.182 -6.129 -8.403 -9.284 -10.392 -10.292 -11.274 -11.410 -11.873 -12.402 -13.035 -13.425 -14.050 -14.388 -14.455
5.200 -0.974 1.772 -3.156 -6.104 -8.377 -9.258 -10.366 -10.267 -11.249 -11.385 -11.847 -12.377 -13.009 -13.399 -14.025 -14.362 -14.429
5.300 -0.948 1.797 -3.131 -6.078 -8.352 -9.233 -10.340 -10.241 -11.223 -11.359 -11.821 -12.351 -12.983 -13.374 -13.999 -14.337 -14.404
5.400 -0.922 1.823 -3.105 -6.052 -8.326 -9.207 -10.314 -10.215 -11.197 -11.333 -11.795 -12.325 -12.957 -13.348 -13.973 -14.311 -14.378
5.500 -0.896 1.850 -3.078 -6.026 -8.299 -9.180 -10.288 -10.189 -11.170 -11.307 -11.769 -12.299 -12.931 -13.321 -13.947 -14.284 -14.351
5.600 -0.868 1.877 -3.051 -5.998 -8.272 -9.153 -10.261 -10.161 -11.143 -11.279 -11.742 -12.271 -12.903 -13.294 -13.919 -14.257 -14.324
5.700 -0.840 1.906 -3.022 -5.970 -8.243 -9.124 -10.232 -10.133 -11.114 -11.251 -11.713 -12.243 -12.875 -13.265 -13.891 -14.228 -14.295
5.800 -0.811 1.935 -2.993 -5.940 -8.214 -9.095 -10.203 -10.104 -11.085 -11.222 -11.684 -12.213 -12.846 -13.236 -13.862 -14.199 -14.266
5.900 -0.781 1.965 -2.963 -5.910 -8.184 -9.065 -10.173 -10.074 -11.055 -11.192 -11.654 -12.183 -12.816 -13.206 -13.832 -14.169 -14.236
6.000 -0.750 1.995 -2.933 -5.880 -8.153 -9.034 -10.142 -10.043 -11.025 -11.161 -11.623 -12.153 -12.785 -13.175 -13.801 -14.139 -14.206
6.100 -0.719 2.027 -2.901 -5.849 -8.122 -9.003 -10.111 -10.012 -10.994 -11.130 -11.592 -12.122 -12.754 -13.144 -13.770 -14.108 -14.175
6.200 -0.688 2.058 -2.870 -5.817 -8.091 -8.972 -10.080 -9.981 -10.962 -11.098 -11.561 -12.090 -12.723 -13.113 -13.738 -14.076 -14.143
6.300 -0.656 2.090 -2.838 -5.786 -8.059 -8.940 -10.048 -9.949 -10.930 -11.067 -11.529 -12.059 -12.691 -13.081 -13.707 -14.044 -14.111
6.400 -0.624 2.122 -2.806 -5.754 -8.027 -8.908 -10.016 -9.917 -10.899 -11.035 -11.497 -12.027 -12.659 -13.049 -13.675 -14.012 -14.079
6.500 -0.592 2.154 -2.774 -5.721 -7.995 -8.876 -9.984 -9.885 -10.866 -11.002 -11.465 -11.994 -12.627 -13.017 -13.642 -13.980 -14.047
6.600 -0.558 2.187 -2.741 -5.688 -7.962 -8.843 -9.951 -9.851 -10.833 -10.969 -11.432 -11.961 -12.594 -12.984 -13.609 -13.947 -14.014
6.700 -0.525 2.221 -2.707 -5.655 -7.928 -8.809 -9.917 -9.818 -10.799 -10.936 -11.398 -11.927 -12.560 -12.950 -13.576 -13.913 -13.980
6.800 -0.491 2.255 -2.673 -5.620 -7.894 -8.775 -9.883 -9.784 -10.765 -10.902 -11.364 -11.893 -12.526 -12.916 -13.542 -13.879 -13.946
6.900 -0.456 2.289 -2.639 -5.586 -7.860 -8.741 -9.848 -9.749 -10.731 -10.867 -11.329 -11.859 -12.491 -12.882 -13.507 -13.845 -13.912
7.000 -0.421 2.324 -2.604 -5.551 -7.825 -8.706 -9.813 -9.714 -10.696 -10.832 -11.294 -11.824 -12.456 -12.847 -13.472 -13.810 -13.877
7.100 -0.386 2.360 -2.568 -5.516 -7.789 -8.670 -9.778 -9.679 -10.661 -10.797 -11.259 -11.789 -12.421 -12.811 -13.437 -13.774 -13.841
7.200 -0.350 2.395 -2.533 -5.480 -7.754 -8.635 -9.743 -9.643 -10.625 -10.761 -11.224 -11.753 -12.385 -12.776 -13.401 -13.739 -13.806
7.300 -0.315 2.431 -2.497 -5.445 -7.718 -8.599 -9.707 -9.608 -10.589 -10.726 -11.188 -11.717 -12.350 -12.740 -13.366 -13.703 -13.770
7.400 -0.279 2.466 -2.461 -5.409 -7.682 -8.563 -9.671 -9.572 -10.554 -10.690 -11.152 -11.682 -12.314 -12.704 -13.330 -13.668 -13.735
7.500 -0.243 2.502 -2.426 -5.373 -7.647 -8.528 -9.636 -9.536 -10.518 -10.654 -11.117 -11.646 -12.278 -12.669 -13.294 -13.632 -13.699
7.600 -0.207 2.538 -2.390 -5.337 -7.611 -8.492 -9.600 -9.500 -10.482 -10.618 -11.081 -11.610 -12.243 -12.633 -13.258 -13.596 -13.663
7.700 -0.171 2.574 -2.354 -5.301 -7.575 -8.456 -9.564 -9.464 -10.446 -10.582 -11.045 -11.574 -12.206 -12.597 -13.222 -13.560 -13.627
7.800 -0.135 2.611 -2.317 -5.265 -7.538 -8.419 -9.527 -9.428 -10.410 -10.546 -11.008 -11.538 -12.170 -12.560 -13.186 -13.524 -13.591
7.900 -0.099 2.647 -2.281 -5.228 -7.502 -8.383 -9.491 -9.392 -10.373 -10.509 -10.972 -11.501 -12.134 -12.524 -13.149 -13.487 -13.554
8.000 -0.062 2.684 -2.244 -5.192 -7.465 -8.346 -9.454 -9.355 -10.337 -10.473 -10.935 -11.465 -12.097 -12.487 -13.113 -13.451 -13.518
