# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.046 -10.839 -10.634 -9.771 -9.402 -9.222 -8.909 -9.034 -8.652 -8.837 -8.510 -8.228 -7.912 -7.668 -7.175 -6.538 -5.951
0.100 -15.740 -15.714 -15.619 -15.217 -14.982 -14.860 -14.643 -14.725 -14.453 -14.572 -14.346 -14.130 -13.878 -13.678 -13.265 -12.708 -12.178
0.200 -15.540 -15.671 -15.695 -15.659 -15.528 -15.448 -15.297 -15.351 -15.152 -15.229 -15.067 -14.890 -14.675 -14.500 -14.132 -13.618 -13.120
0.300 -15.050 -15.311 -15.459 -15.743 -15.709 -15.668 -15.577 -15.607 -15.472 -15.516 -15.408 -15.266 -15.083 -14.930 -14.601 -14.123 -13.652
0.400 -14.525 -14.880 -15.144 -15.692 -15.747 -15.742 -15.706 -15.715 -15.639 -15.655 -15.594 -15.484 -15.332 -15.198 -14.905 -14.460 -14.012
0.500 -13.999 -14.420 -14.788 -15.557 -15.695 -15.725 -15.741 -15.732 -15.711 -15.702 -15.685 -15.606 -15.484 -15.369 -15.110 -14.697 -14.272
0.600 -13.456 -13.927 -14.394 -15.360 -15.578 -15.641 -15.707 -15.681 -15.713 -15.684 -15.708 -15.659 -15.567 -15.472 -15.248 -14.867 -14.466
0.700 -12.869 -13.382 -13.952 -15.105 -15.402 -15.499 -15.615 -15.574 -15.659 -15.612 -15.674 -15.656 -15.595 -15.521 -15.334 -14.987 -14.609
0.800 -12.226 -12.771 -13.454 -14.794 -15.173 -15.305 -15.471 -15.415 -15.554 -15.492 -15.591 -15.605 -15.577 -15.525 -15.377 -15.066 -14.715
0.900 -11.526 -12.092 -12.899 -14.426 -14.891 -15.060 -15.278 -15.209 -15.402 -15.327 -15.463 -15.510 -15.517 -15.489 -15.383 -15.112 -14.788
1.000 -10.804 -11.372 -12.304 -14.009 -14.563 -14.770 -15.042 -14.959 -15.208 -15.124 -15.295 -15.376 -15.420 -15.417 -15.358 -15.128 -14.833
1.100 -10.113 -10.666 -11.704 -13.558 -14.197 -14.441 -14.767 -14.673 -14.977 -14.887 -15.092 -15.207 -15.291 -15.315 -15.305 -15.117 -14.850
1.200 -9.536 -10.069 -11.161 -13.104 -13.815 -14.093 -14.466 -14.364 -14.718 -14.627 -14.861 -15.010 -15.134 -15.187 -15.227 -15.085 -14.847
1.300 -9.114 -9.641 -10.729 -12.688 -13.441 -13.744 -14.154 -14.047 -14.442 -14.355 -14.612 -14.791 -14.955 -15.035 -15.129 -15.034 -14.828
1.400 -8.835 -9.371 -10.431 -12.355 -13.114 -13.426 -13.856 -13.749 -14.169 -14.089 -14.360 -14.564 -14.763 -14.870 -15.014 -14.967 -14.794
1.500 -8.641 -9.190 -10.236 -12.123 -12.857 -13.164 -13.595 -13.490 -13.918 -13.847 -14.123 -14.342 -14.569 -14.698 -14.889 -14.889 -14.749
1.600 -8.494 -9.049 -10.105 -11.977 -12.681 -12.975 -13.391 -13.290 -13.709 -13.645 -13.918 -14.142 -14.385 -14.530 -14.761 -14.803 -14.696
1.700 -8.365 -8.921 -10.001 -11.888 -12.573 -12.855 -13.254 -13.156 -13.562 -13.502 -13.768 -13.990 -14.240 -14.394 -14.647 -14.711 -14.619
1.800 -8.245 -8.798 -9.911 -11.827 -12.506 -12.780 -13.165 -13.069 -13.458 -13.399 -13.657 -13.871 -14.118 -14.275 -14.542 -14.626 -14.548
1.900 -8.127 -8.675 -9.823 -11.778 -12.463 -12.733 -13.110 -13.013 -13.390 -13.328 -13.579 -13.782 -14.021 -14.175 -14.449 -14.547 -14.484
2.000 -8.013 -8.552 -9.738 -11.734 -12.432 -12.704 -13.077 -12.979 -13.348 -13.281 -13.528 -13.721 -13.947 -14.096 -14.368 -14.477 -14.426
