# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.455 -10.249 -10.044 -9.183 -8.814 -8.635 -8.322 -8.447 -8.065 -8.250 -7.923 -7.642 -7.326 -7.082 -6.589 -5.953 -5.365
0.100 -15.238 -15.168 -15.049 -14.581 -14.346 -14.227 -14.018 -14.097 -13.836 -13.950 -13.734 -13.527 -13.284 -13.090 -12.688 -12.140 -11.615
0.200 -15.147 -15.202 -15.171 -15.007 -14.866 -14.788 -14.645 -14.697 -14.511 -14.584 -14.435 -14.272 -14.073 -13.909 -13.561 -13.062 -12.573
0.300 -14.702 -14.877 -14.950 -15.084 -15.036 -14.996 -14.915 -14.943 -14.825 -14.864 -14.771 -14.647 -14.486 -14.348 -14.045 -13.587 -13.127
0.400 -14.126 -14.410 -14.600 -15.021 -15.067 -15.066 -15.043 -15.049 -14.995 -15.005 -14.963 -14.875 -14.749 -14.633 -14.370 -13.949 -13.514
0.500 -13.493 -13.873 -14.189 -14.884 -15.024 -15.061 -15.095 -15.081 -15.087 -15.072 -15.077 -15.022 -14.928 -14.834 -14.608 -14.220 -13.808
0.600 -12.844 -13.302 -13.751 -14.701 -14.934 -15.009 -15.097 -15.066 -15.129 -15.093 -15.140 -15.116 -15.054 -14.979 -14.789 -14.433 -14.041
0.700 -12.202 -12.718 -13.303 -14.488 -14.811 -14.923 -15.064 -15.017 -15.134 -15.081 -15.166 -15.172 -15.140 -15.086 -14.930 -14.603 -14.232
0.800 -11.579 -12.133 -12.854 -14.252 -14.663 -14.811 -15.003 -14.941 -15.110 -15.043 -15.163 -15.199 -15.196 -15.161 -15.039 -14.741 -14.390
0.900 -10.979 -11.550 -12.404 -13.996 -14.493 -14.676 -14.918 -14.843 -15.061 -14.983 -15.136 -15.200 -15.227 -15.211 -15.123 -14.855 -14.522
1.000 -10.396 -10.966 -11.952 -13.719 -14.301 -14.519 -14.809 -14.723 -14.990 -14.904 -15.086 -15.179 -15.235 -15.239 -15.185 -14.946 -14.633
1.100 -9.821 -10.371 -11.489 -13.419 -14.086 -14.340 -14.677 -14.581 -14.896 -14.804 -15.015 -15.135 -15.223 -15.246 -15.227 -15.018 -14.726
1.200 -9.244 -9.758 -11.013 -13.095 -13.848 -14.139 -14.524 -14.419 -14.781 -14.686 -14.924 -15.073 -15.191 -15.236 -15.252 -15.074 -14.802
1.300 -8.657 -9.117 -10.517 -12.745 -13.587 -13.914 -14.349 -14.236 -14.645 -14.550 -14.814 -14.991 -15.141 -15.207 -15.261 -15.115 -14.864
1.400 -8.061 -8.444 -10.003 -12.371 -13.304 -13.670 -14.154 -14.034 -14.492 -14.398 -14.686 -14.891 -15.076 -15.164 -15.256 -15.143 -14.915
1.500 -7.459 -7.740 -9.475 -11.974 -13.002 -13.407 -13.942 -13.816 -14.320 -14.232 -14.542 -14.776 -14.995 -15.105 -15.238 -15.159 -14.953
