# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.096	-9.240	-9.270	-9.255	-9.053	-8.741	-8.470	-8.243	-8.060	-7.668	-7.125	-6.603
0.250	-7.733	-8.277	-9.277	-11.115	-11.927	-12.426	-12.604	-12.647	-12.642	-12.549	-12.271	-11.926
0.500	-6.590	-7.029	-8.406	-10.691	-11.905	-12.718	-13.083	-13.243	-13.317	-13.358	-13.197	-12.930
0.750	-5.684	-5.980	-7.652	-10.183	-11.688	-12.726	-13.231	-13.479	-13.614	-13.759	-13.688	-13.482
1.000	-4.772	-4.829	-6.878	-9.613	-11.388	-12.621	-13.246	-13.570	-13.757	-13.992	-14.001	-13.848
1.250	-3.832	-3.461	-6.052	-8.966	-11.027	-12.447	-13.184	-13.578	-13.814	-14.133	-14.215	-14.110
1.500	-2.975	-1.979	-5.262	-8.281	-10.637	-12.235	-13.078	-13.538	-13.820	-14.218	-14.368	-14.309
1.750	-2.263	-0.628	-4.576	-7.611	-10.238	-12.000	-12.942	-13.464	-13.790	-14.262	-14.478	-14.462
2.000	-1.675	0.472	-4.001	-6.997	-9.857	-11.763	-12.794	-13.374	-13.739	-14.282	-14.559	-14.585
2.250	-1.153	1.426	-3.490	-6.423	-9.489	-11.524	-12.638	-13.270	-13.673	-14.283	-14.618	-14.683
2.500	-1.151	1.446	-3.488	-6.418	-9.493	-11.533	-12.650	-13.285	-13.689	-14.302	-14.639	-14.706
2.750	-1.170	1.427	-3.507	-6.437	-9.512	-11.553	-12.669	-13.304	-13.709	-14.321	-14.658	-14.725
3.000	-1.180	1.417	-3.517	-6.447	-9.522	-11.563	-12.679	-13.314	-13.719	-14.331	-14.668	-14.735
3.250	-1.188	1.409	-3.525	-6.455	-9.529	-11.570	-12.687	-13.321	-13.726	-14.338	-14.676	-14.743
3.500	-1.186	1.411	-3.523	-6.453	-9.528	-11.569	-12.685	-13.320	-13.724	-14.337	-14.674	-14.741
3.750	-1.186	1.411	-3.523	-6.453	-9.528	-11.569	-12.685	-13.320	-13.725	-14.337	-14.674	-14.742
4.000	-1.177	1.420	-3.514	-6.444	-9.519	-11.560	-12.676	-13.311	-13.716	-14.328	-14.665	-14.733
4.250	-1.166	1.431	-3.503	-6.433	-9.507	-11.548	-12.665	-13.300	-13.704	-14.316	-14.654	-14.721
4.500	-1.153	1.444	-3.490	-6.420	-9.494	-11.535	-12.652	-13.287	-13.691	-14.303	-14.641	-14.708
4.750	-1.134	1.463	-3.470	-6.401	-9.475	-11.516	-12.632	-13.267	-13.672	-14.284	-14.622	-14.689
