# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.570 -10.363 -10.159 -9.296 -8.926 -8.747 -8.434 -8.559 -8.176 -8.362 -8.035 -7.753 -7.436 -7.193 -6.699 -6.063 -5.475
0.100 -15.526 -15.464 -15.350 -14.888 -14.644 -14.520 -14.300 -14.383 -14.109 -14.229 -14.001 -13.783 -13.529 -13.328 -12.912 -12.349 -11.815
0.200 -15.570 -15.630 -15.602 -15.434 -15.276 -15.187 -15.024 -15.083 -14.872 -14.957 -14.784 -14.602 -14.383 -14.204 -13.830 -13.306 -12.800
0.300 -15.298 -15.470 -15.537 -15.636 -15.558 -15.500 -15.387 -15.426 -15.269 -15.325 -15.198 -15.046 -14.854 -14.694 -14.353 -13.860 -13.376
0.400 -14.933 -15.201 -15.365 -15.703 -15.698 -15.671 -15.603 -15.625 -15.516 -15.547 -15.461 -15.335 -15.168 -15.024 -14.711 -14.245 -13.779
0.500 -14.546 -14.892 -15.150 -15.699 -15.763 -15.763 -15.737 -15.743 -15.679 -15.690 -15.638 -15.536 -15.392 -15.263 -14.976 -14.533 -14.085
0.600 -14.168 -14.574 -14.920 -15.652 -15.780 -15.807 -15.819 -15.812 -15.789 -15.782 -15.762 -15.683 -15.560 -15.445 -15.182 -14.761 -14.328
0.700 -13.803 -14.255 -14.683 -15.575 -15.764 -15.816 -15.865 -15.845 -15.860 -15.838 -15.848 -15.790 -15.687 -15.585 -15.346 -14.946 -14.527
0.800 -13.446 -13.933 -14.438 -15.476 -15.723 -15.799 -15.883 -15.851 -15.903 -15.867 -15.904 -15.866 -15.784 -15.695 -15.477 -15.098 -14.693
0.900 -13.088 -13.603 -14.185 -15.357 -15.660 -15.759 -15.877 -15.835 -15.922 -15.874 -15.937 -15.918 -15.855 -15.779 -15.584 -15.224 -14.834
1.000 -12.724 -13.261 -13.920 -15.221 -15.579 -15.701 -15.851 -15.800 -15.921 -15.862 -15.949 -15.950 -15.907 -15.843 -15.670 -15.330 -14.953
1.100 -12.350 -12.905 -13.644 -15.069 -15.481 -15.626 -15.809 -15.748 -15.902 -15.835 -15.944 -15.964 -15.940 -15.889 -15.738 -15.418 -15.055
1.200 -11.969 -12.536 -13.357 -14.903 -15.370 -15.537 -15.752 -15.682 -15.869 -15.794 -15.925 -15.964 -15.959 -15.920 -15.792 -15.491 -15.141
1.300 -11.585 -12.157 -13.064 -14.725 -15.246 -15.435 -15.681 -15.604 -15.822 -15.741 -15.892 -15.949 -15.964 -15.938 -15.832 -15.551 -15.215
1.400 -11.210 -11.780 -12.771 -14.541 -15.114 -15.325 -15.601 -15.517 -15.766 -15.679 -15.849 -15.925 -15.959 -15.946 -15.861 -15.599 -15.275
1.500 -10.853 -11.414 -12.486 -14.354 -14.976 -15.209 -15.513 -15.422 -15.700 -15.609 -15.798 -15.891 -15.944 -15.943 -15.881 -15.636 -15.324
1.600 -10.526 -11.074 -12.217 -14.169 -14.837 -15.089 -15.420 -15.324 -15.629 -15.535 -15.739 -15.849 -15.921 -15.933 -15.891 -15.665 -15.364
1.700 -10.239 -10.771 -11.974 -13.995 -14.703 -14.972 -15.326 -15.226 -15.555 -15.459 -15.678 -15.802 -15.891 -15.915 -15.895 -15.687 -15.398
1.800 -9.988 -10.505 -11.757 -13.833 -14.574 -14.858 -15.233 -15.129 -15.479 -15.383 -15.613 -15.752 -15.857 -15.892 -15.892 -15.702 -15.425
1.900 -9.774 -10.277 -11.569 -13.688 -14.457 -14.753 -15.145 -15.038 -15.406 -15.310 -15.550 -15.700 -15.820 -15.865 -15.884 -15.712 -15.446
2.000 -9.590 -10.080 -11.407 -13.561 -14.353 -14.659 -15.065 -14.956 -15.338 -15.242 -15.491 -15.651 -15.783 -15.837 -15.873 -15.717 -15.463
2.100 -9.423 -9.901 -11.262 -13.449 -14.261 -14.575 -14.993 -14.882 -15.276 -15.181 -15.436 -15.603 -15.746 -15.808 -15.859 -15.718 -15.476
