# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.167 -10.961 -10.756 -9.894 -9.525 -9.346 -9.033 -9.158 -8.775 -8.961 -8.634 -8.352 -8.036 -7.793 -7.299 -6.663 -6.075
0.100 -15.734 -15.726 -15.643 -15.281 -15.057 -14.939 -14.729 -14.808 -14.544 -14.658 -14.440 -14.228 -13.979 -13.782 -13.375 -12.822 -12.296
0.200 -15.392 -15.556 -15.608 -15.650 -15.542 -15.471 -15.334 -15.382 -15.198 -15.267 -15.118 -14.949 -14.742 -14.572 -14.214 -13.709 -13.217
0.300 -14.734 -15.039 -15.237 -15.637 -15.641 -15.615 -15.547 -15.569 -15.459 -15.490 -15.402 -15.274 -15.104 -14.959 -14.645 -14.182 -13.721
0.400 -13.941 -14.354 -14.703 -15.429 -15.547 -15.568 -15.571 -15.566 -15.531 -15.529 -15.500 -15.413 -15.282 -15.162 -14.894 -14.472 -14.041
0.500 -13.025 -13.521 -14.034 -15.072 -15.311 -15.382 -15.459 -15.430 -15.473 -15.439 -15.470 -15.426 -15.339 -15.247 -15.027 -14.650 -14.251
0.600 -12.002 -12.550 -13.241 -14.585 -14.956 -15.082 -15.238 -15.185 -15.310 -15.251 -15.341 -15.344 -15.304 -15.243 -15.079 -14.751 -14.387
0.700 -10.902 -11.460 -12.335 -13.970 -14.484 -14.671 -14.913 -14.836 -15.051 -14.970 -15.119 -15.175 -15.189 -15.164 -15.062 -14.791 -14.465
0.800 -9.860 -10.382 -11.387 -13.250 -13.910 -14.162 -14.494 -14.398 -14.704 -14.611 -14.816 -14.928 -15.003 -15.018 -14.988 -14.779 -14.496
0.900 -9.047 -9.533 -10.534 -12.481 -13.267 -13.580 -13.999 -13.889 -14.285 -14.190 -14.447 -14.616 -14.759 -14.819 -14.867 -14.723 -14.480
1.000 -8.493 -8.993 -9.905 -11.769 -12.615 -12.972 -13.462 -13.345 -13.818 -13.734 -14.030 -14.255 -14.467 -14.575 -14.707 -14.634 -14.436
1.100 -8.078 -8.610 -9.474 -11.210 -12.027 -12.396 -12.922 -12.808 -13.331 -13.269 -13.590 -13.862 -14.141 -14.297 -14.517 -14.519 -14.369
1.200 -7.700 -8.257 -9.138 -10.824 -11.561 -11.910 -12.430 -12.324 -12.863 -12.826 -13.156 -13.461 -13.799 -14.000 -14.306 -14.384 -14.285
1.300 -7.320 -7.887 -8.826 -10.545 -11.220 -11.534 -12.017 -11.921 -12.441 -12.427 -12.750 -13.072 -13.454 -13.694 -14.080 -14.235 -14.187
1.400 -6.923 -7.490 -8.507 -10.308 -10.964 -11.253 -11.694 -11.603 -12.088 -12.083 -12.393 -12.712 -13.119 -13.388 -13.845 -14.073 -14.079
1.500 -6.504 -7.059 -8.168 -10.076 -10.761 -11.050 -11.479 -11.387 -11.852 -11.842 -12.144 -12.452 -12.858 -13.135 -13.624 -13.892 -13.929
1.600 -6.065 -6.596 -7.807 -9.832 -10.577 -10.887 -11.340 -11.241 -11.720 -11.702 -12.008 -12.312 -12.706 -12.974 -13.446 -13.703 -13.734
1.700 -5.604 -6.099 -7.422 -9.563 -10.373 -10.708 -11.188 -11.084 -11.581 -11.557 -11.871 -12.176 -12.562 -12.822 -13.281 -13.527 -13.552
1.800 -5.124 -5.568 -7.013 -9.269 -10.148 -10.511 -11.022 -10.913 -11.434 -11.406 -11.729 -12.039 -12.423 -12.678 -13.126 -13.362 -13.382
1.900 -4.627 -5.004 -6.582 -8.950 -9.905 -10.297 -10.843 -10.729 -11.278 -11.248 -11.582 -11.900 -12.286 -12.540 -12.980 -13.209 -13.224
2.000 -4.118 -4.410 -6.132 -8.610 -9.643 -10.067 -10.651 -10.533 -11.112 -11.083 -11.430 -11.759 -12.151 -12.406 -12.843 -13.065 -13.076
2.100 -3.596 -3.782 -5.663 -8.245 -9.364 -9.821 -10.446 -10.324 -10.937 -10.911 -11.271 -11.613 -12.016 -12.274 -12.711 -12.931 -12.938
2.200 -3.067 -3.123 -5.179 -7.860 -9.068 -9.562 -10.230 -10.105 -10.754 -10.734 -11.107 -11.464 -11.881 -12.145 -12.587 -12.805 -12.811
2.300 -2.537 -2.436 -4.685 -7.454 -8.758 -9.290 -10.003 -9.877 -10.562 -10.551 -10.937 -11.311 -11.745 -12.017 -12.467 -12.687 -12.692
2.400 -2.011 -1.725 -4.187 -7.034 -8.439 -9.010 -9.770 -9.643 -10.366 -10.365 -10.763 -11.156 -11.608 -11.890 -12.351 -12.576 -12.582
2.500 -1.493 -0.990 -3.688 -6.600 -8.110 -8.723 -9.531 -9.404 -10.164 -10.177 -10.586 -10.998 -11.471 -11.764 -12.239 -12.471 -12.479
2.600 -0.988 -0.236 -3.195 -6.157 -7.778 -8.432 -9.288 -9.163 -9.960 -9.987 -10.408 -10.838 -11.333 -11.638 -12.130 -12.371 -12.382
2.700 -0.505 0.529 -2.717 -5.713 -7.447 -8.144 -9.046 -8.924 -9.757 -9.800 -10.230 -10.678 -11.195 -11.513 -12.023 -12.275 -12.291
2.800 -0.050 1.296 -2.261 -5.275 -7.123 -7.860 -8.808 -8.689 -9.555 -9.615 -10.053 -10.519 -11.059 -11.390 -11.919 -12.183 -12.205
2.900 0.369 2.046 -1.837 -4.854 -6.813 -7.587 -8.577 -8.462 -9.359 -9.436 -9.881 -10.363 -10.924 -11.268 -11.816 -12.094 -12.124
3.000 0.747 2.759 -1.452 -4.459 -6.520 -7.329 -8.356 -8.245 -9.169 -9.263 -9.714 -10.210 -10.791 -11.148 -11.716 -12.008 -12.046
3.100 1.080 3.399 -1.113 -4.102 -6.250 -7.089 -8.148 -8.042 -8.988 -9.097 -9.553 -10.062 -10.662 -11.030 -11.618 -11.924 -11.971
3.200 1.366 3.932 -0.821 -3.789 -6.008 -6.870 -7.956 -7.852 -8.818 -8.941 -9.400 -9.920 -10.536 -10.916 -11.522 -11.843 -11.899
3.300 1.607 4.338 -0.576 -3.525 -5.794 -6.673 -7.779 -7.679 -8.659 -8.794 -9.256 -9.784 -10.415 -10.804 -11.428 -11.763 -11.829
3.400 1.707 4.452 -0.476 -3.423 -5.697 -6.578 -7.686 -7.586 -8.568 -8.704 -9.167 -9.696 -10.329 -10.719 -11.344 -11.682 -11.749
3.500 1.785 4.530 -0.398 -3.345 -5.619 -6.500 -7.607 -7.508 -8.490 -8.626 -9.088 -9.618 -10.250 -10.641 -11.266 -11.604 -11.671
3.600 1.860 4.605 -0.323 -3.270 -5.544 -6.425 -7.532 -7.433 -8.415 -8.551 -9.013 -9.543 -10.175 -10.566 -11.191 -11.529 -11.596
3.700 1.932 4.677 -0.251 -3.198 -5.472 -6.353 -7.460 -7.361 -8.343 -8.479 -8.941 -9.471 -10.103 -10.494 -11.119 -11.457 -11.524
3.800 2.001 4.746 -0.181 -3.129 -5.402 -6.283 -7.391 -7.292 -8.274 -8.410 -8.872 -9.402 -10.034 -10.424 -11.050 -11.388 -11.455
3.900 2.067 4.813 -0.115 -3.062 -5.336 -6.217 -7.325 -7.226 -8.207 -8.344 -8.806 -9.335 -9.968 -10.358 -10.984 -11.321 -11.388
4.000 2.131 4.877 -0.051 -2.998 -5.272 -6.153 -7.261 -7.162 -8.143 -8.279 -8.742 -9.271 -9.904 -10.294 -10.920 -11.257 -11.324
4.100 2.193 4.939 0.011 -2.937 -5.210 -6.091 -7.199 -7.100 -8.082 -8.218 -8.680 -9.210 -9.842 -10.232 -10.858 -11.196 -11.263
4.200 2.252 4.998 0.070 -2.877 -5.151 -6.032 -7.140 -7.041 -8.022 -8.158 -8.621 -9.150 -9.783 -10.173 -10.798 -11.136 -11.203
4.300 2.310 5.056 0.128 -2.820 -5.093 -5.974 -7.082 -6.983 -7.965 -8.101 -8.563 -9.093 -9.725 -10.115 -10.741 -11.078 -11.146
4.400 2.366 5.111 0.183 -2.764 -5.038 -5.919 -7.026 -6.927 -7.909 -8.045 -8.507 -9.037 -9.669 -10.060 -10.685 -11.023 -11.090
4.500 2.420 5.165 0.237 -2.710 -4.984 -5.865 -6.972 -6.873 -7.855 -7.991 -8.453 -8.983 -9.615 -10.006 -10.631 -10.969 -11.036
4.600 2.472 5.218 0.290 -2.657 -4.931 -5.812 -6.920 -6.821 -7.802 -7.938 -8.401 -8.930 -9.563 -9.953 -10.579 -10.916 -10.983
4.700 2.524 5.269 0.341 -2.606 -4.880 -5.761 -6.869 -6.769 -7.751 -7.887 -8.350 -8.879 -9.512 -9.902 -10.527 -10.865 -10.932
4.800 2.573 5.319 0.391 -2.557 -4.830 -5.711 -6.819 -6.720 -7.702 -7.838 -8.300 -8.830 -9.462 -9.852 -10.478 -10.815 -10.882
4.900 2.621 5.367 0.439 -2.508 -4.782 -5.663 -6.771 -6.671 -7.653 -7.789 -8.252 -8.781 -9.414 -9.804 -10.429 -10.767 -10.834
5.000 2.669 5.414 0.486 -2.461 -4.735 -5.616 -6.724 -6.624 -7.606 -7.742 -8.205 -8.734 -9.366 -9.757 -10.382 -10.720 -10.787
5.100 2.715 5.460 0.532 -2.415 -4.689 -5.570 -6.677 -6.578 -7.560 -7.696 -8.158 -8.688 -9.320 -9.711 -10.336 -10.674 -10.741
5.200 2.760 5.505 0.577 -2.370 -4.644 -5.525 -6.632 -6.533 -7.515 -7.651 -8.113 -8.643 -9.275 -9.666 -10.291 -10.629 -10.696
5.300 2.804 5.549 0.622 -2.326 -4.599 -5.480 -6.588 -6.489 -7.471 -7.607 -8.069 -8.599 -9.231 -9.621 -10.247 -10.585 -10.652
5.400 2.847 5.593 0.665 -2.283 -4.556 -5.437 -6.545 -6.446 -7.428 -7.564 -8.026 -8.556 -9.188 -9.578 -10.204 -10.541 -10.609
5.500 2.889 5.635 0.707 -2.241 -4.514 -5.395 -6.503 -6.404 -7.385 -7.522 -7.984 -8.513 -9.146 -9.536 -10.162 -10.499 -10.566
5.600 2.931 5.676 0.748 -2.199 -4.473 -5.354 -6.462 -6.362 -7.344 -7.480 -7.943 -8.472 -9.104 -9.495 -10.120 -10.458 -10.525
5.700 2.971 5.717 0.789 -2.159 -4.432 -5.313 -6.421 -6.322 -7.303 -7.440 -7.902 -8.432 -9.064 -9.454 -10.080 -10.417 -10.484
5.800 3.011 5.756 0.828 -2.119 -4.392 -5.273 -6.381 -6.282 -7.264 -7.400 -7.862 -8.392 -9.024 -9.414 -10.040 -10.378 -10.445
5.900 3.050 5.795 0.868 -2.080 -4.353 -5.234 -6.342 -6.243 -7.225 -7.361 -7.823 -8.353 -8.985 -9.375 -10.001 -10.339 -10.406
6.000 3.088 5.834 0.906 -2.042 -4.315 -5.196 -6.304 -6.205 -7.186 -7.323 -7.785 -8.315 -8.947 -9.337 -9.963 -10.300 -10.367
6.100 3.126 5.871 0.943 -2.004 -4.278 -5.159 -6.266 -6.167 -7.149 -7.285 -7.747 -8.277 -8.909 -9.300 -9.925 -10.263 -10.330
6.200 3.163 5.908 0.980 -1.967 -4.241 -5.122 -6.230 -6.130 -7.112 -7.248 -7.711 -8.240 -8.872 -9.263 -9.888 -10.226 -10.293
6.300 3.199 5.945 1.017 -1.931 -4.204 -5.085 -6.193 -6.094 -7.076 -7.212 -7.674 -8.204 -8.836 -9.226 -9.852 -10.189 -10.256
6.400 3.235 5.980 1.052 -1.895 -4.169 -5.050 -6.158 -6.058 -7.040 -7.176 -7.639 -8.168 -8.800 -9.191 -9.816 -10.154 -10.221
6.500 3.270 6.015 1.087 -1.860 -4.134 -5.015 -6.122 -6.023 -7.005 -7.141 -7.603 -8.133 -8.765 -9.156 -9.781 -10.119 -10.186
6.600 3.304 6.050 1.122 -1.825 -4.099 -4.980 -6.088 -5.989 -6.970 -7.106 -7.569 -8.098 -8.731 -9.121 -9.747 -10.084 -10.151
6.700 3.338 6.084 1.156 -1.791 -4.065 -4.946 -6.054 -5.955 -6.936 -7.072 -7.535 -8.064 -8.697 -9.087 -9.713 -10.050 -10.117
6.800 3.372 6.117 1.189 -1.758 -4.032 -4.913 -6.020 -5.921 -6.903 -7.039 -7.501 -8.031 -8.663 -9.054 -9.679 -10.017 -10.084
6.900 3.405 6.150 1.222 -1.725 -3.999 -4.880 -5.987 -5.888 -6.870 -7.006 -7.468 -7.998 -8.630 -9.021 -9.646 -9.984 -10.051
7.000 3.437 6.183 1.255 -1.693 -3.966 -4.847 -5.955 -5.856 -6.837 -6.974 -7.436 -7.966 -8.598 -8.988 -9.614 -9.951 -10.018
7.100 3.469 6.215 1.287 -1.661 -3.934 -4.815 -5.923 -5.824 -6.805 -6.942 -7.404 -7.934 -8.566 -8.956 -9.582 -9.919 -9.986
7.200 3.501 6.246 1.318 -1.629 -3.903 -4.784 -5.892 -5.792 -6.774 -6.910 -7.373 -7.902 -8.534 -8.925 -9.550 -9.888 -9.955
7.300 3.532 6.277 1.349 -1.598 -3.872 -4.753 -5.861 -5.761 -6.743 -6.879 -7.342 -7.871 -8.503 -8.894 -9.519 -9.857 -9.924
7.400 3.562 6.308 1.380 -1.568 -3.841 -4.722 -5.830 -5.731 -6.712 -6.849 -7.311 -7.840 -8.473 -8.863 -9.489 -9.826 -9.893
7.500 3.592 6.338 1.410 -1.537 -3.811 -4.692 -5.800 -5.701 -6.682 -6.818 -7.281 -7.810 -8.443 -8.833 -9.459 -9.796 -9.863
7.600 3.622 6.368 1.440 -1.508 -3.781 -4.662 -5.770 -5.671 -6.652 -6.789 -7.251 -7.781 -8.413 -8.803 -9.429 -9.766 -9.833
7.700 3.651 6.397 1.469 -1.478 -3.752 -4.633 -5.741 -5.641 -6.623 -6.759 -7.222 -7.751 -8.384 -8.774 -9.399 -9.737 -9.804
7.800 3.680 6.426 1.498 -1.449 -3.723 -4.604 -5.712 -5.613 -6.594 -6.730 -7.193 -7.722 -8.355 -8.745 -9.371 -9.708 -9.775
7.900 3.709 6.455 1.527 -1.421 -3.694 -4.575 -5.683 -5.584 -6.566 -6.702 -7.164 -7.694 -8.326 -8.716 -9.342 -9.680 -9.747
8.000 3.737 6.483 1.555 -1.393 -3.666 -4.547 -5.655 -5.556 -6.537 -6.674 -7.136 -7.666 -8.298 -8.688 -9.314 -9.651 -9.718
8.100 3.765 6.511 1.583 -1.365 -3.638 -4.519 -5.627 -5.528 -6.510 -6.646 -7.108 -7.638 -8.270 -8.660 -9.286 -9.624 -9.691
8.200 3.792 6.538 1.610 -1.337 -3.611 -4.492 -5.600 -5.501 -6.482 -6.618 -7.081 -7.610 -8.243 -8.633 -9.259 -9.596 -9.663
8.300 3.820 6.565 1.637 -1.310 -3.584 -4.465 -5.573 -5.473 -6.455 -6.591 -7.054 -7.583 -8.216 -8.606 -9.231 -9.569 -9.636
8.400 3.846 6.592 1.664 -1.283 -3.557 -4.438 -5.546 -5.447 -6.428 -6.565 -7.027 -7.556 -8.189 -8.579 -9.205 -9.542 -9.609
8.500 3.873 6.618 1.690 -1.257 -3.531 -4.412 -5.519 -5.420 -6.402 -6.538 -7.000 -7.530 -8.162 -8.553 -9.178 -9.516 -9.583
8.600 3.899 6.644 1.716 -1.231 -3.505 -4.386 -5.493 -5.394 -6.376 -6.512 -6.974 -7.504 -8.136 -8.527 -9.152 -9.490 -9.557
8.700 3.925 6.670 1.742 -1.205 -3.479 -4.360 -5.468 -5.368 -6.350 -6.486 -6.949 -7.478 -8.110 -8.501 -9.126 -9.464 -9.531
8.800 3.950 6.696 1.768 -1.180 -3.453 -4.334 -5.442 -5.343 -6.324 -6.461 -6.923 -7.453 -8.085 -8.475 -9.101 -9.438 -9.505
8.900 3.975 6.721 1.793 -1.154 -3.428 -4.309 -5.417 -5.318 -6.299 -6.435 -6.898 -7.427 -8.060 -8.450 -9.076 -9.413 -9.480
9.000 4.000 6.746 1.818 -1.129 -3.403 -4.284 -5.392 -5.293 -6.274 -6.411 -6.873 -7.402 -8.035 -8.425 -9.051 -9.388 -9.455
9.100 4.025 6.771 1.843 -1.105 -3.378 -4.259 -5.367 -5.268 -6.250 -6.386 -6.848 -7.378 -8.010 -8.400 -9.026 -9.364 -9.431
9.200 4.049 6.795 1.867 -1.080 -3.354 -4.235 -5.343 -5.244 -6.225 -6.362 -6.824 -7.353 -7.986 -8.376 -9.002 -9.339 -9.406
9.300 4.073 6.819 1.891 -1.056 -3.330 -4.211 -5.319 -5.220 -6.201 -6.337 -6.800 -7.329 -7.962 -8.352 -8.978 -9.315 -9.382
9.400 4.097 6.843 1.915 -1.033 -3.306 -4.187 -5.295 -5.196 -6.177 -6.314 -6.776 -7.306 -7.938 -8.328 -8.954 -9.291 -9.358
9.500 4.121 6.866 1.938 -1.009 -3.283 -4.164 -5.272 -5.172 -6.154 -6.290 -6.753 -7.282 -7.914 -8.305 -8.930 -9.268 -9.335
9.600 4.144 6.890 1.962 -0.986 -3.259 -4.140 -5.248 -5.149 -6.131 -6.267 -6.729 -7.259 -7.891 -8.281 -8.907 -9.245 -9.312
9.700 4.167 6.913 1.985 -0.963 -3.236 -4.117 -5.225 -5.126 -6.108 -6.244 -6.706 -7.236 -7.868 -8.258 -8.884 -9.222 -9.289
9.800 4.190 6.935 2.007 -0.940 -3.214 -4.095 -5.202 -5.103 -6.085 -6.221 -6.683 -7.213 -7.845 -8.236 -8.861 -9.199 -9.266
9.900 4.212 6.958 2.030 -0.917 -3.191 -4.072 -5.180 -5.081 -6.062 -6.199 -6.661 -7.190 -7.823 -8.213 -8.839 -9.176 -9.243
10.000 4.235 6.980 2.052 -0.895 -3.169 -4.050 -5.158 -5.058 -6.040 -6.176 -6.639 -7.168 -7.800 -8.191 -8.816 -9.154 -9.221
10.100 4.257 7.002 2.074 -0.873 -3.147 -4.028 -5.136 -5.036 -6.018 -6.154 -6.617 -7.146 -7.778 -8.169 -8.794 -9.132 -9.199
10.200 4.279 7.024 2.096 -0.851 -3.125 -4.006 -5.114 -5.014 -5.996 -6.132 -6.595 -7.124 -7.757 -8.147 -8.772 -9.110 -9.177
10.300 4.300 7.046 2.118 -0.830 -3.103 -3.984 -5.092 -4.993 -5.974 -6.111 -6.573 -7.103 -7.735 -8.125 -8.751 -9.088 -9.155
10.400 4.322 7.067 2.139 -0.808 -3.082 -3.963 -5.071 -4.971 -5.953 -6.089 -6.552 -7.081 -7.714 -8.104 -8.729 -9.067 -9.134
10.500 4.343 7.088 2.160 -0.787 -3.061 -3.942 -5.049 -4.950 -5.932 -6.068 -6.530 -7.060 -7.692 -8.083 -8.708 -9.046 -9.113
