# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.853 -7.725 -7.563 -6.898 -6.583 -6.427 -6.152 -6.260 -5.920 -6.078 -5.791 -5.533 -5.240 -5.011 -4.543 -3.931 -3.361
0.100 -12.233 -12.488 -12.643 -12.976 -12.985 -12.966 -12.913 -12.930 -12.839 -12.863 -12.791 -12.676 -12.520 -12.382 -12.076 -11.612 -11.144
0.200 -12.250 -12.616 -12.905 -13.531 -13.639 -13.662 -13.674 -13.667 -13.649 -13.643 -13.628 -13.557 -13.446 -13.339 -13.090 -12.679 -12.249
0.300 -12.026 -12.468 -12.876 -13.734 -13.923 -13.979 -14.041 -14.018 -14.052 -14.027 -14.052 -14.013 -13.935 -13.851 -13.645 -13.274 -12.873
0.400 -11.770 -12.264 -12.775 -13.820 -14.078 -14.162 -14.264 -14.228 -14.305 -14.265 -14.322 -14.307 -14.256 -14.190 -14.017 -13.679 -13.301
0.500 -11.452 -11.983 -12.597 -13.814 -14.139 -14.250 -14.390 -14.343 -14.459 -14.407 -14.492 -14.500 -14.472 -14.423 -14.281 -13.973 -13.617
0.600 -11.073 -11.631 -12.350 -13.733 -14.126 -14.265 -14.444 -14.386 -14.542 -14.479 -14.591 -14.621 -14.617 -14.584 -14.472 -14.193 -13.858
0.700 -10.627 -11.200 -12.032 -13.581 -14.047 -14.216 -14.436 -14.367 -14.564 -14.492 -14.631 -14.685 -14.706 -14.689 -14.608 -14.358 -14.044
0.800 -10.111 -10.686 -11.642 -13.361 -13.906 -14.107 -14.371 -14.291 -14.533 -14.451 -14.618 -14.698 -14.745 -14.747 -14.699 -14.479 -14.188
0.900 -9.519 -10.078 -11.175 -13.068 -13.700 -13.937 -14.250 -14.158 -14.448 -14.359 -14.556 -14.663 -14.740 -14.761 -14.749 -14.562 -14.295
1.000 -8.859 -9.379 -10.635 -12.705 -13.433 -13.709 -14.075 -13.973 -14.314 -14.220 -14.447 -14.584 -14.694 -14.737 -14.764 -14.614 -14.373
1.100 -8.131 -8.580 -10.019 -12.270 -13.103 -13.423 -13.845 -13.733 -14.130 -14.034 -14.291 -14.460 -14.607 -14.675 -14.746 -14.636 -14.423
1.200 -7.353 -7.694 -9.342 -11.767 -12.715 -13.082 -13.566 -13.445 -13.900 -13.806 -14.093 -14.297 -14.485 -14.579 -14.699 -14.632 -14.450
1.300 -6.537 -6.723 -8.609 -11.199 -12.272 -12.691 -13.242 -13.114 -13.631 -13.545 -13.861 -14.104 -14.336 -14.460 -14.628 -14.600 -14.441
1.400 -5.711 -5.697 -7.846 -10.579 -11.786 -12.260 -12.880 -12.747 -13.329 -13.255 -13.600 -13.882 -14.162 -14.318 -14.538 -14.549 -14.411
1.500 -4.898 -4.646 -7.073 -9.920 -11.264 -11.794 -12.485 -12.351 -12.996 -12.940 -13.310 -13.632 -13.964 -14.152 -14.428 -14.481 -14.368
1.600 -4.121 -3.618 -6.317 -9.243 -10.723 -11.309 -12.070 -11.936 -12.643 -12.610 -13.002 -13.363 -13.746 -13.969 -14.302 -14.400 -14.314
1.700 -3.399 -2.660 -5.603 -8.573 -10.181 -10.821 -11.648 -11.517 -12.281 -12.276 -12.686 -13.083 -13.517 -13.774 -14.166 -14.310 -14.253
1.800 -2.732 -1.780 -4.937 -7.924 -9.650 -10.339 -11.228 -11.102 -11.918 -11.942 -12.367 -12.798 -13.281 -13.570 -14.020 -14.213 -14.185
1.900 -2.119 -0.969 -4.323 -7.313 -9.143 -9.875 -10.819 -10.699 -11.561 -11.616 -12.053 -12.514 -13.042 -13.364 -13.870 -14.110 -14.114
2.000 -1.553 -0.201 -3.755 -6.741 -8.663 -9.435 -10.427 -10.314 -11.216 -11.301 -11.747 -12.234 -12.806 -13.157 -13.718 -14.006 -14.041
2.100 -1.121 0.498 -3.321 -6.307 -8.315 -9.117 -10.144 -10.035 -10.964 -11.067 -11.519 -12.022 -12.618 -12.987 -13.579 -13.893 -13.946
2.200 -0.836 1.105 -3.032 -6.019 -8.105 -8.929 -9.978 -9.871 -10.813 -10.923 -11.378 -11.887 -12.491 -12.863 -13.460 -13.777 -13.831
2.300 -0.581 1.658 -2.773 -5.753 -7.905 -8.749 -9.817 -9.712 -10.666 -10.784 -11.241 -11.756 -12.367 -12.743 -13.346 -13.667 -13.724
2.400 -0.358 2.119 -2.546 -5.515 -7.720 -8.580 -9.664 -9.561 -10.526 -10.649 -11.109 -11.629 -12.247 -12.628 -13.238 -13.563 -13.622
2.500 -0.164 2.475 -2.349 -5.307 -7.551 -8.422 -9.518 -9.417 -10.391 -10.520 -10.981 -11.506 -12.131 -12.516 -13.132 -13.462 -13.525
2.600 0.004 2.732 -2.179 -5.129 -7.397 -8.276 -9.382 -9.282 -10.262 -10.397 -10.859 -11.387 -12.018 -12.407 -13.030 -13.366 -13.432
2.700 0.117 2.862 -2.066 -5.013 -7.287 -8.168 -9.275 -9.176 -10.158 -10.294 -10.756 -11.286 -11.918 -12.309 -12.934 -13.272 -13.339
2.800 0.208 2.954 -1.974 -4.922 -7.195 -8.076 -9.184 -9.085 -10.066 -10.203 -10.665 -11.195 -11.827 -12.217 -12.843 -13.180 -13.247
2.900 0.296 3.041 -1.887 -4.834 -7.108 -7.989 -9.096 -8.997 -9.979 -10.115 -10.577 -11.107 -11.739 -12.130 -12.755 -13.093 -13.160
3.000 0.380 3.126 -1.802 -4.750 -7.023 -7.904 -9.012 -8.913 -9.895 -10.031 -10.493 -11.023 -11.655 -12.045 -12.671 -13.008 -13.075
3.100 0.461 3.207 -1.721 -4.669 -6.942 -7.823 -8.931 -8.832 -9.814 -9.950 -10.412 -10.942 -11.574 -11.964 -12.590 -12.927 -12.995
