# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.080 -9.877 -9.674 -8.823 -8.457 -8.279 -7.968 -8.092 -7.712 -7.896 -7.571 -7.291 -6.976 -6.734 -6.242 -5.607 -5.020
0.100 -14.235 -14.273 -14.231 -14.032 -13.874 -13.787 -13.627 -13.685 -13.479 -13.561 -13.393 -13.214 -12.997 -12.820 -12.446 -11.922 -11.413
0.200 -13.540 -13.787 -13.933 -14.246 -14.247 -14.224 -14.167 -14.185 -14.089 -14.115 -14.040 -13.923 -13.765 -13.626 -13.319 -12.856 -12.389
0.300 -12.598 -13.004 -13.355 -14.111 -14.262 -14.301 -14.335 -14.321 -14.322 -14.307 -14.307 -14.244 -14.137 -14.032 -13.784 -13.371 -12.939
0.400 -11.615 -12.122 -12.678 -13.814 -14.111 -14.211 -14.332 -14.289 -14.382 -14.334 -14.401 -14.389 -14.333 -14.260 -14.067 -13.703 -13.303
0.500 -10.567 -11.127 -11.904 -13.391 -13.840 -14.002 -14.212 -14.144 -14.328 -14.254 -14.383 -14.422 -14.417 -14.377 -14.242 -13.927 -13.559
0.600 -9.465 -10.029 -11.055 -12.876 -13.482 -13.709 -14.007 -13.918 -14.191 -14.100 -14.286 -14.376 -14.424 -14.419 -14.343 -14.078 -13.744
0.700 -8.486 -8.998 -10.257 -12.345 -13.097 -13.384 -13.764 -13.659 -14.012 -13.914 -14.146 -14.283 -14.384 -14.414 -14.397 -14.183 -13.882
0.800 -7.807 -8.263 -9.661 -11.897 -12.752 -13.086 -13.528 -13.413 -13.829 -13.731 -13.998 -14.175 -14.322 -14.383 -14.423 -14.257 -13.988
0.900 -7.400 -7.826 -9.288 -11.585 -12.497 -12.858 -13.339 -13.220 -13.676 -13.583 -13.870 -14.076 -14.261 -14.347 -14.435 -14.313 -14.074
1.000 -7.125 -7.525 -9.045 -11.386 -12.330 -12.705 -13.209 -13.088 -13.568 -13.481 -13.780 -14.004 -14.215 -14.321 -14.447 -14.362 -14.150
1.100 -6.899 -7.267 -8.853 -11.243 -12.214 -12.601 -13.120 -12.998 -13.493 -13.410 -13.717 -13.954 -14.182 -14.303 -14.458 -14.405 -14.217
1.200 -6.701 -7.030 -8.687 -11.129 -12.130 -12.528 -13.061 -12.938 -13.446 -13.366 -13.679 -13.925 -14.166 -14.297 -14.475 -14.446 -14.278
1.300 -6.514 -6.798 -8.529 -11.022 -12.057 -12.468 -13.017 -12.892 -13.415 -13.337 -13.656 -13.911 -14.163 -14.302 -14.496 -14.483 -14.327
1.400 -6.339 -6.577 -8.381 -10.923 -11.991 -12.415 -12.981 -12.854 -13.392 -13.316 -13.642 -13.905 -14.168 -14.314 -14.522 -14.521 -14.375
1.500 -6.170 -6.359 -8.236 -10.823 -11.925 -12.364 -12.946 -12.818 -13.371 -13.298 -13.630 -13.902 -14.177 -14.330 -14.549 -14.558 -14.417
1.600 -6.012 -6.149 -8.099 -10.728 -11.864 -12.315 -12.914 -12.785 -13.353 -13.283 -13.622 -13.903 -14.188 -14.348 -14.579 -14.597 -14.461
1.700 -5.859 -5.943 -7.964 -10.631 -11.800 -12.264 -12.879 -12.749 -13.331 -13.264 -13.609 -13.898 -14.194 -14.362 -14.606 -14.634 -14.505
1.800 -5.711 -5.741 -7.832 -10.536 -11.736 -12.213 -12.843 -12.712 -13.308 -13.244 -13.594 -13.892 -14.199 -14.374 -14.631 -14.671 -14.550
1.900 -5.568 -5.542 -7.704 -10.441 -11.672 -12.161 -12.806 -12.675 -13.284 -13.223 -13.579 -13.885 -14.202 -14.384 -14.655 -14.707 -14.594
2.000 -5.431 -5.348 -7.579 -10.347 -11.608 -12.109 -12.768 -12.636 -13.258 -13.201 -13.562 -13.875 -14.203 -14.392 -14.675 -14.740 -14.636
2.100 -5.298 -5.157 -7.457 -10.254 -11.544 -12.057 -12.729 -12.597 -13.231 -13.177 -13.543 -13.864 -14.201 -14.397 -14.694 -14.771 -14.676
2.200 -5.169 -4.969 -7.338 -10.161 -11.481 -12.005 -12.691 -12.558 -13.204 -13.154 -13.524 -13.852 -14.199 -14.402 -14.712 -14.801 -14.715
2.300 -5.044 -4.784 -7.221 -10.069 -11.418 -11.952 -12.652 -12.519 -13.176 -13.130 -13.504 -13.839 -14.195 -14.404 -14.727 -14.828 -14.751
2.400 -4.923 -4.600 -7.107 -9.979 -11.357 -11.904 -12.618 -12.484 -13.153 -13.111 -13.489 -13.831 -14.196 -14.411 -14.742 -14.850 -14.778
