# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.645 -7.483 -7.302 -6.554 -6.217 -6.052 -5.761 -5.876 -5.519 -5.688 -5.385 -5.118 -4.815 -4.581 -4.103 -3.482 -2.905
0.100 -13.553 -13.635 -13.621 -13.485 -13.328 -13.238 -13.072 -13.133 -12.917 -13.003 -12.826 -12.639 -12.414 -12.231 -11.847 -11.314 -10.800
0.200 -14.048 -14.209 -14.268 -14.339 -14.248 -14.184 -14.060 -14.104 -13.933 -13.995 -13.857 -13.695 -13.494 -13.326 -12.971 -12.466 -11.972
0.300 -14.240 -14.455 -14.568 -14.787 -14.744 -14.700 -14.606 -14.638 -14.501 -14.546 -14.436 -14.292 -14.108 -13.952 -13.618 -13.131 -12.652
0.400 -14.297 -14.556 -14.718 -15.060 -15.059 -15.033 -14.966 -14.987 -14.879 -14.910 -14.823 -14.696 -14.527 -14.381 -14.063 -13.593 -13.125
0.500 -14.274 -14.573 -14.782 -15.237 -15.276 -15.266 -15.224 -15.236 -15.154 -15.172 -15.107 -14.994 -14.839 -14.702 -14.400 -13.944 -13.486
0.600 -14.192 -14.528 -14.785 -15.348 -15.425 -15.431 -15.413 -15.416 -15.360 -15.366 -15.321 -15.223 -15.080 -14.952 -14.665 -14.222 -13.774
0.700 -14.062 -14.433 -14.741 -15.411 -15.526 -15.548 -15.553 -15.548 -15.516 -15.512 -15.487 -15.402 -15.273 -15.153 -14.880 -14.451 -14.012
0.800 -13.889 -14.296 -14.657 -15.435 -15.589 -15.626 -15.655 -15.642 -15.636 -15.621 -15.615 -15.544 -15.428 -15.316 -15.059 -14.642 -14.212
0.900 -13.679 -14.118 -14.537 -15.424 -15.619 -15.673 -15.727 -15.705 -15.724 -15.700 -15.713 -15.655 -15.553 -15.450 -15.207 -14.804 -14.383
1.000 -13.439 -13.910 -14.390 -15.390 -15.627 -15.698 -15.776 -15.746 -15.791 -15.757 -15.789 -15.746 -15.656 -15.562 -15.334 -14.944 -14.533
1.100 -13.168 -13.669 -14.215 -15.329 -15.609 -15.698 -15.802 -15.764 -15.835 -15.792 -15.843 -15.814 -15.739 -15.653 -15.441 -15.064 -14.662
1.200 -12.876 -13.403 -14.019 -15.249 -15.573 -15.681 -15.810 -15.764 -15.862 -15.810 -15.880 -15.865 -15.805 -15.728 -15.532 -15.168 -14.775
1.300 -12.566 -13.114 -13.805 -15.149 -15.520 -15.646 -15.801 -15.748 -15.872 -15.812 -15.901 -15.901 -15.855 -15.789 -15.608 -15.259 -14.875
1.400 -12.250 -12.815 -13.581 -15.036 -15.454 -15.599 -15.780 -15.719 -15.871 -15.803 -15.910 -15.926 -15.895 -15.838 -15.673 -15.338 -14.962
1.500 -11.931 -12.505 -13.347 -14.910 -15.374 -15.538 -15.746 -15.678 -15.856 -15.781 -15.906 -15.937 -15.922 -15.875 -15.727 -15.405 -15.039
1.600 -11.629 -12.206 -13.120 -14.781 -15.290 -15.472 -15.706 -15.631 -15.835 -15.754 -15.897 -15.942 -15.942 -15.905 -15.774 -15.466 -15.108
1.700 -11.336 -11.910 -12.893 -14.644 -15.196 -15.397 -15.655 -15.575 -15.804 -15.718 -15.876 -15.937 -15.952 -15.925 -15.811 -15.517 -15.168
