# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.905 -10.699 -10.495 -9.634 -9.266 -9.087 -8.775 -8.899 -8.517 -8.703 -8.376 -8.094 -7.779 -7.535 -7.042 -6.406 -5.819
0.100 -15.394 -15.396 -15.320 -14.988 -14.776 -14.664 -14.464 -14.539 -14.286 -14.394 -14.185 -13.980 -13.739 -13.546 -13.146 -12.599 -12.076
0.200 -14.980 -15.161 -15.230 -15.322 -15.233 -15.171 -15.049 -15.092 -14.925 -14.986 -14.852 -14.694 -14.498 -14.336 -13.991 -13.496 -13.010
0.300 -14.244 -14.571 -14.799 -15.269 -15.300 -15.287 -15.240 -15.254 -15.167 -15.189 -15.120 -15.007 -14.854 -14.719 -14.424 -13.975 -13.522
0.400 -13.361 -13.801 -14.196 -15.013 -15.169 -15.206 -15.235 -15.222 -15.216 -15.203 -15.198 -15.130 -15.020 -14.914 -14.670 -14.268 -13.847
0.500 -12.336 -12.858 -13.439 -14.595 -14.885 -14.978 -15.088 -15.048 -15.129 -15.084 -15.142 -15.123 -15.062 -14.988 -14.800 -14.448 -14.063
0.600 -11.213 -11.779 -12.563 -14.046 -14.480 -14.634 -14.831 -14.766 -14.937 -14.867 -14.988 -15.021 -15.013 -14.975 -14.850 -14.554 -14.206
0.700 -10.089 -10.649 -11.622 -13.389 -13.972 -14.190 -14.477 -14.391 -14.654 -14.568 -14.748 -14.837 -14.890 -14.891 -14.837 -14.602 -14.295
0.800 -9.186 -9.712 -10.770 -12.695 -13.406 -13.684 -14.056 -13.954 -14.305 -14.213 -14.445 -14.590 -14.707 -14.753 -14.775 -14.607 -14.346
0.900 -8.627 -9.151 -10.171 -12.085 -12.860 -13.178 -13.614 -13.504 -13.925 -13.839 -14.110 -14.305 -14.487 -14.577 -14.680 -14.583 -14.369
1.000 -8.308 -8.853 -9.834 -11.667 -12.424 -12.749 -13.210 -13.101 -13.559 -13.489 -13.780 -14.014 -14.252 -14.384 -14.566 -14.541 -14.375
1.100 -8.066 -8.626 -9.617 -11.421 -12.127 -12.436 -12.885 -12.782 -13.244 -13.190 -13.484 -13.740 -14.021 -14.188 -14.443 -14.487 -14.369
1.200 -7.865 -8.428 -9.459 -11.286 -11.957 -12.243 -12.663 -12.567 -13.007 -12.964 -13.250 -13.509 -13.815 -14.007 -14.323 -14.430 -14.358
1.300 -7.658 -8.217 -9.302 -11.185 -11.850 -12.124 -12.519 -12.426 -12.840 -12.800 -13.073 -13.324 -13.636 -13.844 -14.207 -14.370 -14.340
1.400 -7.464 -8.013 -9.156 -11.103 -11.784 -12.055 -12.439 -12.345 -12.740 -12.696 -12.960 -13.197 -13.502 -13.714 -14.104 -14.310 -14.316
1.500 -7.258 -7.792 -8.998 -11.016 -11.732 -12.017 -12.415 -12.317 -12.721 -12.671 -12.938 -13.173 -13.468 -13.671 -14.045 -14.239 -14.240
1.600 -7.064 -7.579 -8.847 -10.930 -11.683 -11.981 -12.395 -12.293 -12.709 -12.654 -12.926 -13.161 -13.449 -13.645 -14.003 -14.185 -14.178
1.700 -6.861 -7.354 -8.686 -10.834 -11.623 -11.936 -12.367 -12.261 -12.691 -12.633 -12.912 -13.149 -13.434 -13.625 -13.972 -14.143 -14.129
1.800 -6.650 -7.116 -8.514 -10.726 -11.553 -11.881 -12.331 -12.222 -12.667 -12.607 -12.893 -13.134 -13.420 -13.608 -13.947 -14.109 -14.090
1.900 -6.449 -6.887 -8.350 -10.621 -11.485 -11.828 -12.296 -12.184 -12.645 -12.582 -12.876 -13.122 -13.409 -13.597 -13.929 -14.084 -14.060
2.000 -6.239 -6.643 -8.174 -10.505 -11.407 -11.765 -12.252 -12.138 -12.615 -12.552 -12.853 -13.107 -13.398 -13.585 -13.915 -14.064 -14.036
2.100 -6.020 -6.386 -7.988 -10.377 -11.319 -11.694 -12.201 -12.084 -12.579 -12.516 -12.825 -13.087 -13.383 -13.573 -13.901 -14.047 -14.015
2.200 -5.811 -6.135 -7.809 -10.252 -11.233 -11.623 -12.150 -12.031 -12.543 -12.481 -12.798 -13.067 -13.370 -13.562 -13.890 -14.033 -13.998
2.300 -5.597 -5.876 -7.623 -10.120 -11.140 -11.546 -12.094 -11.972 -12.502 -12.442 -12.766 -13.044 -13.355 -13.550 -13.880 -14.021 -13.985
2.400 -5.376 -5.604 -7.428 -9.977 -11.039 -11.462 -12.030 -11.906 -12.455 -12.396 -12.729 -13.016 -13.335 -13.534 -13.869 -14.010 -13.971
2.500 -5.150 -5.321 -7.227 -9.826 -10.930 -11.371 -11.960 -11.835 -12.403 -12.347 -12.687 -12.984 -13.313 -13.517 -13.856 -13.997 -13.958
2.600 -4.932 -5.043 -7.030 -9.677 -10.822 -11.280 -11.890 -11.763 -12.350 -12.297 -12.644 -12.951 -13.289 -13.498 -13.843 -13.986 -13.946
2.700 -4.710 -4.755 -6.828 -9.520 -10.708 -11.183 -11.815 -11.687 -12.292 -12.243 -12.598 -12.914 -13.263 -13.478 -13.829 -13.974 -13.935
2.800 -4.481 -4.454 -6.617 -9.353 -10.586 -11.079 -11.734 -11.604 -12.228 -12.183 -12.546 -12.873 -13.233 -13.454 -13.812 -13.961 -13.922
2.900 -4.248 -4.142 -6.401 -9.179 -10.457 -10.969 -11.646 -11.516 -12.160 -12.120 -12.490 -12.827 -13.199 -13.426 -13.794 -13.946 -13.909
3.000 -4.018 -3.828 -6.185 -9.001 -10.326 -10.856 -11.556 -11.425 -12.088 -12.054 -12.431 -12.779 -13.163 -13.396 -13.773 -13.930 -13.894
3.100 -3.790 -3.511 -5.969 -8.821 -10.193 -10.741 -11.464 -11.333 -12.015 -11.986 -12.370 -12.728 -13.124 -13.365 -13.751 -13.913 -13.879
3.200 -3.559 -3.182 -5.748 -8.633 -10.053 -10.621 -11.367 -11.235 -11.937 -11.915 -12.305 -12.674 -13.083 -13.331 -13.727 -13.895 -13.863
3.300 -3.324 -2.843 -5.521 -8.437 -9.907 -10.495 -11.264 -11.133 -11.854 -11.839 -12.236 -12.615 -13.037 -13.293 -13.700 -13.874 -13.845
3.400 -3.087 -2.492 -5.291 -8.233 -9.755 -10.363 -11.156 -11.026 -11.766 -11.759 -12.162 -12.552 -12.988 -13.252 -13.670 -13.852 -13.826
3.500 -2.849 -2.134 -5.058 -8.025 -9.599 -10.227 -11.045 -10.915 -11.675 -11.676 -12.085 -12.486 -12.935 -13.208 -13.638 -13.828 -13.806
3.600 -2.616 -1.774 -4.829 -7.815 -9.442 -10.091 -10.932 -10.803 -11.583 -11.592 -12.007 -12.419 -12.881 -13.162 -13.605 -13.802 -13.784
3.700 -2.384 -1.408 -4.598 -7.601 -9.282 -9.951 -10.816 -10.689 -11.487 -11.505 -11.925 -12.348 -12.825 -13.113 -13.570 -13.776 -13.762
3.800 -2.151 -1.031 -4.365 -7.381 -9.117 -9.807 -10.696 -10.570 -11.388 -11.415 -11.840 -12.274 -12.764 -13.062 -13.532 -13.747 -13.738
3.900 -1.917 -0.646 -4.131 -7.155 -8.948 -9.659 -10.572 -10.448 -11.285 -11.322 -11.752 -12.196 -12.701 -13.008 -13.491 -13.716 -13.713
4.000 -1.684 -0.252 -3.896 -6.924 -8.776 -9.507 -10.445 -10.323 -11.178 -11.225 -11.660 -12.115 -12.634 -12.950 -13.448 -13.683 -13.686
4.100 -1.453 0.146 -3.663 -6.692 -8.601 -9.354 -10.315 -10.195 -11.068 -11.126 -11.566 -12.031 -12.565 -12.889 -13.402 -13.649 -13.658
4.200 -1.228 0.542 -3.434 -6.460 -8.426 -9.200 -10.184 -10.067 -10.957 -11.026 -11.470 -11.945 -12.493 -12.827 -13.355 -13.613 -13.628
4.300 -1.008 0.935 -3.211 -6.230 -8.252 -9.045 -10.053 -9.938 -10.845 -10.925 -11.372 -11.857 -12.419 -12.762 -13.305 -13.575 -13.598
4.400 -0.793 1.324 -2.992 -6.000 -8.078 -8.890 -9.919 -9.808 -10.731 -10.822 -11.273 -11.767 -12.343 -12.695 -13.254 -13.536 -13.566
4.500 -0.583 1.707 -2.777 -5.773 -7.904 -8.734 -9.784 -9.676 -10.615 -10.717 -11.171 -11.674 -12.264 -12.626 -13.200 -13.495 -13.533
4.600 -0.378 2.074 -2.568 -5.550 -7.731 -8.579 -9.649 -9.543 -10.497 -10.610 -11.067 -11.579 -12.183 -12.554 -13.144 -13.452 -13.499
4.700 -0.181 2.420 -2.367 -5.333 -7.560 -8.424 -9.513 -9.410 -10.378 -10.501 -10.961 -11.482 -12.099 -12.479 -13.086 -13.407 -13.463
