# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.865 -10.660 -10.456 -9.596 -9.228 -9.050 -8.737 -8.862 -8.480 -8.665 -8.339 -8.058 -7.742 -7.499 -7.006 -6.371 -5.783
0.100 -15.278 -15.308 -15.250 -14.968 -14.764 -14.653 -14.455 -14.529 -14.277 -14.384 -14.176 -13.970 -13.728 -13.534 -13.134 -12.587 -12.066
0.200 -14.917 -15.120 -15.207 -15.338 -15.254 -15.193 -15.070 -15.113 -14.943 -15.004 -14.867 -14.706 -14.505 -14.339 -13.988 -13.489 -13.003
0.300 -14.426 -14.734 -14.941 -15.370 -15.387 -15.367 -15.309 -15.327 -15.227 -15.254 -15.174 -15.051 -14.886 -14.744 -14.436 -13.978 -13.521
0.400 -13.888 -14.269 -14.580 -15.245 -15.353 -15.372 -15.372 -15.369 -15.332 -15.331 -15.302 -15.215 -15.086 -14.967 -14.701 -14.282 -13.855
0.500 -13.275 -13.720 -14.139 -15.022 -15.216 -15.272 -15.328 -15.306 -15.329 -15.305 -15.322 -15.270 -15.177 -15.082 -14.859 -14.480 -14.082
0.600 -12.526 -13.031 -13.579 -14.694 -14.981 -15.076 -15.190 -15.150 -15.235 -15.190 -15.253 -15.238 -15.182 -15.113 -14.937 -14.602 -14.235
0.700 -11.624 -12.177 -12.882 -14.252 -14.645 -14.784 -14.962 -14.903 -15.056 -14.993 -15.102 -15.127 -15.114 -15.073 -14.949 -14.663 -14.331
0.800 -10.591 -11.165 -12.055 -13.694 -14.209 -14.399 -14.649 -14.572 -14.799 -14.720 -14.877 -14.946 -14.981 -14.973 -14.906 -14.672 -14.376
0.900 -9.469 -10.022 -11.119 -13.025 -13.676 -13.924 -14.253 -14.158 -14.465 -14.375 -14.582 -14.699 -14.788 -14.816 -14.815 -14.638 -14.379
1.000 -8.344 -8.836 -10.132 -12.271 -13.066 -13.374 -13.786 -13.677 -14.066 -13.973 -14.226 -14.395 -14.543 -14.611 -14.682 -14.568 -14.350
1.100 -7.291 -7.708 -9.162 -11.471 -12.401 -12.769 -13.263 -13.143 -13.613 -13.526 -13.821 -14.041 -14.252 -14.364 -14.513 -14.467 -14.295
1.200 -6.351 -6.707 -8.272 -10.684 -11.726 -12.149 -12.716 -12.590 -13.133 -13.061 -13.390 -13.659 -13.934 -14.089 -14.318 -14.343 -14.218
1.300 -5.491 -5.788 -7.463 -9.946 -11.079 -11.547 -12.180 -12.053 -12.660 -12.610 -12.966 -13.281 -13.617 -13.814 -14.115 -14.198 -14.109
1.400 -4.672 -4.882 -6.702 -9.264 -10.474 -10.982 -11.671 -11.545 -12.208 -12.182 -12.559 -12.914 -13.307 -13.543 -13.912 -14.049 -13.991
1.500 -3.865 -3.942 -5.953 -8.611 -9.903 -10.447 -11.187 -11.063 -11.775 -11.774 -12.168 -12.558 -13.002 -13.274 -13.709 -13.899 -13.876
1.600 -3.057 -2.945 -5.197 -7.957 -9.348 -9.933 -10.723 -10.602 -11.359 -11.384 -11.792 -12.213 -12.705 -13.011 -13.507 -13.751 -13.764
