# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.008	-9.123	-9.128	-9.039	-8.807	-8.471	-8.186	-7.951	-7.763	-7.362	-6.812	-6.284
0.250	-7.975	-8.549	-9.503	-11.237	-11.944	-12.354	-12.478	-12.488	-12.461	-12.331	-12.019	-11.652
0.500	-6.796	-7.259	-8.672	-10.925	-12.024	-12.732	-13.029	-13.146	-13.190	-13.180	-12.974	-12.677
0.750	-5.902	-6.170	-7.949	-10.498	-11.885	-12.807	-13.234	-13.430	-13.529	-13.612	-13.488	-13.245
1.000	-5.190	-5.235	-7.334	-10.068	-11.688	-12.781	-13.312	-13.574	-13.719	-13.881	-13.825	-13.628
1.250	-4.591	-4.408	-6.792	-9.643	-11.460	-12.697	-13.318	-13.639	-13.825	-14.057	-14.063	-13.908
1.500	-4.075	-3.670	-6.312	-9.238	-11.225	-12.586	-13.287	-13.659	-13.881	-14.177	-14.240	-14.123
1.750	-3.624	-3.006	-5.885	-8.857	-10.992	-12.460	-13.231	-13.650	-13.905	-14.260	-14.376	-14.295
2.000	-3.218	-2.397	-5.496	-8.494	-10.759	-12.322	-13.157	-13.618	-13.904	-14.313	-14.479	-14.433
2.250	-2.850	-1.843	-5.140	-8.152	-10.529	-12.175	-13.067	-13.567	-13.881	-14.343	-14.557	-14.544
2.500	-2.520	-1.331	-4.819	-7.837	-10.313	-12.033	-12.976	-13.511	-13.851	-14.360	-14.619	-14.638
2.750	-2.304	-0.893	-4.612	-7.633	-10.213	-11.988	-12.960	-13.511	-13.860	-14.385	-14.654	-14.679
3.000	-2.126	-0.503	-4.441	-7.458	-10.130	-11.952	-12.947	-13.511	-13.868	-14.403	-14.680	-14.709
3.250	-1.960	-0.135	-4.280	-7.289	-10.045	-11.911	-12.929	-13.504	-13.869	-14.416	-14.700	-14.734
3.500	-1.815	0.193	-4.139	-7.136	-9.965	-11.869	-12.907	-13.494	-13.866	-14.423	-14.716	-14.754
3.750	-1.675	0.496	-4.003	-6.986	-9.881	-11.820	-12.876	-13.474	-13.853	-14.422	-14.723	-14.767
4.000	-1.551	0.765	-3.881	-6.850	-9.803	-11.773	-12.847	-13.456	-13.842	-14.422	-14.733	-14.782
4.250	-1.432	1.004	-3.766	-6.720	-9.723	-11.721	-12.811	-13.430	-13.822	-14.414	-14.735	-14.790
