# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.549 -7.424 -7.263 -6.603 -6.290 -6.134 -5.859 -5.966 -5.628 -5.785 -5.499 -5.241 -4.948 -4.719 -4.252 -3.640 -3.070
0.100 -11.627 -11.916 -12.115 -12.559 -12.605 -12.600 -12.568 -12.577 -12.507 -12.520 -12.465 -12.360 -12.211 -12.077 -11.777 -11.317 -10.853
0.200 -11.592 -11.986 -12.323 -13.064 -13.221 -13.264 -13.306 -13.289 -13.300 -13.282 -13.290 -13.234 -13.135 -13.035 -12.796 -12.391 -11.965
0.300 -11.388 -11.849 -12.302 -13.259 -13.498 -13.575 -13.669 -13.636 -13.703 -13.665 -13.715 -13.693 -13.630 -13.555 -13.360 -12.996 -12.598
0.400 -11.151 -11.657 -12.211 -13.342 -13.647 -13.753 -13.887 -13.842 -13.952 -13.902 -13.983 -13.987 -13.953 -13.897 -13.739 -13.409 -13.034
0.500 -10.866 -11.405 -12.056 -13.345 -13.713 -13.844 -14.015 -13.960 -14.109 -14.048 -14.156 -14.184 -14.175 -14.136 -14.010 -13.710 -13.357
0.600 -10.511 -11.072 -11.825 -13.270 -13.704 -13.862 -14.071 -14.005 -14.193 -14.124 -14.257 -14.308 -14.324 -14.302 -14.208 -13.938 -13.606
0.700 -10.072 -10.644 -11.511 -13.118 -13.623 -13.812 -14.061 -13.985 -14.214 -14.137 -14.297 -14.371 -14.414 -14.410 -14.348 -14.109 -13.798
0.800 -9.544 -10.114 -11.110 -12.887 -13.473 -13.695 -13.990 -13.903 -14.178 -14.093 -14.281 -14.382 -14.453 -14.469 -14.442 -14.235 -13.947
0.900 -8.922 -9.469 -10.615 -12.573 -13.252 -13.511 -13.857 -13.760 -14.084 -13.994 -14.212 -14.342 -14.445 -14.483 -14.495 -14.323 -14.059
1.000 -8.220 -8.715 -10.037 -12.182 -12.964 -13.266 -13.669 -13.561 -13.940 -13.847 -14.095 -14.257 -14.396 -14.458 -14.513 -14.379 -14.142
1.100 -7.445 -7.848 -9.378 -11.713 -12.611 -12.961 -13.425 -13.308 -13.746 -13.654 -13.932 -14.129 -14.308 -14.397 -14.499 -14.406 -14.198
1.200 -6.635 -6.898 -8.669 -11.185 -12.209 -12.610 -13.139 -13.014 -13.513 -13.425 -13.734 -13.967 -14.189 -14.305 -14.458 -14.410 -14.232
1.300 -5.825 -5.896 -7.937 -10.615 -11.770 -12.223 -12.819 -12.688 -13.248 -13.170 -13.505 -13.775 -14.041 -14.188 -14.394 -14.393 -14.248
1.400 -5.077 -4.927 -7.240 -10.043 -11.326 -11.831 -12.490 -12.356 -12.974 -12.910 -13.269 -13.574 -13.885 -14.060 -14.317 -14.358 -14.240
1.500 -4.446 -4.097 -6.633 -9.514 -10.907 -11.458 -12.175 -12.040 -12.709 -12.662 -13.041 -13.378 -13.730 -13.933 -14.235 -14.310 -14.211
1.600 -3.959 -3.485 -6.153 -9.069 -10.542 -11.127 -11.888 -11.755 -12.463 -12.433 -12.826 -13.189 -13.578 -13.805 -14.149 -14.257 -14.177
1.700 -3.601 -3.064 -5.798 -8.725 -10.244 -10.851 -11.642 -11.511 -12.247 -12.232 -12.634 -13.018 -13.435 -13.683 -14.063 -14.202 -14.142
1.800 -3.339 -2.762 -5.538 -8.471 -10.014 -10.634 -11.442 -11.313 -12.066 -12.063 -12.470 -12.867 -13.307 -13.571 -13.982 -14.148 -14.107
1.900 -3.135 -2.512 -5.338 -8.280 -9.839 -10.465 -11.283 -11.155 -11.918 -11.923 -12.333 -12.739 -13.194 -13.470 -13.906 -14.096 -14.073
2.000 -2.967 -2.288 -5.174 -8.129 -9.702 -10.334 -11.158 -11.030 -11.800 -11.809 -12.221 -12.631 -13.097 -13.382 -13.837 -14.049 -14.042
2.100 -2.845 -2.084 -5.055 -8.026 -9.628 -10.269 -11.103 -10.975 -11.751 -11.761 -12.175 -12.587 -13.053 -13.338 -13.790 -13.998 -13.988
2.200 -2.729 -1.885 -4.941 -7.926 -9.557 -10.208 -11.053 -10.925 -11.708 -11.719 -12.135 -12.550 -13.018 -13.302 -13.752 -13.956 -13.942
2.300 -2.616 -1.691 -4.830 -7.827 -9.488 -10.149 -11.004 -10.876 -11.666 -11.680 -12.098 -12.516 -12.986 -13.271 -13.720 -13.921 -13.905
2.400 -2.509 -1.501 -4.723 -7.731 -9.420 -10.091 -10.957 -10.829 -11.627 -11.643 -12.064 -12.485 -12.958 -13.244 -13.694 -13.893 -13.875
2.500 -2.403 -1.315 -4.619 -7.635 -9.352 -10.033 -10.910 -10.783 -11.589 -11.608 -12.030 -12.456 -12.933 -13.221 -13.672 -13.871 -13.852
2.600 -2.303 -1.134 -4.519 -7.541 -9.286 -9.977 -10.865 -10.738 -11.552 -11.575 -11.999 -12.429 -12.910 -13.201 -13.655 -13.854 -13.834
2.700 -2.205 -0.957 -4.421 -7.448 -9.221 -9.922 -10.820 -10.694 -11.517 -11.543 -11.970 -12.403 -12.890 -13.183 -13.640 -13.842 -13.822
2.800 -2.110 -0.782 -4.325 -7.357 -9.157 -9.867 -10.776 -10.651 -11.482 -11.512 -11.941 -12.379 -12.871 -13.167 -13.629 -13.833 -13.814
2.900 -2.017 -0.610 -4.231 -7.265 -9.093 -9.812 -10.733 -10.608 -11.447 -11.481 -11.913 -12.355 -12.853 -13.153 -13.620 -13.827 -13.810
3.000 -1.927 -0.443 -4.140 -7.176 -9.030 -9.759 -10.690 -10.567 -11.414 -11.452 -11.886 -12.333 -12.837 -13.141 -13.614 -13.825 -13.810
3.100 -1.840 -0.280 -4.052 -7.089 -8.968 -9.707 -10.649 -10.526 -11.381 -11.425 -11.860 -12.312 -12.822 -13.130 -13.610 -13.825 -13.813
3.200 -1.756 -0.119 -3.966 -7.002 -8.907 -9.655 -10.608 -10.486 -11.349 -11.397 -11.835 -12.291 -12.809 -13.120 -13.607 -13.828 -13.818
3.300 -1.672 0.040 -3.881 -6.916 -8.847 -9.604 -10.567 -10.446 -11.317 -11.370 -11.810 -12.271 -12.795 -13.111 -13.605 -13.832 -13.826
3.400 -1.590 0.197 -3.798 -6.831 -8.786 -9.552 -10.526 -10.406 -11.286 -11.344 -11.785 -12.251 -12.782 -13.103 -13.605 -13.837 -13.835
3.500 -1.511 0.350 -3.716 -6.747 -8.727 -9.502 -10.486 -10.367 -11.255 -11.318 -11.761 -12.232 -12.770 -13.095 -13.605 -13.844 -13.846
3.600 -1.433 0.500 -3.637 -6.664 -8.668 -9.452 -10.446 -10.329 -11.224 -11.293 -11.737 -12.213 -12.758 -13.089 -13.606 -13.852 -13.858
3.700 -1.358 0.647 -3.560 -6.583 -8.611 -9.403 -10.407 -10.291 -11.194 -11.268 -11.714 -12.195 -12.747 -13.082 -13.608 -13.861 -13.871
3.800 -1.283 0.793 -3.483 -6.502 -8.553 -9.354 -10.368 -10.253 -11.164 -11.243 -11.691 -12.176 -12.736 -13.076 -13.611 -13.870 -13.885
3.900 -1.209 0.939 -3.407 -6.420 -8.495 -9.305 -10.328 -10.215 -11.133 -11.218 -11.668 -12.157 -12.724 -13.069 -13.613 -13.880 -13.900
4.000 -1.136 1.080 -3.333 -6.340 -8.438 -9.256 -10.289 -10.178 -11.103 -11.193 -11.645 -12.139 -12.713 -13.063 -13.615 -13.890 -13.915
4.100 -1.065 1.220 -3.260 -6.261 -8.382 -9.208 -10.251 -10.141 -11.073 -11.169 -11.622 -12.121 -12.702 -13.057 -13.618 -13.901 -13.930
4.200 -0.996 1.356 -3.189 -6.184 -8.327 -9.161 -10.213 -10.104 -11.044 -11.145 -11.600 -12.103 -12.692 -13.051 -13.622 -13.911 -13.946
4.300 -0.927 1.491 -3.119 -6.106 -8.271 -9.113 -10.175 -10.068 -11.014 -11.121 -11.577 -12.085 -12.681 -13.045 -13.625 -13.922 -13.962
4.400 -0.859 1.625 -3.049 -6.029 -8.216 -9.066 -10.137 -10.031 -10.985 -11.097 -11.555 -12.067 -12.669 -13.039 -13.627 -13.933 -13.978
4.500 -0.792 1.758 -2.979 -5.952 -8.161 -9.018 -10.098 -9.994 -10.955 -11.073 -11.531 -12.048 -12.658 -13.033 -13.630 -13.943 -13.993
4.600 -0.725 1.888 -2.911 -5.877 -8.106 -8.971 -10.060 -9.957 -10.925 -11.049 -11.509 -12.029 -12.647 -13.026 -13.633 -13.954 -14.009
4.700 -0.660 2.016 -2.845 -5.801 -8.052 -8.924 -10.022 -9.921 -10.895 -11.025 -11.486 -12.011 -12.635 -13.020 -13.635 -13.964 -14.025
4.800 -0.595 2.142 -2.778 -5.727 -7.998 -8.878 -9.984 -9.885 -10.866 -11.001 -11.463 -11.992 -12.624 -13.013 -13.638 -13.974 -14.041
4.900 -0.594 2.152 -2.776 -5.724 -7.997 -8.878 -9.986 -9.887 -10.869 -11.005 -11.467 -11.997 -12.629 -13.019 -13.645 -13.982 -14.049
5.000 -0.601 2.144 -2.784 -5.731 -8.005 -8.886 -9.993 -9.894 -10.876 -11.012 -11.474 -12.004 -12.636 -13.027 -13.652 -13.990 -14.057
5.100 -0.609 2.137 -2.791 -5.738 -8.012 -8.893 -10.001 -9.902 -10.883 -11.019 -11.482 -12.011 -12.644 -13.034 -13.659 -13.997 -14.064
5.200 -0.616 2.130 -2.798 -5.745 -8.019 -8.900 -10.008 -9.909 -10.890 -11.026 -11.489 -12.018 -12.651 -13.041 -13.667 -14.004 -14.071
5.300 -0.623 2.123 -2.805 -5.753 -8.026 -8.907 -10.015 -9.916 -10.898 -11.034 -11.496 -12.026 -12.658 -13.048 -13.674 -14.012 -14.079
5.400 -0.630 2.115 -2.813 -5.760 -8.033 -8.914 -10.022 -9.923 -10.905 -11.041 -11.503 -12.033 -12.665 -13.055 -13.681 -14.019 -14.086
5.500 -0.637 2.108 -2.820 -5.767 -8.041 -8.922 -10.029 -9.930 -10.912 -11.048 -11.510 -12.040 -12.672 -13.063 -13.688 -14.026 -14.093
5.600 -0.644 2.101 -2.827 -5.774 -8.048 -8.929 -10.037 -9.937 -10.919 -11.055 -11.518 -12.047 -12.679 -13.070 -13.695 -14.033 -14.100
5.700 -0.651 2.094 -2.834 -5.781 -8.055 -8.936 -10.044 -9.944 -10.926 -11.062 -11.525 -12.054 -12.686 -13.077 -13.702 -14.040 -14.107
5.800 -0.658 2.088 -2.840 -5.788 -8.061 -8.942 -10.050 -9.951 -10.933 -11.069 -11.531 -12.061 -12.693 -13.083 -13.709 -14.047 -14.114
5.900 -0.665 2.081 -2.847 -5.794 -8.068 -8.949 -10.057 -9.958 -10.939 -11.075 -11.538 -12.067 -12.700 -13.090 -13.716 -14.053 -14.120
6.000 -0.671 2.075 -2.853 -5.801 -8.074 -8.955 -10.063 -9.964 -10.946 -11.082 -11.544 -12.074 -12.706 -13.096 -13.722 -14.059 -14.126
6.100 -0.677 2.068 -2.860 -5.807 -8.081 -8.962 -10.070 -9.970 -10.952 -11.088 -11.551 -12.080 -12.712 -13.103 -13.728 -14.066 -14.133
6.200 -0.683 2.062 -2.866 -5.813 -8.087 -8.968 -10.076 -9.976 -10.958 -11.094 -11.557 -12.086 -12.719 -13.109 -13.734 -14.072 -14.139
6.300 -0.689 2.056 -2.872 -5.819 -8.093 -8.974 -10.082 -9.982 -10.964 -11.100 -11.563 -12.092 -12.725 -13.115 -13.740 -14.078 -14.145
6.400 -0.695 2.050 -2.878 -5.825 -8.099 -8.980 -10.088 -9.988 -10.970 -11.106 -11.569 -12.098 -12.730 -13.121 -13.746 -14.084 -14.151
6.500 -0.701 2.045 -2.883 -5.831 -8.104 -8.985 -10.093 -9.994 -10.976 -11.112 -11.574 -12.104 -12.736 -13.126 -13.752 -14.090 -14.157
6.600 -0.707 2.039 -2.889 -5.836 -8.110 -8.991 -10.099 -10.000 -10.981 -11.118 -11.580 -12.109 -12.742 -13.132 -13.758 -14.095 -14.162
6.700 -0.712 2.034 -2.894 -5.842 -8.115 -8.996 -10.104 -10.005 -10.987 -11.123 -11.585 -12.115 -12.747 -13.137 -13.763 -14.101 -14.168
6.800 -0.717 2.028 -2.900 -5.847 -8.121 -9.002 -10.109 -10.010 -10.992 -11.128 -11.590 -12.120 -12.752 -13.143 -13.768 -14.106 -14.173
6.900 -0.722 2.023 -2.904 -5.852 -8.125 -9.006 -10.114 -10.015 -10.997 -11.133 -11.595 -12.125 -12.757 -13.147 -13.773 -14.111 -14.178
7.000 -0.727 2.019 -2.909 -5.857 -8.130 -9.011 -10.119 -10.020 -11.001 -11.138 -11.600 -12.130 -12.762 -13.152 -13.778 -14.115 -14.182
7.100 -0.731 2.014 -2.914 -5.861 -8.135 -9.016 -10.124 -10.024 -11.006 -11.142 -11.605 -12.134 -12.767 -13.157 -13.782 -14.120 -14.187
7.200 -0.736 2.010 -2.918 -5.866 -8.139 -9.020 -10.128 -10.029 -11.010 -11.147 -11.609 -12.138 -12.771 -13.161 -13.787 -14.124 -14.191
7.300 -0.740 2.006 -2.922 -5.870 -8.143 -9.024 -10.132 -10.033 -11.015 -11.151 -11.613 -12.143 -12.775 -13.165 -13.791 -14.129 -14.196
7.400 -0.744 2.002 -2.926 -5.874 -8.147 -9.028 -10.136 -10.037 -11.019 -11.155 -11.617 -12.147 -12.779 -13.169 -13.795 -14.133 -14.200
7.500 -0.748 1.998 -2.930 -5.878 -8.151 -9.032 -10.140 -10.041 -11.023 -11.159 -11.621 -12.151 -12.783 -13.173 -13.799 -14.136 -14.203
7.600 -0.752 1.994 -2.934 -5.882 -8.155 -9.036 -10.144 -10.045 -11.026 -11.163 -11.625 -12.154 -12.787 -13.177 -13.803 -14.140 -14.207
