# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.990 -10.783 -10.578 -9.714 -9.344 -9.165 -8.852 -8.977 -8.594 -8.780 -8.452 -8.170 -7.854 -7.611 -7.117 -6.481 -5.893
0.100 -15.737 -15.709 -15.612 -15.200 -14.960 -14.835 -14.614 -14.698 -14.420 -14.542 -14.311 -14.090 -13.833 -13.631 -13.213 -12.651 -12.119
0.200 -15.592 -15.716 -15.732 -15.674 -15.534 -15.449 -15.291 -15.348 -15.140 -15.222 -15.051 -14.868 -14.646 -14.466 -14.090 -13.568 -13.066
0.300 -15.169 -15.415 -15.546 -15.789 -15.741 -15.694 -15.592 -15.627 -15.480 -15.529 -15.411 -15.260 -15.069 -14.909 -14.568 -14.079 -13.602
0.400 -14.717 -15.050 -15.285 -15.773 -15.807 -15.794 -15.744 -15.759 -15.667 -15.689 -15.616 -15.496 -15.333 -15.191 -14.882 -14.423 -13.967
0.500 -14.263 -14.658 -14.985 -15.676 -15.786 -15.804 -15.803 -15.800 -15.760 -15.759 -15.726 -15.635 -15.499 -15.376 -15.098 -14.668 -14.233
0.600 -13.789 -14.233 -14.648 -15.519 -15.701 -15.750 -15.794 -15.776 -15.785 -15.764 -15.770 -15.706 -15.598 -15.493 -15.247 -14.846 -14.432
0.700 -13.268 -13.755 -14.263 -15.308 -15.562 -15.641 -15.731 -15.697 -15.755 -15.717 -15.759 -15.724 -15.644 -15.557 -15.345 -14.975 -14.582
0.800 -12.687 -13.212 -13.822 -15.043 -15.371 -15.482 -15.618 -15.571 -15.678 -15.624 -15.701 -15.696 -15.646 -15.579 -15.402 -15.063 -14.691
0.900 -12.047 -12.601 -13.325 -14.725 -15.132 -15.276 -15.460 -15.399 -15.557 -15.490 -15.602 -15.626 -15.609 -15.563 -15.424 -15.118 -14.768
1.000 -11.374 -11.943 -12.786 -14.362 -14.850 -15.029 -15.261 -15.188 -15.397 -15.319 -15.465 -15.520 -15.537 -15.514 -15.415 -15.145 -14.819
1.100 -10.713 -11.279 -12.231 -13.963 -14.532 -14.745 -15.027 -14.942 -15.201 -15.116 -15.294 -15.381 -15.433 -15.434 -15.379 -15.148 -14.847
1.200 -10.137 -10.689 -11.714 -13.557 -14.196 -14.441 -14.768 -14.674 -14.981 -14.891 -15.098 -15.215 -15.303 -15.328 -15.319 -15.129 -14.856
1.300 -9.699 -10.240 -11.286 -13.175 -13.863 -14.133 -14.497 -14.398 -14.743 -14.654 -14.884 -15.029 -15.151 -15.202 -15.239 -15.092 -14.849
1.400 -9.402 -9.944 -10.977 -12.858 -13.565 -13.848 -14.236 -14.133 -14.506 -14.421 -14.666 -14.834 -14.988 -15.061 -15.144 -15.040 -14.827
1.500 -9.201 -9.752 -10.773 -12.627 -13.325 -13.609 -14.003 -13.901 -14.286 -14.206 -14.459 -14.643 -14.821 -14.914 -15.038 -14.976 -14.794
1.600 -9.055 -9.613 -10.639 -12.478 -13.154 -13.431 -13.817 -13.718 -14.100 -14.026 -14.278 -14.468 -14.662 -14.770 -14.929 -14.905 -14.753
1.700 -8.931 -9.492 -10.538 -12.386 -13.046 -13.313 -13.686 -13.590 -13.962 -13.892 -14.139 -14.329 -14.529 -14.646 -14.827 -14.828 -14.695
1.800 -8.822 -9.382 -10.455 -12.328 -12.981 -13.241 -13.603 -13.509 -13.868 -13.800 -14.040 -14.225 -14.424 -14.544 -14.737 -14.755 -14.634
1.900 -8.715 -9.271 -10.378 -12.284 -12.942 -13.199 -13.553 -13.459 -13.808 -13.738 -13.973 -14.149 -14.342 -14.460 -14.659 -14.689 -14.580
2.000 -8.611 -9.161 -10.302 -12.247 -12.916 -13.174 -13.525 -13.430 -13.773 -13.700 -13.930 -14.098 -14.281 -14.395 -14.593 -14.632 -14.534
