# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.279 -8.131 -7.960 -7.257 -6.934 -6.774 -6.494 -6.604 -6.259 -6.421 -6.129 -5.868 -5.572 -5.341 -4.872 -4.257 -3.685
0.100 -13.871 -13.990 -14.001 -13.931 -13.794 -13.713 -13.564 -13.618 -13.425 -13.501 -13.344 -13.176 -12.972 -12.806 -12.456 -11.960 -11.475
0.200 -13.983 -14.226 -14.353 -14.586 -14.537 -14.492 -14.396 -14.429 -14.291 -14.338 -14.229 -14.090 -13.916 -13.770 -13.460 -13.005 -12.552
0.300 -13.560 -13.910 -14.166 -14.696 -14.746 -14.740 -14.703 -14.713 -14.638 -14.655 -14.596 -14.491 -14.348 -14.223 -13.952 -13.536 -13.112
0.400 -12.767 -13.217 -13.632 -14.485 -14.652 -14.694 -14.728 -14.713 -14.713 -14.698 -14.697 -14.633 -14.530 -14.431 -14.208 -13.836 -13.446
0.500 -11.642 -12.173 -12.785 -13.995 -14.307 -14.408 -14.529 -14.487 -14.578 -14.530 -14.597 -14.584 -14.533 -14.468 -14.305 -13.989 -13.640
0.600 -10.307 -10.866 -11.696 -13.266 -13.746 -13.919 -14.143 -14.072 -14.269 -14.194 -14.332 -14.382 -14.395 -14.373 -14.286 -14.040 -13.740
0.700 -9.010 -9.534 -10.519 -12.360 -13.016 -13.268 -13.601 -13.506 -13.816 -13.725 -13.934 -14.053 -14.143 -14.173 -14.179 -14.017 -13.774
0.800 -7.990 -8.493 -9.483 -11.404 -12.196 -12.517 -12.953 -12.842 -13.260 -13.171 -13.440 -13.631 -13.807 -13.896 -14.008 -13.937 -13.754
0.900 -7.201 -7.728 -8.699 -10.573 -11.411 -11.774 -12.283 -12.168 -12.670 -12.602 -12.913 -13.170 -13.434 -13.584 -13.803 -13.820 -13.690
1.000 -6.474 -7.019 -8.052 -9.936 -10.760 -11.134 -11.677 -11.566 -12.117 -12.078 -12.413 -12.720 -13.062 -13.268 -13.589 -13.690 -13.611
1.100 -5.722 -6.257 -7.416 -9.405 -10.233 -10.608 -11.163 -11.056 -11.633 -11.620 -11.966 -12.309 -12.712 -12.965 -13.376 -13.553 -13.523
1.200 -4.935 -5.424 -6.748 -8.894 -9.771 -10.159 -10.730 -10.624 -11.221 -11.226 -11.581 -11.947 -12.397 -12.688 -13.172 -13.417 -13.432
1.300 -4.115 -4.516 -6.041 -8.366 -9.343 -9.768 -10.381 -10.271 -10.903 -10.918 -11.286 -11.670 -12.149 -12.460 -12.987 -13.270 -13.313
1.400 -3.284 -3.543 -5.310 -7.815 -8.938 -9.423 -10.108 -9.993 -10.680 -10.702 -11.089 -11.493 -11.987 -12.304 -12.835 -13.119 -13.160
1.500 -2.459 -2.512 -4.563 -7.231 -8.515 -9.065 -9.823 -9.706 -10.448 -10.482 -10.887 -11.312 -11.824 -12.150 -12.688 -12.974 -13.015
1.600 -1.667 -1.439 -3.826 -6.630 -8.089 -8.704 -9.536 -9.418 -10.214 -10.262 -10.682 -11.128 -11.661 -11.995 -12.543 -12.833 -12.875
1.700 -0.941 -0.350 -3.132 -6.038 -7.675 -8.355 -9.256 -9.139 -9.982 -10.047 -10.479 -10.945 -11.497 -11.841 -12.400 -12.695 -12.739
1.800 -0.303 0.735 -2.506 -5.474 -7.287 -8.025 -8.987 -8.873 -9.757 -9.838 -10.280 -10.762 -11.333 -11.687 -12.258 -12.558 -12.605
1.900 0.229 1.766 -1.974 -4.965 -6.936 -7.724 -8.735 -8.625 -9.542 -9.638 -10.087 -10.584 -11.172 -11.535 -12.118 -12.425 -12.474
