# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.686 -7.524 -7.343 -6.597 -6.261 -6.096 -5.806 -5.920 -5.564 -5.733 -5.430 -5.163 -4.861 -4.627 -4.150 -3.529 -2.952
0.100 -13.582 -13.666 -13.653 -13.519 -13.363 -13.273 -13.107 -13.167 -12.951 -13.038 -12.861 -12.675 -12.450 -12.267 -11.884 -11.353 -10.840
0.200 -14.057 -14.224 -14.286 -14.366 -14.276 -14.213 -14.089 -14.133 -13.963 -14.025 -13.888 -13.727 -13.526 -13.359 -13.006 -12.502 -12.009
0.300 -14.158 -14.391 -14.519 -14.773 -14.739 -14.699 -14.610 -14.640 -14.507 -14.550 -14.444 -14.303 -14.122 -13.968 -13.636 -13.153 -12.676
0.400 -14.100 -14.391 -14.585 -14.996 -15.014 -14.994 -14.938 -14.955 -14.857 -14.883 -14.805 -14.683 -14.519 -14.376 -14.065 -13.600 -13.136
0.500 -13.938 -14.284 -14.548 -15.112 -15.181 -15.183 -15.157 -15.163 -15.099 -15.109 -15.057 -14.953 -14.806 -14.674 -14.381 -13.934 -13.482
0.600 -13.691 -14.090 -14.430 -15.149 -15.272 -15.295 -15.302 -15.296 -15.265 -15.260 -15.235 -15.149 -15.019 -14.898 -14.624 -14.193 -13.754
0.700 -13.383 -13.833 -14.254 -15.129 -15.306 -15.352 -15.391 -15.374 -15.377 -15.359 -15.359 -15.292 -15.179 -15.069 -14.815 -14.401 -13.973
0.800 -13.042 -13.535 -14.041 -15.067 -15.300 -15.368 -15.440 -15.412 -15.450 -15.418 -15.444 -15.395 -15.300 -15.201 -14.967 -14.570 -14.155
0.900 -12.696 -13.221 -13.809 -14.974 -15.263 -15.353 -15.458 -15.419 -15.490 -15.446 -15.497 -15.467 -15.390 -15.303 -15.088 -14.710 -14.307
1.000 -12.388 -12.934 -13.593 -14.876 -15.214 -15.325 -15.459 -15.412 -15.513 -15.460 -15.532 -15.520 -15.460 -15.385 -15.190 -14.829 -14.437
1.100 -12.118 -12.675 -13.392 -14.771 -15.153 -15.283 -15.444 -15.389 -15.519 -15.457 -15.550 -15.554 -15.511 -15.447 -15.272 -14.928 -14.549
1.200 -11.895 -12.459 -13.223 -14.677 -15.095 -15.242 -15.426 -15.364 -15.519 -15.451 -15.560 -15.579 -15.552 -15.498 -15.341 -15.015 -14.647
1.300 -11.699 -12.268 -13.074 -14.591 -15.041 -15.201 -15.405 -15.338 -15.514 -15.441 -15.565 -15.596 -15.584 -15.540 -15.401 -15.090 -14.733
1.400 -11.524 -12.096 -12.944 -14.518 -14.995 -15.167 -15.387 -15.317 -15.510 -15.434 -15.569 -15.612 -15.612 -15.577 -15.454 -15.157 -14.810
1.500 -11.346 -11.921 -12.812 -14.446 -14.950 -15.133 -15.369 -15.294 -15.504 -15.425 -15.571 -15.624 -15.636 -15.609 -15.500 -15.216 -14.878
1.600 -11.183 -11.758 -12.693 -14.384 -14.913 -15.107 -15.358 -15.279 -15.504 -15.422 -15.577 -15.640 -15.661 -15.641 -15.545 -15.273 -14.943
1.700 -11.007 -11.580 -12.562 -14.313 -14.870 -15.075 -15.342 -15.260 -15.499 -15.414 -15.580 -15.651 -15.682 -15.669 -15.585 -15.324 -15.003
1.800 -10.830 -11.400 -12.429 -14.240 -14.826 -15.043 -15.325 -15.239 -15.494 -15.406 -15.581 -15.661 -15.702 -15.695 -15.622 -15.373 -15.058
1.900 -10.657 -11.220 -12.298 -14.167 -14.782 -15.010 -15.307 -15.218 -15.489 -15.399 -15.583 -15.672 -15.722 -15.720 -15.658 -15.419 -15.111
2.000 -10.472 -11.025 -12.154 -14.082 -14.728 -14.968 -15.283 -15.190 -15.477 -15.384 -15.578 -15.676 -15.736 -15.741 -15.690 -15.460 -15.160
2.100 -10.282 -10.823 -12.004 -13.992 -14.668 -14.921 -15.253 -15.156 -15.460 -15.365 -15.569 -15.677 -15.747 -15.758 -15.718 -15.498 -15.205
2.200 -10.099 -10.626 -11.858 -13.902 -14.609 -14.875 -15.223 -15.123 -15.444 -15.347 -15.561 -15.677 -15.757 -15.775 -15.746 -15.535 -15.249
2.300 -9.905 -10.416 -11.702 -13.802 -14.542 -14.821 -15.186 -15.083 -15.420 -15.322 -15.545 -15.672 -15.762 -15.786 -15.769 -15.568 -15.288
2.400 -9.703 -10.193 -11.535 -13.693 -14.465 -14.758 -15.142 -15.035 -15.390 -15.290 -15.524 -15.661 -15.762 -15.794 -15.788 -15.597 -15.323
2.500 -9.503 -9.970 -11.369 -13.582 -14.387 -14.693 -15.095 -14.985 -15.358 -15.258 -15.501 -15.648 -15.761 -15.800 -15.806 -15.623 -15.353
2.600 -9.303 -9.745 -11.202 -13.468 -14.306 -14.626 -15.046 -14.933 -15.323 -15.223 -15.475 -15.633 -15.757 -15.804 -15.822 -15.648 -15.383
2.700 -9.096 -9.508 -11.026 -13.345 -14.217 -14.551 -14.990 -14.874 -15.282 -15.181 -15.443 -15.612 -15.748 -15.802 -15.834 -15.669 -15.410
2.800 -8.881 -9.260 -10.841 -13.213 -14.120 -14.469 -14.926 -14.808 -15.234 -15.134 -15.405 -15.585 -15.734 -15.796 -15.841 -15.687 -15.434
2.900 -8.662 -9.004 -10.651 -13.075 -14.018 -14.382 -14.858 -14.737 -15.182 -15.082 -15.363 -15.554 -15.716 -15.786 -15.845 -15.703 -15.455
3.000 -8.449 -8.751 -10.463 -12.937 -13.916 -14.294 -14.789 -14.666 -15.129 -15.030 -15.320 -15.522 -15.696 -15.775 -15.848 -15.717 -15.476
3.100 -8.231 -8.489 -10.270 -12.792 -13.808 -14.201 -14.715 -14.590 -15.071 -14.974 -15.273 -15.486 -15.673 -15.760 -15.848 -15.728 -15.495
3.200 -8.006 -8.214 -10.069 -12.639 -13.691 -14.100 -14.635 -14.507 -15.006 -14.912 -15.219 -15.444 -15.645 -15.741 -15.844 -15.736 -15.511
3.300 -7.775 -7.930 -9.861 -12.477 -13.569 -13.993 -14.548 -14.419 -14.937 -14.845 -15.161 -15.397 -15.612 -15.717 -15.836 -15.742 -15.524
3.400 -7.540 -7.635 -9.646 -12.308 -13.440 -13.880 -14.455 -14.325 -14.862 -14.773 -15.097 -15.345 -15.575 -15.690 -15.825 -15.744 -15.535
3.500 -7.309 -7.341 -9.433 -12.138 -13.309 -13.766 -14.362 -14.230 -14.785 -14.700 -15.033 -15.293 -15.536 -15.661 -15.812 -15.745 -15.545
3.600 -7.076 -7.041 -9.217 -11.964 -13.175 -13.648 -14.265 -14.131 -14.706 -14.624 -14.965 -15.237 -15.495 -15.629 -15.798 -15.744 -15.553
3.700 -6.839 -6.730 -8.995 -11.781 -13.034 -13.524 -14.161 -14.027 -14.620 -14.543 -14.893 -15.176 -15.449 -15.594 -15.779 -15.741 -15.558
3.800 -6.597 -6.407 -8.767 -11.589 -12.885 -13.393 -14.052 -13.916 -14.530 -14.458 -14.815 -15.110 -15.399 -15.554 -15.758 -15.734 -15.562
3.900 -6.351 -6.075 -8.532 -11.390 -12.730 -13.256 -13.937 -13.801 -14.434 -14.368 -14.732 -15.040 -15.345 -15.510 -15.733 -15.725 -15.563
4.000 -6.101 -5.731 -8.292 -11.183 -12.569 -13.112 -13.816 -13.680 -14.332 -14.273 -14.645 -14.965 -15.287 -15.463 -15.705 -15.714 -15.562
4.100 -5.853 -5.386 -8.053 -10.974 -12.405 -12.967 -13.693 -13.557 -14.229 -14.176 -14.556 -14.889 -15.226 -15.414 -15.676 -15.701 -15.559
4.200 -5.606 -5.035 -7.812 -10.760 -12.238 -12.818 -13.567 -13.431 -14.123 -14.078 -14.464 -14.809 -15.164 -15.363 -15.644 -15.686 -15.556
4.300 -5.356 -4.674 -7.567 -10.538 -12.064 -12.664 -13.435 -13.299 -14.012 -13.974 -14.368 -14.726 -15.097 -15.308 -15.610 -15.669 -15.550
4.400 -5.102 -4.303 -7.317 -10.309 -11.884 -12.503 -13.298 -13.163 -13.895 -13.867 -14.267 -14.637 -15.027 -15.249 -15.572 -15.650 -15.542
4.500 -4.845 -3.921 -7.062 -10.071 -11.697 -12.336 -13.155 -13.021 -13.773 -13.755 -14.161 -14.545 -14.952 -15.187 -15.532 -15.628 -15.532
4.600 -4.585 -3.529 -6.803 -9.826 -11.504 -12.163 -13.006 -12.874 -13.647 -13.638 -14.051 -14.448 -14.873 -15.121 -15.488 -15.603 -15.521
4.700 -4.321 -3.126 -6.539 -9.573 -11.305 -11.984 -12.852 -12.722 -13.515 -13.518 -13.936 -14.346 -14.791 -15.051 -15.442 -15.576 -15.507
4.800 -4.058 -2.717 -6.275 -9.315 -11.101 -11.801 -12.695 -12.566 -13.380 -13.394 -13.819 -14.242 -14.705 -14.979 -15.393 -15.548 -15.492
4.900 -3.796 -2.305 -6.010 -9.053 -10.894 -11.616 -12.534 -12.408 -13.242 -13.269 -13.699 -14.135 -14.618 -14.905 -15.343 -15.518 -15.476
5.000 -3.532 -1.884 -5.744 -8.785 -10.683 -11.426 -12.370 -12.246 -13.101 -13.140 -13.576 -14.024 -14.527 -14.828 -15.290 -15.486 -15.458
5.100 -3.266 -1.454 -5.473 -8.509 -10.465 -11.230 -12.199 -12.079 -12.954 -13.008 -13.448 -13.910 -14.433 -14.747 -15.234 -15.452 -15.438
5.200 -2.996 -1.014 -5.199 -8.227 -10.242 -11.028 -12.024 -11.907 -12.803 -12.871 -13.316 -13.791 -14.334 -14.663 -15.176 -15.416 -15.416
5.300 -2.724 -0.565 -4.922 -7.936 -10.012 -10.821 -11.844 -11.730 -12.647 -12.730 -13.180 -13.668 -14.232 -14.575 -15.114 -15.377 -15.393
5.400 -2.450 -0.109 -4.643 -7.640 -9.778 -10.609 -11.659 -11.549 -12.487 -12.586 -13.040 -13.541 -14.127 -14.485 -15.051 -15.336 -15.368
