# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.123 -10.918 -10.714 -9.855 -9.487 -9.308 -8.996 -9.121 -8.739 -8.924 -8.598 -8.317 -8.002 -7.759 -7.266 -6.631 -6.043
0.100 -15.409 -15.455 -15.408 -15.162 -14.967 -14.860 -14.667 -14.739 -14.493 -14.596 -14.393 -14.190 -13.950 -13.758 -13.361 -12.818 -12.300
0.200 -14.840 -15.078 -15.200 -15.418 -15.361 -15.310 -15.204 -15.241 -15.089 -15.141 -15.018 -14.866 -14.673 -14.513 -14.172 -13.683 -13.204
0.300 -13.953 -14.328 -14.623 -15.240 -15.320 -15.326 -15.305 -15.309 -15.249 -15.257 -15.209 -15.107 -14.963 -14.833 -14.548 -14.111 -13.670
0.400 -12.800 -13.282 -13.773 -14.781 -15.013 -15.081 -15.154 -15.126 -15.166 -15.134 -15.162 -15.117 -15.027 -14.934 -14.712 -14.334 -13.934
0.500 -11.421 -11.957 -12.667 -14.067 -14.475 -14.618 -14.799 -14.739 -14.892 -14.825 -14.933 -14.953 -14.930 -14.880 -14.735 -14.426 -14.075
0.600 -10.143 -10.639 -11.472 -13.152 -13.746 -13.971 -14.269 -14.181 -14.455 -14.366 -14.552 -14.645 -14.700 -14.703 -14.651 -14.423 -14.129
0.700 -9.377 -9.839 -10.568 -12.218 -12.933 -13.228 -13.631 -13.525 -13.910 -13.819 -14.070 -14.237 -14.380 -14.441 -14.492 -14.351 -14.111
0.800 -8.944 -9.436 -10.074 -11.513 -12.202 -12.519 -12.977 -12.869 -13.327 -13.255 -13.545 -13.776 -14.004 -14.125 -14.283 -14.234 -14.052
0.900 -8.575 -9.102 -9.755 -11.104 -11.679 -11.964 -12.405 -12.309 -12.780 -12.738 -13.037 -13.309 -13.608 -13.783 -14.045 -14.088 -13.967
1.000 -8.186 -8.740 -9.456 -10.852 -11.350 -11.587 -11.969 -11.888 -12.320 -12.303 -12.587 -12.871 -13.217 -13.436 -13.792 -13.924 -13.864
1.100 -7.764 -8.333 -9.132 -10.637 -11.124 -11.333 -11.660 -11.587 -11.962 -11.954 -12.212 -12.481 -12.844 -13.091 -13.525 -13.742 -13.744
1.200 -7.301 -7.877 -8.773 -10.410 -10.940 -11.155 -11.476 -11.399 -11.753 -11.735 -11.982 -12.230 -12.578 -12.826 -13.281 -13.534 -13.565
1.300 -6.801 -7.373 -8.376 -10.154 -10.750 -10.990 -11.338 -11.254 -11.625 -11.595 -11.849 -12.092 -12.420 -12.653 -13.083 -13.319 -13.342
1.400 -6.267 -6.820 -7.941 -9.862 -10.531 -10.799 -11.180 -11.087 -11.484 -11.445 -11.710 -11.953 -12.271 -12.493 -12.902 -13.121 -13.136
1.500 -5.699 -6.220 -7.470 -9.534 -10.281 -10.580 -11.000 -10.899 -11.327 -11.281 -11.560 -11.811 -12.126 -12.341 -12.734 -12.939 -12.945
1.600 -5.102 -5.570 -6.963 -9.170 -10.002 -10.335 -10.798 -10.690 -11.154 -11.104 -11.400 -11.663 -11.982 -12.195 -12.578 -12.771 -12.770
1.700 -4.483 -4.876 -6.427 -8.774 -9.695 -10.066 -10.575 -10.460 -10.964 -10.914 -11.228 -11.507 -11.836 -12.052 -12.431 -12.617 -12.609
1.800 -3.846 -4.137 -5.863 -8.344 -9.363 -9.773 -10.332 -10.212 -10.759 -10.711 -11.044 -11.342 -11.688 -11.910 -12.291 -12.473 -12.461
1.900 -3.196 -3.355 -5.276 -7.883 -9.006 -9.459 -10.071 -9.946 -10.539 -10.498 -10.849 -11.169 -11.536 -11.767 -12.157 -12.340 -12.325
2.000 -2.546 -2.538 -4.676 -7.398 -8.631 -9.129 -9.795 -9.668 -10.308 -10.276 -10.645 -10.989 -11.380 -11.624 -12.027 -12.214 -12.200
2.100 -1.899 -1.688 -4.067 -6.889 -8.239 -8.784 -9.507 -9.378 -10.066 -10.047 -10.433 -10.802 -11.220 -11.478 -11.900 -12.095 -12.083
2.200 -1.265 -0.809 -3.458 -6.362 -7.836 -8.429 -9.211 -9.082 -9.818 -9.815 -10.216 -10.610 -11.057 -11.331 -11.775 -11.982 -11.974
2.300 -0.652 0.090 -2.860 -5.825 -7.428 -8.071 -8.910 -8.783 -9.565 -9.581 -9.997 -10.415 -10.891 -11.183 -11.651 -11.872 -11.871
2.400 -0.073 0.995 -2.286 -5.290 -7.024 -7.717 -8.613 -8.489 -9.314 -9.350 -9.778 -10.220 -10.726 -11.036 -11.529 -11.767 -11.774
2.500 0.467 1.895 -1.744 -4.766 -6.631 -7.371 -8.321 -8.201 -9.068 -9.125 -9.563 -10.027 -10.562 -10.889 -11.409 -11.665 -11.681
2.600 0.957 2.765 -1.248 -4.266 -6.257 -7.041 -8.040 -7.926 -8.828 -8.907 -9.353 -9.837 -10.399 -10.744 -11.290 -11.565 -11.593
2.700 1.390 3.569 -0.806 -3.807 -5.911 -6.734 -7.776 -7.666 -8.600 -8.699 -9.152 -9.653 -10.241 -10.601 -11.174 -11.469 -11.508
2.800 1.763 4.260 -0.426 -3.402 -5.599 -6.453 -7.530 -7.426 -8.385 -8.503 -8.961 -9.477 -10.087 -10.462 -11.060 -11.374 -11.426
2.900 2.075 4.795 -0.108 -3.059 -5.324 -6.202 -7.306 -7.206 -8.185 -8.319 -8.781 -9.309 -9.938 -10.326 -10.948 -11.283 -11.348
3.000 2.200 4.945 0.017 -2.930 -5.204 -6.085 -7.192 -7.093 -8.075 -8.211 -8.673 -9.203 -9.835 -10.226 -10.851 -11.189 -11.256
3.100 2.290 5.036 0.108 -2.839 -5.113 -5.994 -7.102 -7.003 -7.984 -8.120 -8.583 -9.112 -9.745 -10.135 -10.760 -11.098 -11.165
3.200 2.377 5.122 0.194 -2.753 -5.027 -5.908 -7.016 -6.916 -7.898 -8.034 -8.497 -9.026 -9.658 -10.049 -10.674 -11.012 -11.079
3.300 2.459 5.204 0.276 -2.671 -4.945 -5.826 -6.934 -6.834 -7.816 -7.952 -8.415 -8.944 -9.576 -9.967 -10.592 -10.930 -10.997
3.400 2.537 5.283 0.355 -2.593 -4.866 -5.747 -6.855 -6.756 -7.738 -7.874 -8.336 -8.866 -9.498 -9.888 -10.514 -10.851 -10.918
3.500 2.612 5.357 0.429 -2.518 -4.792 -5.673 -6.780 -6.681 -7.663 -7.799 -8.261 -8.791 -9.423 -9.814 -10.439 -10.777 -10.844
3.600 2.683 5.429 0.501 -2.446 -4.720 -5.601 -6.709 -6.610 -7.591 -7.727 -8.190 -8.719 -9.352 -9.742 -10.368 -10.705 -10.772
3.700 2.752 5.498 0.570 -2.378 -4.651 -5.532 -6.640 -6.541 -7.522 -7.659 -8.121 -8.650 -9.283 -9.673 -10.299 -10.636 -10.703
3.800 2.818 5.564 0.636 -2.311 -4.585 -5.466 -6.574 -6.475 -7.456 -7.592 -8.055 -8.584 -9.217 -9.607 -10.232 -10.570 -10.637
3.900 2.882 5.628 0.700 -2.247 -4.521 -5.402 -6.510 -6.411 -7.392 -7.529 -7.991 -8.520 -9.153 -9.543 -10.169 -10.506 -10.573
4.000 2.944 5.690 0.762 -2.186 -4.459 -5.340 -6.448 -6.349 -7.331 -7.467 -7.929 -8.459 -9.091 -9.481 -10.107 -10.445 -10.512
4.100 3.003 5.749 0.821 -2.126 -4.400 -5.281 -6.389 -6.290 -7.271 -7.407 -7.870 -8.399 -9.032 -9.422 -10.047 -10.385 -10.452
4.200 3.061 5.807 0.879 -2.069 -4.342 -5.223 -6.331 -6.232 -7.213 -7.350 -7.812 -8.342 -8.974 -9.364 -9.990 -10.327 -10.394
4.300 3.117 5.863 0.935 -2.013 -4.286 -5.167 -6.275 -6.176 -7.158 -7.294 -7.756 -8.286 -8.918 -9.308 -9.934 -10.271 -10.338
4.400 3.171 5.917 0.989 -1.958 -4.232 -5.113 -6.221 -6.122 -7.103 -7.239 -7.702 -8.231 -8.864 -9.254 -9.879 -10.217 -10.284
4.500 3.224 5.970 1.042 -1.905 -4.179 -5.060 -6.168 -6.069 -7.050 -7.187 -7.649 -8.178 -8.811 -9.201 -9.827 -10.164 -10.231
4.600 3.276 6.021 1.093 -1.854 -4.128 -5.009 -6.117 -6.017 -6.999 -7.135 -7.598 -8.127 -8.759 -9.150 -9.775 -10.113 -10.180
4.700 3.326 6.072 1.144 -1.804 -4.077 -4.958 -6.066 -5.967 -6.949 -7.085 -7.547 -8.077 -8.709 -9.099 -9.725 -10.063 -10.130
4.800 3.375 6.120 1.192 -1.755 -4.029 -4.910 -6.018 -5.918 -6.900 -7.036 -7.499 -8.028 -8.660 -9.051 -9.676 -10.014 -10.081
4.900 3.422 6.168 1.240 -1.707 -3.981 -4.862 -5.970 -5.871 -6.852 -6.988 -7.451 -7.980 -8.613 -9.003 -9.629 -9.966 -10.033
5.000 3.469 6.215 1.287 -1.661 -3.934 -4.815 -5.923 -5.824 -6.806 -6.942 -7.404 -7.934 -8.566 -8.956 -9.582 -9.920 -9.987
5.100 3.515 6.260 1.332 -1.615 -3.889 -4.770 -5.878 -5.778 -6.760 -6.896 -7.359 -7.888 -8.521 -8.911 -9.536 -9.874 -9.941
5.200 3.559 6.305 1.377 -1.571 -3.844 -4.725 -5.833 -5.734 -6.716 -6.852 -7.314 -7.844 -8.476 -8.866 -9.492 -9.829 -9.897
5.300 3.603 6.348 1.420 -1.527 -3.801 -4.682 -5.790 -5.690 -6.672 -6.808 -7.271 -7.800 -8.432 -8.823 -9.448 -9.786 -9.853
5.400 3.645 6.391 1.463 -1.484 -3.758 -4.639 -5.747 -5.648 -6.629 -6.766 -7.228 -7.757 -8.390 -8.780 -9.406 -9.743 -9.810
5.500 3.687 6.433 1.505 -1.443 -3.716 -4.597 -5.705 -5.606 -6.588 -6.724 -7.186 -7.716 -8.348 -8.738 -9.364 -9.701 -9.768
5.600 3.728 6.474 1.546 -1.402 -3.675 -4.556 -5.664 -5.565 -6.547 -6.683 -7.145 -7.675 -8.307 -8.697 -9.323 -9.660 -9.728
5.700 3.768 6.514 1.586 -1.362 -3.635 -4.516 -5.624 -5.525 -6.506 -6.643 -7.105 -7.635 -8.267 -8.657 -9.283 -9.620 -9.687
