# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.211 -11.005 -10.800 -9.940 -9.571 -9.393 -9.080 -9.205 -8.823 -9.008 -8.682 -8.400 -8.085 -7.841 -7.348 -6.713 -6.125
0.100 -15.609 -15.634 -15.572 -15.279 -15.072 -14.960 -14.759 -14.834 -14.579 -14.688 -14.477 -14.269 -14.024 -13.829 -13.426 -12.879 -12.357
0.200 -15.094 -15.308 -15.405 -15.563 -15.488 -15.429 -15.311 -15.352 -15.187 -15.246 -15.113 -14.953 -14.754 -14.588 -14.239 -13.742 -13.258
0.300 -14.215 -14.576 -14.847 -15.410 -15.469 -15.465 -15.431 -15.440 -15.364 -15.379 -15.319 -15.208 -15.054 -14.918 -14.621 -14.174 -13.725
0.400 -13.081 -13.556 -14.024 -14.984 -15.192 -15.249 -15.306 -15.283 -15.305 -15.279 -15.294 -15.237 -15.136 -15.035 -14.798 -14.405 -13.996
0.500 -11.748 -12.285 -12.971 -14.321 -14.700 -14.829 -14.990 -14.935 -15.065 -15.004 -15.097 -15.102 -15.063 -15.003 -14.838 -14.511 -14.147
0.600 -10.516 -11.020 -11.841 -13.481 -14.036 -14.243 -14.514 -14.431 -14.677 -14.591 -14.760 -14.834 -14.868 -14.857 -14.778 -14.526 -14.215
0.700 -9.779 -10.235 -10.969 -12.619 -13.298 -13.572 -13.943 -13.841 -14.192 -14.100 -14.331 -14.476 -14.590 -14.632 -14.648 -14.479 -14.221
0.800 -9.419 -9.889 -10.503 -11.941 -12.621 -12.924 -13.353 -13.247 -13.671 -13.592 -13.864 -14.068 -14.261 -14.358 -14.474 -14.391 -14.188
0.900 -9.168 -9.669 -10.258 -11.542 -12.117 -12.398 -12.825 -12.728 -13.175 -13.120 -13.407 -13.653 -13.914 -14.062 -14.275 -14.278 -14.131
1.000 -8.930 -9.457 -10.076 -11.337 -11.807 -12.038 -12.411 -12.330 -12.748 -12.719 -12.995 -13.259 -13.569 -13.760 -14.062 -14.148 -14.058
1.100 -8.680 -9.226 -9.897 -11.211 -11.631 -11.820 -12.126 -12.058 -12.415 -12.402 -12.650 -12.905 -13.237 -13.458 -13.836 -14.001 -13.967
1.200 -8.407 -8.968 -9.700 -11.100 -11.523 -11.694 -11.958 -11.895 -12.198 -12.185 -12.404 -12.631 -12.955 -13.187 -13.612 -13.835 -13.847
1.300 -8.116 -8.686 -9.485 -10.983 -11.438 -11.616 -11.877 -11.810 -12.096 -12.073 -12.280 -12.482 -12.778 -12.997 -13.415 -13.648 -13.672
1.400 -7.803 -8.379 -9.248 -10.847 -11.346 -11.540 -11.816 -11.743 -12.036 -12.000 -12.209 -12.400 -12.668 -12.867 -13.251 -13.463 -13.475
1.500 -7.467 -8.043 -8.988 -10.689 -11.235 -11.446 -11.742 -11.663 -11.967 -11.922 -12.136 -12.319 -12.568 -12.749 -13.101 -13.290 -13.291
1.600 -7.114 -7.683 -8.708 -10.512 -11.107 -11.337 -11.656 -11.570 -11.891 -11.837 -12.059 -12.240 -12.474 -12.641 -12.965 -13.131 -13.119
1.700 -6.739 -7.295 -8.405 -10.313 -10.961 -11.211 -11.555 -11.463 -11.805 -11.743 -11.975 -12.159 -12.384 -12.541 -12.840 -12.984 -12.960
1.800 -6.345 -6.880 -8.082 -10.094 -10.796 -11.069 -11.440 -11.343 -11.707 -11.640 -11.884 -12.073 -12.296 -12.445 -12.725 -12.850 -12.813
1.900 -5.934 -6.439 -7.739 -9.854 -10.615 -10.911 -11.312 -11.209 -11.600 -11.527 -11.785 -11.983 -12.207 -12.353 -12.619 -12.727 -12.679
2.000 -5.507 -5.971 -7.376 -9.595 -10.417 -10.738 -11.171 -11.061 -11.480 -11.405 -11.677 -11.886 -12.117 -12.263 -12.520 -12.615 -12.557
2.100 -5.064 -5.474 -6.993 -9.314 -10.201 -10.548 -11.014 -10.900 -11.349 -11.273 -11.559 -11.782 -12.023 -12.172 -12.427 -12.513 -12.447
2.200 -4.608 -4.951 -6.593 -9.014 -9.968 -10.343 -10.845 -10.725 -11.207 -11.131 -11.432 -11.672 -11.926 -12.081 -12.338 -12.419 -12.347
2.300 -4.141 -4.402 -6.177 -8.693 -9.719 -10.123 -10.662 -10.538 -11.053 -10.979 -11.296 -11.553 -11.824 -11.987 -12.251 -12.332 -12.256
2.400 -3.665 -3.827 -5.746 -8.355 -9.455 -9.889 -10.466 -10.339 -10.889 -10.819 -11.151 -11.426 -11.717 -11.890 -12.167 -12.250 -12.174
2.500 -3.182 -3.226 -5.301 -7.996 -9.174 -9.641 -10.258 -10.128 -10.713 -10.650 -10.997 -11.292 -11.604 -11.790 -12.082 -12.173 -12.098
2.600 -2.694 -2.600 -4.845 -7.619 -8.880 -9.380 -10.038 -9.906 -10.527 -10.473 -10.834 -11.150 -11.486 -11.685 -11.997 -12.098 -12.027
2.700 -2.205 -1.952 -4.382 -7.227 -8.573 -9.107 -9.807 -9.675 -10.333 -10.289 -10.664 -11.001 -11.363 -11.577 -11.911 -12.026 -11.960
2.800 -1.718 -1.284 -3.913 -6.819 -8.254 -8.824 -9.568 -9.435 -10.130 -10.098 -10.487 -10.845 -11.234 -11.465 -11.823 -11.954 -11.896
2.900 -1.233 -0.595 -3.441 -6.397 -7.925 -8.532 -9.320 -9.187 -9.920 -9.903 -10.303 -10.684 -11.100 -11.348 -11.734 -11.883 -11.834
3.000 -0.755 0.111 -2.969 -5.963 -7.588 -8.232 -9.065 -8.934 -9.704 -9.703 -10.115 -10.517 -10.962 -11.228 -11.642 -11.812 -11.774
3.100 -0.287 0.830 -2.503 -5.522 -7.246 -7.928 -8.805 -8.678 -9.483 -9.501 -9.923 -10.347 -10.820 -11.105 -11.549 -11.740 -11.715
3.200 0.168 1.555 -2.045 -5.077 -6.902 -7.622 -8.544 -8.420 -9.261 -9.297 -9.729 -10.173 -10.676 -10.979 -11.454 -11.669 -11.657
3.300 0.607 2.283 -1.602 -4.633 -6.560 -7.317 -8.282 -8.163 -9.037 -9.094 -9.534 -9.998 -10.529 -10.851 -11.357 -11.596 -11.599
3.400 1.024 2.998 -1.178 -4.198 -6.224 -7.018 -8.024 -7.909 -8.815 -8.893 -9.340 -9.823 -10.382 -10.723 -11.260 -11.523 -11.542
3.500 1.417 3.685 -0.778 -3.778 -5.899 -6.726 -7.771 -7.661 -8.596 -8.695 -9.148 -9.649 -10.235 -10.593 -11.161 -11.450 -11.485
3.600 1.779 4.319 -0.409 -3.382 -5.589 -6.446 -7.526 -7.422 -8.383 -8.502 -8.961 -9.477 -10.088 -10.464 -11.062 -11.377 -11.428
3.700 2.086 4.832 -0.096 -3.043 -5.317 -6.198 -7.306 -7.207 -8.188 -8.324 -8.787 -9.316 -9.949 -10.339 -10.965 -11.302 -11.369
3.800 2.168 4.913 -0.015 -2.962 -5.236 -6.117 -7.225 -7.125 -8.107 -8.243 -8.706 -9.235 -9.868 -10.258 -10.883 -11.221 -11.288
3.900 2.246 4.991 0.063 -2.884 -5.158 -6.039 -7.147 -7.047 -8.029 -8.165 -8.628 -9.157 -9.789 -10.180 -10.805 -11.143 -11.210
4.000 2.321 5.067 0.139 -2.809 -5.082 -5.963 -7.071 -6.972 -7.953 -8.090 -8.552 -9.082 -9.714 -10.104 -10.730 -11.067 -11.134
4.100 2.394 5.139 0.211 -2.736 -5.010 -5.891 -6.999 -6.899 -7.881 -8.017 -8.480 -9.009 -9.641 -10.032 -10.657 -10.995 -11.062
4.200 2.464 5.209 0.281 -2.666 -4.940 -5.821 -6.929 -6.829 -7.811 -7.947 -8.410 -8.939 -9.571 -9.962 -10.587 -10.925 -10.992
4.300 2.531 5.276 0.349 -2.599 -4.872 -5.753 -6.861 -6.762 -7.744 -7.880 -8.342 -8.872 -9.504 -9.894 -10.520 -10.858 -10.925
4.400 2.596 5.341 0.413 -2.534 -4.808 -5.689 -6.796 -6.697 -7.679 -7.815 -8.277 -8.807 -9.439 -9.830 -10.455 -10.793 -10.860
4.500 2.658 5.404 0.476 -2.472 -4.745 -5.626 -6.734 -6.635 -7.616 -7.753 -8.215 -8.744 -9.377 -9.767 -10.393 -10.730 -10.797
4.600 2.718 5.464 0.536 -2.411 -4.685 -5.566 -6.674 -6.575 -7.556 -7.692 -8.155 -8.684 -9.317 -9.707 -10.332 -10.670 -10.737
4.700 2.777 5.522 0.594 -2.353 -4.627 -5.508 -6.616 -6.516 -7.498 -7.634 -8.097 -8.626 -9.258 -9.649 -10.274 -10.612 -10.679
4.800 2.833 5.578 0.650 -2.297 -4.571 -5.452 -6.559 -6.460 -7.442 -7.578 -8.040 -8.570 -9.202 -9.593 -10.218 -10.556 -10.623
