# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.543 -7.418 -7.258 -6.597 -6.284 -6.128 -5.853 -5.961 -5.622 -5.780 -5.493 -5.236 -4.942 -4.714 -4.247 -3.635 -3.065
0.100 -11.625 -11.912 -12.109 -12.548 -12.593 -12.588 -12.555 -12.564 -12.494 -12.508 -12.452 -12.347 -12.199 -12.065 -11.766 -11.307 -10.842
0.200 -11.601 -11.994 -12.331 -13.072 -13.229 -13.273 -13.314 -13.297 -13.309 -13.290 -13.298 -13.242 -13.143 -13.042 -12.803 -12.397 -11.970
0.300 -11.406 -11.865 -12.317 -13.274 -13.513 -13.592 -13.686 -13.652 -13.720 -13.682 -13.732 -13.710 -13.647 -13.571 -13.375 -13.009 -12.610
0.400 -11.219 -11.721 -12.266 -13.385 -13.687 -13.792 -13.925 -13.880 -13.989 -13.939 -14.018 -14.022 -13.986 -13.928 -13.767 -13.433 -13.056
0.500 -10.997 -11.530 -12.163 -13.425 -13.784 -13.912 -14.079 -14.024 -14.169 -14.110 -14.214 -14.239 -14.227 -14.186 -14.055 -13.749 -13.392
0.600 -10.736 -11.291 -12.010 -13.407 -13.822 -13.973 -14.173 -14.109 -14.288 -14.221 -14.348 -14.393 -14.403 -14.377 -14.274 -13.995 -13.656
0.700 -10.427 -10.995 -11.806 -13.335 -13.808 -13.983 -14.216 -14.144 -14.356 -14.282 -14.432 -14.497 -14.529 -14.518 -14.443 -14.190 -13.869
0.800 -10.061 -10.634 -11.543 -13.209 -13.743 -13.945 -14.212 -14.132 -14.380 -14.300 -14.471 -14.558 -14.613 -14.618 -14.571 -14.344 -14.042
0.900 -9.633 -10.201 -11.219 -13.025 -13.629 -13.858 -14.164 -14.075 -14.362 -14.276 -14.471 -14.580 -14.660 -14.682 -14.666 -14.466 -14.183
1.000 -9.144 -9.692 -10.833 -12.785 -13.464 -13.724 -14.073 -13.975 -14.303 -14.214 -14.433 -14.566 -14.674 -14.714 -14.731 -14.560 -14.297
1.100 -8.591 -9.100 -10.381 -12.485 -13.248 -13.543 -13.938 -13.832 -14.205 -14.113 -14.358 -14.518 -14.656 -14.717 -14.769 -14.630 -14.389
1.200 -7.982 -8.428 -9.869 -12.128 -12.984 -13.318 -13.763 -13.649 -14.071 -13.979 -14.249 -14.439 -14.610 -14.692 -14.784 -14.679 -14.461
1.300 -7.325 -7.675 -9.301 -11.714 -12.673 -13.049 -13.548 -13.427 -13.901 -13.813 -14.109 -14.329 -14.536 -14.643 -14.777 -14.709 -14.515
1.400 -6.633 -6.849 -8.689 -11.251 -12.321 -12.742 -13.300 -13.173 -13.701 -13.619 -13.940 -14.193 -14.439 -14.572 -14.752 -14.723 -14.555
1.500 -5.926 -5.963 -8.046 -10.746 -11.934 -12.404 -13.022 -12.891 -13.474 -13.403 -13.748 -14.034 -14.322 -14.482 -14.710 -14.723 -14.582
1.600 -5.227 -5.040 -7.394 -10.212 -11.524 -12.043 -12.723 -12.589 -13.226 -13.170 -13.537 -13.856 -14.187 -14.376 -14.655 -14.710 -14.598
1.700 -4.573 -4.135 -6.769 -9.677 -11.110 -11.678 -12.416 -12.282 -12.970 -12.932 -13.318 -13.669 -14.042 -14.260 -14.589 -14.689 -14.606
1.800 -3.986 -3.298 -6.196 -9.163 -10.710 -11.323 -12.116 -11.984 -12.720 -12.702 -13.104 -13.484 -13.898 -14.143 -14.519 -14.658 -14.600
1.900 -3.498 -2.603 -5.711 -8.708 -10.352 -11.005 -11.847 -11.717 -12.494 -12.497 -12.911 -13.317 -13.766 -14.035 -14.451 -14.619 -14.579
2.000 -3.109 -2.078 -5.322 -8.326 -10.043 -10.726 -11.607 -11.480 -12.289 -12.311 -12.734 -13.162 -13.641 -13.930 -14.381 -14.578 -14.556
2.100 -2.803 -1.686 -5.014 -8.019 -9.785 -10.490 -11.399 -11.275 -12.109 -12.146 -12.576 -13.020 -13.525 -13.831 -14.314 -14.537 -14.531
2.200 -2.562 -1.380 -4.772 -7.777 -9.576 -10.295 -11.223 -11.102 -11.953 -12.003 -12.437 -12.893 -13.418 -13.739 -14.248 -14.495 -14.506
2.300 -2.369 -1.126 -4.580 -7.587 -9.408 -10.137 -11.078 -10.959 -11.821 -11.881 -12.318 -12.782 -13.322 -13.655 -14.186 -14.454 -14.480
2.400 -2.253 -0.915 -4.464 -7.476 -9.326 -10.064 -11.014 -10.895 -11.764 -11.826 -12.264 -12.732 -13.274 -13.608 -14.140 -14.408 -14.433
2.500 -2.140 -0.704 -4.350 -7.366 -9.246 -9.993 -10.953 -10.835 -11.710 -11.774 -12.214 -12.685 -13.230 -13.565 -14.099 -14.366 -14.391
2.600 -2.031 -0.498 -4.239 -7.259 -9.166 -9.923 -10.893 -10.775 -11.657 -11.724 -12.166 -12.639 -13.188 -13.524 -14.060 -14.328 -14.353
2.700 -1.926 -0.300 -4.133 -7.154 -9.089 -9.855 -10.834 -10.717 -11.605 -11.676 -12.119 -12.595 -13.148 -13.486 -14.024 -14.293 -14.318
2.800 -1.822 -0.104 -4.029 -7.049 -9.012 -9.786 -10.775 -10.659 -11.554 -11.628 -12.072 -12.552 -13.108 -13.449 -13.990 -14.261 -14.286
2.900 -1.718 0.094 -3.922 -6.942 -8.932 -9.716 -10.714 -10.599 -11.500 -11.578 -12.025 -12.508 -13.069 -13.412 -13.957 -14.230 -14.256
3.000 -1.617 0.287 -3.819 -6.836 -8.853 -9.646 -10.654 -10.540 -11.448 -11.530 -11.978 -12.464 -13.030 -13.376 -13.925 -14.201 -14.229
3.100 -1.517 0.476 -3.717 -6.731 -8.774 -9.576 -10.593 -10.480 -11.395 -11.481 -11.931 -12.421 -12.991 -13.341 -13.895 -14.174 -14.203
3.200 -1.418 0.661 -3.617 -6.627 -8.696 -9.506 -10.532 -10.421 -11.343 -11.433 -11.884 -12.377 -12.954 -13.306 -13.865 -14.148 -14.180
3.300 -1.320 0.845 -3.517 -6.522 -8.616 -9.435 -10.471 -10.360 -11.289 -11.384 -11.836 -12.334 -12.915 -13.271 -13.836 -14.124 -14.158
