# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.600	-11.512	-11.375	-10.832	-10.450	-10.001	-9.663	-9.399	-9.193	-8.763	-8.188	-7.645
0.250	-13.703	-14.025	-14.243	-14.697	-14.698	-14.557	-14.386	-14.226	-14.092	-13.797	-13.362	-12.928
0.500	-10.604	-11.123	-11.835	-13.280	-13.843	-14.156	-14.237	-14.230	-14.198	-14.081	-13.813	-13.501
0.750	-8.784	-9.285	-9.879	-11.186	-11.960	-12.669	-13.080	-13.305	-13.440	-13.617	-13.609	-13.464
1.000	-7.655	-8.223	-9.009	-10.509	-11.146	-11.724	-12.177	-12.503	-12.741	-13.136	-13.338	-13.333
1.250	-6.226	-6.787	-7.876	-9.776	-10.658	-11.368	-11.854	-12.192	-12.439	-12.859	-13.093	-13.114
1.500	-4.540	-4.972	-6.459	-8.771	-9.999	-10.963	-11.564	-11.948	-12.213	-12.645	-12.878	-12.895
1.750	-2.721	-2.821	-4.848	-7.530	-9.186	-10.451	-11.196	-11.644	-11.940	-12.405	-12.650	-12.670
2.000	-0.965	-0.435	-3.219	-6.153	-8.311	-9.884	-10.773	-11.289	-11.621	-12.129	-12.394	-12.422
2.250	0.476	1.962	-1.836	-4.843	-7.495	-9.326	-10.334	-10.908	-11.274	-11.826	-12.118	-12.157
2.500	1.444	3.817	-0.889	-3.847	-6.832	-8.824	-9.912	-10.529	-10.922	-11.514	-11.834	-11.891
2.750	1.939	4.535	-0.398	-3.328	-6.403	-8.444	-9.560	-10.195	-10.600	-11.212	-11.550	-11.617
3.000	2.202	4.799	-0.135	-3.065	-6.139	-8.180	-9.297	-9.931	-10.336	-10.948	-11.286	-11.353
3.250	2.440	5.037	0.103	-2.827	-5.902	-7.943	-9.059	-9.694	-10.099	-10.711	-11.048	-11.116
3.500	2.647	5.244	0.311	-2.620	-5.694	-7.735	-8.851	-9.486	-9.891	-10.503	-10.841	-10.908
3.750	2.833	5.430	0.496	-2.434	-5.509	-7.549	-8.666	-9.301	-9.705	-10.317	-10.655	-10.722
4.000	2.999	5.596	0.662	-2.268	-5.343	-7.384	-8.500	-9.135	-9.540	-10.152	-10.489	-10.556
4.250	3.150	5.747	0.813	-2.117	-5.191	-7.232	-8.349	-8.983	-9.388	-10.000	-10.338	-10.405
4.500	3.291	5.888	0.954	-1.976	-5.050	-7.091	-8.208	-8.842	-9.247	-9.859	-10.197	-10.264
4.750	3.422	6.019	1.085	-1.845	-4.920	-6.960	-8.077	-8.712	-9.116	-9.729	-10.066	-10.133
5.000	3.545	6.142	1.208	-1.722	-4.796	-6.837	-7.954	-8.589	-8.993	-9.605	-9.943	-10.010
5.250	3.662	6.259	1.325	-1.605	-4.679	-6.720	-7.837	-8.472	-8.876	-9.488	-9.826	-9.893
5.500	3.773	6.370	1.436	-1.494	-4.568	-6.609	-7.726	-8.361	-8.765	-9.377	-9.715	-9.782
5.750	3.879	6.476	1.542	-1.388	-4.463	-6.504	-7.620	-8.255	-8.660	-9.272	-9.609	-9.677
6.000	3.980	6.577	1.643	-1.287	-4.362	-6.403	-7.519	-8.154	-8.559	-9.171	-9.509	-9.576
6.250	4.076	6.673	1.739	-1.191	-4.265	-6.306	-7.423	-8.058	-8.462	-9.074	-9.412	-9.479
6.500	4.169	6.766	1.832	-1.098	-4.173	-6.214	-7.330	-7.965	-8.370	-8.982	-9.319	-9.386
6.750	4.258	6.855	1.921	-1.009	-4.084	-6.125	-7.241	-7.876	-8.281	-8.893	-9.230	-9.298
7.000	4.343	6.940	2.006	-0.924	-3.998	-6.039	-7.156	-7.791	-8.195	-8.807	-9.145	-9.212
7.250	4.425	7.022	2.089	-0.842	-3.916	-5.957	-7.073	-7.708	-8.113	-8.725	-9.063	-9.130
7.500	4.505	7.102	2.168	-0.762	-3.836	-5.877	-6.994	-7.629	-8.033	-8.645	-8.983	-9.050
7.750	4.582	7.179	2.245	-0.685	-3.760	-5.801	-6.917	-7.552	-7.957	-8.569	-8.907	-8.974
