# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.811 -6.692 -6.534 -5.885 -5.574 -5.419 -5.146 -5.252 -4.915 -5.072 -4.787 -4.530 -4.238 -4.009 -3.543 -2.932 -2.362
0.100 -9.955 -10.380 -10.753 -11.532 -11.672 -11.702 -11.717 -11.708 -11.685 -11.676 -11.656 -11.572 -11.440 -11.317 -11.033 -10.584 -10.126
0.200 -9.574 -10.100 -10.702 -11.898 -12.204 -12.303 -12.419 -12.377 -12.460 -12.412 -12.472 -12.448 -12.375 -12.290 -12.072 -11.681 -11.262
0.300 -9.175 -9.740 -10.514 -11.984 -12.411 -12.560 -12.748 -12.685 -12.843 -12.773 -12.885 -12.904 -12.875 -12.819 -12.650 -12.302 -11.912
0.400 -8.803 -9.376 -10.296 -11.974 -12.499 -12.689 -12.935 -12.858 -13.075 -12.992 -13.142 -13.196 -13.203 -13.170 -13.043 -12.731 -12.363
0.500 -8.464 -9.027 -10.076 -11.920 -12.529 -12.754 -13.049 -12.960 -13.227 -13.135 -13.316 -13.399 -13.438 -13.426 -13.334 -13.053 -12.707
0.600 -8.152 -8.692 -9.859 -11.842 -12.525 -12.782 -13.119 -13.021 -13.330 -13.234 -13.441 -13.550 -13.616 -13.623 -13.564 -13.311 -12.983
0.700 -7.862 -8.371 -9.648 -11.749 -12.500 -12.785 -13.160 -13.055 -13.402 -13.303 -13.532 -13.663 -13.756 -13.779 -13.750 -13.523 -13.212
0.800 -7.592 -8.062 -9.443 -11.647 -12.460 -12.771 -13.181 -13.070 -13.451 -13.351 -13.599 -13.751 -13.867 -13.906 -13.905 -13.702 -13.407
0.900 -7.343 -7.770 -9.248 -11.542 -12.412 -12.748 -13.189 -13.073 -13.485 -13.385 -13.649 -13.821 -13.959 -14.013 -14.037 -13.856 -13.577
1.000 -7.102 -7.480 -9.054 -11.429 -12.353 -12.711 -13.182 -13.062 -13.503 -13.404 -13.683 -13.872 -14.031 -14.099 -14.148 -13.989 -13.725
1.100 -6.875 -7.201 -8.868 -11.315 -12.290 -12.669 -13.168 -13.045 -13.512 -13.415 -13.708 -13.914 -14.093 -14.174 -14.246 -14.108 -13.857
1.200 -6.656 -6.926 -8.684 -11.196 -12.220 -12.619 -13.145 -13.019 -13.511 -13.417 -13.721 -13.943 -14.141 -14.235 -14.330 -14.212 -13.974
1.300 -6.446 -6.654 -8.503 -11.074 -12.146 -12.565 -13.115 -12.987 -13.503 -13.412 -13.728 -13.964 -14.180 -14.287 -14.405 -14.305 -14.081
1.400 -6.239 -6.384 -8.323 -10.948 -12.065 -12.503 -13.078 -12.948 -13.486 -13.399 -13.725 -13.976 -14.210 -14.329 -14.468 -14.388 -14.176
1.500 -6.038 -6.116 -8.145 -10.820 -11.982 -12.439 -13.037 -12.905 -13.465 -13.383 -13.718 -13.983 -14.234 -14.364 -14.525 -14.463 -14.264
1.600 -5.837 -5.844 -7.964 -10.685 -11.891 -12.366 -12.987 -12.854 -13.435 -13.358 -13.702 -13.980 -14.249 -14.391 -14.572 -14.529 -14.342
1.700 -5.638 -5.570 -7.782 -10.546 -11.797 -12.289 -12.933 -12.799 -13.401 -13.329 -13.681 -13.973 -14.258 -14.412 -14.614 -14.589 -14.414
1.800 -5.441 -5.293 -7.600 -10.403 -11.697 -12.208 -12.873 -12.739 -13.361 -13.294 -13.655 -13.959 -14.261 -14.426 -14.649 -14.642 -14.480
1.900 -5.241 -5.009 -7.413 -10.252 -11.590 -12.119 -12.807 -12.672 -13.313 -13.253 -13.622 -13.938 -14.257 -14.434 -14.678 -14.689 -14.539
2.000 -5.040 -4.719 -7.223 -10.095 -11.478 -12.025 -12.735 -12.600 -13.261 -13.208 -13.584 -13.913 -14.249 -14.437 -14.701 -14.731 -14.593
2.100 -4.839 -4.424 -7.032 -9.934 -11.362 -11.926 -12.658 -12.523 -13.204 -13.158 -13.541 -13.882 -14.235 -14.435 -14.720 -14.768 -14.642
2.200 -4.633 -4.117 -6.833 -9.763 -11.236 -11.819 -12.573 -12.438 -13.139 -13.101 -13.490 -13.844 -14.214 -14.425 -14.732 -14.799 -14.686
2.300 -4.424 -3.803 -6.631 -9.585 -11.105 -11.706 -12.483 -12.349 -13.068 -13.039 -13.435 -13.801 -14.188 -14.412 -14.740 -14.825 -14.725
2.400 -4.211 -3.477 -6.422 -9.398 -10.966 -11.586 -12.386 -12.253 -12.992 -12.971 -13.374 -13.753 -14.158 -14.393 -14.743 -14.848 -14.761
2.500 -3.995 -3.142 -6.209 -9.203 -10.820 -11.459 -12.283 -12.150 -12.910 -12.898 -13.307 -13.699 -14.122 -14.369 -14.742 -14.866 -14.792
2.600 -3.774 -2.795 -5.990 -8.999 -10.666 -11.325 -12.172 -12.041 -12.820 -12.819 -13.234 -13.638 -14.079 -14.340 -14.735 -14.879 -14.819
2.700 -3.548 -2.436 -5.765 -8.786 -10.505 -11.183 -12.054 -11.925 -12.724 -12.735 -13.155 -13.572 -14.032 -14.305 -14.724 -14.889 -14.842
2.800 -3.319 -2.065 -5.534 -8.563 -10.336 -11.035 -11.931 -11.804 -12.623 -12.645 -13.071 -13.501 -13.980 -14.267 -14.710 -14.895 -14.863
2.900 -3.082 -1.679 -5.296 -8.329 -10.157 -10.878 -11.799 -11.674 -12.514 -12.549 -12.980 -13.424 -13.922 -14.222 -14.690 -14.897 -14.879
3.000 -2.849 -1.286 -5.060 -8.094 -9.979 -10.721 -11.668 -11.546 -12.406 -12.454 -12.891 -13.346 -13.864 -14.177 -14.668 -14.894 -14.889
3.100 -2.625 -0.890 -4.833 -7.864 -9.809 -10.573 -11.546 -11.426 -12.306 -12.366 -12.808 -13.275 -13.810 -14.134 -14.644 -14.885 -14.890
3.200 -2.403 -0.488 -4.607 -7.630 -9.636 -10.422 -11.419 -11.303 -12.202 -12.275 -12.721 -13.200 -13.752 -14.088 -14.617 -14.874 -14.888
3.300 -2.183 -0.084 -4.382 -7.395 -9.461 -10.268 -11.291 -11.178 -12.096 -12.181 -12.631 -13.122 -13.691 -14.038 -14.587 -14.860 -14.885
3.400 -1.964 0.319 -4.159 -7.157 -9.283 -10.111 -11.158 -11.048 -11.985 -12.084 -12.537 -13.039 -13.625 -13.984 -14.553 -14.843 -14.878
3.500 -1.752 0.710 -3.942 -6.924 -9.106 -9.954 -11.024 -10.918 -11.872 -11.984 -12.442 -12.953 -13.557 -13.927 -14.516 -14.822 -14.869
3.600 -1.547 1.081 -3.732 -6.695 -8.930 -9.798 -10.889 -10.787 -11.757 -11.883 -12.343 -12.865 -13.484 -13.866 -14.475 -14.799 -14.856
3.700 -1.383 1.363 -3.565 -6.512 -8.786 -9.667 -10.775 -10.676 -11.657 -11.793 -12.256 -12.785 -13.418 -13.808 -14.433 -14.771 -14.838
3.800 -1.348 1.397 -3.531 -6.478 -8.752 -9.633 -10.741 -10.641 -11.623 -11.759 -12.222 -12.751 -13.383 -13.774 -14.399 -14.737 -14.804
3.900 -1.313 1.432 -3.495 -6.443 -8.716 -9.597 -10.705 -10.606 -11.588 -11.724 -12.186 -12.716 -13.348 -13.738 -14.364 -14.702 -14.769
