# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.698 -6.593 -6.444 -5.831 -5.530 -5.379 -5.112 -5.216 -4.887 -5.039 -4.760 -4.508 -4.219 -3.993 -3.532 -2.925 -2.358
0.100 -9.055 -9.549 -10.055 -11.078 -11.310 -11.377 -11.447 -11.420 -11.454 -11.422 -11.446 -11.394 -11.293 -11.189 -10.939 -10.520 -10.081
0.200 -8.489 -9.057 -9.841 -11.318 -11.742 -11.890 -12.075 -12.013 -12.167 -12.097 -12.206 -12.222 -12.189 -12.129 -11.956 -11.603 -11.208
0.300 -7.981 -8.553 -9.548 -11.317 -11.881 -12.086 -12.352 -12.269 -12.506 -12.418 -12.581 -12.645 -12.662 -12.636 -12.518 -12.214 -11.853
0.400 -7.537 -8.078 -9.253 -11.238 -11.915 -12.168 -12.498 -12.401 -12.702 -12.605 -12.807 -12.910 -12.968 -12.969 -12.898 -12.635 -12.300
0.500 -7.146 -7.637 -8.973 -11.128 -11.901 -12.194 -12.578 -12.471 -12.826 -12.725 -12.958 -13.092 -13.186 -13.210 -13.181 -12.952 -12.641
0.600 -6.797 -7.224 -8.708 -11.001 -11.860 -12.189 -12.620 -12.505 -12.906 -12.804 -13.061 -13.224 -13.350 -13.395 -13.402 -13.205 -12.914
0.700 -6.481 -6.835 -8.457 -10.866 -11.802 -12.163 -12.636 -12.516 -12.957 -12.856 -13.135 -13.322 -13.477 -13.540 -13.581 -13.413 -13.141
0.800 -6.193 -6.468 -8.221 -10.727 -11.734 -12.125 -12.636 -12.511 -12.988 -12.890 -13.186 -13.396 -13.577 -13.659 -13.730 -13.589 -13.335
0.900 -5.928 -6.117 -7.997 -10.585 -11.659 -12.076 -12.622 -12.494 -13.004 -12.910 -13.222 -13.452 -13.658 -13.756 -13.857 -13.741 -13.503
1.000 -5.684 -5.784 -7.785 -10.445 -11.580 -12.023 -12.601 -12.470 -13.010 -12.921 -13.247 -13.495 -13.724 -13.838 -13.966 -13.873 -13.652
1.100 -5.455 -5.464 -7.583 -10.304 -11.497 -11.964 -12.572 -12.439 -13.007 -12.923 -13.261 -13.528 -13.778 -13.906 -14.061 -13.990 -13.784
1.200 -5.242 -5.158 -7.391 -10.165 -11.413 -11.902 -12.539 -12.404 -12.997 -12.920 -13.269 -13.551 -13.823 -13.965 -14.144 -14.095 -13.903
1.300 -5.042 -4.862 -7.207 -10.026 -11.327 -11.838 -12.501 -12.365 -12.983 -12.912 -13.270 -13.568 -13.859 -14.015 -14.217 -14.189 -14.010
1.400 -4.853 -4.576 -7.031 -9.889 -11.240 -11.771 -12.460 -12.324 -12.963 -12.900 -13.267 -13.579 -13.889 -14.057 -14.283 -14.274 -14.109
1.500 -4.672 -4.299 -6.861 -9.753 -11.152 -11.702 -12.415 -12.279 -12.940 -12.883 -13.259 -13.584 -13.912 -14.093 -14.341 -14.351 -14.199
1.600 -4.503 -4.033 -6.700 -9.620 -11.065 -11.634 -12.370 -12.233 -12.915 -12.866 -13.248 -13.587 -13.932 -14.125 -14.393 -14.423 -14.282
1.700 -4.338 -3.771 -6.541 -9.486 -10.976 -11.563 -12.321 -12.185 -12.885 -12.844 -13.233 -13.584 -13.946 -14.150 -14.440 -14.487 -14.359
1.800 -4.184 -3.521 -6.392 -9.357 -10.890 -11.494 -12.272 -12.137 -12.856 -12.822 -13.217 -13.580 -13.958 -14.173 -14.483 -14.547 -14.431
1.900 -4.034 -3.275 -6.245 -9.227 -10.802 -11.422 -12.221 -12.087 -12.823 -12.797 -13.198 -13.572 -13.966 -14.192 -14.521 -14.603 -14.497
2.000 -3.889 -3.034 -6.102 -9.099 -10.714 -11.350 -12.169 -12.035 -12.788 -12.770 -13.177 -13.561 -13.971 -14.207 -14.555 -14.653 -14.559
2.100 -3.752 -2.803 -5.966 -8.974 -10.628 -11.280 -12.117 -11.985 -12.753 -12.744 -13.155 -13.550 -13.974 -14.221 -14.587 -14.701 -14.618
2.200 -3.617 -2.575 -5.833 -8.849 -10.541 -11.208 -12.063 -11.932 -12.716 -12.715 -13.131 -13.536 -13.974 -14.231 -14.616 -14.745 -14.673
2.300 -3.487 -2.352 -5.702 -8.725 -10.455 -11.136 -12.009 -11.879 -12.678 -12.685 -13.105 -13.519 -13.972 -14.239 -14.641 -14.786 -14.724
2.400 -3.361 -2.135 -5.576 -8.604 -10.370 -11.065 -11.955 -11.827 -12.639 -12.655 -13.079 -13.502 -13.969 -14.245 -14.664 -14.825 -14.773
2.500 -3.239 -1.922 -5.453 -8.484 -10.284 -10.993 -11.900 -11.773 -12.599 -12.623 -13.051 -13.484 -13.963 -14.249 -14.685 -14.861 -14.819
2.600 -3.120 -1.714 -5.333 -8.365 -10.200 -10.922 -11.845 -11.720 -12.559 -12.591 -13.023 -13.464 -13.957 -14.251 -14.704 -14.894 -14.863
2.700 -3.003 -1.508 -5.214 -8.246 -10.115 -10.851 -11.789 -11.665 -12.518 -12.558 -12.993 -13.442 -13.948 -14.251 -14.721 -14.926 -14.904
2.800 -2.890 -1.309 -5.100 -8.130 -10.032 -10.780 -11.733 -11.612 -12.476 -12.525 -12.963 -13.420 -13.938 -14.251 -14.736 -14.955 -14.943
2.900 -2.779 -1.113 -4.987 -8.015 -9.948 -10.708 -11.677 -11.557 -12.434 -12.491 -12.932 -13.397 -13.927 -14.248 -14.750 -14.982 -14.980
3.000 -2.670 -0.919 -4.876 -7.901 -9.865 -10.638 -11.621 -11.503 -12.391 -12.457 -12.900 -13.373 -13.915 -14.245 -14.762 -15.008 -15.015
3.100 -2.564 -0.729 -4.768 -7.788 -9.783 -10.567 -11.564 -11.448 -12.348 -12.422 -12.868 -13.348 -13.902 -14.240 -14.772 -15.032 -15.048
3.200 -2.460 -0.542 -4.661 -7.676 -9.701 -10.497 -11.508 -11.394 -12.304 -12.387 -12.835 -13.322 -13.888 -14.234 -14.782 -15.055 -15.080
