# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.715 -10.509 -10.305 -9.444 -9.076 -8.897 -8.584 -8.709 -8.327 -8.513 -8.186 -7.904 -7.589 -7.345 -6.852 -6.216 -5.629
0.100 -15.273 -15.268 -15.188 -14.841 -14.626 -14.513 -14.312 -14.387 -14.133 -14.242 -14.032 -13.826 -13.583 -13.389 -12.988 -12.439 -11.915
0.200 -14.936 -15.102 -15.158 -15.217 -15.119 -15.053 -14.926 -14.971 -14.799 -14.863 -14.724 -14.564 -14.366 -14.201 -13.852 -13.353 -12.865
0.300 -14.291 -14.598 -14.800 -15.216 -15.231 -15.211 -15.154 -15.172 -15.076 -15.102 -15.025 -14.906 -14.747 -14.609 -14.307 -13.851 -13.393
0.400 -13.523 -13.938 -14.293 -15.032 -15.160 -15.187 -15.199 -15.192 -15.169 -15.162 -15.144 -15.067 -14.947 -14.835 -14.579 -14.165 -13.736
0.500 -12.649 -13.147 -13.664 -14.712 -14.959 -15.035 -15.119 -15.088 -15.141 -15.106 -15.145 -15.110 -15.033 -14.948 -14.741 -14.371 -13.973
0.600 -11.695 -12.247 -12.942 -14.287 -14.659 -14.787 -14.946 -14.892 -15.024 -14.964 -15.059 -15.069 -15.038 -14.983 -14.829 -14.506 -14.140
0.700 -10.714 -11.285 -12.160 -13.777 -14.277 -14.459 -14.695 -14.621 -14.832 -14.754 -14.901 -14.958 -14.977 -14.955 -14.859 -14.587 -14.255
0.800 -9.870 -10.426 -11.427 -13.235 -13.849 -14.082 -14.391 -14.300 -14.587 -14.498 -14.692 -14.796 -14.866 -14.879 -14.844 -14.627 -14.332
0.900 -9.310 -9.852 -10.880 -12.751 -13.436 -13.706 -14.070 -13.970 -14.316 -14.226 -14.456 -14.601 -14.721 -14.769 -14.798 -14.637 -14.381
1.000 -8.997 -9.547 -10.560 -12.409 -13.107 -13.390 -13.781 -13.679 -14.059 -13.976 -14.225 -14.401 -14.564 -14.644 -14.733 -14.629 -14.411
1.100 -8.799 -9.358 -10.379 -12.213 -12.890 -13.168 -13.557 -13.458 -13.845 -13.771 -14.025 -14.218 -14.411 -14.516 -14.659 -14.608 -14.428
1.200 -8.648 -9.209 -10.261 -12.114 -12.773 -13.041 -13.416 -13.320 -13.697 -13.629 -13.879 -14.074 -14.282 -14.403 -14.588 -14.583 -14.439
1.300 -8.513 -9.071 -10.165 -12.059 -12.717 -12.977 -13.340 -13.246 -13.607 -13.541 -13.783 -13.972 -14.181 -14.310 -14.522 -14.556 -14.444
1.400 -8.385 -8.935 -10.075 -12.019 -12.690 -12.950 -13.308 -13.213 -13.564 -13.495 -13.732 -13.911 -14.113 -14.242 -14.469 -14.533 -14.449
1.500 -8.261 -8.801 -9.988 -11.984 -12.675 -12.941 -13.301 -13.204 -13.553 -13.480 -13.714 -13.886 -14.078 -14.202 -14.431 -14.510 -14.445
1.600 -8.142 -8.669 -9.902 -11.949 -12.667 -12.942 -13.313 -13.214 -13.571 -13.493 -13.732 -13.903 -14.089 -14.206 -14.420 -14.488 -14.417
1.700 -8.026 -8.538 -9.818 -11.913 -12.657 -12.943 -13.327 -13.225 -13.593 -13.512 -13.756 -13.930 -14.113 -14.225 -14.425 -14.475 -14.393
1.800 -7.913 -8.410 -9.734 -11.875 -12.645 -12.942 -13.339 -13.233 -13.613 -13.530 -13.779 -13.956 -14.138 -14.247 -14.435 -14.472 -14.379
1.900 -7.802 -8.281 -9.651 -11.835 -12.631 -12.938 -13.347 -13.239 -13.630 -13.545 -13.801 -13.981 -14.165 -14.272 -14.452 -14.477 -14.376
2.000 -7.694 -8.155 -9.568 -11.794 -12.615 -12.931 -13.354 -13.244 -13.645 -13.559 -13.820 -14.006 -14.191 -14.298 -14.472 -14.488 -14.379
2.100 -7.589 -8.030 -9.486 -11.752 -12.597 -12.923 -13.358 -13.246 -13.659 -13.571 -13.838 -14.028 -14.216 -14.323 -14.493 -14.501 -14.385
2.200 -7.484 -7.906 -9.404 -11.708 -12.576 -12.913 -13.360 -13.245 -13.669 -13.581 -13.854 -14.049 -14.241 -14.348 -14.516 -14.518 -14.397
2.300 -7.384 -7.783 -9.324 -11.663 -12.555 -12.901 -13.360 -13.244 -13.679 -13.590 -13.868 -14.069 -14.265 -14.374 -14.540 -14.538 -14.412
2.400 -7.284 -7.662 -9.244 -11.618 -12.533 -12.888 -13.358 -13.240 -13.686 -13.597 -13.880 -14.086 -14.287 -14.397 -14.563 -14.558 -14.427
2.500 -7.185 -7.539 -9.163 -11.570 -12.508 -12.872 -13.354 -13.235 -13.691 -13.602 -13.890 -14.102 -14.307 -14.419 -14.586 -14.577 -14.443
2.600 -7.089 -7.420 -9.085 -11.523 -12.483 -12.856 -13.350 -13.229 -13.695 -13.607 -13.900 -14.117 -14.327 -14.441 -14.609 -14.599 -14.462
2.700 -6.996 -7.301 -9.007 -11.476 -12.457 -12.839 -13.344 -13.221 -13.698 -13.610 -13.908 -14.130 -14.345 -14.462 -14.632 -14.620 -14.481
2.800 -6.901 -7.181 -8.928 -11.426 -12.429 -12.820 -13.335 -13.212 -13.698 -13.611 -13.913 -14.141 -14.361 -14.481 -14.653 -14.640 -14.499
2.900 -6.809 -7.062 -8.850 -11.376 -12.400 -12.799 -13.326 -13.201 -13.698 -13.611 -13.918 -14.151 -14.376 -14.499 -14.674 -14.660 -14.517
3.000 -6.719 -6.945 -8.773 -11.326 -12.370 -12.778 -13.315 -13.189 -13.696 -13.610 -13.921 -14.159 -14.390 -14.516 -14.693 -14.680 -14.535
3.100 -6.630 -6.829 -8.697 -11.275 -12.341 -12.757 -13.304 -13.177 -13.693 -13.608 -13.924 -14.167 -14.403 -14.531 -14.712 -14.700 -14.554
3.200 -6.542 -6.712 -8.621 -11.224 -12.309 -12.734 -13.292 -13.164 -13.689 -13.604 -13.925 -14.173 -14.415 -14.546 -14.731 -14.719 -14.572
3.300 -6.454 -6.595 -8.544 -11.171 -12.277 -12.709 -13.277 -13.149 -13.683 -13.600 -13.924 -14.178 -14.425 -14.559 -14.747 -14.737 -14.590
3.400 -6.368 -6.479 -8.468 -11.118 -12.244 -12.684 -13.263 -13.133 -13.676 -13.594 -13.922 -14.181 -14.434 -14.571 -14.764 -14.754 -14.607
3.500 -6.283 -6.363 -8.393 -11.065 -12.210 -12.659 -13.247 -13.116 -13.668 -13.588 -13.920 -14.184 -14.442 -14.583 -14.779 -14.771 -14.624
3.600 -6.200 -6.249 -8.319 -11.012 -12.177 -12.633 -13.231 -13.099 -13.660 -13.581 -13.917 -14.185 -14.449 -14.593 -14.794 -14.788 -14.641
3.700 -6.117 -6.135 -8.244 -10.958 -12.142 -12.606 -13.213 -13.081 -13.651 -13.573 -13.912 -14.186 -14.455 -14.603 -14.808 -14.804 -14.657
3.800 -6.034 -6.019 -8.169 -10.903 -12.106 -12.578 -13.195 -13.062 -13.640 -13.564 -13.907 -14.185 -14.460 -14.611 -14.821 -14.820 -14.673
3.900 -5.952 -5.904 -8.095 -10.847 -12.069 -12.549 -13.175 -13.042 -13.628 -13.554 -13.900 -14.184 -14.464 -14.618 -14.833 -14.834 -14.689
