# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
3.750	-6.115	-6.271	-8.226	-10.876	-12.364	-13.366	-13.854	-14.100	-14.241	-14.416	-14.399	-14.247
4.000	-5.797	-5.860	-7.940	-10.659	-12.231	-13.293	-13.816	-14.083	-14.238	-14.434	-14.432	-14.287
4.250	-5.469	-5.431	-7.644	-10.425	-12.085	-13.208	-13.767	-14.055	-14.224	-14.441	-14.455	-14.318
4.500	-5.153	-5.004	-7.352	-10.189	-11.935	-13.118	-13.712	-14.022	-14.204	-14.443	-14.472	-14.344
4.750	-4.823	-4.552	-7.046	-9.933	-11.769	-13.013	-13.644	-13.976	-14.173	-14.435	-14.481	-14.362
5.000	-4.486	-4.077	-6.728	-9.660	-11.589	-12.897	-13.565	-13.920	-14.132	-14.418	-14.483	-14.374
5.250	-4.157	-3.605	-6.416	-9.385	-11.406	-12.776	-13.482	-13.859	-14.086	-14.396	-14.480	-14.382
5.500	-3.820	-3.110	-6.093	-9.092	-11.210	-12.644	-13.388	-13.788	-14.031	-14.366	-14.470	-14.385
5.750	-3.474	-2.591	-5.758	-8.781	-10.999	-12.498	-13.282	-13.707	-13.966	-14.328	-14.454	-14.381
6.000	-3.125	-2.057	-5.419	-8.457	-10.777	-12.344	-13.168	-13.618	-13.893	-14.284	-14.432	-14.374
6.250	-2.780	-1.518	-5.081	-8.127	-10.551	-12.184	-13.048	-13.523	-13.816	-14.235	-14.407	-14.364
6.500	-2.427	-0.959	-4.736	-7.782	-10.312	-12.013	-12.919	-13.420	-13.730	-14.179	-14.376	-14.349
6.750	-2.067	-0.377	-4.382	-7.418	-10.059	-11.830	-12.779	-13.306	-13.635	-14.116	-14.340	-14.330
7.000	-1.699	0.224	-4.020	-7.039	-9.794	-11.636	-12.628	-13.183	-13.532	-14.046	-14.298	-14.307
7.250	-1.338	0.822	-3.664	-6.658	-9.526	-11.438	-12.474	-13.057	-13.424	-13.972	-14.253	-14.282
7.500	-0.973	1.427	-3.305	-6.267	-9.248	-11.231	-12.311	-12.922	-13.310	-13.892	-14.204	-14.253
7.750	-0.659	1.938	-2.996	-5.926	-9.001	-11.042	-12.158	-12.793	-13.198	-13.810	-14.147	-14.214
8.000	-0.590	2.007	-2.927	-5.857	-8.932	-10.972	-12.089	-12.724	-13.128	-13.741	-14.078	-14.145
8.250	-0.519	2.078	-2.856	-5.786	-8.861	-10.901	-12.018	-12.653	-13.057	-13.669	-14.007	-14.074
8.500	-0.448	2.149	-2.785	-5.715	-8.789	-10.830	-11.947	-12.582	-12.986	-13.598	-13.936	-14.003
8.750	-0.376	2.221	-2.713	-5.643	-8.718	-10.758	-11.875	-12.510	-12.914	-13.527	-13.864	-13.931
9.000	-0.303	2.294	-2.640	-5.570	-8.645	-10.686	-11.802	-12.437	-12.842	-13.454	-13.791	-13.858
9.250	-0.229	2.368	-2.566	-5.496	-8.570	-10.611	-11.728	-12.363	-12.767	-13.379	-13.717	-13.784
9.500	-0.153	2.444	-2.490	-5.420	-8.495	-10.536	-11.652	-12.287	-12.692	-13.304	-13.641	-13.708
9.750	-0.077	2.520	-2.414	-5.344	-8.418	-10.459	-11.576	-12.211	-12.615	-13.227	-13.565	-13.632
10.000	-0.001	2.596	-2.338	-5.268	-8.342	-10.383	-11.500	-12.135	-12.539	-13.151	-13.489	-13.556
10.250	0.075	2.672	-2.262	-5.192	-8.267	-10.307	-11.424	-12.059	-12.463	-13.076	-13.413	-13.480
10.500	0.151	2.748	-2.186	-5.116	-8.190	-10.231	-11.348	-11.983	-12.387	-12.999	-13.337	-13.404
10.750	0.227	2.824	-2.109	-5.040	-8.114	-10.155	-11.271	-11.906	-12.311	-12.923	-13.261	-13.328
11.000	0.304	2.901	-2.033	-4.963	-8.037	-10.078	-11.195	-11.830	-12.234	-12.846	-13.184	-13.251
11.250	0.381	2.978	-1.956	-4.886	-7.961	-10.002	-11.118	-11.753	-12.158	-12.770	-13.107	-13.174
11.500	0.457	3.054	-1.880	-4.810	-7.884	-9.925	-11.042	-11.677	-12.081	-12.693	-13.031	-13.098
11.750	0.533	3.130	-1.804	-4.734	-7.809	-9.849	-10.966	-11.601	-12.005	-12.618	-12.955	-13.022
12.000	0.608	3.205	-1.729	-4.659	-7.734	-9.775	-10.891	-11.526	-11.931	-12.543	-12.881	-12.948
12.250	0.681	3.278	-1.655	-4.586	-7.660	-9.701	-10.817	-11.452	-11.857	-12.469	-12.807	-12.874
12.500	0.755	3.352	-1.582	-4.512	-7.587	-9.628	-10.744	-11.379	-11.784	-12.396	-12.734	-12.801
12.750	0.827	3.424	-1.510	-4.440	-7.515	-9.555	-10.672	-11.307	-11.711	-12.324	-12.661	-12.728
13.000	0.898	3.495	-1.438	-4.369	-7.443	-9.484	-10.601	-11.235	-11.640	-12.252	-12.590	-12.657
13.250	0.969	3.566	-1.368	-4.298	-7.373	-9.414	-10.530	-11.165	-11.570	-12.182	-12.519	-12.587
13.500	1.038	3.635	-1.299	-4.229	-7.304	-9.345	-10.461	-11.096	-11.500	-12.113	-12.450	-12.517
13.750	1.106	3.703	-1.231	-4.161	-7.236	-9.277	-10.393	-11.028	-11.433	-12.045	-12.382	-12.450
14.000	1.172	3.769	-1.165	-4.095	-7.170	-9.211	-10.327	-10.962	-11.367	-11.979	-12.316	-12.383
14.250	1.236	3.833	-1.101	-4.031	-7.105	-9.146	-10.263	-10.898	-11.302	-11.914	-12.252	-12.319
14.500	1.299	3.896	-1.038	-3.968	-7.042	-9.083	-10.200	-10.835	-11.239	-11.851	-12.189	-12.256
14.750	1.361	3.958	-0.976	-3.906	-6.981	-9.022	-10.138	-10.773	-11.178	-11.790	-12.128	-12.195
15.000	1.420	4.017	-0.917	-3.847	-6.921	-8.962	-10.079	-10.714	-11.118	-11.730	-12.068	-12.135
15.250	1.478	4.075	-0.858	-3.789	-6.863	-8.904	-10.021	-10.655	-11.060	-11.672	-12.010	-12.077
15.500	1.535	4.132	-0.802	-3.732	-6.807	-8.848	-9.964	-10.599	-11.003	-11.616	-11.953	-12.020
15.750	1.590	4.187	-0.747	-3.677	-6.752	-8.793	-9.909	-10.544	-10.949	-11.561	-11.899	-11.966
16.000	1.643	4.240	-0.694	-3.624	-6.699	-8.740	-9.856	-10.491	-10.896	-11.508	-11.845	-11.912
16.250	1.694	4.291	-0.643	-3.573	-6.647	-8.688	-9.805	-10.440	-10.844	-11.456	-11.794	-11.861
16.500	1.744	4.341	-0.593	-3.523	-6.598	-8.638	-9.755	-10.390	-10.794	-11.407	-11.744	-11.811
16.750	1.792	4.389	-0.545	-3.475	-6.550	-8.590	-9.707	-10.342	-10.746	-11.359	-11.696	-11.763
17.000	1.838	4.435	-0.498	-3.429	-6.503	-8.544	-9.660	-10.295	-10.700	-11.312	-11.650	-11.717
17.250	1.883	4.480	-0.453	-3.384	-6.458	-8.499	-9.615	-10.250	-10.655	-11.267	-11.605	-11.672
17.500	1.927	4.524	-0.410	-3.340	-6.415	-8.455	-9.572	-10.207	-10.611	-11.224	-11.561	-11.628
17.750	1.969	4.566	-0.368	-3.298	-6.372	-8.413	-9.530	-10.165	-10.569	-11.181	-11.519	-11.586
18.000	2.010	4.607	-0.327	-3.257	-6.332	-8.372	-9.489	-10.124	-10.528	-11.141	-11.478	-11.545
18.250	2.049	4.646	-0.288	-3.218	-6.292	-8.333	-9.450	-10.084	-10.489	-11.101	-11.439	-11.506
18.500	2.088	4.685	-0.249	-3.179	-6.254	-8.295	-9.411	-10.046	-10.451	-11.063	-11.401	-11.468
18.750	2.125	4.722	-0.212	-3.142	-6.217	-8.258	-9.374	-10.009	-10.414	-11.026	-11.364	-11.431
19.000	2.160	4.757	-0.176	-3.107	-6.181	-8.222	-9.338	-9.973	-10.378	-10.990	-11.328	-11.395
19.250	2.195	4.792	-0.142	-3.072	-6.146	-8.187	-9.304	-9.938	-10.343	-10.955	-11.293	-11.360
19.500	2.229	4.826	-0.108	-3.038	-6.112	-8.153	-9.270	-9.905	-10.309	-10.921	-11.259	-11.326
19.750	2.262	4.859	-0.075	-3.005	-6.080	-8.120	-9.237	-9.872	-10.276	-10.889	-11.226	-11.293
20.000	2.294	4.891	-0.043	-2.973	-6.048	-8.088	-9.205	-9.840	-10.244	-10.857	-11.194	-11.261
20.250	2.325	4.922	-0.012	-2.942	-6.017	-8.057	-9.174	-9.809	-10.213	-10.826	-11.163	-11.230
20.500	2.355	4.952	0.018	-2.912	-5.986	-8.027	-9.144	-9.779	-10.183	-10.795	-11.133	-11.200
20.750	2.385	4.982	0.048	-2.882	-5.957	-7.998	-9.114	-9.749	-10.154	-10.766	-11.103	-11.171
21.000	2.413	5.010	0.077	-2.854	-5.928	-7.969	-9.085	-9.720	-10.125	-10.737	-11.075	-11.142
21.250	2.442	5.039	0.105	-2.825	-5.900	-7.941	-9.057	-9.692	-10.097	-10.709	-11.047	-11.114
21.500	2.469	5.066	0.132	-2.798	-5.873	-7.913	-9.030	-9.665	-10.069	-10.682	-11.019	-11.086
21.750	2.496	5.093	0.159	-2.771	-5.846	-7.887	-9.003	-9.638	-10.043	-10.655	-10.992	-11.059
22.000	2.522	5.119	0.185	-2.745	-5.820	-7.860	-8.977	-9.612	-10.016	-10.629	-10.966	-11.033
22.250	2.548	5.145	0.211	-2.719	-5.794	-7.835	-8.951	-9.586	-9.991	-10.603	-10.941	-11.008
22.500	2.573	5.170	0.236	-2.694	-5.769	-7.810	-8.926	-9.561	-9.966	-10.578	-10.915	-10.982
22.750	2.597	5.194	0.260	-2.670	-5.744	-7.785	-8.902	-9.536	-9.941	-10.553	-10.891	-10.958
23.000	2.622	5.219	0.285	-2.645	-5.720	-7.761	-8.877	-9.512	-9.917	-10.529	-10.867	-10.934
23.250	2.645	5.242	0.308	-2.622	-5.696	-7.737	-8.854	-9.489	-9.893	-10.505	-10.843	-10.910
23.500	2.668	5.265	0.332	-2.599	-5.673	-7.714	-8.830	-9.465	-9.870	-10.482	-10.820	-10.887
23.750	2.691	5.288	0.354	-2.576	-5.650	-7.691	-8.808	-9.442	-9.847	-10.459	-10.797	-10.864
24.000	2.714	5.311	0.377	-2.553	-5.628	-7.669	-8.785	-9.420	-9.825	-10.437	-10.774	-10.841
24.250	2.736	5.333	0.399	-2.531	-5.606	-7.647	-8.763	-9.398	-9.802	-10.415	-10.752	-10.819
24.500	2.758	5.355	0.421	-2.509	-5.584	-7.625	-8.741	-9.376	-9.781	-10.393	-10.731	-10.798
24.750	2.779	5.376	0.442	-2.488	-5.563	-7.603	-8.720	-9.355	-9.759	-10.372	-10.709	-10.776
25.000	2.800	5.397	0.463	-2.467	-5.542	-7.582	-8.699	-9.334	-9.738	-10.351	-10.688	-10.755
25.250	2.821	5.418	0.484	-2.446	-5.521	-7.562	-8.678	-9.313	-9.718	-10.330	-10.668	-10.735
25.500	2.841	5.438	0.504	-2.426	-5.501	-7.541	-8.658	-9.293	-9.697	-10.310	-10.647	-10.714
25.750	2.861	5.458	0.524	-2.406	-5.480	-7.521	-8.638	-9.273	-9.677	-10.289	-10.627	-10.694
26.000	2.881	5.478	0.544	-2.386	-5.461	-7.502	-8.618	-9.253	-9.657	-10.270	-10.607	-10.674
26.250	2.900	5.497	0.563	-2.367	-5.441	-7.482	-8.599	-9.233	-9.638	-10.250	-10.588	-10.655
26.500	2.920	5.517	0.583	-2.347	-5.422	-7.463	-8.579	-9.214	-9.619	-10.231	-10.569	-10.636
26.750	2.939	5.536	0.602	-2.328	-5.403	-7.444	-8.560	-9.195	-9.600	-10.212	-10.550	-10.617
27.000	2.957	5.554	0.620	-2.310	-5.384	-7.425	-8.542	-9.177	-9.581	-10.193	-10.531	-10.598
27.250	2.976	5.573	0.639	-2.291	-5.366	-7.407	-8.523	-9.158	-9.563	-10.175	-10.512	-10.579
27.500	2.994	5.591	0.657	-2.273	-5.348	-7.388	-8.505	-9.140	-9.544	-10.157	-10.494	-10.561
27.750	3.012	5.609	0.675	-2.255	-5.330	-7.370	-8.487	-9.122	-9.526	-10.139	-10.476	-10.543
28.000	3.030	5.627	0.693	-2.237	-5.312	-7.353	-8.469	-9.104	-9.509	-10.121	-10.458	-10.525
28.250	3.047	5.644	0.710	-2.220	-5.294	-7.335	-8.452	-9.087	-9.491	-10.103	-10.441	-10.508
28.500	3.065	5.662	0.728	-2.202	-5.277	-7.318	-8.434	-9.069	-9.474	-10.086	-10.424	-10.491
28.750	3.082	5.679	0.745	-2.185	-5.260	-7.301	-8.417	-9.052	-9.457	-10.069	-10.406	-10.473
29.000	3.099	5.696	0.762	-2.168	-5.243	-7.284	-8.400	-9.035	-9.440	-10.052	-10.389	-10.456
29.250	3.115	5.712	0.779	-2.152	-5.226	-7.267	-8.383	-9.018	-9.423	-10.035	-10.373	-10.440
29.500	3.132	5.729	0.795	-2.135	-5.210	-7.250	-8.367	-9.002	-9.406	-10.019	-10.356	-10.423
29.750	3.148	5.745	0.811	-2.119	-5.193	-7.234	-8.351	-8.985	-9.390	-10.002	-10.340	-10.407
30.000	3.165	5.762	0.828	-2.102	-5.177	-7.218	-8.334	-8.969	-9.374	-9.986	-10.324	-10.391
