# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.232 -8.097 -7.933 -7.254 -6.937 -6.779 -6.502 -6.611 -6.269 -6.429 -6.140 -5.881 -5.586 -5.357 -4.889 -4.276 -3.705
0.100 -13.087 -13.285 -13.374 -13.533 -13.481 -13.438 -13.348 -13.379 -13.250 -13.293 -13.191 -13.058 -12.887 -12.740 -12.421 -11.948 -11.477
0.200 -12.957 -13.291 -13.529 -14.032 -14.088 -14.088 -14.066 -14.071 -14.017 -14.026 -13.984 -13.895 -13.768 -13.652 -13.391 -12.974 -12.542
0.300 -12.340 -12.782 -13.184 -14.022 -14.195 -14.243 -14.292 -14.273 -14.294 -14.274 -14.289 -14.243 -14.160 -14.074 -13.867 -13.501 -13.105
0.400 -11.359 -11.886 -12.486 -13.680 -13.994 -14.101 -14.235 -14.190 -14.299 -14.250 -14.330 -14.334 -14.303 -14.252 -14.108 -13.799 -13.443
0.500 -10.099 -10.663 -11.491 -13.053 -13.538 -13.717 -13.953 -13.880 -14.095 -14.020 -14.171 -14.238 -14.272 -14.264 -14.197 -13.955 -13.645
0.600 -8.827 -9.353 -10.349 -12.200 -12.869 -13.130 -13.482 -13.384 -13.717 -13.629 -13.851 -13.989 -14.104 -14.149 -14.175 -14.014 -13.757
0.700 -7.990 -8.490 -9.430 -11.308 -12.108 -12.440 -12.897 -12.785 -13.229 -13.146 -13.429 -13.641 -13.844 -13.949 -14.081 -14.010 -13.812
0.800 -7.569 -8.100 -8.941 -10.645 -11.434 -11.793 -12.308 -12.196 -12.713 -12.656 -12.975 -13.250 -13.539 -13.705 -13.946 -13.969 -13.833
0.900 -7.284 -7.842 -8.683 -10.302 -10.991 -11.322 -11.827 -11.726 -12.259 -12.233 -12.561 -12.876 -13.235 -13.454 -13.797 -13.910 -13.835
1.000 -7.022 -7.592 -8.483 -10.130 -10.750 -11.040 -11.496 -11.406 -11.911 -11.908 -12.226 -12.554 -12.959 -13.220 -13.650 -13.846 -13.828
1.100 -6.755 -7.328 -8.284 -10.006 -10.613 -10.880 -11.295 -11.210 -11.677 -11.681 -11.984 -12.306 -12.731 -13.017 -13.510 -13.772 -13.801
1.200 -6.474 -7.041 -8.073 -9.888 -10.528 -10.801 -11.215 -11.128 -11.586 -11.584 -11.883 -12.197 -12.615 -12.901 -13.404 -13.681 -13.722
1.300 -6.182 -6.737 -7.847 -9.758 -10.445 -10.735 -11.166 -11.073 -11.540 -11.531 -11.833 -12.143 -12.550 -12.828 -13.319 -13.587 -13.624
1.400 -5.877 -6.412 -7.606 -9.610 -10.346 -10.654 -11.105 -11.008 -11.488 -11.472 -11.779 -12.087 -12.487 -12.758 -13.237 -13.498 -13.531
1.500 -5.555 -6.064 -7.345 -9.443 -10.230 -10.558 -11.031 -10.930 -11.425 -11.405 -11.718 -12.026 -12.421 -12.687 -13.156 -13.409 -13.438
1.600 -5.222 -5.697 -7.071 -9.260 -10.101 -10.450 -10.946 -10.840 -11.353 -11.329 -11.650 -11.961 -12.352 -12.615 -13.075 -13.320 -13.345
1.700 -4.875 -5.307 -6.779 -9.058 -9.955 -10.326 -10.849 -10.738 -11.271 -11.245 -11.573 -11.889 -12.280 -12.539 -12.992 -13.231 -13.252
1.800 -4.516 -4.894 -6.470 -8.839 -9.795 -10.189 -10.739 -10.625 -11.179 -11.151 -11.488 -11.810 -12.202 -12.460 -12.907 -13.140 -13.157
1.900 -4.146 -4.459 -6.148 -8.602 -9.620 -10.038 -10.617 -10.500 -11.076 -11.049 -11.395 -11.724 -12.120 -12.377 -12.820 -13.047 -13.061
2.000 -3.767 -4.002 -5.812 -8.349 -9.431 -9.875 -10.484 -10.364 -10.964 -10.938 -11.293 -11.632 -12.033 -12.291 -12.731 -12.954 -12.964
2.100 -3.376 -3.519 -5.460 -8.077 -9.227 -9.698 -10.338 -10.215 -10.842 -10.818 -11.183 -11.531 -11.939 -12.200 -12.640 -12.860 -12.867
2.200 -2.979 -3.015 -5.097 -7.790 -9.010 -9.509 -10.182 -10.057 -10.710 -10.690 -11.064 -11.424 -11.841 -12.105 -12.547 -12.764 -12.769
2.300 -2.577 -2.488 -4.723 -7.486 -8.781 -9.308 -10.015 -9.889 -10.569 -10.555 -10.938 -11.309 -11.738 -12.007 -12.451 -12.669 -12.671
2.400 -2.171 -1.940 -4.340 -7.167 -8.539 -9.097 -9.839 -9.712 -10.419 -10.412 -10.805 -11.189 -11.630 -11.905 -12.355 -12.573 -12.575
2.500 -1.762 -1.370 -3.950 -6.833 -8.286 -8.875 -9.653 -9.526 -10.261 -10.263 -10.665 -11.062 -11.517 -11.799 -12.257 -12.478 -12.479
2.600 -1.355 -0.779 -3.555 -6.487 -8.023 -8.644 -9.459 -9.332 -10.096 -10.107 -10.518 -10.929 -11.399 -11.689 -12.158 -12.382 -12.385
2.700 -0.951 -0.172 -3.160 -6.130 -7.753 -8.406 -9.258 -9.132 -9.925 -9.947 -10.366 -10.791 -11.278 -11.577 -12.057 -12.288 -12.293
2.800 -0.554 0.450 -2.767 -5.765 -7.477 -8.163 -9.052 -8.928 -9.748 -9.783 -10.209 -10.649 -11.154 -11.463 -11.956 -12.195 -12.203
2.900 -0.167 1.083 -2.379 -5.395 -7.198 -7.916 -8.841 -8.720 -9.568 -9.616 -10.049 -10.504 -11.026 -11.346 -11.855 -12.103 -12.116
3.000 0.209 1.721 -2.001 -5.023 -6.917 -7.668 -8.629 -8.510 -9.385 -9.447 -9.887 -10.355 -10.896 -11.227 -11.753 -12.012 -12.031
3.100 0.567 2.353 -1.638 -4.657 -6.640 -7.421 -8.416 -8.301 -9.201 -9.278 -9.723 -10.205 -10.765 -11.107 -11.651 -11.923 -11.949
3.200 0.906 2.966 -1.293 -4.302 -6.369 -7.179 -8.206 -8.095 -9.017 -9.109 -9.560 -10.055 -10.633 -10.987 -11.550 -11.836 -11.870
3.300 1.221 3.540 -0.972 -3.963 -6.107 -6.943 -8.000 -7.892 -8.836 -8.943 -9.398 -9.905 -10.501 -10.866 -11.449 -11.750 -11.793
3.400 1.510 4.054 -0.677 -3.649 -5.859 -6.718 -7.800 -7.696 -8.659 -8.780 -9.239 -9.756 -10.370 -10.747 -11.349 -11.666 -11.720
3.500 1.772 4.490 -0.411 -3.362 -5.627 -6.505 -7.609 -7.509 -8.487 -8.621 -9.083 -9.611 -10.240 -10.628 -11.250 -11.584 -11.649
3.600 1.890 4.635 -0.293 -3.240 -5.514 -6.395 -7.503 -7.403 -8.385 -8.521 -8.984 -9.513 -10.146 -10.536 -11.161 -11.499 -11.566
3.700 1.972 4.718 -0.210 -3.157 -5.431 -6.312 -7.420 -7.321 -8.302 -8.438 -8.901 -9.430 -10.063 -10.453 -11.079 -11.416 -11.483
3.800 2.052 4.797 -0.131 -3.078 -5.352 -6.233 -7.341 -7.241 -8.223 -8.359 -8.822 -9.351 -9.983 -10.374 -10.999 -11.337 -11.404
3.900 2.128 4.873 -0.055 -3.002 -5.276 -6.157 -7.264 -7.165 -8.147 -8.283 -8.745 -9.275 -9.907 -10.298 -10.923 -11.261 -11.328
4.000 2.201 4.947 0.019 -2.929 -5.202 -6.083 -7.191 -7.092 -8.074 -8.210 -8.672 -9.202 -9.834 -10.224 -10.850 -11.188 -11.255
4.100 2.271 5.016 0.088 -2.859 -5.133 -6.014 -7.121 -7.022 -8.004 -8.140 -8.602 -9.132 -9.764 -10.155 -10.780 -11.118 -11.185
4.200 2.338 5.084 0.156 -2.792 -5.065 -5.946 -7.054 -6.955 -7.937 -8.073 -8.535 -9.065 -9.697 -10.087 -10.713 -11.051 -11.118
4.300 2.402 5.148 0.220 -2.727 -5.001 -5.882 -6.990 -6.891 -7.872 -8.008 -8.471 -9.000 -9.633 -10.023 -10.648 -10.986 -11.053
4.400 2.464 5.210 0.282 -2.665 -4.939 -5.820 -6.928 -6.829 -7.810 -7.946 -8.409 -8.938 -9.571 -9.961 -10.586 -10.924 -10.991
4.500 2.524 5.270 0.342 -2.606 -4.879 -5.760 -6.868 -6.769 -7.750 -7.887 -8.349 -8.879 -9.511 -9.901 -10.527 -10.864 -10.931
4.600 2.582 5.327 0.399 -2.548 -4.822 -5.703 -6.811 -6.711 -7.693 -7.829 -8.292 -8.821 -9.453 -9.844 -10.469 -10.807 -10.874
4.700 2.637 5.383 0.455 -2.492 -4.766 -5.647 -6.755 -6.656 -7.637 -7.774 -8.236 -8.765 -9.398 -9.788 -10.414 -10.751 -10.818
4.800 2.691 5.437 0.509 -2.439 -4.712 -5.593 -6.701 -6.602 -7.584 -7.720 -8.182 -8.712 -9.344 -9.734 -10.360 -10.698 -10.765
4.900 2.743 5.488 0.561 -2.387 -4.660 -5.541 -6.649 -6.550 -7.532 -7.668 -8.130 -8.660 -9.292 -9.682 -10.308 -10.646 -10.713
5.000 2.793 5.539 0.611 -2.336 -4.610 -5.491 -6.599 -6.500 -7.481 -7.617 -8.080 -8.609 -9.242 -9.632 -10.258 -10.595 -10.662
5.100 2.842 5.588 0.660 -2.287 -4.561 -5.442 -6.550 -6.451 -7.432 -7.568 -8.031 -8.560 -9.193 -9.583 -10.209 -10.546 -10.613
5.200 2.890 5.636 0.708 -2.240 -4.513 -5.394 -6.502 -6.403 -7.385 -7.521 -7.983 -8.513 -9.145 -9.535 -10.161 -10.499 -10.566
5.300 2.936 5.682 0.754 -2.193 -4.467 -5.348 -6.456 -6.357 -7.338 -7.474 -7.937 -8.466 -9.099 -9.489 -10.115 -10.452 -10.519
5.400 2.982 5.727 0.799 -2.148 -4.422 -5.303 -6.411 -6.311 -7.293 -7.429 -7.892 -8.421 -9.054 -9.444 -10.069 -10.407 -10.474
5.500 3.026 5.771 0.843 -2.104 -4.378 -5.259 -6.367 -6.267 -7.249 -7.385 -7.848 -8.377 -9.009 -9.400 -10.025 -10.363 -10.430
5.600 3.069 5.814 0.886 -2.061 -4.335 -5.216 -6.324 -6.224 -7.206 -7.342 -7.805 -8.334 -8.966 -9.357 -9.982 -10.320 -10.387
5.700 3.111 5.856 0.928 -2.019 -4.293 -5.174 -6.281 -6.182 -7.164 -7.300 -7.762 -8.292 -8.924 -9.315 -9.940 -10.278 -10.345
5.800 3.152 5.897 0.970 -1.978 -4.251 -5.132 -6.240 -6.141 -7.123 -7.259 -7.721 -8.251 -8.883 -9.273 -9.899 -10.237 -10.304
5.900 3.192 5.938 1.010 -1.938 -4.211 -5.092 -6.200 -6.101 -7.082 -7.219 -7.681 -8.210 -8.843 -9.233 -9.859 -10.196 -10.263
6.000 3.232 5.977 1.049 -1.898 -4.172 -5.053 -6.161 -6.061 -7.043 -7.179 -7.642 -8.171 -8.803 -9.194 -9.819 -10.157 -10.224
6.100 3.270 6.016 1.088 -1.859 -4.133 -5.014 -6.122 -6.023 -7.004 -7.140 -7.603 -8.132 -8.765 -9.155 -9.781 -10.118 -10.185
6.200 3.308 6.054 1.126 -1.821 -4.095 -4.976 -6.084 -5.985 -6.966 -7.103 -7.565 -8.094 -8.727 -9.117 -9.743 -10.080 -10.147
6.300 3.346 6.091 1.163 -1.784 -4.058 -4.939 -6.047 -5.947 -6.929 -7.065 -7.528 -8.057 -8.690 -9.080 -9.705 -10.043 -10.110
6.400 3.382 6.128 1.200 -1.748 -4.021 -4.902 -6.010 -5.911 -6.893 -7.029 -7.491 -8.021 -8.653 -9.043 -9.669 -10.006 -10.073
6.500 3.418 6.164 1.236 -1.712 -3.985 -4.866 -5.974 -5.875 -6.857 -6.993 -7.455 -7.985 -8.617 -9.007 -9.633 -9.971 -10.038
6.600 3.453 6.199 1.271 -1.677 -3.950 -4.831 -5.939 -5.840 -6.821 -6.958 -7.420 -7.949 -8.582 -8.972 -9.598 -9.935 -10.002
6.700 3.488 6.233 1.305 -1.642 -3.916 -4.797 -5.904 -5.805 -6.787 -6.923 -7.385 -7.915 -8.547 -8.938 -9.563 -9.901 -9.968
6.800 3.522 6.267 1.340 -1.608 -3.881 -4.762 -5.870 -5.771 -6.753 -6.889 -7.351 -7.881 -8.513 -8.903 -9.529 -9.867 -9.934
6.900 3.555 6.301 1.373 -1.574 -3.848 -4.729 -5.837 -5.738 -6.719 -6.855 -7.318 -7.847 -8.480 -8.870 -9.496 -9.833 -9.900
7.000 3.588 6.334 1.406 -1.541 -3.815 -4.696 -5.804 -5.705 -6.686 -6.823 -7.285 -7.814 -8.447 -8.837 -9.463 -9.800 -9.867
7.100 3.621 6.366 1.438 -1.509 -3.783 -4.664 -5.772 -5.672 -6.654 -6.790 -7.253 -7.782 -8.414 -8.805 -9.430 -9.768 -9.835
7.200 3.653 6.398 1.470 -1.477 -3.751 -4.632 -5.740 -5.640 -6.622 -6.758 -7.221 -7.750 -8.382 -8.773 -9.398 -9.736 -9.803
7.300 3.684 6.430 1.502 -1.446 -3.719 -4.600 -5.708 -5.609 -6.591 -6.727 -7.189 -7.719 -8.351 -8.741 -9.367 -9.704 -9.772
7.400 3.715 6.461 1.533 -1.415 -3.688 -4.569 -5.677 -5.578 -6.560 -6.696 -7.158 -7.688 -8.320 -8.710 -9.336 -9.674 -9.741
7.500 3.745 6.491 1.563 -1.384 -3.658 -4.539 -5.647 -5.548 -6.529 -6.665 -7.128 -7.657 -8.290 -8.680 -9.306 -9.643 -9.710
7.600 3.775 6.521 1.593 -1.354 -3.628 -4.509 -5.617 -5.518 -6.499 -6.635 -7.098 -7.627 -8.260 -8.650 -9.276 -9.613 -9.680
7.700 3.805 6.551 1.623 -1.325 -3.598 -4.479 -5.587 -5.488 -6.470 -6.606 -7.068 -7.598 -8.230 -8.620 -9.246 -9.584 -9.651
7.800 3.834 6.580 1.652 -1.296 -3.569 -4.450 -5.558 -5.459 -6.441 -6.577 -7.039 -7.569 -8.201 -8.591 -9.217 -9.554 -9.621
7.900 3.863 6.608 1.680 -1.267 -3.541 -4.422 -5.529 -5.430 -6.412 -6.548 -7.010 -7.540 -8.172 -8.563 -9.188 -9.526 -9.593
8.000 3.891 6.637 1.709 -1.239 -3.512 -4.393 -5.501 -5.402 -6.383 -6.520 -6.982 -7.512 -8.144 -8.534 -9.160 -9.497 -9.564
8.100 3.919 6.665 1.737 -1.211 -3.484 -4.365 -5.473 -5.374 -6.356 -6.492 -6.954 -7.484 -8.116 -8.506 -9.132 -9.469 -9.536
