# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.465 -6.382 -6.248 -5.694 -5.412 -5.269 -5.015 -5.113 -4.798 -4.941 -4.677 -4.432 -4.151 -3.931 -3.478 -2.880 -2.319
0.100 -10.182 -10.435 -10.596 -10.992 -11.077 -11.103 -11.131 -11.121 -11.130 -11.119 -11.127 -11.084 -11.006 -10.923 -10.718 -10.348 -9.946
0.200 -10.305 -10.664 -10.944 -11.569 -11.714 -11.765 -11.835 -11.813 -11.873 -11.850 -11.897 -11.894 -11.867 -11.822 -11.691 -11.392 -11.042
0.300 -10.236 -10.663 -11.042 -11.851 -12.046 -12.116 -12.213 -12.182 -12.271 -12.241 -12.310 -12.329 -12.332 -12.309 -12.227 -11.978 -11.664
0.400 -10.118 -10.592 -11.056 -12.018 -12.259 -12.346 -12.464 -12.427 -12.538 -12.502 -12.587 -12.621 -12.642 -12.636 -12.589 -12.379 -12.094
0.500 -9.975 -10.482 -11.023 -12.118 -12.404 -12.507 -12.646 -12.602 -12.733 -12.692 -12.790 -12.835 -12.872 -12.878 -12.859 -12.680 -12.420
0.600 -9.826 -10.357 -10.969 -12.180 -12.508 -12.626 -12.785 -12.736 -12.885 -12.838 -12.950 -13.003 -13.052 -13.068 -13.072 -12.919 -12.681
0.700 -9.673 -10.223 -10.900 -12.216 -12.584 -12.717 -12.895 -12.840 -13.007 -12.955 -13.078 -13.140 -13.198 -13.222 -13.245 -13.116 -12.897
0.800 -9.521 -10.083 -10.822 -12.232 -12.638 -12.786 -12.983 -12.922 -13.106 -13.049 -13.184 -13.254 -13.321 -13.352 -13.391 -13.282 -13.081
0.900 -9.371 -9.942 -10.739 -12.235 -12.678 -12.839 -13.054 -12.988 -13.190 -13.128 -13.273 -13.351 -13.425 -13.462 -13.516 -13.426 -13.240
1.000 -9.219 -9.795 -10.648 -12.225 -12.703 -12.878 -13.111 -13.041 -13.259 -13.193 -13.348 -13.433 -13.516 -13.558 -13.625 -13.551 -13.380
1.100 -9.069 -9.646 -10.554 -12.206 -12.718 -12.907 -13.157 -13.082 -13.316 -13.246 -13.412 -13.505 -13.594 -13.641 -13.720 -13.661 -13.504
1.200 -8.923 -9.499 -10.459 -12.181 -12.726 -12.927 -13.195 -13.115 -13.366 -13.292 -13.467 -13.567 -13.663 -13.716 -13.805 -13.760 -13.615
1.300 -8.776 -9.347 -10.359 -12.148 -12.725 -12.939 -13.224 -13.140 -13.406 -13.329 -13.514 -13.621 -13.724 -13.781 -13.881 -13.849 -13.716
1.400 -8.632 -9.197 -10.260 -12.111 -12.719 -12.946 -13.247 -13.159 -13.440 -13.361 -13.554 -13.669 -13.779 -13.840 -13.949 -13.929 -13.808
1.500 -8.488 -9.044 -10.158 -12.068 -12.707 -12.948 -13.266 -13.175 -13.474 -13.392 -13.595 -13.720 -13.839 -13.904 -14.018 -13.998 -13.874
1.600 -8.346 -8.891 -10.054 -12.022 -12.692 -12.944 -13.280 -13.185 -13.501 -13.417 -13.631 -13.765 -13.893 -13.963 -14.081 -14.062 -13.936
1.700 -8.206 -8.740 -9.951 -11.973 -12.672 -12.938 -13.290 -13.192 -13.524 -13.439 -13.662 -13.804 -13.941 -14.016 -14.139 -14.121 -13.995
1.800 -8.065 -8.583 -9.843 -11.918 -12.647 -12.925 -13.294 -13.192 -13.541 -13.454 -13.686 -13.838 -13.984 -14.064 -14.193 -14.176 -14.050
1.900 -7.926 -8.428 -9.736 -11.861 -12.619 -12.909 -13.294 -13.190 -13.554 -13.466 -13.707 -13.868 -14.022 -14.107 -14.243 -14.228 -14.102
2.000 -7.788 -8.273 -9.629 -11.802 -12.588 -12.890 -13.291 -13.184 -13.564 -13.475 -13.724 -13.893 -14.057 -14.147 -14.289 -14.277 -14.150
2.100 -7.649 -8.113 -9.519 -11.738 -12.552 -12.866 -13.283 -13.173 -13.568 -13.480 -13.737 -13.915 -14.087 -14.183 -14.332 -14.323 -14.197
2.200 -7.511 -7.954 -9.408 -11.672 -12.515 -12.840 -13.272 -13.160 -13.570 -13.481 -13.746 -13.933 -14.114 -14.215 -14.371 -14.366 -14.240
2.300 -7.376 -7.795 -9.297 -11.604 -12.475 -12.812 -13.259 -13.145 -13.569 -13.481 -13.753 -13.948 -14.139 -14.245 -14.408 -14.407 -14.282
2.400 -7.238 -7.633 -9.184 -11.533 -12.431 -12.780 -13.242 -13.126 -13.565 -13.477 -13.756 -13.960 -14.159 -14.271 -14.442 -14.445 -14.321
2.500 -7.102 -7.470 -9.071 -11.459 -12.385 -12.745 -13.223 -13.104 -13.558 -13.470 -13.757 -13.969 -14.178 -14.295 -14.474 -14.481 -14.359
2.600 -6.966 -7.304 -8.956 -11.383 -12.337 -12.708 -13.201 -13.080 -13.547 -13.461 -13.755 -13.975 -14.193 -14.316 -14.503 -14.515 -14.394
2.700 -6.830 -7.139 -8.840 -11.306 -12.286 -12.669 -13.176 -13.054 -13.535 -13.451 -13.751 -13.979 -14.206 -14.335 -14.530 -14.546 -14.428
2.800 -6.694 -6.970 -8.723 -11.225 -12.233 -12.627 -13.149 -13.026 -13.521 -13.437 -13.744 -13.980 -14.217 -14.351 -14.555 -14.577 -14.460
2.900 -6.557 -6.799 -8.604 -11.141 -12.177 -12.583 -13.119 -12.995 -13.503 -13.422 -13.735 -13.979 -14.225 -14.365 -14.578 -14.605 -14.491
3.000 -6.422 -6.628 -8.485 -11.057 -12.120 -12.537 -13.088 -12.962 -13.484 -13.404 -13.724 -13.976 -14.232 -14.377 -14.599 -14.631 -14.520
3.100 -6.286 -6.455 -8.365 -10.970 -12.060 -12.489 -13.055 -12.927 -13.463 -13.385 -13.711 -13.972 -14.236 -14.388 -14.618 -14.657 -14.548
3.200 -6.151 -6.280 -8.245 -10.880 -11.999 -12.439 -13.019 -12.891 -13.440 -13.365 -13.696 -13.965 -14.239 -14.396 -14.636 -14.680 -14.575
3.300 -6.014 -6.101 -8.121 -10.788 -11.935 -12.386 -12.981 -12.851 -13.414 -13.341 -13.678 -13.955 -14.239 -14.403 -14.652 -14.702 -14.599
3.400 -5.877 -5.920 -7.997 -10.694 -11.868 -12.331 -12.941 -12.811 -13.386 -13.317 -13.659 -13.944 -14.238 -14.408 -14.666 -14.723 -14.623
3.500 -5.742 -5.740 -7.874 -10.598 -11.801 -12.276 -12.900 -12.769 -13.358 -13.291 -13.639 -13.932 -14.235 -14.411 -14.679 -14.742 -14.646
3.600 -5.605 -5.555 -7.748 -10.500 -11.731 -12.218 -12.856 -12.724 -13.327 -13.264 -13.617 -13.918 -14.231 -14.413 -14.690 -14.760 -14.667
3.700 -5.469 -5.369 -7.622 -10.400 -11.660 -12.158 -12.811 -12.679 -13.294 -13.234 -13.593 -13.902 -14.225 -14.413 -14.700 -14.777 -14.688
3.800 -5.332 -5.180 -7.494 -10.297 -11.586 -12.096 -12.764 -12.631 -13.260 -13.204 -13.568 -13.885 -14.217 -14.412 -14.709 -14.793 -14.707
3.900 -5.194 -4.988 -7.365 -10.192 -11.510 -12.032 -12.715 -12.582 -13.223 -13.172 -13.540 -13.865 -14.208 -14.409 -14.716 -14.807 -14.725
4.000 -5.057 -4.794 -7.235 -10.085 -11.433 -11.967 -12.665 -12.531 -13.186 -13.138 -13.512 -13.845 -14.198 -14.405 -14.722 -14.821 -14.743
4.100 -4.920 -4.598 -7.105 -9.976 -11.354 -11.900 -12.613 -12.479 -13.147 -13.104 -13.482 -13.823 -14.186 -14.399 -14.727 -14.833 -14.759
4.200 -4.783 -4.399 -6.974 -9.865 -11.273 -11.831 -12.559 -12.425 -13.106 -13.068 -13.451 -13.799 -14.173 -14.392 -14.731 -14.844 -14.774
4.300 -4.645 -4.198 -6.842 -9.752 -11.191 -11.761 -12.504 -12.371 -13.064 -13.031 -13.418 -13.775 -14.158 -14.385 -14.734 -14.855 -14.789
4.400 -4.508 -3.994 -6.709 -9.637 -11.106 -11.689 -12.447 -12.314 -13.021 -12.992 -13.384 -13.749 -14.142 -14.375 -14.735 -14.864 -14.803
4.500 -4.370 -3.787 -6.574 -9.519 -11.020 -11.616 -12.389 -12.256 -12.976 -12.953 -13.349 -13.721 -14.125 -14.365 -14.735 -14.872 -14.815
4.600 -4.231 -3.577 -6.440 -9.399 -10.933 -11.541 -12.329 -12.197 -12.930 -12.912 -13.312 -13.693 -14.107 -14.353 -14.735 -14.879 -14.827
4.700 -4.094 -3.366 -6.305 -9.278 -10.844 -11.464 -12.269 -12.137 -12.883 -12.870 -13.275 -13.663 -14.088 -14.341 -14.733 -14.886 -14.838
4.800 -3.956 -3.151 -6.169 -9.155 -10.753 -11.387 -12.207 -12.075 -12.834 -12.828 -13.236 -13.632 -14.067 -14.327 -14.730 -14.891 -14.848
4.900 -3.819 -2.934 -6.033 -9.030 -10.662 -11.308 -12.143 -12.013 -12.784 -12.784 -13.197 -13.600 -14.046 -14.312 -14.727 -14.896 -14.858
5.000 -3.682 -2.715 -5.897 -8.904 -10.569 -11.228 -12.079 -11.950 -12.734 -12.740 -13.156 -13.567 -14.023 -14.297 -14.722 -14.900 -14.866
5.100 -3.545 -2.492 -5.761 -8.776 -10.475 -11.147 -12.014 -11.885 -12.682 -12.695 -13.115 -13.533 -14.000 -14.280 -14.717 -14.903 -14.874
5.200 -3.409 -2.268 -5.625 -8.646 -10.380 -11.066 -11.947 -11.820 -12.629 -12.649 -13.072 -13.498 -13.975 -14.262 -14.710 -14.905 -14.881
5.300 -3.273 -2.040 -5.488 -8.514 -10.283 -10.982 -11.880 -11.754 -12.576 -12.602 -13.029 -13.462 -13.950 -14.243 -14.703 -14.906 -14.888
5.400 -3.137 -1.810 -5.352 -8.382 -10.186 -10.898 -11.812 -11.687 -12.521 -12.555 -12.985 -13.426 -13.923 -14.224 -14.694 -14.906 -14.893
5.500 -3.004 -1.579 -5.217 -8.249 -10.089 -10.814 -11.743 -11.620 -12.466 -12.507 -12.940 -13.388 -13.896 -14.204 -14.685 -14.906 -14.898
5.600 -2.871 -1.348 -5.083 -8.116 -9.991 -10.730 -11.674 -11.552 -12.411 -12.459 -12.895 -13.350 -13.869 -14.183 -14.676 -14.905 -14.903
5.700 -2.740 -1.114 -4.950 -7.981 -9.893 -10.645 -11.605 -11.484 -12.355 -12.410 -12.849 -13.312 -13.840 -14.161 -14.665 -14.903 -14.906
5.800 -2.610 -0.880 -4.818 -7.847 -9.795 -10.560 -11.535 -11.417 -12.299 -12.361 -12.803 -13.273 -13.811 -14.138 -14.654 -14.901 -14.909
5.900 -2.483 -0.646 -4.688 -7.714 -9.697 -10.476 -11.465 -11.349 -12.242 -12.312 -12.757 -13.233 -13.781 -14.115 -14.642 -14.898 -14.912
6.000 -2.357 -0.413 -4.560 -7.581 -9.600 -10.391 -11.396 -11.281 -12.185 -12.263 -12.710 -13.193 -13.751 -14.091 -14.629 -14.894 -14.913
