# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.065 -10.858 -10.654 -9.792 -9.423 -9.244 -8.931 -9.056 -8.674 -8.859 -8.532 -8.250 -7.934 -7.691 -7.198 -6.561 -5.974
0.100 -15.558 -15.530 -15.437 -15.053 -14.836 -14.723 -14.522 -14.598 -14.346 -14.454 -14.247 -14.043 -13.804 -13.613 -13.215 -12.670 -12.148
0.200 -15.144 -15.282 -15.318 -15.340 -15.243 -15.180 -15.060 -15.103 -14.941 -15.000 -14.870 -14.718 -14.528 -14.370 -14.032 -13.543 -13.061
0.300 -14.364 -14.655 -14.847 -15.260 -15.289 -15.277 -15.235 -15.247 -15.169 -15.188 -15.127 -15.021 -14.877 -14.748 -14.463 -14.023 -13.575
0.400 -13.443 -13.860 -14.228 -15.012 -15.168 -15.208 -15.243 -15.229 -15.232 -15.217 -15.219 -15.159 -15.058 -14.959 -14.725 -14.330 -13.914
0.500 -12.461 -12.971 -13.529 -14.658 -14.945 -15.039 -15.151 -15.111 -15.196 -15.151 -15.213 -15.198 -15.141 -15.071 -14.889 -14.540 -14.155
0.600 -11.439 -12.002 -12.765 -14.215 -14.637 -14.786 -14.977 -14.915 -15.080 -15.012 -15.129 -15.160 -15.150 -15.110 -14.981 -14.680 -14.327
0.700 -10.372 -10.945 -11.928 -13.682 -14.245 -14.453 -14.725 -14.642 -14.889 -14.805 -14.975 -15.053 -15.094 -15.087 -15.016 -14.765 -14.446
0.800 -9.261 -9.789 -11.016 -13.058 -13.771 -14.042 -14.399 -14.298 -14.630 -14.535 -14.756 -14.884 -14.979 -15.008 -15.000 -14.805 -14.524
0.900 -8.117 -8.536 -10.036 -12.343 -13.217 -13.554 -14.000 -13.884 -14.302 -14.206 -14.474 -14.654 -14.809 -14.878 -14.940 -14.806 -14.565
1.000 -6.991 -7.243 -9.026 -11.555 -12.594 -13.001 -13.537 -13.411 -13.916 -13.827 -14.138 -14.372 -14.591 -14.703 -14.842 -14.774 -14.577
1.100 -5.964 -6.047 -8.053 -10.729 -11.924 -12.399 -13.023 -12.892 -13.479 -13.408 -13.755 -14.043 -14.330 -14.488 -14.710 -14.713 -14.564
1.200 -5.120 -5.133 -7.212 -9.934 -11.250 -11.782 -12.484 -12.351 -13.012 -12.968 -13.344 -13.681 -14.037 -14.243 -14.550 -14.629 -14.531
1.300 -4.485 -4.521 -6.565 -9.259 -10.631 -11.202 -11.962 -11.834 -12.553 -12.540 -12.936 -13.317 -13.737 -13.988 -14.376 -14.522 -14.468
1.400 -4.009 -4.069 -6.091 -8.753 -10.121 -10.705 -11.496 -11.373 -12.129 -12.146 -12.554 -12.968 -13.442 -13.732 -14.193 -14.401 -14.386
1.500 -3.616 -3.657 -5.715 -8.385 -9.727 -10.307 -11.102 -10.985 -11.755 -11.794 -12.206 -12.641 -13.156 -13.478 -14.002 -14.269 -14.295
1.600 -3.287 -3.253 -5.410 -8.126 -9.482 -10.064 -10.861 -10.744 -11.518 -11.563 -11.977 -12.417 -12.945 -13.280 -13.830 -14.122 -14.167
1.700 -2.980 -2.830 -5.127 -7.901 -9.312 -9.910 -10.722 -10.604 -11.385 -11.428 -11.844 -12.284 -12.809 -13.141 -13.685 -13.973 -14.014
1.800 -2.667 -2.386 -4.834 -7.662 -9.133 -9.749 -10.579 -10.459 -11.250 -11.294 -11.712 -12.154 -12.679 -13.008 -13.548 -13.831 -13.870
1.900 -2.351 -1.924 -4.534 -7.410 -8.944 -9.581 -10.431 -10.311 -11.114 -11.159 -11.581 -12.026 -12.552 -12.881 -13.418 -13.698 -13.734
2.000 -2.031 -1.438 -4.226 -7.144 -8.745 -9.405 -10.277 -10.157 -10.975 -11.023 -11.449 -11.898 -12.427 -12.757 -13.293 -13.571 -13.605
2.100 -1.706 -0.927 -3.909 -6.862 -8.536 -9.219 -10.115 -9.996 -10.830 -10.883 -11.313 -11.769 -12.303 -12.635 -13.172 -13.449 -13.482
2.200 -1.383 -0.398 -3.590 -6.570 -8.318 -9.027 -9.949 -9.830 -10.682 -10.741 -11.175 -11.638 -12.180 -12.515 -13.055 -13.332 -13.365
2.300 -1.061 0.150 -3.270 -6.268 -8.094 -8.827 -9.776 -9.659 -10.529 -10.595 -11.034 -11.505 -12.055 -12.395 -12.940 -13.219 -13.253
2.400 -0.743 0.712 -2.951 -5.960 -7.863 -8.623 -9.599 -9.483 -10.372 -10.447 -10.890 -11.370 -11.930 -12.275 -12.828 -13.111 -13.146
2.500 -0.433 1.282 -2.637 -5.647 -7.629 -8.414 -9.417 -9.304 -10.211 -10.296 -10.744 -11.232 -11.804 -12.156 -12.718 -13.006 -13.044
2.600 -0.134 1.845 -2.333 -5.338 -7.395 -8.205 -9.233 -9.123 -10.048 -10.144 -10.595 -11.093 -11.677 -12.036 -12.609 -12.905 -12.946
2.700 0.150 2.383 -2.044 -5.037 -7.164 -7.997 -9.050 -8.942 -9.884 -9.991 -10.446 -10.952 -11.549 -11.916 -12.501 -12.806 -12.852
2.800 0.415 2.874 -1.774 -4.751 -6.940 -7.793 -8.868 -8.763 -9.721 -9.838 -10.296 -10.811 -11.421 -11.796 -12.395 -12.710 -12.762
2.900 0.660 3.299 -1.525 -4.485 -6.725 -7.595 -8.689 -8.587 -9.559 -9.687 -10.147 -10.671 -11.293 -11.676 -12.289 -12.616 -12.676
3.000 0.865 3.611 -1.317 -4.264 -6.538 -7.419 -8.527 -8.428 -9.409 -9.546 -10.008 -10.537 -11.170 -11.560 -12.186 -12.523 -12.590
3.100 0.959 3.705 -1.223 -4.171 -6.444 -7.325 -8.433 -8.334 -9.315 -9.452 -9.914 -10.443 -11.076 -11.466 -12.092 -12.429 -12.496
3.200 1.050 3.796 -1.132 -4.080 -6.353 -7.234 -8.342 -8.243 -9.224 -9.361 -9.823 -10.353 -10.985 -11.375 -12.001 -12.338 -12.405
3.300 1.138 3.884 -1.044 -3.992 -6.265 -7.146 -8.254 -8.155 -9.136 -9.273 -9.735 -10.265 -10.897 -11.287 -11.913 -12.250 -12.317
3.400 1.223 3.969 -0.959 -3.907 -6.180 -7.061 -8.169 -8.070 -9.051 -9.188 -9.650 -10.180 -10.812 -11.202 -11.828 -12.165 -12.232
3.500 1.305 4.051 -0.877 -3.825 -6.098 -6.979 -8.087 -7.988 -8.970 -9.106 -9.568 -10.098 -10.730 -11.120 -11.746 -12.083 -12.150
3.600 1.384 4.130 -0.798 -3.745 -6.019 -6.900 -8.008 -7.909 -8.890 -9.027 -9.489 -10.018 -10.651 -11.041 -11.667 -12.004 -12.071
3.700 1.460 4.206 -0.722 -3.669 -5.943 -6.824 -7.932 -7.833 -8.814 -8.950 -9.413 -9.942 -10.575 -10.965 -11.590 -11.928 -11.995
3.800 1.534 4.279 -0.648 -3.596 -5.869 -6.750 -7.858 -7.759 -8.741 -8.877 -9.339 -9.869 -10.501 -10.891 -11.517 -11.855 -11.922
3.900 1.605 4.350 -0.578 -3.525 -5.799 -6.680 -7.788 -7.688 -8.670 -8.806 -9.269 -9.798 -10.430 -10.821 -11.446 -11.784 -11.851
4.000 1.673 4.419 -0.509 -3.457 -5.730 -6.611 -7.719 -7.620 -8.602 -8.738 -9.200 -9.730 -10.362 -10.752 -11.378 -11.716 -11.783
4.100 1.738 4.484 -0.444 -3.391 -5.665 -6.546 -7.654 -7.555 -8.536 -8.672 -9.135 -9.664 -10.297 -10.687 -11.312 -11.650 -11.717
4.200 1.802 4.547 -0.381 -3.328 -5.602 -6.483 -7.590 -7.491 -8.473 -8.609 -9.071 -9.601 -10.233 -10.624 -11.249 -11.587 -11.654
4.300 1.863 4.608 -0.320 -3.267 -5.541 -6.422 -7.529 -7.430 -8.412 -8.548 -9.010 -9.540 -10.172 -10.563 -11.188 -11.526 -11.593
4.400 1.922 4.667 -0.261 -3.208 -5.482 -6.363 -7.471 -7.371 -8.353 -8.489 -8.952 -9.481 -10.113 -10.504 -11.129 -11.467 -11.534
4.500 1.978 4.724 -0.204 -3.151 -5.425 -6.306 -7.414 -7.314 -8.296 -8.432 -8.895 -9.424 -10.057 -10.447 -11.072 -11.410 -11.477
4.600 2.033 4.779 -0.149 -3.096 -5.370 -6.251 -7.359 -7.260 -8.241 -8.377 -8.840 -9.369 -10.002 -10.392 -11.018 -11.355 -11.422
4.700 2.087 4.832 -0.096 -3.043 -5.317 -6.198 -7.306 -7.206 -8.188 -8.324 -8.787 -9.316 -9.948 -10.339 -10.964 -11.302 -11.369
4.800 2.138 4.884 -0.044 -2.992 -5.265 -6.146 -7.254 -7.155 -8.137 -8.273 -8.735 -9.265 -9.897 -10.287 -10.913 -11.251 -11.318
4.900 2.188 4.933 0.005 -2.942 -5.216 -6.097 -7.204 -7.105 -8.087 -8.223 -8.685 -9.215 -9.847 -10.238 -10.863 -11.201 -11.268
5.000 2.236 4.982 0.054 -2.894 -5.167 -6.048 -7.156 -7.057 -8.038 -8.175 -8.637 -9.166 -9.799 -10.189 -10.815 -11.152 -11.219
5.100 2.283 5.029 0.101 -2.847 -5.120 -6.001 -7.109 -7.010 -7.991 -8.128 -8.590 -9.119 -9.752 -10.142 -10.768 -11.105 -11.172
5.200 2.329 5.075 0.147 -2.801 -5.074 -5.955 -7.063 -6.964 -7.946 -8.082 -8.544 -9.074 -9.706 -10.096 -10.722 -11.060 -11.127
5.300 2.374 5.119 0.191 -2.756 -5.030 -5.911 -7.019 -6.919 -7.901 -8.037 -8.500 -9.029 -9.662 -10.052 -10.677 -11.015 -11.082
5.400 2.417 5.163 0.235 -2.713 -4.986 -5.867 -6.975 -6.876 -7.858 -7.994 -8.456 -8.986 -9.618 -10.008 -10.634 -10.972 -11.039
5.500 2.459 5.205 0.277 -2.670 -4.944 -5.825 -6.933 -6.834 -7.815 -7.952 -8.414 -8.943 -9.576 -9.966 -10.592 -10.929 -10.996
5.600 2.501 5.246 0.318 -2.629 -4.903 -5.784 -6.892 -6.792 -7.774 -7.910 -8.373 -8.902 -9.534 -9.925 -10.550 -10.888 -10.955
5.700 2.541 5.287 0.359 -2.589 -4.862 -5.743 -6.851 -6.752 -7.734 -7.870 -8.332 -8.862 -9.494 -9.884 -10.510 -10.847 -10.914
5.800 2.581 5.326 0.398 -2.549 -4.823 -5.704 -6.812 -6.712 -7.694 -7.830 -8.293 -8.822 -9.454 -9.845 -10.470 -10.808 -10.875
5.900 2.619 5.365 0.437 -2.510 -4.784 -5.665 -6.773 -6.674 -7.655 -7.791 -8.254 -8.783 -9.416 -9.806 -10.431 -10.769 -10.836
6.000 2.657 5.403 0.475 -2.472 -4.746 -5.627 -6.735 -6.636 -7.617 -7.753 -8.216 -8.745 -9.378 -9.768 -10.393 -10.731 -10.798
