# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.127 -10.923 -10.720 -9.865 -9.499 -9.321 -9.009 -9.134 -8.753 -8.938 -8.613 -8.332 -8.017 -7.774 -7.283 -6.648 -6.061
0.100 -15.112 -15.203 -15.191 -15.050 -14.885 -14.791 -14.618 -14.681 -14.458 -14.548 -14.365 -14.175 -13.947 -13.763 -13.380 -12.851 -12.343
0.200 -14.163 -14.472 -14.676 -15.088 -15.097 -15.072 -15.007 -15.028 -14.921 -14.951 -14.865 -14.739 -14.571 -14.427 -14.115 -13.654 -13.194
0.300 -12.616 -13.088 -13.555 -14.516 -14.726 -14.786 -14.845 -14.822 -14.848 -14.821 -14.839 -14.786 -14.690 -14.593 -14.364 -13.979 -13.574
0.400 -10.865 -11.365 -12.072 -13.516 -13.962 -14.123 -14.329 -14.262 -14.442 -14.369 -14.496 -14.532 -14.528 -14.491 -14.370 -14.081 -13.742
0.500 -9.933 -10.349 -10.955 -12.430 -13.042 -13.290 -13.626 -13.532 -13.851 -13.762 -13.976 -14.104 -14.203 -14.236 -14.240 -14.063 -13.801
0.600 -9.637 -10.064 -10.533 -11.708 -12.282 -12.550 -12.942 -12.845 -13.242 -13.169 -13.429 -13.628 -13.821 -13.923 -14.054 -13.994 -13.811
0.700 -9.456 -9.916 -10.379 -11.404 -11.829 -12.049 -12.406 -12.326 -12.722 -12.682 -12.945 -13.183 -13.451 -13.611 -13.856 -13.896 -13.779
0.800 -9.273 -9.763 -10.266 -11.305 -11.631 -11.789 -12.060 -12.001 -12.330 -12.319 -12.551 -12.792 -13.101 -13.304 -13.645 -13.778 -13.724
0.900 -9.068 -9.581 -10.139 -11.257 -11.562 -11.688 -11.893 -11.845 -12.097 -12.096 -12.286 -12.496 -12.805 -13.026 -13.430 -13.635 -13.632
1.000 -8.841 -9.375 -9.991 -11.205 -11.532 -11.655 -11.838 -11.791 -12.001 -11.992 -12.156 -12.327 -12.603 -12.816 -13.234 -13.472 -13.499
