# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.666 -9.463 -9.260 -8.406 -8.040 -7.862 -7.550 -7.675 -7.294 -7.478 -7.153 -6.872 -6.558 -6.315 -5.823 -5.188 -4.601
0.100 -14.310 -14.271 -14.177 -13.811 -13.614 -13.511 -13.329 -13.397 -13.166 -13.262 -13.073 -12.882 -12.653 -12.469 -12.083 -11.548 -11.033
0.200 -14.097 -14.200 -14.216 -14.205 -14.120 -14.066 -13.960 -13.997 -13.853 -13.904 -13.789 -13.649 -13.469 -13.318 -12.990 -12.507 -12.029
0.300 -13.549 -13.787 -13.930 -14.257 -14.280 -14.271 -14.235 -14.245 -14.176 -14.192 -14.138 -14.040 -13.902 -13.777 -13.496 -13.056 -12.606
0.400 -12.910 -13.264 -13.548 -14.185 -14.312 -14.344 -14.371 -14.360 -14.358 -14.345 -14.343 -14.282 -14.180 -14.079 -13.839 -13.435 -13.010
0.500 -12.273 -12.717 -13.141 -14.053 -14.277 -14.349 -14.434 -14.403 -14.461 -14.427 -14.470 -14.442 -14.373 -14.293 -14.091 -13.720 -13.316
0.600 -11.686 -12.190 -12.746 -13.890 -14.203 -14.312 -14.450 -14.403 -14.516 -14.464 -14.545 -14.549 -14.510 -14.451 -14.283 -13.943 -13.560
0.700 -11.161 -11.700 -12.372 -13.708 -14.103 -14.246 -14.432 -14.372 -14.535 -14.469 -14.585 -14.616 -14.608 -14.567 -14.433 -14.121 -13.758
0.800 -10.681 -11.236 -12.011 -13.510 -13.981 -14.156 -14.387 -14.315 -14.524 -14.448 -14.595 -14.653 -14.673 -14.651 -14.550 -14.267 -13.922
0.900 -10.217 -10.777 -11.651 -13.295 -13.839 -14.045 -14.319 -14.237 -14.490 -14.406 -14.580 -14.665 -14.713 -14.709 -14.640 -14.385 -14.059
1.000 -9.742 -10.300 -11.276 -13.059 -13.675 -13.912 -14.229 -14.137 -14.433 -14.344 -14.544 -14.654 -14.729 -14.744 -14.708 -14.481 -14.174
1.100 -9.241 -9.785 -10.875 -12.798 -13.489 -13.758 -14.117 -14.017 -14.355 -14.262 -14.487 -14.622 -14.726 -14.760 -14.756 -14.558 -14.270
1.200 -8.713 -9.228 -10.447 -12.514 -13.283 -13.584 -13.987 -13.879 -14.259 -14.165 -14.413 -14.573 -14.705 -14.758 -14.787 -14.618 -14.350
1.300 -8.160 -8.626 -9.995 -12.208 -13.060 -13.394 -13.840 -13.726 -14.147 -14.053 -14.323 -14.508 -14.669 -14.741 -14.804 -14.664 -14.415
1.400 -7.601 -7.992 -9.530 -11.886 -12.824 -13.192 -13.682 -13.562 -14.024 -13.932 -14.222 -14.432 -14.621 -14.711 -14.808 -14.697 -14.469
1.500 -7.057 -7.345 -9.067 -11.559 -12.582 -12.985 -13.517 -13.391 -13.893 -13.804 -14.114 -14.346 -14.563 -14.672 -14.802 -14.721 -14.512
1.600 -6.551 -6.715 -8.627 -11.236 -12.343 -12.777 -13.350 -13.220 -13.759 -13.675 -14.001 -14.255 -14.498 -14.625 -14.787 -14.735 -14.547
1.700 -6.106 -6.139 -8.228 -10.932 -12.114 -12.579 -13.187 -13.056 -13.626 -13.549 -13.889 -14.163 -14.430 -14.574 -14.767 -14.742 -14.574
1.800 -5.723 -5.630 -7.875 -10.651 -11.901 -12.392 -13.033 -12.899 -13.499 -13.428 -13.780 -14.072 -14.362 -14.521 -14.742 -14.744 -14.594
1.900 -5.396 -5.192 -7.567 -10.396 -11.705 -12.219 -12.890 -12.755 -13.381 -13.316 -13.679 -13.986 -14.297 -14.470 -14.716 -14.741 -14.608
2.000 -5.113 -4.807 -7.297 -10.165 -11.528 -12.065 -12.762 -12.627 -13.277 -13.220 -13.592 -13.914 -14.243 -14.428 -14.694 -14.733 -14.607
2.100 -4.859 -4.458 -7.052 -9.951 -11.363 -11.920 -12.642 -12.507 -13.178 -13.129 -13.508 -13.844 -14.191 -14.388 -14.672 -14.725 -14.608
2.200 -4.619 -4.122 -6.820 -9.746 -11.204 -11.779 -12.524 -12.389 -13.081 -13.039 -13.425 -13.774 -14.138 -14.346 -14.649 -14.718 -14.609
2.300 -4.389 -3.792 -6.595 -9.546 -11.048 -11.641 -12.408 -12.274 -12.984 -12.951 -13.344 -13.705 -14.085 -14.303 -14.626 -14.710 -14.611
2.400 -4.161 -3.456 -6.371 -9.343 -10.891 -11.502 -12.291 -12.157 -12.887 -12.861 -13.260 -13.633 -14.029 -14.259 -14.602 -14.702 -14.614
2.500 -3.934 -3.117 -6.149 -9.140 -10.734 -11.363 -12.173 -12.040 -12.788 -12.771 -13.176 -13.561 -13.973 -14.214 -14.576 -14.693 -14.616
2.600 -3.706 -2.769 -5.922 -8.930 -10.572 -11.219 -12.052 -11.920 -12.686 -12.678 -13.089 -13.485 -13.914 -14.167 -14.549 -14.683 -14.618
2.700 -3.477 -2.410 -5.694 -8.715 -10.407 -11.073 -11.928 -11.798 -12.583 -12.585 -13.001 -13.409 -13.854 -14.118 -14.520 -14.671 -14.617
2.800 -3.248 -2.040 -5.465 -8.496 -10.241 -10.928 -11.807 -11.678 -12.483 -12.494 -12.916 -13.336 -13.797 -14.072 -14.491 -14.656 -14.610
2.900 -3.014 -1.656 -5.229 -8.267 -10.067 -10.774 -11.678 -11.551 -12.375 -12.398 -12.825 -13.256 -13.735 -14.021 -14.460 -14.640 -14.603
3.000 -2.776 -1.263 -4.990 -8.029 -9.886 -10.614 -11.543 -11.418 -12.262 -12.297 -12.729 -13.172 -13.669 -13.966 -14.425 -14.622 -14.596
3.100 -2.533 -0.855 -4.743 -7.781 -9.696 -10.446 -11.400 -11.278 -12.142 -12.189 -12.627 -13.082 -13.597 -13.907 -14.388 -14.602 -14.587
3.200 -2.286 -0.436 -4.492 -7.524 -9.498 -10.270 -11.250 -11.131 -12.016 -12.076 -12.519 -12.987 -13.521 -13.843 -14.347 -14.580 -14.577
3.300 -2.035 -0.005 -4.236 -7.258 -9.293 -10.088 -11.094 -10.979 -11.883 -11.958 -12.405 -12.886 -13.439 -13.775 -14.302 -14.555 -14.565
3.400 -1.778 0.437 -3.975 -6.982 -9.080 -9.897 -10.930 -10.818 -11.743 -11.833 -12.284 -12.778 -13.352 -13.702 -14.253 -14.527 -14.551
3.500 -1.520 0.884 -3.711 -6.701 -8.861 -9.701 -10.761 -10.653 -11.598 -11.704 -12.160 -12.666 -13.260 -13.624 -14.202 -14.497 -14.536
3.600 -1.258 1.337 -3.444 -6.412 -8.635 -9.498 -10.585 -10.481 -11.447 -11.570 -12.029 -12.548 -13.164 -13.542 -14.146 -14.464 -14.519
3.700 -1.038 1.707 -3.221 -6.168 -8.442 -9.323 -10.431 -10.331 -11.313 -11.449 -11.912 -12.441 -13.073 -13.464 -14.089 -14.427 -14.494
3.800 -0.992 1.753 -3.175 -6.122 -8.396 -9.277 -10.384 -10.285 -11.267 -11.403 -11.865 -12.395 -13.027 -13.418 -14.043 -14.381 -14.448
3.900 -0.945 1.801 -3.127 -6.075 -8.348 -9.229 -10.337 -10.238 -11.219 -11.356 -11.818 -12.348 -12.980 -13.370 -13.996 -14.333 -14.400
4.000 -0.896 1.849 -3.078 -6.026 -8.299 -9.180 -10.288 -10.189 -11.171 -11.307 -11.769 -12.299 -12.931 -13.321 -13.947 -14.285 -14.352
4.100 -0.846 1.899 -3.029 -5.976 -8.250 -9.131 -10.239 -10.139 -11.121 -11.257 -11.720 -12.249 -12.881 -13.272 -13.897 -14.235 -14.302
4.200 -0.796 1.950 -2.978 -5.926 -8.199 -9.080 -10.188 -10.089 -11.071 -11.207 -11.669 -12.199 -12.831 -13.221 -13.847 -14.184 -14.252
4.300 -0.745 2.001 -2.927 -5.874 -8.148 -9.029 -10.137 -10.038 -11.019 -11.155 -11.618 -12.147 -12.780 -13.170 -13.795 -14.133 -14.200
4.400 -0.692 2.053 -2.875 -5.822 -8.096 -8.977 -10.085 -9.985 -10.967 -11.103 -11.566 -12.095 -12.727 -13.118 -13.743 -14.081 -14.148
4.500 -0.640 2.106 -2.822 -5.770 -8.043 -8.924 -10.032 -9.933 -10.915 -11.051 -11.513 -12.043 -12.675 -13.065 -13.691 -14.028 -14.095
4.600 -0.587 2.159 -2.769 -5.717 -7.990 -8.871 -9.979 -9.880 -10.861 -10.998 -11.460 -11.989 -12.622 -13.012 -13.638 -13.975 -14.042
4.700 -0.534 2.212 -2.716 -5.663 -7.937 -8.818 -9.926 -9.827 -10.808 -10.944 -11.407 -11.936 -12.569 -12.959 -13.584 -13.922 -13.989
4.800 -0.480 2.266 -2.662 -5.610 -7.883 -8.764 -9.872 -9.773 -10.755 -10.891 -11.353 -11.883 -12.515 -12.905 -13.531 -13.868 -13.935
4.900 -0.426 2.319 -2.609 -5.556 -7.830 -8.711 -9.819 -9.719 -10.701 -10.837 -11.300 -11.829 -12.461 -12.852 -13.477 -13.815 -13.882
5.000 -0.373 2.372 -2.555 -5.503 -7.776 -8.657 -9.765 -9.666 -10.648 -10.784 -11.246 -11.776 -12.408 -12.798 -13.424 -13.762 -13.829
5.100 -0.320 2.426 -2.502 -5.450 -7.723 -8.604 -9.712 -9.613 -10.595 -10.731 -11.193 -11.723 -12.355 -12.745 -13.371 -13.709 -13.776
5.200 -0.267 2.478 -2.450 -5.397 -7.671 -8.552 -9.660 -9.560 -10.542 -10.678 -11.141 -11.670 -12.302 -12.693 -13.318 -13.656 -13.723
5.300 -0.215 2.530 -2.397 -5.345 -7.618 -8.499 -9.607 -9.508 -10.490 -10.626 -11.088 -11.618 -12.250 -12.640 -13.266 -13.604 -13.671
5.400 -0.163 2.582 -2.346 -5.293 -7.567 -8.448 -9.556 -9.456 -10.438 -10.574 -11.037 -11.566 -12.199 -12.589 -13.214 -13.552 -13.619
5.500 -0.113 2.633 -2.295 -5.242 -7.516 -8.397 -9.505 -9.406 -10.387 -10.523 -10.986 -11.515 -12.148 -12.538 -13.164 -13.501 -13.568
5.600 -0.063 2.683 -2.245 -5.192 -7.466 -8.347 -9.455 -9.356 -10.337 -10.473 -10.936 -11.465 -12.098 -12.488 -13.113 -13.451 -13.518
