# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.944 -9.742 -9.539 -8.688 -8.323 -8.145 -7.835 -7.959 -7.579 -7.763 -7.438 -7.158 -6.843 -6.601 -6.109 -5.475 -4.888
0.100 -14.511 -14.557 -14.515 -14.290 -14.108 -14.008 -13.826 -13.893 -13.660 -13.756 -13.564 -13.368 -13.134 -12.945 -12.551 -12.009 -11.489
0.200 -14.300 -14.509 -14.605 -14.768 -14.700 -14.646 -14.536 -14.574 -14.419 -14.473 -14.349 -14.196 -14.003 -13.841 -13.495 -12.997 -12.508
0.300 -13.887 -14.203 -14.422 -14.880 -14.910 -14.895 -14.846 -14.861 -14.772 -14.794 -14.723 -14.606 -14.447 -14.308 -14.003 -13.541 -13.078
0.400 -13.378 -13.779 -14.116 -14.827 -14.947 -14.970 -14.977 -14.971 -14.942 -14.938 -14.914 -14.831 -14.705 -14.588 -14.320 -13.894 -13.455
0.500 -12.837 -13.302 -13.751 -14.682 -14.886 -14.944 -15.004 -14.980 -15.007 -14.981 -15.000 -14.949 -14.855 -14.759 -14.529 -14.137 -13.723
0.600 -12.387 -12.887 -13.421 -14.510 -14.783 -14.871 -14.975 -14.938 -15.012 -14.970 -15.024 -15.003 -14.939 -14.863 -14.670 -14.312 -13.921
0.700 -12.079 -12.597 -13.184 -14.369 -14.688 -14.797 -14.932 -14.886 -14.995 -14.944 -15.023 -15.024 -14.986 -14.928 -14.769 -14.443 -14.076
0.800 -11.852 -12.387 -13.019 -14.276 -14.624 -14.746 -14.902 -14.850 -14.982 -14.925 -15.021 -15.037 -15.018 -14.974 -14.843 -14.546 -14.200
0.900 -11.654 -12.204 -12.887 -14.218 -14.592 -14.724 -14.893 -14.838 -14.984 -14.925 -15.030 -15.057 -15.050 -15.016 -14.906 -14.633 -14.306
1.000 -11.451 -12.014 -12.754 -14.167 -14.571 -14.714 -14.898 -14.838 -14.998 -14.935 -15.050 -15.084 -15.086 -15.059 -14.965 -14.711 -14.400
1.100 -11.243 -11.814 -12.612 -14.111 -14.549 -14.705 -14.906 -14.841 -15.017 -14.949 -15.074 -15.115 -15.124 -15.102 -15.020 -14.781 -14.485
1.200 -11.027 -11.603 -12.461 -14.045 -14.520 -14.690 -14.910 -14.840 -15.034 -14.960 -15.097 -15.147 -15.164 -15.146 -15.074 -14.846 -14.562
1.300 -10.802 -11.379 -12.299 -13.966 -14.479 -14.665 -14.906 -14.830 -15.044 -14.966 -15.115 -15.175 -15.201 -15.188 -15.124 -14.906 -14.629
1.400 -10.570 -11.144 -12.126 -13.875 -14.428 -14.630 -14.892 -14.811 -15.047 -14.964 -15.127 -15.198 -15.233 -15.227 -15.172 -14.961 -14.690
1.500 -10.330 -10.898 -11.943 -13.773 -14.366 -14.585 -14.869 -14.783 -15.041 -14.953 -15.129 -15.212 -15.259 -15.260 -15.216 -15.013 -14.748
1.600 -10.081 -10.638 -11.750 -13.659 -14.293 -14.528 -14.836 -14.745 -15.025 -14.934 -15.124 -15.220 -15.280 -15.289 -15.255 -15.059 -14.797
1.700 -9.824 -10.365 -11.546 -13.533 -14.209 -14.462 -14.793 -14.697 -15.001 -14.907 -15.111 -15.220 -15.294 -15.311 -15.290 -15.101 -14.840
1.800 -9.560 -10.082 -11.333 -13.397 -14.116 -14.386 -14.741 -14.640 -14.968 -14.871 -15.089 -15.212 -15.301 -15.326 -15.319 -15.139 -14.882
1.900 -9.288 -9.785 -11.109 -13.249 -14.012 -14.301 -14.680 -14.574 -14.925 -14.827 -15.059 -15.196 -15.299 -15.335 -15.343 -15.173 -14.921
2.000 -9.008 -9.474 -10.875 -13.090 -13.897 -14.205 -14.609 -14.499 -14.874 -14.775 -15.020 -15.171 -15.290 -15.336 -15.360 -15.202 -14.956
2.100 -8.723 -9.153 -10.634 -12.922 -13.774 -14.101 -14.530 -14.416 -14.815 -14.716 -14.974 -15.139 -15.275 -15.331 -15.373 -15.228 -14.988
2.200 -8.428 -8.815 -10.381 -12.740 -13.640 -13.986 -14.441 -14.323 -14.747 -14.648 -14.919 -15.100 -15.252 -15.319 -15.379 -15.248 -15.016
2.300 -8.128 -8.465 -10.119 -12.549 -13.497 -13.863 -14.344 -14.223 -14.672 -14.574 -14.857 -15.053 -15.223 -15.302 -15.381 -15.264 -15.041
2.400 -7.819 -8.099 -9.846 -12.345 -13.343 -13.730 -14.237 -14.113 -14.587 -14.491 -14.787 -14.998 -15.187 -15.277 -15.376 -15.275 -15.061
2.500 -7.506 -7.720 -9.566 -12.131 -13.180 -13.588 -14.122 -13.995 -14.495 -14.402 -14.710 -14.937 -15.145 -15.247 -15.367 -15.283 -15.079
2.600 -7.186 -7.327 -9.277 -11.905 -13.008 -13.437 -13.999 -13.870 -14.395 -14.306 -14.626 -14.869 -15.096 -15.211 -15.353 -15.287 -15.093
2.700 -6.862 -6.918 -8.979 -11.668 -12.825 -13.277 -13.867 -13.736 -14.288 -14.203 -14.535 -14.794 -15.041 -15.169 -15.334 -15.286 -15.103
2.800 -6.531 -6.494 -8.672 -11.419 -12.633 -13.107 -13.727 -13.594 -14.172 -14.093 -14.436 -14.712 -14.979 -15.122 -15.310 -15.281 -15.110
