# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.576 -10.371 -10.166 -9.306 -8.937 -8.758 -8.445 -8.570 -8.188 -8.374 -8.047 -7.765 -7.449 -7.206 -6.713 -6.077 -5.489
0.100 -15.140 -15.100 -15.000 -14.599 -14.382 -14.269 -14.071 -14.146 -13.897 -14.003 -13.798 -13.597 -13.360 -13.170 -12.774 -12.231 -11.711
0.200 -14.815 -14.930 -14.947 -14.924 -14.821 -14.757 -14.636 -14.679 -14.517 -14.577 -14.448 -14.297 -14.109 -13.953 -13.617 -13.129 -12.648
0.300 -14.131 -14.390 -14.549 -14.893 -14.907 -14.891 -14.844 -14.859 -14.778 -14.799 -14.735 -14.630 -14.486 -14.358 -14.074 -13.632 -13.183
0.400 -13.328 -13.712 -14.031 -14.724 -14.855 -14.887 -14.911 -14.901 -14.895 -14.884 -14.879 -14.816 -14.712 -14.611 -14.373 -13.973 -13.553
0.500 -12.500 -12.980 -13.469 -14.480 -14.726 -14.805 -14.898 -14.865 -14.930 -14.892 -14.940 -14.916 -14.851 -14.775 -14.581 -14.221 -13.827
0.600 -11.700 -12.243 -12.900 -14.192 -14.549 -14.673 -14.831 -14.778 -14.910 -14.851 -14.946 -14.959 -14.932 -14.880 -14.729 -14.406 -14.038
0.700 -10.952 -11.522 -12.339 -13.871 -14.334 -14.502 -14.720 -14.651 -14.845 -14.771 -14.908 -14.957 -14.966 -14.939 -14.831 -14.546 -14.202
0.800 -10.245 -10.817 -11.782 -13.521 -14.085 -14.295 -14.572 -14.488 -14.742 -14.657 -14.832 -14.915 -14.963 -14.960 -14.895 -14.648 -14.331
0.900 -9.551 -10.101 -11.213 -13.137 -13.799 -14.052 -14.386 -14.291 -14.602 -14.510 -14.720 -14.838 -14.923 -14.946 -14.926 -14.719 -14.428
1.000 -8.843 -9.353 -10.618 -12.715 -13.478 -13.773 -14.165 -14.059 -14.428 -14.333 -14.575 -14.728 -14.853 -14.902 -14.929 -14.763 -14.500
1.100 -8.104 -8.546 -9.985 -12.250 -13.119 -13.458 -13.909 -13.793 -14.219 -14.125 -14.398 -14.586 -14.752 -14.829 -14.905 -14.783 -14.550
1.200 -7.342 -7.681 -9.320 -11.749 -12.727 -13.112 -13.622 -13.500 -13.982 -13.893 -14.194 -14.417 -14.625 -14.731 -14.859 -14.782 -14.580
1.300 -6.570 -6.765 -8.632 -11.215 -12.309 -12.741 -13.311 -13.183 -13.721 -13.641 -13.967 -14.225 -14.476 -14.611 -14.792 -14.762 -14.592
1.400 -5.831 -5.841 -7.957 -10.675 -11.882 -12.360 -12.988 -12.856 -13.447 -13.378 -13.727 -14.017 -14.311 -14.475 -14.709 -14.727 -14.591
1.500 -5.169 -4.979 -7.337 -10.157 -11.471 -11.992 -12.673 -12.539 -13.178 -13.122 -13.490 -13.810 -14.143 -14.334 -14.616 -14.677 -14.570
1.600 -4.628 -4.266 -6.816 -9.700 -11.103 -11.659 -12.385 -12.251 -12.930 -12.889 -13.271 -13.616 -13.983 -14.197 -14.522 -14.618 -14.534
1.700 -4.216 -3.738 -6.411 -9.328 -10.797 -11.381 -12.142 -12.008 -12.718 -12.690 -13.082 -13.448 -13.842 -14.074 -14.431 -14.553 -14.486
1.800 -3.912 -3.364 -6.111 -9.043 -10.556 -11.159 -11.945 -11.813 -12.545 -12.528 -12.928 -13.308 -13.723 -13.969 -14.349 -14.489 -14.432
1.900 -3.680 -3.077 -5.882 -8.825 -10.365 -10.981 -11.783 -11.652 -12.399 -12.390 -12.795 -13.186 -13.617 -13.874 -14.274 -14.431 -14.385
2.000 -3.493 -2.834 -5.699 -8.652 -10.213 -10.838 -11.651 -11.521 -12.277 -12.275 -12.683 -13.081 -13.524 -13.790 -14.207 -14.379 -14.344
2.100 -3.337 -2.618 -5.546 -8.512 -10.092 -10.724 -11.545 -11.415 -12.179 -12.180 -12.591 -12.994 -13.445 -13.717 -14.148 -14.335 -14.310
2.200 -3.207 -2.414 -5.419 -8.399 -10.004 -10.644 -11.474 -11.345 -12.115 -12.119 -12.532 -12.938 -13.393 -13.668 -14.102 -14.293 -14.271
2.300 -3.092 -2.217 -5.305 -8.298 -9.933 -10.583 -11.425 -11.295 -12.074 -12.080 -12.494 -12.904 -13.361 -13.637 -14.070 -14.257 -14.232
2.400 -2.982 -2.026 -5.197 -8.201 -9.865 -10.525 -11.377 -11.248 -12.034 -12.043 -12.460 -12.873 -13.334 -13.611 -14.044 -14.229 -14.202
2.500 -2.876 -1.840 -5.091 -8.104 -9.797 -10.467 -11.331 -11.202 -11.997 -12.008 -12.428 -12.845 -13.310 -13.589 -14.024 -14.209 -14.180
2.600 -2.772 -1.656 -4.988 -8.009 -9.730 -10.410 -11.285 -11.157 -11.960 -11.975 -12.397 -12.819 -13.288 -13.570 -14.008 -14.194 -14.165
2.700 -2.670 -1.474 -4.886 -7.913 -9.663 -10.353 -11.240 -11.112 -11.924 -11.943 -12.367 -12.793 -13.269 -13.553 -13.996 -14.184 -14.155
2.800 -2.574 -1.299 -4.790 -7.821 -9.598 -10.299 -11.196 -11.069 -11.890 -11.913 -12.339 -12.770 -13.252 -13.540 -13.987 -14.178 -14.151
2.900 -2.479 -1.125 -4.694 -7.729 -9.533 -10.244 -11.153 -11.027 -11.856 -11.884 -12.312 -12.748 -13.236 -13.528 -13.981 -14.176 -14.150
3.000 -2.386 -0.954 -4.600 -7.637 -9.469 -10.189 -11.110 -10.985 -11.823 -11.855 -12.286 -12.727 -13.221 -13.518 -13.978 -14.177 -14.154
