# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
14.750	0.525	3.122	-1.812	-4.742	-7.816	-9.857	-10.974	-11.609	-12.013	-12.625	-12.963	-13.030
15.000	0.587	3.184	-1.750	-4.680	-7.755	-9.796	-10.912	-11.547	-11.952	-12.564	-12.902	-12.969
15.250	0.647	3.244	-1.690	-4.620	-7.695	-9.736	-10.852	-11.487	-11.891	-12.504	-12.841	-12.908
15.500	0.706	3.303	-1.631	-4.561	-7.636	-9.676	-10.793	-11.428	-11.832	-12.445	-12.782	-12.849
15.750	0.764	3.361	-1.573	-4.503	-7.578	-9.619	-10.735	-11.370	-11.774	-12.387	-12.724	-12.791
16.000	0.820	3.417	-1.517	-4.447	-7.521	-9.562	-10.679	-11.314	-11.718	-12.330	-12.668	-12.735
16.250	0.875	3.472	-1.461	-4.392	-7.466	-9.507	-10.624	-11.258	-11.663	-12.275	-12.613	-12.680
16.500	0.929	3.526	-1.408	-4.338	-7.412	-9.453	-10.570	-11.205	-11.609	-12.221	-12.559	-12.626
16.750	0.982	3.579	-1.355	-4.285	-7.360	-9.401	-10.517	-11.152	-11.557	-12.169	-12.507	-12.574
17.000	1.033	3.630	-1.304	-4.234	-7.309	-9.350	-10.466	-11.101	-11.506	-12.118	-12.455	-12.523
17.250	1.082	3.679	-1.254	-4.185	-7.259	-9.300	-10.416	-11.051	-11.456	-12.068	-12.406	-12.473
17.500	1.131	3.728	-1.206	-4.136	-7.211	-9.252	-10.368	-11.003	-11.407	-12.020	-12.357	-12.424
17.750	1.178	3.775	-1.159	-4.089	-7.164	-9.204	-10.321	-10.956	-11.360	-11.973	-12.310	-12.377
18.000	1.224	3.821	-1.113	-4.043	-7.118	-9.159	-10.275	-10.910	-11.315	-11.927	-12.264	-12.332
18.250	1.268	3.865	-1.069	-3.999	-7.073	-9.114	-10.231	-10.866	-11.270	-11.882	-12.220	-12.287
18.500	1.311	3.908	-1.026	-3.956	-7.030	-9.071	-10.188	-10.822	-11.227	-11.839	-12.177	-12.244
18.750	1.353	3.950	-0.984	-3.914	-6.988	-9.029	-10.146	-10.781	-11.185	-11.797	-12.135	-12.202
19.000	1.394	3.991	-0.943	-3.873	-6.948	-8.988	-10.105	-10.740	-11.144	-11.757	-12.094	-12.161
19.250	1.433	4.030	-0.903	-3.834	-6.908	-8.949	-10.066	-10.700	-11.105	-11.717	-12.055	-12.122
19.500	1.472	4.069	-0.865	-3.795	-6.870	-8.911	-10.027	-10.662	-11.067	-11.679	-12.016	-12.083
19.750	1.509	4.106	-0.828	-3.758	-6.833	-8.873	-9.990	-10.625	-11.029	-11.641	-11.979	-12.046
20.000	1.545	4.142	-0.792	-3.722	-6.796	-8.837	-9.954	-10.589	-10.993	-11.605	-11.943	-12.010
20.250	1.580	4.177	-0.756	-3.687	-6.761	-8.802	-9.918	-10.553	-10.958	-11.570	-11.908	-11.975
20.500	1.615	4.212	-0.722	-3.652	-6.727	-8.768	-9.884	-10.519	-10.924	-11.536	-11.873	-11.941
20.750	1.648	4.245	-0.689	-3.619	-6.694	-8.734	-9.851	-10.486	-10.890	-11.503	-11.840	-11.907
21.000	1.680	4.277	-0.657	-3.587	-6.661	-8.702	-9.819	-10.453	-10.858	-11.470	-11.808	-11.875
21.250	1.712	4.309	-0.625	-3.555	-6.630	-8.670	-9.787	-10.422	-10.826	-11.439	-11.776	-11.843
21.500	1.743	4.340	-0.594	-3.524	-6.599	-8.640	-9.756	-10.391	-10.796	-11.408	-11.745	-11.813
21.750	1.773	4.370	-0.564	-3.494	-6.569	-8.610	-9.726	-10.361	-10.766	-11.378	-11.716	-11.783
22.000	1.802	4.399	-0.535	-3.465	-6.540	-8.581	-9.697	-10.332	-10.736	-11.349	-11.686	-11.753
22.250	1.830	4.427	-0.507	-3.437	-6.511	-8.552	-9.669	-10.303	-10.708	-11.320	-11.658	-11.725
22.500	1.858	4.455	-0.479	-3.409	-6.483	-8.524	-9.641	-10.276	-10.680	-11.292	-11.630	-11.697
22.750	1.885	4.482	-0.451	-3.382	-6.456	-8.497	-9.614	-10.248	-10.653	-11.265	-11.603	-11.670
23.000	1.912	4.509	-0.425	-3.355	-6.430	-8.470	-9.587	-10.222	-10.626	-11.238	-11.576	-11.643
23.250	1.938	4.535	-0.399	-3.329	-6.403	-8.444	-9.561	-10.196	-10.600	-11.212	-11.550	-11.617
23.500	1.964	4.561	-0.373	-3.303	-6.378	-8.419	-9.535	-10.170	-10.575	-11.187	-11.525	-11.592
23.750	1.989	4.586	-0.348	-3.278	-6.353	-8.394	-9.510	-10.145	-10.550	-11.162	-11.500	-11.567
24.000	2.013	4.610	-0.324	-3.254	-6.329	-8.369	-9.486	-10.121	-10.525	-11.138	-11.475	-11.542
24.250	2.037	4.634	-0.300	-3.230	-6.305	-8.345	-9.462	-10.097	-10.501	-11.113	-11.451	-11.518
24.500	2.061	4.658	-0.276	-3.206	-6.281	-8.322	-9.438	-10.073	-10.478	-11.090	-11.428	-11.495
24.750	2.084	4.681	-0.253	-3.183	-6.258	-8.299	-9.415	-10.050	-10.455	-11.067	-11.404	-11.472
25.000	2.106	4.703	-0.230	-3.161	-6.235	-8.276	-9.393	-10.027	-10.432	-11.044	-11.382	-11.449
25.250	2.129	4.726	-0.208	-3.138	-6.213	-8.254	-9.370	-10.005	-10.410	-11.022	-11.359	-11.426
25.500	2.151	4.748	-0.186	-3.116	-6.191	-8.232	-9.348	-9.983	-10.388	-11.000	-11.337	-11.405
25.750	2.172	4.769	-0.165	-3.095	-6.169	-8.210	-9.327	-9.962	-10.366	-10.978	-11.316	-11.383
26.000	2.193	4.790	-0.143	-3.074	-6.148	-8.189	-9.305	-9.940	-10.345	-10.957	-11.295	-11.362
26.250	2.214	4.811	-0.123	-3.053	-6.127	-8.168	-9.285	-9.919	-10.324	-10.936	-11.274	-11.341
26.500	2.235	4.832	-0.102	-3.032	-6.107	-8.147	-9.264	-9.899	-10.303	-10.916	-11.253	-11.320
26.750	2.255	4.852	-0.082	-3.012	-6.086	-8.127	-9.244	-9.879	-10.283	-10.895	-11.233	-11.300
27.000	2.275	4.872	-0.062	-2.992	-6.066	-8.107	-9.224	-9.859	-10.263	-10.875	-11.213	-11.280
27.250	2.295	4.892	-0.042	-2.972	-6.047	-8.087	-9.204	-9.839	-10.243	-10.856	-11.193	-11.260
27.500	2.314	4.911	-0.023	-2.953	-6.027	-8.068	-9.185	-9.820	-10.224	-10.836	-11.174	-11.241
27.750	2.333	4.930	-0.003	-2.934	-6.008	-8.049	-9.166	-9.800	-10.205	-10.817	-11.155	-11.222
28.000	2.352	4.949	0.015	-2.915	-5.989	-8.030	-9.147	-9.782	-10.186	-10.798	-11.136	-11.203
28.250	2.371	4.968	0.034	-2.896	-5.971	-8.011	-9.128	-9.763	-10.167	-10.780	-11.117	-11.184
28.500	2.389	4.986	0.052	-2.878	-5.952	-7.993	-9.110	-9.745	-10.149	-10.761	-11.099	-11.166
28.750	2.407	5.004	0.071	-2.860	-5.934	-7.975	-9.091	-9.726	-10.131	-10.743	-11.081	-11.148
29.000	2.425	5.022	0.088	-2.842	-5.916	-7.957	-9.074	-9.708	-10.113	-10.725	-11.063	-11.130
29.250	2.443	5.040	0.106	-2.824	-5.898	-7.939	-9.056	-9.691	-10.095	-10.707	-11.045	-11.112
29.500	2.461	5.058	0.124	-2.806	-5.881	-7.922	-9.038	-9.673	-10.078	-10.690	-11.028	-11.095
29.750	2.478	5.075	0.141	-2.789	-5.864	-7.904	-9.021	-9.656	-10.060	-10.673	-11.010	-11.077
30.000	2.495	5.092	0.158	-2.772	-5.847	-7.887	-9.004	-9.639	-10.043	-10.656	-10.993	-11.060
