# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
7.750	0.462	3.059	-1.875	-4.805	-7.880	-9.920	-11.037	-11.672	-12.076	-12.689	-13.026	-13.093
8.000	0.549	3.146	-1.787	-4.718	-7.792	-9.833	-10.949	-11.584	-11.989	-12.601	-12.939	-13.006
8.250	0.640	3.237	-1.697	-4.627	-7.702	-9.743	-10.859	-11.494	-11.899	-12.511	-12.848	-12.915
8.500	0.733	3.330	-1.604	-4.534	-7.608	-9.649	-10.766	-11.401	-11.805	-12.417	-12.755	-12.822
8.750	0.828	3.425	-1.509	-4.439	-7.514	-9.555	-10.671	-11.306	-11.711	-12.323	-12.660	-12.727
9.000	0.924	3.521	-1.413	-4.343	-7.417	-9.458	-10.575	-11.210	-11.614	-12.226	-12.564	-12.631
9.250	1.020	3.617	-1.317	-4.247	-7.322	-9.363	-10.479	-11.114	-11.519	-12.131	-12.468	-12.535
9.500	1.114	3.711	-1.223	-4.153	-7.227	-9.268	-10.385	-11.020	-11.424	-12.036	-12.374	-12.441
9.750	1.209	3.806	-1.127	-4.058	-7.132	-9.173	-10.289	-10.924	-11.329	-11.941	-12.279	-12.346
10.000	1.305	3.902	-1.032	-3.962	-7.037	-9.077	-10.194	-10.829	-11.233	-11.846	-12.183	-12.250
10.250	1.400	3.997	-0.937	-3.867	-6.941	-8.982	-10.099	-10.734	-11.138	-11.750	-12.088	-12.155
10.500	1.495	4.092	-0.842	-3.772	-6.847	-8.888	-10.004	-10.639	-11.044	-11.656	-11.994	-12.061
10.750	1.588	4.185	-0.749	-3.679	-6.753	-8.794	-9.911	-10.546	-10.950	-11.562	-11.900	-11.967
11.000	1.679	4.276	-0.658	-3.588	-6.663	-8.703	-9.820	-10.455	-10.859	-11.472	-11.809	-11.876
11.250	1.767	4.364	-0.569	-3.500	-6.574	-8.615	-9.731	-10.366	-10.771	-11.383	-11.721	-11.788
11.500	1.854	4.451	-0.483	-3.413	-6.487	-8.528	-9.645	-10.280	-10.684	-11.296	-11.634	-11.701
11.750	1.939	4.536	-0.398	-3.328	-6.403	-8.443	-9.560	-10.195	-10.599	-11.212	-11.549	-11.616
12.000	2.022	4.619	-0.315	-3.245	-6.320	-8.361	-9.477	-10.112	-10.517	-11.129	-11.467	-11.534
12.250	2.102	4.699	-0.235	-3.165	-6.240	-8.281	-9.397	-10.032	-10.437	-11.049	-11.387	-11.454
12.500	2.179	4.776	-0.158	-3.088	-6.163	-8.203	-9.320	-9.955	-10.359	-10.972	-11.309	-11.376
12.750	2.254	4.851	-0.083	-3.013	-6.088	-8.129	-9.245	-9.880	-10.285	-10.897	-11.234	-11.302
13.000	2.325	4.922	-0.012	-2.942	-6.016	-8.057	-9.174	-9.808	-10.213	-10.825	-11.163	-11.230
13.250	2.394	4.991	0.057	-2.873	-5.947	-7.988	-9.105	-9.740	-10.144	-10.756	-11.094	-11.161
13.500	2.460	5.057	0.123	-2.807	-5.881	-7.922	-9.039	-9.674	-10.078	-10.690	-11.028	-11.095
13.750	2.524	5.121	0.187	-2.743	-5.818	-7.859	-8.975	-9.610	-10.015	-10.627	-10.964	-11.031
14.000	2.585	5.182	0.248	-2.682	-5.757	-7.798	-8.914	-9.549	-9.953	-10.566	-10.903	-10.970
14.250	2.644	5.240	0.307	-2.623	-5.698	-7.739	-8.855	-9.490	-9.895	-10.507	-10.845	-10.912
14.500	2.700	5.297	0.363	-2.567	-5.642	-7.682	-8.799	-9.434	-9.838	-10.451	-10.788	-10.855
14.750	2.754	5.351	0.417	-2.513	-5.587	-7.628	-8.745	-9.380	-9.784	-10.396	-10.734	-10.801
15.000	2.806	5.403	0.469	-2.461	-5.535	-7.576	-8.693	-9.328	-9.732	-10.344	-10.682	-10.749
15.250	2.856	5.453	0.520	-2.411	-5.485	-7.526	-8.642	-9.277	-9.682	-10.294	-10.632	-10.699
15.500	2.905	5.502	0.568	-2.362	-5.437	-7.478	-8.594	-9.229	-9.633	-10.246	-10.583	-10.650
15.750	2.952	5.549	0.615	-2.315	-5.390	-7.431	-8.547	-9.182	-9.587	-10.199	-10.537	-10.604
16.000	2.997	5.594	0.660	-2.270	-5.345	-7.386	-8.502	-9.137	-9.541	-10.154	-10.491	-10.558
16.250	3.041	5.638	0.704	-2.226	-5.301	-7.342	-8.458	-9.093	-9.498	-10.110	-10.447	-10.515
16.500	3.083	5.680	0.746	-2.184	-5.258	-7.299	-8.416	-9.051	-9.455	-10.067	-10.405	-10.472
16.750	3.125	5.722	0.788	-2.142	-5.217	-7.258	-8.374	-9.009	-9.414	-10.026	-10.364	-10.431
17.000	3.165	5.762	0.828	-2.102	-5.177	-7.217	-8.334	-8.969	-9.373	-9.986	-10.323	-10.390
17.250	3.204	5.801	0.867	-2.063	-5.137	-7.178	-8.295	-8.930	-9.334	-9.946	-10.284	-10.351
17.500	3.242	5.839	0.906	-2.025	-5.099	-7.140	-8.256	-8.891	-9.296	-9.908	-10.246	-10.313
17.750	3.280	5.877	0.943	-1.987	-5.062	-7.102	-8.219	-8.854	-9.258	-9.871	-10.208	-10.275
18.000	3.317	5.914	0.980	-1.950	-5.025	-7.066	-8.182	-8.817	-9.222	-9.834	-10.172	-10.239
18.250	3.352	5.949	1.016	-1.915	-4.989	-7.030	-8.147	-8.781	-9.186	-9.798	-10.136	-10.203
18.500	3.388	5.985	1.051	-1.879	-4.954	-6.995	-8.111	-8.746	-9.151	-9.763	-10.101	-10.168
18.750	3.422	6.019	1.085	-1.845	-4.920	-6.960	-8.077	-8.712	-9.116	-9.728	-10.066	-10.133
19.000	3.456	6.053	1.119	-1.811	-4.886	-6.926	-8.043	-8.678	-9.082	-9.695	-10.032	-10.099
19.250	3.489	6.086	1.152	-1.778	-4.852	-6.893	-8.010	-8.645	-9.049	-9.661	-9.999	-10.066
19.500	3.522	6.119	1.185	-1.745	-4.820	-6.860	-7.977	-8.612	-9.016	-9.629	-9.966	-10.033
19.750	3.554	6.151	1.217	-1.713	-4.788	-6.828	-7.945	-8.580	-8.984	-9.596	-9.934	-10.001
20.000	3.586	6.183	1.249	-1.681	-4.756	-6.797	-7.913	-8.548	-8.953	-9.565	-9.902	-9.970
20.250	3.617	6.214	1.280	-1.650	-4.725	-6.765	-7.882	-8.517	-8.921	-9.534	-9.871	-9.938
20.500	3.648	6.245	1.311	-1.619	-4.694	-6.735	-7.851	-8.486	-8.891	-9.503	-9.841	-9.908
20.750	3.678	6.275	1.341	-1.589	-4.664	-6.705	-7.821	-8.456	-8.861	-9.473	-9.810	-9.877
21.000	3.708	6.305	1.371	-1.559	-4.634	-6.675	-7.791	-8.426	-8.831	-9.443	-9.781	-9.848
21.250	3.737	6.334	1.400	-1.530	-4.605	-6.645	-7.762	-8.397	-8.801	-9.413	-9.751	-9.818
21.500	3.766	6.363	1.429	-1.501	-4.576	-6.616	-7.733	-8.368	-8.772	-9.384	-9.722	-9.789
21.750	3.795	6.392	1.458	-1.472	-4.547	-6.588	-7.704	-8.339	-8.744	-9.356	-9.693	-9.761
22.000	3.823	6.420	1.486	-1.444	-4.519	-6.559	-7.676	-8.311	-8.715	-9.328	-9.665	-9.732
22.250	3.851	6.448	1.514	-1.416	-4.491	-6.532	-7.648	-8.283	-8.688	-9.300	-9.637	-9.704
22.500	3.878	6.475	1.541	-1.389	-4.463	-6.504	-7.621	-8.255	-8.660	-9.272	-9.610	-9.677
22.750	3.906	6.502	1.569	-1.361	-4.436	-6.477	-7.593	-8.228	-8.633	-9.245	-9.583	-9.650
23.000	3.932	6.529	1.595	-1.335	-4.409	-6.450	-7.567	-8.201	-8.606	-9.218	-9.556	-9.623
23.250	3.959	6.556	1.622	-1.308	-4.383	-6.423	-7.540	-8.175	-8.579	-9.192	-9.529	-9.596
23.500	3.985	6.582	1.648	-1.282	-4.356	-6.397	-7.514	-8.149	-8.553	-9.165	-9.503	-9.570
23.750	4.011	6.608	1.674	-1.256	-4.330	-6.371	-7.488	-8.123	-8.527	-9.139	-9.477	-9.544
24.000	4.037	6.634	1.700	-1.230	-4.305	-6.346	-7.462	-8.097	-8.502	-9.114	-9.451	-9.519
24.250	4.062	6.659	1.725	-1.205	-4.280	-6.320	-7.437	-8.072	-8.476	-9.088	-9.426	-9.493
24.500	4.087	6.684	1.750	-1.180	-4.254	-6.295	-7.412	-8.047	-8.451	-9.063	-9.401	-9.468
24.750	4.112	6.709	1.775	-1.155	-4.230	-6.270	-7.387	-8.022	-8.426	-9.039	-9.376	-9.443
25.000	4.136	6.733	1.799	-1.131	-4.205	-6.246	-7.363	-7.997	-8.402	-9.014	-9.352	-9.419
25.250	4.161	6.758	1.824	-1.106	-4.181	-6.222	-7.338	-7.973	-8.378	-8.990	-9.328	-9.395
25.500	4.185	6.782	1.848	-1.082	-4.157	-6.198	-7.314	-7.949	-8.354	-8.966	-9.304	-9.371
25.750	4.208	6.805	1.871	-1.059	-4.133	-6.174	-7.291	-7.925	-8.330	-8.942	-9.280	-9.347
26.000	4.232	6.829	1.895	-1.035	-4.110	-6.150	-7.267	-7.902	-8.306	-8.919	-9.256	-9.323
26.250	4.255	6.852	1.918	-1.012	-4.086	-6.127	-7.244	-7.879	-8.283	-8.895	-9.233	-9.300
26.500	4.278	6.875	1.941	-0.989	-4.063	-6.104	-7.221	-7.856	-8.260	-8.872	-9.210	-9.277
26.750	4.301	6.898	1.964	-0.966	-4.041	-6.081	-7.198	-7.833	-8.237	-8.850	-9.187	-9.254
27.000	4.324	6.921	1.987	-0.943	-4.018	-6.059	-7.175	-7.810	-8.215	-8.827	-9.165	-9.232
27.250	4.346	6.943	2.009	-0.921	-3.996	-6.036	-7.153	-7.788	-8.192	-8.805	-9.142	-9.209
27.500	4.368	6.965	2.031	-0.899	-3.974	-6.014	-7.131	-7.766	-8.170	-8.782	-9.120	-9.187
27.750	4.390	6.987	2.053	-0.877	-3.952	-5.992	-7.109	-7.744	-8.148	-8.761	-9.098	-9.165
28.000	4.412	7.009	2.075	-0.855	-3.930	-5.971	-7.087	-7.722	-8.127	-8.739	-9.076	-9.144
28.250	4.433	7.030	2.096	-0.834	-3.908	-5.949	-7.066	-7.701	-8.105	-8.717	-9.055	-9.122
28.500	4.455	7.052	2.118	-0.812	-3.887	-5.928	-7.044	-7.679	-8.084	-8.696	-9.034	-9.101
28.750	4.476	7.073	2.139	-0.791	-3.866	-5.907	-7.023	-7.658	-8.063	-8.675	-9.012	-9.080
29.000	4.497	7.094	2.160	-0.770	-3.845	-5.886	-7.002	-7.637	-8.042	-8.654	-8.992	-9.059
29.250	4.517	7.114	2.180	-0.750	-3.824	-5.865	-6.982	-7.616	-8.021	-8.633	-8.971	-9.038
29.500	4.538	7.135	2.201	-0.729	-3.804	-5.844	-6.961	-7.596	-8.000	-8.613	-8.950	-9.017
29.750	4.558	7.155	2.221	-0.709	-3.783	-5.824	-6.941	-7.575	-7.980	-8.592	-8.930	-8.997
30.000	4.579	7.176	2.242	-0.688	-3.763	-5.804	-6.920	-7.555	-7.960	-8.572	-8.910	-8.977
