# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.676 -6.563 -6.411 -5.787 -5.484 -5.333 -5.067 -5.171 -4.841 -4.993 -4.715 -4.463 -4.174 -3.949 -3.488 -2.881 -2.315
0.100 -10.971 -11.222 -11.368 -11.680 -11.690 -11.675 -11.633 -11.646 -11.573 -11.592 -11.535 -11.437 -11.302 -11.180 -10.906 -10.475 -10.033
0.200 -11.109 -11.468 -11.741 -12.328 -12.422 -12.442 -12.451 -12.447 -12.430 -12.427 -12.415 -12.353 -12.257 -12.163 -11.944 -11.566 -11.162
0.300 -11.056 -11.482 -11.856 -12.641 -12.800 -12.845 -12.892 -12.875 -12.897 -12.879 -12.897 -12.858 -12.787 -12.712 -12.528 -12.186 -11.809
0.400 -10.948 -11.420 -11.879 -12.823 -13.038 -13.105 -13.183 -13.155 -13.209 -13.180 -13.221 -13.200 -13.148 -13.086 -12.930 -12.616 -12.260
0.500 -10.820 -11.325 -11.860 -12.938 -13.203 -13.289 -13.394 -13.358 -13.439 -13.400 -13.461 -13.455 -13.419 -13.368 -13.233 -12.942 -12.605
0.600 -10.684 -11.214 -11.817 -13.012 -13.321 -13.425 -13.555 -13.511 -13.618 -13.571 -13.649 -13.656 -13.633 -13.591 -13.476 -13.204 -12.882
0.700 -10.546 -11.094 -11.761 -13.058 -13.409 -13.530 -13.683 -13.632 -13.761 -13.707 -13.801 -13.820 -13.809 -13.776 -13.676 -13.422 -13.113
0.800 -10.409 -10.969 -11.696 -13.085 -13.475 -13.612 -13.786 -13.729 -13.879 -13.819 -13.927 -13.957 -13.957 -13.931 -13.846 -13.607 -13.311
0.900 -10.271 -10.841 -11.623 -13.098 -13.524 -13.675 -13.870 -13.807 -13.977 -13.911 -14.033 -14.073 -14.084 -14.065 -13.993 -13.768 -13.483
1.000 -10.139 -10.713 -11.549 -13.101 -13.562 -13.727 -13.940 -13.872 -14.061 -13.991 -14.125 -14.175 -14.195 -14.183 -14.123 -13.910 -13.635
1.100 -10.008 -10.584 -11.472 -13.095 -13.589 -13.767 -13.999 -13.926 -14.133 -14.058 -14.204 -14.263 -14.293 -14.287 -14.238 -14.037 -13.772
1.200 -9.879 -10.456 -11.392 -13.082 -13.607 -13.799 -14.048 -13.970 -14.195 -14.116 -14.272 -14.341 -14.380 -14.379 -14.341 -14.151 -13.895
1.300 -9.753 -10.327 -11.311 -13.064 -13.619 -13.823 -14.089 -14.007 -14.248 -14.166 -14.333 -14.410 -14.458 -14.463 -14.435 -14.255 -14.007
1.400 -9.629 -10.199 -11.230 -13.041 -13.625 -13.841 -14.123 -14.038 -14.294 -14.209 -14.386 -14.472 -14.528 -14.538 -14.520 -14.349 -14.110
1.500 -9.507 -10.070 -11.147 -13.013 -13.626 -13.854 -14.151 -14.062 -14.334 -14.246 -14.432 -14.526 -14.591 -14.607 -14.597 -14.436 -14.204
1.600 -9.389 -9.944 -11.065 -12.984 -13.624 -13.863 -14.175 -14.083 -14.370 -14.280 -14.474 -14.577 -14.650 -14.670 -14.670 -14.517 -14.291
1.700 -9.270 -9.815 -10.980 -12.950 -13.617 -13.867 -14.194 -14.099 -14.401 -14.309 -14.513 -14.624 -14.705 -14.731 -14.738 -14.589 -14.363
1.800 -9.156 -9.690 -10.897 -12.915 -13.608 -13.869 -14.211 -14.113 -14.429 -14.336 -14.547 -14.667 -14.757 -14.789 -14.803 -14.657 -14.433
1.900 -9.042 -9.564 -10.813 -12.876 -13.595 -13.866 -14.223 -14.122 -14.452 -14.358 -14.578 -14.705 -14.804 -14.841 -14.862 -14.721 -14.498
2.000 -8.928 -9.437 -10.728 -12.835 -13.579 -13.861 -14.231 -14.128 -14.472 -14.376 -14.604 -14.739 -14.847 -14.888 -14.918 -14.781 -14.559
2.100 -8.819 -9.312 -10.645 -12.794 -13.562 -13.854 -14.238 -14.132 -14.489 -14.393 -14.628 -14.771 -14.887 -14.933 -14.970 -14.838 -14.617
2.200 -8.709 -9.187 -10.561 -12.750 -13.542 -13.844 -14.241 -14.133 -14.503 -14.406 -14.648 -14.799 -14.923 -14.974 -15.019 -14.891 -14.673
2.300 -8.600 -9.061 -10.476 -12.703 -13.519 -13.831 -14.241 -14.131 -14.514 -14.416 -14.665 -14.824 -14.956 -15.012 -15.065 -14.942 -14.726
2.400 -8.494 -8.937 -10.392 -12.657 -13.496 -13.817 -14.240 -14.128 -14.523 -14.425 -14.681 -14.846 -14.986 -15.048 -15.108 -14.990 -14.776
2.500 -8.389 -8.812 -10.308 -12.608 -13.470 -13.801 -14.237 -14.122 -14.529 -14.432 -14.694 -14.866 -15.014 -15.081 -15.149 -15.036 -14.824
2.600 -8.285 -8.687 -10.223 -12.559 -13.443 -13.783 -14.231 -14.115 -14.533 -14.436 -14.704 -14.884 -15.039 -15.111 -15.187 -15.079 -14.870
2.700 -8.180 -8.561 -10.137 -12.506 -13.413 -13.763 -14.222 -14.105 -14.535 -14.438 -14.712 -14.899 -15.062 -15.139 -15.222 -15.120 -14.914
2.800 -8.078 -8.437 -10.053 -12.454 -13.383 -13.742 -14.213 -14.094 -14.536 -14.439 -14.719 -14.912 -15.084 -15.165 -15.256 -15.160 -14.956
2.900 -7.976 -8.311 -9.968 -12.400 -13.351 -13.719 -14.202 -14.081 -14.534 -14.438 -14.724 -14.924 -15.103 -15.189 -15.288 -15.197 -14.996
3.000 -7.875 -8.186 -9.883 -12.346 -13.318 -13.695 -14.190 -14.067 -14.531 -14.436 -14.727 -14.934 -15.120 -15.211 -15.318 -15.233 -15.035
3.100 -7.774 -8.060 -9.798 -12.289 -13.283 -13.669 -14.175 -14.051 -14.526 -14.432 -14.728 -14.941 -15.135 -15.231 -15.346 -15.267 -15.072
3.200 -7.675 -7.935 -9.713 -12.233 -13.248 -13.642 -14.160 -14.035 -14.520 -14.427 -14.728 -14.948 -15.149 -15.250 -15.373 -15.299 -15.107
3.300 -7.576 -7.809 -9.627 -12.174 -13.211 -13.614 -14.143 -14.017 -14.512 -14.420 -14.727 -14.953 -15.162 -15.268 -15.398 -15.330 -15.141
3.400 -7.477 -7.682 -9.542 -12.115 -13.173 -13.584 -14.124 -13.997 -14.503 -14.413 -14.724 -14.956 -15.173 -15.283 -15.422 -15.360 -15.174
3.500 -7.379 -7.555 -9.456 -12.055 -13.133 -13.554 -14.105 -13.976 -14.493 -14.404 -14.719 -14.958 -15.182 -15.297 -15.444 -15.388 -15.206
3.600 -7.281 -7.427 -9.369 -11.993 -13.093 -13.521 -14.083 -13.954 -14.481 -14.393 -14.713 -14.959 -15.190 -15.310 -15.465 -15.415 -15.236
3.700 -7.185 -7.300 -9.284 -11.931 -13.052 -13.489 -14.062 -13.932 -14.468 -14.382 -14.707 -14.958 -15.197 -15.322 -15.484 -15.441 -15.265
3.800 -7.088 -7.171 -9.197 -11.868 -13.009 -13.455 -14.039 -13.908 -14.454 -14.370 -14.699 -14.956 -15.202 -15.332 -15.503 -15.465 -15.293
3.900 -6.992 -7.042 -9.111 -11.804 -12.966 -13.420 -14.014 -13.883 -14.439 -14.356 -14.690 -14.953 -15.207 -15.341 -15.520 -15.488 -15.320
4.000 -6.895 -6.912 -9.023 -11.738 -12.921 -13.383 -13.988 -13.856 -14.422 -14.342 -14.679 -14.949 -15.210 -15.349 -15.536 -15.510 -15.345
4.100 -6.800 -6.783 -8.937 -11.672 -12.876 -13.347 -13.962 -13.829 -14.405 -14.327 -14.668 -14.944 -15.212 -15.356 -15.551 -15.532 -15.370
4.200 -6.704 -6.651 -8.849 -11.604 -12.829 -13.308 -13.934 -13.801 -14.386 -14.310 -14.656 -14.937 -15.213 -15.362 -15.565 -15.552 -15.394
4.300 -6.610 -6.520 -8.762 -11.537 -12.781 -13.269 -13.906 -13.772 -14.367 -14.293 -14.643 -14.930 -15.213 -15.367 -15.577 -15.571 -15.417
4.400 -6.515 -6.388 -8.674 -11.468 -12.733 -13.229 -13.876 -13.742 -14.346 -14.275 -14.628 -14.921 -15.212 -15.370 -15.589 -15.589 -15.439
4.500 -6.421 -6.255 -8.586 -11.397 -12.684 -13.189 -13.846 -13.711 -14.325 -14.256 -14.613 -14.912 -15.209 -15.373 -15.600 -15.607 -15.461
4.600 -6.326 -6.121 -8.497 -11.326 -12.633 -13.146 -13.814 -13.679 -14.302 -14.236 -14.597 -14.901 -15.206 -15.375 -15.610 -15.623 -15.481
4.700 -6.231 -5.986 -8.408 -11.254 -12.582 -13.103 -13.781 -13.646 -14.278 -14.215 -14.579 -14.890 -15.202 -15.375 -15.619 -15.639 -15.500
4.800 -6.137 -5.851 -8.320 -11.181 -12.529 -13.059 -13.748 -13.612 -14.254 -14.193 -14.561 -14.877 -15.197 -15.375 -15.627 -15.654 -15.519
4.900 -6.043 -5.714 -8.230 -11.106 -12.476 -13.014 -13.713 -13.578 -14.228 -14.170 -14.542 -14.864 -15.191 -15.374 -15.634 -15.667 -15.537
5.000 -5.950 -5.578 -8.141 -11.032 -12.422 -12.969 -13.678 -13.542 -14.202 -14.147 -14.522 -14.850 -15.184 -15.372 -15.641 -15.681 -15.554
5.100 -5.856 -5.440 -8.051 -10.956 -12.368 -12.923 -13.642 -13.506 -14.175 -14.123 -14.502 -14.835 -15.177 -15.369 -15.647 -15.693 -15.571
5.200 -5.762 -5.301 -7.961 -10.879 -12.312 -12.875 -13.605 -13.469 -14.147 -14.099 -14.480 -14.819 -15.168 -15.366 -15.652 -15.705 -15.587
5.300 -5.668 -5.161 -7.870 -10.801 -12.255 -12.827 -13.567 -13.431 -14.118 -14.073 -14.457 -14.802 -15.159 -15.361 -15.656 -15.716 -15.602
5.400 -5.574 -5.019 -7.779 -10.721 -12.197 -12.777 -13.528 -13.392 -14.088 -14.046 -14.434 -14.784 -15.148 -15.356 -15.659 -15.726 -15.616
5.500 -5.481 -4.877 -7.688 -10.642 -12.138 -12.727 -13.488 -13.353 -14.057 -14.019 -14.410 -14.766 -15.137 -15.350 -15.661 -15.735 -15.630
5.600 -5.387 -4.734 -7.596 -10.561 -12.079 -12.676 -13.447 -13.312 -14.025 -13.991 -14.385 -14.746 -15.125 -15.343 -15.663 -15.744 -15.643
5.700 -5.293 -4.590 -7.504 -10.478 -12.018 -12.624 -13.406 -13.271 -13.993 -13.962 -14.359 -14.726 -15.112 -15.335 -15.664 -15.752 -15.656
5.800 -5.200 -4.445 -7.413 -10.396 -11.957 -12.572 -13.363 -13.229 -13.960 -13.933 -14.333 -14.705 -15.099 -15.327 -15.665 -15.760 -15.668
5.900 -5.106 -4.300 -7.321 -10.312 -11.895 -12.518 -13.321 -13.187 -13.926 -13.904 -14.306 -14.684 -15.085 -15.318 -15.664 -15.767 -15.679
6.000 -5.013 -4.153 -7.228 -10.228 -11.833 -12.464 -13.277 -13.143 -13.891 -13.873 -14.278 -14.661 -15.070 -15.308 -15.663 -15.773 -15.690
6.100 -4.919 -4.005 -7.135 -10.142 -11.769 -12.409 -13.232 -13.099 -13.856 -13.842 -14.249 -14.638 -15.055 -15.298 -15.662 -15.778 -15.700
6.200 -4.824 -3.855 -7.042 -10.055 -11.704 -12.353 -13.186 -13.053 -13.819 -13.809 -14.220 -14.614 -15.038 -15.286 -15.659 -15.783 -15.710
6.300 -4.730 -3.703 -6.948 -9.966 -11.638 -12.296 -13.139 -13.007 -13.782 -13.776 -14.189 -14.589 -15.021 -15.274 -15.656 -15.788 -15.719
6.400 -4.636 -3.552 -6.854 -9.878 -11.572 -12.238 -13.092 -12.961 -13.744 -13.743 -14.159 -14.563 -15.003 -15.262 -15.653 -15.791 -15.727
6.500 -4.542 -3.399 -6.759 -9.788 -11.504 -12.179 -13.044 -12.913 -13.705 -13.709 -14.127 -14.537 -14.985 -15.248 -15.648 -15.795 -15.735
6.600 -4.447 -3.244 -6.664 -9.696 -11.436 -12.120 -12.995 -12.865 -13.665 -13.674 -14.094 -14.510 -14.965 -15.234 -15.643 -15.797 -15.743
6.700 -4.353 -3.090 -6.570 -9.605 -11.368 -12.060 -12.945 -12.817 -13.625 -13.638 -14.061 -14.482 -14.945 -15.220 -15.638 -15.799 -15.750
6.800 -4.259 -2.934 -6.475 -9.513 -11.298 -12.000 -12.895 -12.767 -13.585 -13.603 -14.028 -14.454 -14.925 -15.204 -15.632 -15.801 -15.756
6.900 -4.165 -2.777 -6.380 -9.419 -11.228 -11.938 -12.844 -12.717 -13.543 -13.566 -13.993 -14.425 -14.904 -15.188 -15.625 -15.802 -15.762
7.000 -4.070 -2.619 -6.285 -9.325 -11.157 -11.876 -12.793 -12.666 -13.501 -13.529 -13.958 -14.395 -14.882 -15.172 -15.618 -15.802 -15.767
7.100 -3.975 -2.459 -6.189 -9.229 -11.085 -11.812 -12.740 -12.615 -13.457 -13.491 -13.923 -14.365 -14.859 -15.154 -15.609 -15.802 -15.772
7.200 -3.880 -2.298 -6.092 -9.132 -11.011 -11.748 -12.686 -12.562 -13.413 -13.452 -13.886 -14.333 -14.836 -15.136 -15.601 -15.801 -15.777
7.300 -3.785 -2.135 -5.995 -9.035 -10.938 -11.683 -12.632 -12.509 -13.369 -13.412 -13.849 -14.301 -14.811 -15.117 -15.592 -15.800 -15.780
7.400 -3.690 -1.973 -5.899 -8.937 -10.863 -11.618 -12.577 -12.456 -13.323 -13.373 -13.811 -14.269 -14.787 -15.098 -15.582 -15.798 -15.784
7.500 -3.595 -1.809 -5.802 -8.838 -10.789 -11.552 -12.522 -12.401 -13.277 -13.332 -13.773 -14.236 -14.761 -15.078 -15.571 -15.796 -15.787
7.600 -3.499 -1.644 -5.705 -8.737 -10.713 -11.485 -12.465 -12.346 -13.231 -13.291 -13.733 -14.202 -14.735 -15.057 -15.560 -15.793 -15.789
7.700 -3.404 -1.478 -5.608 -8.637 -10.636 -11.418 -12.408 -12.291 -13.183 -13.249 -13.694 -14.167 -14.709 -15.036 -15.549 -15.789 -15.791
7.800 -3.309 -1.312 -5.512 -8.536 -10.559 -11.350 -12.351 -12.235 -13.136 -13.207 -13.654 -14.132 -14.682 -15.015 -15.537 -15.786 -15.793
7.900 -3.214 -1.146 -5.415 -8.434 -10.482 -11.281 -12.293 -12.178 -13.087 -13.165 -13.613 -14.096 -14.654 -14.992 -15.524 -15.781 -15.794
8.000 -3.119 -0.978 -5.318 -8.332 -10.404 -11.212 -12.234 -12.121 -13.038 -13.122 -13.571 -14.060 -14.626 -14.969 -15.511 -15.777 -15.795
8.100 -3.024 -0.811 -5.221 -8.229 -10.326 -11.143 -12.175 -12.063 -12.988 -13.078 -13.529 -14.023 -14.597 -14.946 -15.498 -15.771 -15.795
8.200 -2.929 -0.643 -5.124 -8.125 -10.246 -11.072 -12.115 -12.005 -12.938 -13.034 -13.487 -13.986 -14.567 -14.922 -15.483 -15.765 -15.795
8.300 -2.834 -0.475 -5.027 -8.021 -10.167 -11.001 -12.055 -11.946 -12.887 -12.989 -13.444 -13.947 -14.537 -14.897 -15.468 -15.759 -15.794
8.400 -2.740 -0.307 -4.931 -7.917 -10.087 -10.930 -11.994 -11.887 -12.835 -12.944 -13.400 -13.908 -14.506 -14.872 -15.453 -15.752 -15.793
8.500 -2.645 -0.140 -4.834 -7.812 -10.006 -10.858 -11.932 -11.827 -12.783 -12.898 -13.355 -13.869 -14.474 -14.846 -15.437 -15.745 -15.792
8.600 -2.551 0.026 -4.738 -7.708 -9.925 -10.786 -11.870 -11.767 -12.731 -12.851 -13.311 -13.829 -14.442 -14.819 -15.421 -15.737 -15.790
8.700 -2.458 0.191 -4.643 -7.603 -9.844 -10.714 -11.808 -11.706 -12.678 -12.805 -13.265 -13.788 -14.410 -14.792 -15.404 -15.729 -15.788
8.800 -2.364 0.355 -4.547 -7.498 -9.763 -10.641 -11.745 -11.645 -12.624 -12.757 -13.219 -13.747 -14.376 -14.764 -15.386 -15.720 -15.785
8.900 -2.321 0.425 -4.503 -7.450 -9.724 -10.605 -11.713 -11.613 -12.595 -12.731 -13.194 -13.723 -14.356 -14.746 -15.371 -15.709 -15.776
9.000 -2.308 0.437 -4.490 -7.438 -9.711 -10.592 -11.700 -11.601 -12.583 -12.719 -13.181 -13.711 -14.343 -14.733 -15.359 -15.697 -15.764
9.100 -2.295 0.450 -4.478 -7.425 -9.699 -10.580 -11.688 -11.588 -12.570 -12.706 -13.169 -13.698 -14.330 -14.721 -15.346 -15.684 -15.751
9.200 -2.282 0.463 -4.465 -7.412 -9.686 -10.567 -11.675 -11.575 -12.557 -12.693 -13.156 -13.685 -14.318 -14.708 -15.333 -15.671 -15.738
9.300 -2.269 0.476 -4.452 -7.399 -9.673 -10.554 -11.661 -11.562 -12.544 -12.680 -13.142 -13.672 -14.304 -14.695 -15.320 -15.658 -15.725
9.400 -2.256 0.490 -4.438 -7.386 -9.659 -10.540 -11.648 -11.549 -12.530 -12.667 -13.129 -13.658 -14.291 -14.681 -15.307 -15.644 -15.711
9.500 -2.242 0.503 -4.425 -7.372 -9.646 -10.527 -11.634 -11.535 -12.517 -12.653 -13.115 -13.645 -14.277 -14.668 -15.293 -15.631 -15.698
9.600 -2.228 0.517 -4.411 -7.358 -9.632 -10.513 -11.621 -11.521 -12.503 -12.639 -13.102 -13.631 -14.263 -14.654 -15.279 -15.617 -15.684
9.700 -2.214 0.531 -4.397 -7.344 -9.618 -10.499 -11.606 -11.507 -12.489 -12.625 -13.087 -13.617 -14.249 -14.640 -15.265 -15.603 -15.670
9.800 -2.200 0.546 -4.382 -7.330 -9.603 -10.484 -11.592 -11.493 -12.475 -12.611 -13.073 -13.603 -14.235 -14.625 -15.251 -15.588 -15.655
9.900 -2.185 0.560 -4.368 -7.315 -9.589 -10.470 -11.578 -11.478 -12.460 -12.596 -13.059 -13.588 -14.220 -14.611 -15.236 -15.574 -15.641
10.000 -2.171 0.575 -4.353 -7.300 -9.574 -10.455 -11.563 -11.464 -12.445 -12.582 -13.044 -13.573 -14.206 -14.596 -15.222 -15.559 -15.626
10.100 -2.156 0.590 -4.338 -7.286 -9.559 -10.440 -11.548 -11.449 -12.431 -12.567 -13.029 -13.559 -14.191 -14.581 -15.207 -15.544 -15.611
10.200 -2.141 0.605 -4.323 -7.271 -9.544 -10.425 -11.533 -11.434 -12.415 -12.552 -13.014 -13.543 -14.176 -14.566 -15.192 -15.529 -15.596
10.300 -2.125 0.620 -4.308 -7.255 -9.529 -10.410 -11.518 -11.418 -12.400 -12.536 -12.999 -13.528 -14.161 -14.551 -15.176 -15.514 -15.581
10.400 -2.110 0.636 -4.292 -7.240 -9.513 -10.394 -11.502 -11.403 -12.385 -12.521 -12.983 -13.513 -14.145 -14.535 -15.161 -15.499 -15.566
10.500 -2.094 0.651 -4.277 -7.224 -9.498 -10.379 -11.487 -11.387 -12.369 -12.505 -12.968 -13.497 -14.130 -14.520 -15.145 -15.483 -15.550
10.600 -2.079 0.667 -4.261 -7.209 -9.482 -10.363 -11.471 -11.372 -12.353 -12.490 -12.952 -13.481 -14.114 -14.504 -15.130 -15.467 -15.534
10.700 -2.063 0.683 -4.245 -7.193 -9.466 -10.347 -11.455 -11.356 -12.337 -12.474 -12.936 -13.466 -14.098 -14.488 -15.114 -15.451 -15.518
