# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.411 -6.317 -6.178 -5.608 -5.322 -5.178 -4.923 -5.022 -4.705 -4.849 -4.583 -4.338 -4.056 -3.835 -3.382 -2.783 -2.222
0.100 -10.658 -10.896 -11.024 -11.291 -11.293 -11.279 -11.243 -11.255 -11.195 -11.213 -11.169 -11.090 -10.980 -10.879 -10.649 -10.261 -9.851
0.200 -10.832 -11.178 -11.431 -11.967 -12.040 -12.051 -12.053 -12.052 -12.032 -12.035 -12.022 -11.969 -11.892 -11.817 -11.641 -11.314 -10.950
0.300 -10.803 -11.216 -11.567 -12.300 -12.434 -12.469 -12.500 -12.489 -12.498 -12.488 -12.498 -12.460 -12.400 -12.339 -12.196 -11.906 -11.574
0.400 -10.712 -11.173 -11.606 -12.498 -12.687 -12.742 -12.801 -12.780 -12.816 -12.795 -12.824 -12.798 -12.751 -12.699 -12.578 -12.316 -12.007
0.500 -10.602 -11.096 -11.603 -12.627 -12.864 -12.938 -13.023 -12.992 -13.053 -13.022 -13.069 -13.053 -13.016 -12.971 -12.866 -12.625 -12.336
0.600 -10.481 -11.001 -11.573 -12.712 -12.994 -13.085 -13.194 -13.156 -13.239 -13.200 -13.262 -13.257 -13.229 -13.190 -13.098 -12.874 -12.600
0.700 -10.357 -10.896 -11.529 -12.770 -13.092 -13.199 -13.330 -13.285 -13.391 -13.343 -13.421 -13.426 -13.406 -13.372 -13.290 -13.080 -12.821
0.800 -10.232 -10.786 -11.475 -12.807 -13.167 -13.290 -13.442 -13.391 -13.517 -13.462 -13.554 -13.569 -13.557 -13.528 -13.455 -13.257 -13.009
0.900 -10.108 -10.672 -11.415 -12.829 -13.226 -13.362 -13.535 -13.477 -13.623 -13.562 -13.667 -13.691 -13.688 -13.663 -13.599 -13.411 -13.174
1.000 -9.988 -10.559 -11.352 -12.842 -13.272 -13.422 -13.613 -13.551 -13.715 -13.649 -13.766 -13.799 -13.803 -13.782 -13.725 -13.546 -13.318
1.100 -9.867 -10.442 -11.285 -12.845 -13.307 -13.471 -13.680 -13.613 -13.796 -13.725 -13.855 -13.898 -13.911 -13.896 -13.844 -13.664 -13.433
