# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.559	-9.535	-9.446	-9.091	-8.789	-8.411	-8.111	-7.869	-7.677	-7.271	-6.719	-6.191
0.250	-11.664	-12.036	-12.321	-12.926	-13.006	-12.946	-12.832	-12.713	-12.611	-12.372	-11.990	-11.591
0.500	-11.457	-11.940	-12.419	-13.406	-13.670	-13.744	-13.696	-13.615	-13.536	-13.343	-13.010	-12.652
0.750	-11.162	-11.699	-12.329	-13.578	-13.983	-14.164	-14.169	-14.117	-14.057	-13.895	-13.593	-13.262
1.000	-10.853	-11.418	-12.178	-13.632	-14.156	-14.427	-14.480	-14.454	-14.411	-14.275	-13.996	-13.683
1.250	-10.552	-11.128	-12.004	-13.627	-14.256	-14.608	-14.706	-14.706	-14.679	-14.566	-14.301	-13.991
1.500	-10.259	-10.834	-11.817	-13.586	-14.311	-14.736	-14.875	-14.899	-14.887	-14.797	-14.547	-14.243
1.750	-9.972	-10.535	-11.621	-13.518	-14.332	-14.825	-15.002	-15.049	-15.052	-14.984	-14.751	-14.454
2.000	-9.694	-10.236	-11.422	-13.434	-14.332	-14.888	-15.101	-15.169	-15.186	-15.140	-14.923	-14.635
2.250	-9.423	-9.938	-11.221	-13.337	-14.314	-14.930	-15.177	-15.266	-15.296	-15.272	-15.071	-14.792
2.500	-9.155	-9.636	-11.014	-13.226	-14.280	-14.953	-15.234	-15.343	-15.386	-15.384	-15.200	-14.930
2.750	-8.891	-9.332	-10.805	-13.106	-14.234	-14.963	-15.275	-15.404	-15.460	-15.479	-15.311	-15.051
3.000	-8.633	-9.027	-10.595	-12.977	-14.179	-14.961	-15.305	-15.453	-15.522	-15.561	-15.410	-15.159
3.250	-8.372	-8.714	-10.379	-12.837	-14.111	-14.946	-15.321	-15.488	-15.570	-15.629	-15.495	-15.255
3.500	-8.117	-8.400	-10.163	-12.692	-14.037	-14.923	-15.329	-15.514	-15.608	-15.688	-15.571	-15.341
3.750	-7.864	-8.084	-9.945	-12.540	-13.955	-14.892	-15.327	-15.532	-15.638	-15.739	-15.638	-15.417
4.000	-7.606	-7.755	-9.719	-12.375	-13.861	-14.849	-15.315	-15.538	-15.657	-15.779	-15.695	-15.485
4.250	-7.356	-7.429	-9.497	-12.209	-13.765	-14.803	-15.299	-15.540	-15.671	-15.813	-15.746	-15.546
4.500	-7.100	-7.091	-9.267	-12.032	-13.659	-14.746	-15.272	-15.532	-15.676	-15.839	-15.789	-15.601
4.750	-6.844	-6.746	-9.033	-11.847	-13.545	-14.683	-15.239	-15.518	-15.674	-15.858	-15.826	-15.649
5.000	-6.592	-6.400	-8.801	-11.658	-13.428	-14.615	-15.201	-15.498	-15.667	-15.873	-15.858	-15.692
5.250	-6.337	-6.043	-8.563	-11.460	-13.302	-14.539	-15.155	-15.471	-15.654	-15.881	-15.884	-15.730
5.500	-6.078	-5.675	-8.319	-11.252	-13.168	-14.455	-15.102	-15.438	-15.633	-15.882	-15.905	-15.762
5.750	-5.820	-5.302	-8.075	-11.038	-13.028	-14.366	-15.044	-15.399	-15.608	-15.880	-15.921	-15.791
6.000	-5.563	-4.924	-7.830	-10.819	-12.884	-14.273	-14.982	-15.356	-15.578	-15.873	-15.934	-15.816
6.250	-5.301	-4.532	-7.577	-10.588	-12.730	-14.170	-14.911	-15.306	-15.541	-15.860	-15.941	-15.836
6.500	-5.036	-4.130	-7.321	-10.349	-12.569	-14.062	-14.835	-15.250	-15.499	-15.842	-15.944	-15.853
6.750	-4.770	-3.722	-7.063	-10.103	-12.402	-13.948	-14.753	-15.189	-15.453	-15.820	-15.943	-15.866
7.000	-4.504	-3.307	-6.803	-9.850	-12.231	-13.829	-14.668	-15.124	-15.402	-15.794	-15.939	-15.877
7.250	-4.234	-2.880	-6.539	-9.588	-12.051	-13.703	-14.575	-15.053	-15.346	-15.764	-15.931	-15.883
7.500	-3.960	-2.442	-6.270	-9.317	-11.864	-13.571	-14.477	-14.977	-15.285	-15.729	-15.920	-15.887
7.750	-3.681	-1.991	-5.996	-9.035	-11.669	-13.431	-14.372	-14.894	-15.218	-15.690	-15.904	-15.887
8.000	-3.401	-1.534	-5.720	-8.746	-11.468	-13.287	-14.263	-14.807	-15.147	-15.647	-15.885	-15.885
8.250	-3.119	-1.069	-5.442	-8.450	-11.261	-13.137	-14.149	-14.716	-15.072	-15.600	-15.863	-15.880
8.500	-2.832	-0.594	-5.160	-8.145	-11.047	-12.980	-14.029	-14.619	-14.992	-15.549	-15.838	-15.872
8.750	-2.539	-0.107	-4.872	-7.829	-10.825	-12.817	-13.902	-14.517	-14.907	-15.494	-15.809	-15.861
9.000	-2.287	0.310	-4.624	-7.554	-10.628	-12.669	-13.786	-14.421	-14.825	-15.437	-15.775	-15.842
9.250	-2.243	0.354	-4.580	-7.510	-10.584	-12.625	-13.742	-14.377	-14.781	-15.393	-15.731	-15.798
9.500	-2.198	0.399	-4.535	-7.465	-10.539	-12.580	-13.697	-14.332	-14.736	-15.348	-15.686	-15.753
9.750	-2.152	0.445	-4.488	-7.419	-10.493	-12.534	-13.651	-14.285	-14.690	-15.302	-15.640	-15.707
10.000	-2.104	0.493	-4.441	-7.371	-10.446	-12.487	-13.603	-14.238	-14.643	-15.255	-15.592	-15.659
10.250	-2.055	0.542	-4.392	-7.322	-10.397	-12.438	-13.554	-14.189	-14.594	-15.206	-15.544	-15.611
10.500	-2.006	0.591	-4.343	-7.273	-10.347	-12.388	-13.505	-14.140	-14.544	-15.156	-15.494	-15.561
10.750	-1.955	0.642	-4.292	-7.222	-10.296	-12.337	-13.454	-14.089	-14.493	-15.105	-15.443	-15.510
