# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.716 -10.509 -10.304 -9.441 -9.071 -8.892 -8.579 -8.704 -8.321 -8.507 -8.180 -7.897 -7.581 -7.338 -6.844 -6.208 -5.620
0.100 -15.575 -15.529 -15.423 -14.982 -14.740 -14.616 -14.394 -14.479 -14.202 -14.323 -14.094 -13.875 -13.621 -13.419 -13.003 -12.441 -11.908
0.200 -15.532 -15.623 -15.616 -15.499 -15.348 -15.261 -15.099 -15.158 -14.947 -15.031 -14.859 -14.676 -14.456 -14.277 -13.903 -13.381 -12.877
0.300 -15.195 -15.405 -15.503 -15.669 -15.602 -15.549 -15.439 -15.477 -15.323 -15.377 -15.253 -15.101 -14.909 -14.749 -14.408 -13.918 -13.437
0.400 -14.809 -15.109 -15.306 -15.710 -15.720 -15.697 -15.635 -15.654 -15.551 -15.579 -15.496 -15.372 -15.206 -15.062 -14.751 -14.288 -13.827
0.500 -14.431 -14.797 -15.081 -15.682 -15.761 -15.766 -15.747 -15.751 -15.693 -15.700 -15.654 -15.554 -15.412 -15.284 -15.000 -14.563 -14.119
0.600 -14.070 -14.483 -14.845 -15.611 -15.753 -15.785 -15.805 -15.795 -15.779 -15.768 -15.755 -15.679 -15.559 -15.446 -15.189 -14.775 -14.349
0.700 -13.710 -14.161 -14.595 -15.507 -15.708 -15.765 -15.822 -15.799 -15.823 -15.798 -15.814 -15.761 -15.663 -15.565 -15.333 -14.943 -14.533
0.800 -13.335 -13.819 -14.326 -15.374 -15.632 -15.714 -15.807 -15.772 -15.834 -15.795 -15.840 -15.809 -15.733 -15.649 -15.443 -15.076 -14.683
0.900 -12.933 -13.447 -14.031 -15.214 -15.529 -15.634 -15.763 -15.718 -15.817 -15.766 -15.838 -15.828 -15.775 -15.705 -15.525 -15.181 -14.805
1.000 -12.500 -13.040 -13.709 -15.028 -15.401 -15.531 -15.695 -15.640 -15.775 -15.714 -15.811 -15.823 -15.792 -15.738 -15.583 -15.264 -14.905
1.100 -12.039 -12.599 -13.359 -14.818 -15.251 -15.406 -15.604 -15.540 -15.712 -15.642 -15.763 -15.797 -15.788 -15.749 -15.622 -15.327 -14.985
1.200 -11.557 -12.128 -12.989 -14.587 -15.081 -15.261 -15.495 -15.421 -15.630 -15.552 -15.698 -15.752 -15.767 -15.743 -15.643 -15.372 -15.047
1.300 -11.072 -11.645 -12.608 -14.340 -14.896 -15.101 -15.371 -15.289 -15.533 -15.448 -15.617 -15.693 -15.731 -15.723 -15.650 -15.403 -15.093
1.400 -10.608 -11.172 -12.233 -14.087 -14.702 -14.932 -15.236 -15.146 -15.424 -15.335 -15.524 -15.621 -15.682 -15.689 -15.644 -15.421 -15.127
1.500 -10.191 -10.738 -11.883 -13.838 -14.507 -14.761 -15.095 -14.999 -15.309 -15.216 -15.424 -15.540 -15.623 -15.644 -15.627 -15.428 -15.150
1.600 -9.840 -10.369 -11.576 -13.605 -14.320 -14.593 -14.955 -14.854 -15.191 -15.097 -15.321 -15.454 -15.557 -15.593 -15.601 -15.426 -15.164
1.700 -9.559 -10.074 -11.321 -13.399 -14.150 -14.438 -14.822 -14.717 -15.077 -14.983 -15.219 -15.367 -15.488 -15.537 -15.569 -15.416 -15.171
1.800 -9.341 -9.847 -11.121 -13.229 -14.003 -14.303 -14.702 -14.595 -14.972 -14.878 -15.125 -15.285 -15.420 -15.480 -15.533 -15.402 -15.172
1.900 -9.166 -9.665 -10.962 -13.091 -13.881 -14.188 -14.599 -14.490 -14.879 -14.787 -15.040 -15.209 -15.357 -15.425 -15.496 -15.383 -15.168
2.000 -9.018 -9.510 -10.832 -12.983 -13.784 -14.097 -14.516 -14.406 -14.804 -14.713 -14.971 -15.147 -15.304 -15.379 -15.463 -15.361 -15.153
2.100 -8.890 -9.372 -10.723 -12.899 -13.710 -14.027 -14.451 -14.341 -14.745 -14.654 -14.916 -15.096 -15.260 -15.341 -15.434 -15.341 -15.138
2.200 -8.770 -9.240 -10.624 -12.828 -13.651 -13.972 -14.401 -14.290 -14.698 -14.608 -14.871 -15.055 -15.224 -15.308 -15.410 -15.324 -15.126
2.300 -8.655 -9.111 -10.531 -12.766 -13.603 -13.928 -14.362 -14.250 -14.662 -14.572 -14.838 -15.024 -15.196 -15.282 -15.390 -15.311 -15.118
2.400 -8.545 -8.985 -10.442 -12.710 -13.562 -13.893 -14.333 -14.220 -14.636 -14.546 -14.814 -15.001 -15.175 -15.263 -15.375 -15.302 -15.114
2.500 -8.437 -8.859 -10.355 -12.657 -13.526 -13.863 -14.310 -14.195 -14.617 -14.526 -14.797 -14.986 -15.161 -15.250 -15.365 -15.296 -15.113
2.600 -8.331 -8.733 -10.268 -12.603 -13.492 -13.835 -14.290 -14.174 -14.603 -14.510 -14.784 -14.976 -15.153 -15.243 -15.359 -15.294 -15.115
2.700 -8.224 -8.606 -10.181 -12.549 -13.457 -13.808 -14.272 -14.154 -14.591 -14.497 -14.775 -14.970 -15.149 -15.239 -15.357 -15.295 -15.120
2.800 -8.121 -8.481 -10.096 -12.496 -13.425 -13.784 -14.258 -14.139 -14.584 -14.490 -14.772 -14.971 -15.153 -15.244 -15.362 -15.297 -15.121
2.900 -8.018 -8.355 -10.010 -12.441 -13.392 -13.760 -14.245 -14.124 -14.579 -14.485 -14.772 -14.975 -15.161 -15.254 -15.371 -15.302 -15.119
3.000 -7.916 -8.228 -9.924 -12.385 -13.357 -13.734 -14.230 -14.107 -14.572 -14.478 -14.770 -14.979 -15.169 -15.265 -15.382 -15.310 -15.123
3.100 -7.814 -8.101 -9.837 -12.328 -13.321 -13.707 -14.213 -14.090 -14.565 -14.471 -14.767 -14.982 -15.177 -15.275 -15.394 -15.321 -15.130
3.200 -7.713 -7.974 -9.751 -12.270 -13.285 -13.679 -14.196 -14.071 -14.556 -14.463 -14.764 -14.983 -15.185 -15.285 -15.408 -15.333 -15.141
3.300 -7.613 -7.847 -9.665 -12.211 -13.247 -13.649 -14.177 -14.051 -14.546 -14.453 -14.759 -14.984 -15.191 -15.295 -15.421 -15.348 -15.154
3.400 -7.513 -7.719 -9.578 -12.150 -13.207 -13.618 -14.157 -14.030 -14.534 -14.443 -14.753 -14.984 -15.197 -15.304 -15.434 -15.363 -15.168
3.500 -7.414 -7.590 -9.491 -12.089 -13.167 -13.586 -14.136 -14.007 -14.522 -14.431 -14.746 -14.982 -15.201 -15.312 -15.448 -15.378 -15.184
3.600 -7.314 -7.460 -9.403 -12.026 -13.125 -13.553 -14.113 -13.983 -14.507 -14.418 -14.737 -14.979 -15.205 -15.320 -15.461 -15.394 -15.201
3.700 -7.216 -7.332 -9.316 -11.963 -13.082 -13.519 -14.089 -13.959 -14.493 -14.405 -14.728 -14.976 -15.208 -15.327 -15.474 -15.411 -15.219
3.800 -7.119 -7.202 -9.228 -11.899 -13.039 -13.483 -14.064 -13.933 -14.477 -14.390 -14.718 -14.971 -15.210 -15.333 -15.486 -15.427 -15.237
3.900 -7.021 -7.071 -9.140 -11.833 -12.994 -13.447 -14.038 -13.907 -14.459 -14.375 -14.707 -14.966 -15.211 -15.338 -15.498 -15.443 -15.255
4.000 -6.923 -6.939 -9.051 -11.766 -12.947 -13.409 -14.011 -13.878 -14.441 -14.358 -14.694 -14.958 -15.211 -15.342 -15.509 -15.459 -15.273
4.100 -6.826 -6.808 -8.963 -11.699 -12.901 -13.371 -13.983 -13.850 -14.422 -14.340 -14.680 -14.951 -15.210 -15.346 -15.519 -15.475 -15.292
4.200 -6.728 -6.674 -8.873 -11.630 -12.852 -13.330 -13.953 -13.820 -14.401 -14.322 -14.666 -14.942 -15.208 -15.348 -15.529 -15.490 -15.310
4.300 -6.632 -6.541 -8.784 -11.560 -12.804 -13.290 -13.923 -13.789 -14.379 -14.302 -14.650 -14.932 -15.205 -15.350 -15.538 -15.505 -15.328
4.400 -6.536 -6.407 -8.695 -11.490 -12.754 -13.248 -13.892 -13.757 -14.357 -14.282 -14.634 -14.921 -15.201 -15.350 -15.547 -15.519 -15.346
4.500 -6.439 -6.272 -8.605 -11.418 -12.703 -13.206 -13.860 -13.724 -14.333 -14.261 -14.616 -14.909 -15.196 -15.350 -15.554 -15.533 -15.363
4.600 -6.343 -6.136 -8.515 -11.345 -12.650 -13.162 -13.826 -13.690 -14.309 -14.239 -14.598 -14.897 -15.191 -15.349 -15.561 -15.546 -15.380
4.700 -6.246 -5.999 -8.424 -11.271 -12.597 -13.117 -13.791 -13.655 -14.283 -14.215 -14.578 -14.883 -15.184 -15.347 -15.567 -15.559 -15.397
4.800 -6.150 -5.861 -8.333 -11.196 -12.543 -13.071 -13.756 -13.620 -14.256 -14.192 -14.558 -14.868 -15.176 -15.345 -15.573 -15.571 -15.413
4.900 -6.054 -5.722 -8.241 -11.120 -12.488 -13.024 -13.719 -13.583 -14.228 -14.167 -14.536 -14.852 -15.168 -15.341 -15.578 -15.583 -15.429
5.000 -5.958 -5.583 -8.150 -11.043 -12.432 -12.977 -13.682 -13.546 -14.200 -14.141 -14.514 -14.836 -15.159 -15.337 -15.582 -15.594 -15.444
5.100 -5.863 -5.443 -8.059 -10.966 -12.375 -12.928 -13.644 -13.507 -14.171 -14.115 -14.491 -14.818 -15.149 -15.332 -15.585 -15.604 -15.459
5.200 -5.767 -5.301 -7.966 -10.887 -12.317 -12.879 -13.604 -13.468 -14.140 -14.088 -14.467 -14.800 -15.138 -15.326 -15.588 -15.614 -15.473
5.300 -5.671 -5.158 -7.873 -10.806 -12.258 -12.828 -13.564 -13.428 -14.109 -14.059 -14.442 -14.781 -15.126 -15.319 -15.590 -15.623 -15.486
5.400 -5.574 -5.014 -7.780 -10.724 -12.198 -12.776 -13.522 -13.386 -14.076 -14.030 -14.416 -14.760 -15.113 -15.311 -15.591 -15.631 -15.500
5.500 -5.478 -4.869 -7.686 -10.642 -12.137 -12.724 -13.480 -13.344 -14.043 -14.001 -14.390 -14.739 -15.099 -15.302 -15.591 -15.639 -15.512
