# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.352	-10.380	-10.322	-10.050	-9.754	-9.369	-9.059	-8.809	-8.612	-8.195	-7.630	-7.093
0.250	-11.497	-11.945	-12.371	-13.289	-13.562	-13.668	-13.643	-13.570	-13.492	-13.282	-12.907	-12.502
0.500	-10.704	-11.256	-11.961	-13.345	-13.864	-14.164	-14.252	-14.253	-14.226	-14.109	-13.823	-13.480
0.750	-9.253	-9.817	-10.877	-12.749	-13.572	-14.100	-14.318	-14.399	-14.428	-14.408	-14.213	-13.935
1.000	-7.167	-7.549	-9.138	-11.539	-12.776	-13.607	-13.999	-14.187	-14.289	-14.396	-14.317	-14.118
1.250	-4.921	-4.841	-7.103	-9.906	-11.624	-12.800	-13.400	-13.718	-13.909	-14.169	-14.224	-14.116
1.500	-3.538	-3.279	-5.750	-8.616	-10.600	-12.018	-12.786	-13.213	-13.480	-13.867	-14.023	-13.975
1.750	-2.932	-2.622	-5.158	-8.038	-10.028	-11.487	-12.312	-12.791	-13.100	-13.572	-13.811	-13.822
2.000	-2.593	-2.108	-4.843	-7.779	-9.847	-11.327	-12.148	-12.620	-12.922	-13.380	-13.607	-13.611
2.250	-2.299	-1.635	-4.567	-7.545	-9.701	-11.215	-12.041	-12.509	-12.806	-13.250	-13.461	-13.454
2.500	-2.030	-1.186	-4.312	-7.319	-9.562	-11.116	-11.956	-12.427	-12.724	-13.163	-13.365	-13.349
2.750	-1.778	-0.755	-4.069	-7.096	-9.426	-11.025	-11.884	-12.363	-12.663	-13.104	-13.303	-13.284
3.000	-1.551	-0.355	-3.850	-6.887	-9.301	-10.945	-11.826	-12.316	-12.623	-13.070	-13.273	-13.254
3.250	-1.332	0.036	-3.638	-6.679	-9.175	-10.866	-11.772	-12.276	-12.591	-13.050	-13.261	-13.245
3.500	-1.131	0.403	-3.442	-6.482	-9.057	-10.794	-11.725	-12.244	-12.568	-13.043	-13.264	-13.254
3.750	-0.937	0.761	-3.253	-6.286	-8.939	-10.721	-11.679	-12.214	-12.549	-13.040	-13.275	-13.273
4.000	-0.755	1.101	-3.075	-6.098	-8.824	-10.652	-11.636	-12.187	-12.532	-13.042	-13.292	-13.300
4.250	-0.582	1.428	-2.905	-5.914	-8.713	-10.583	-11.594	-12.161	-12.518	-13.047	-13.312	-13.331
4.500	-0.411	1.749	-2.737	-5.731	-8.600	-10.513	-11.550	-12.134	-12.502	-13.051	-13.333	-13.363
4.750	-0.249	2.055	-2.579	-5.554	-8.491	-10.446	-11.508	-12.108	-12.488	-13.057	-13.357	-13.398
5.000	-0.093	2.351	-2.426	-5.381	-8.382	-10.378	-11.466	-12.082	-12.474	-13.062	-13.380	-13.433
5.250	0.063	2.642	-2.274	-5.207	-8.273	-10.308	-11.422	-12.054	-12.457	-13.067	-13.402	-13.467
5.500	0.070	2.667	-2.267	-5.197	-8.272	-10.313	-11.429	-12.064	-12.469	-13.081	-13.419	-13.486
5.750	0.054	2.651	-2.283	-5.213	-8.288	-10.329	-11.445	-12.080	-12.485	-13.097	-13.434	-13.501
6.000	0.038	2.635	-2.298	-5.229	-8.303	-10.344	-11.460	-12.095	-12.500	-13.112	-13.450	-13.517
6.250	0.023	2.620	-2.313	-5.244	-8.318	-10.359	-11.476	-12.110	-12.515	-13.127	-13.465	-13.532
6.500	0.009	2.606	-2.328	-5.258	-8.333	-10.373	-11.490	-12.125	-12.529	-13.142	-13.479	-13.546
6.750	-0.005	2.592	-2.342	-5.272	-8.346	-10.387	-11.504	-12.139	-12.543	-13.155	-13.493	-13.560
7.000	-0.018	2.579	-2.355	-5.285	-8.359	-10.400	-11.517	-12.152	-12.556	-13.168	-13.506	-13.573
7.250	-0.030	2.567	-2.367	-5.297	-8.371	-10.412	-11.529	-12.164	-12.568	-13.180	-13.518	-13.585
7.500	-0.041	2.556	-2.378	-5.308	-8.383	-10.424	-11.540	-12.175	-12.580	-13.192	-13.529	-13.597
7.750	-0.052	2.545	-2.389	-5.319	-8.393	-10.434	-11.551	-12.186	-12.590	-13.202	-13.540	-13.607
8.000	-0.061	2.536	-2.398	-5.328	-8.403	-10.444	-11.560	-12.195	-12.600	-13.212	-13.549	-13.617
8.250	-0.070	2.527	-2.407	-5.337	-8.411	-10.452	-11.569	-12.203	-12.608	-13.220	-13.558	-13.625
8.500	-0.077	2.520	-2.414	-5.344	-8.419	-10.459	-11.576	-12.211	-12.615	-13.228	-13.565	-13.632
8.750	-0.084	2.513	-2.421	-5.351	-8.426	-10.466	-11.583	-12.218	-12.622	-13.234	-13.572	-13.639
9.000	-0.089	2.508	-2.426	-5.356	-8.431	-10.472	-11.588	-12.223	-12.628	-13.240	-13.578	-13.645
9.250	-0.094	2.503	-2.431	-5.361	-8.435	-10.476	-11.593	-12.228	-12.632	-13.244	-13.582	-13.649
9.500	-0.097	2.500	-2.434	-5.364	-8.439	-10.480	-11.596	-12.231	-12.636	-13.248	-13.586	-13.653
9.750	-0.100	2.497	-2.437	-5.367	-8.441	-10.482	-11.599	-12.233	-12.638	-13.250	-13.588	-13.655
10.000	-0.101	2.496	-2.438	-5.368	-8.443	-10.483	-11.600	-12.235	-12.639	-13.252	-13.589	-13.656
10.250	-0.102	2.495	-2.439	-5.369	-8.443	-10.484	-11.601	-12.236	-12.640	-13.252	-13.590	-13.657
10.500	-0.101	2.496	-2.438	-5.368	-8.443	-10.484	-11.600	-12.235	-12.640	-13.252	-13.589	-13.656
10.750	-0.100	2.497	-2.437	-5.367	-8.441	-10.482	-11.599	-12.234	-12.638	-13.250	-13.588	-13.655
11.000	-0.097	2.500	-2.434	-5.364	-8.439	-10.479	-11.596	-12.231	-12.635	-13.248	-13.585	-13.652
11.250	-0.093	2.504	-2.430	-5.360	-8.435	-10.476	-11.592	-12.227	-12.632	-13.244	-13.582	-13.649
11.500	-0.089	2.508	-2.426	-5.356	-8.430	-10.471	-11.588	-12.223	-12.627	-13.239	-13.577	-13.644
11.750	-0.083	2.514	-2.420	-5.350	-8.425	-10.466	-11.582	-12.217	-12.622	-13.234	-13.572	-13.639
12.000	-0.077	2.520	-2.414	-5.344	-8.419	-10.459	-11.576	-12.211	-12.615	-13.228	-13.565	-13.632
