# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.009 -10.802 -10.597 -9.732 -9.362 -9.182 -8.869 -8.994 -8.611 -8.797 -8.469 -8.187 -7.870 -7.626 -7.133 -6.496 -5.908
0.100 -15.808 -15.737 -15.615 -15.126 -14.878 -14.752 -14.531 -14.615 -14.341 -14.461 -14.234 -14.017 -13.766 -13.566 -13.154 -12.596 -12.065
0.200 -15.717 -15.771 -15.737 -15.552 -15.395 -15.307 -15.148 -15.206 -15.002 -15.084 -14.917 -14.742 -14.531 -14.359 -13.997 -13.486 -12.989
0.300 -15.268 -15.443 -15.513 -15.626 -15.559 -15.509 -15.409 -15.443 -15.303 -15.352 -15.241 -15.102 -14.926 -14.778 -14.458 -13.987 -13.519
0.400 -14.681 -14.967 -15.154 -15.555 -15.581 -15.569 -15.526 -15.539 -15.460 -15.480 -15.419 -15.314 -15.171 -15.044 -14.764 -14.328 -13.885
0.500 -14.032 -14.413 -14.727 -15.403 -15.522 -15.548 -15.561 -15.554 -15.535 -15.529 -15.514 -15.442 -15.330 -15.224 -14.980 -14.578 -14.158
0.600 -13.356 -13.817 -14.264 -15.199 -15.412 -15.475 -15.543 -15.517 -15.556 -15.527 -15.555 -15.515 -15.434 -15.348 -15.139 -14.769 -14.371
0.700 -12.676 -13.195 -13.782 -14.957 -15.262 -15.363 -15.485 -15.443 -15.537 -15.489 -15.557 -15.547 -15.496 -15.429 -15.255 -14.916 -14.540
0.800 -12.001 -12.559 -13.287 -14.685 -15.081 -15.220 -15.395 -15.336 -15.484 -15.420 -15.526 -15.546 -15.525 -15.478 -15.338 -15.030 -14.675
0.900 -11.336 -11.911 -12.781 -14.385 -14.872 -15.048 -15.275 -15.202 -15.403 -15.326 -15.466 -15.516 -15.526 -15.499 -15.394 -15.116 -14.783
1.000 -10.680 -11.250 -12.264 -14.057 -14.635 -14.848 -15.127 -15.042 -15.294 -15.208 -15.381 -15.460 -15.501 -15.494 -15.424 -15.179 -14.867
1.100 -10.025 -10.571 -11.731 -13.699 -14.370 -14.621 -14.951 -14.855 -15.159 -15.065 -15.269 -15.378 -15.451 -15.465 -15.433 -15.220 -14.931
1.200 -9.367 -9.867 -11.179 -13.312 -14.075 -14.365 -14.747 -14.642 -14.996 -14.899 -15.132 -15.272 -15.378 -15.414 -15.421 -15.242 -14.977
1.300 -8.700 -9.131 -10.604 -12.891 -13.750 -14.081 -14.516 -14.401 -14.808 -14.709 -14.970 -15.141 -15.283 -15.342 -15.389 -15.245 -15.005
1.400 -8.023 -8.361 -10.008 -12.439 -13.398 -13.770 -14.259 -14.138 -14.596 -14.500 -14.788 -14.991 -15.170 -15.254 -15.342 -15.231 -15.009
1.500 -7.338 -7.555 -9.392 -11.955 -13.017 -13.432 -13.977 -13.849 -14.360 -14.270 -14.583 -14.818 -15.036 -15.146 -15.277 -15.201 -15.000
1.600 -6.653 -6.721 -8.763 -11.446 -12.612 -13.070 -13.671 -13.539 -14.102 -14.021 -14.357 -14.625 -14.882 -15.019 -15.196 -15.158 -14.981
1.700 -5.991 -5.885 -8.143 -10.925 -12.195 -12.696 -13.350 -13.216 -13.827 -13.759 -14.116 -14.415 -14.713 -14.876 -15.101 -15.103 -14.951
1.800 -5.364 -5.074 -7.544 -10.404 -11.773 -12.314 -13.018 -12.884 -13.541 -13.488 -13.863 -14.191 -14.529 -14.719 -14.993 -15.036 -14.911
1.900 -4.800 -4.342 -6.995 -9.907 -11.362 -11.939 -12.689 -12.555 -13.253 -13.217 -13.606 -13.961 -14.336 -14.553 -14.875 -14.960 -14.863
2.000 -4.317 -3.737 -6.518 -9.459 -10.982 -11.588 -12.375 -12.242 -12.974 -12.954 -13.354 -13.732 -14.141 -14.382 -14.750 -14.876 -14.808
2.100 -3.925 -3.266 -6.127 -9.080 -10.654 -11.282 -12.099 -11.968 -12.726 -12.721 -13.129 -13.526 -13.962 -14.223 -14.626 -14.785 -14.738
2.200 -3.615 -2.907 -5.818 -8.776 -10.384 -11.030 -11.869 -11.740 -12.518 -12.525 -12.940 -13.350 -13.808 -14.083 -14.511 -14.691 -14.657
2.300 -3.364 -2.620 -5.568 -8.528 -10.157 -10.812 -11.665 -11.538 -12.330 -12.347 -12.765 -13.186 -13.661 -13.949 -14.401 -14.601 -14.582
2.400 -3.153 -2.371 -5.359 -8.325 -9.965 -10.626 -11.488 -11.362 -12.162 -12.187 -12.607 -13.036 -13.524 -13.823 -14.297 -14.518 -14.514
