# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.411	-9.393	-9.308	-8.974	-8.683	-8.315	-8.020	-7.781	-7.592	-7.190	-6.641	-6.115
0.250	-11.440	-11.819	-12.115	-12.745	-12.839	-12.793	-12.691	-12.581	-12.484	-12.258	-11.888	-11.498
0.500	-11.206	-11.695	-12.190	-13.207	-13.488	-13.577	-13.541	-13.468	-13.396	-13.217	-12.899	-12.553
0.750	-10.887	-11.430	-12.081	-13.364	-13.788	-13.986	-14.003	-13.959	-13.906	-13.759	-13.474	-13.156
1.000	-10.558	-11.127	-11.911	-13.403	-13.950	-14.240	-14.305	-14.288	-14.252	-14.130	-13.870	-13.572
1.250	-10.235	-10.812	-11.718	-13.382	-14.039	-14.412	-14.523	-14.533	-14.513	-14.415	-14.166	-13.870
1.500	-9.923	-10.495	-11.513	-13.326	-14.082	-14.531	-14.685	-14.719	-14.714	-14.639	-14.405	-14.114
1.750	-9.615	-10.170	-11.297	-13.242	-14.091	-14.610	-14.804	-14.862	-14.872	-14.820	-14.603	-14.319
2.000	-9.317	-9.847	-11.079	-13.142	-14.078	-14.664	-14.895	-14.975	-15.000	-14.971	-14.770	-14.495
2.250	-9.025	-9.522	-10.857	-13.027	-14.047	-14.695	-14.962	-15.064	-15.104	-15.097	-14.914	-14.647
2.500	-8.731	-9.187	-10.625	-12.894	-13.996	-14.706	-15.009	-15.132	-15.186	-15.202	-15.036	-14.780
2.750	-8.445	-8.853	-10.394	-12.754	-13.936	-14.704	-15.041	-15.186	-15.253	-15.292	-15.144	-14.898
3.000	-8.159	-8.512	-10.158	-12.602	-13.862	-14.688	-15.059	-15.225	-15.306	-15.368	-15.238	-15.003
3.250	-7.875	-8.165	-9.917	-12.440	-13.778	-14.660	-15.065	-15.252	-15.347	-15.431	-15.320	-15.096
3.500	-7.589	-7.808	-9.670	-12.265	-13.682	-14.621	-15.059	-15.266	-15.376	-15.483	-15.391	-15.178
3.750	-7.311	-7.454	-9.427	-12.088	-13.581	-14.575	-15.047	-15.274	-15.397	-15.527	-15.454	-15.253
4.000	-7.023	-7.080	-9.169	-11.893	-13.465	-14.516	-15.021	-15.270	-15.407	-15.561	-15.507	-15.319
4.250	-6.741	-6.705	-8.914	-11.695	-13.345	-14.451	-14.989	-15.259	-15.410	-15.588	-15.554	-15.378
4.500	-6.456	-6.320	-8.654	-11.486	-13.215	-14.377	-14.949	-15.240	-15.405	-15.607	-15.593	-15.430
4.750	-6.167	-5.920	-8.385	-11.264	-13.075	-14.293	-14.900	-15.212	-15.392	-15.618	-15.625	-15.475
5.000	-5.880	-5.516	-8.116	-11.036	-12.928	-14.203	-14.844	-15.178	-15.373	-15.624	-15.652	-15.515
5.250	-5.593	-5.103	-7.845	-10.800	-12.775	-14.106	-14.782	-15.138	-15.348	-15.624	-15.673	-15.550
5.500	-5.299	-4.673	-7.564	-10.550	-12.610	-14.000	-14.711	-15.089	-15.314	-15.617	-15.688	-15.579
5.750	-5.003	-4.231	-7.280	-10.290	-12.437	-13.885	-14.633	-15.034	-15.275	-15.604	-15.697	-15.603
6.000	-4.711	-3.787	-6.997	-10.026	-12.261	-13.767	-14.551	-14.974	-15.231	-15.587	-15.703	-15.623
6.250	-4.413	-3.326	-6.708	-9.749	-12.074	-13.641	-14.461	-14.908	-15.180	-15.564	-15.703	-15.639
6.500	-4.111	-2.850	-6.412	-9.460	-11.878	-13.505	-14.364	-14.834	-15.123	-15.535	-15.698	-15.649
6.750	-3.805	-2.361	-6.113	-9.160	-11.674	-13.363	-14.260	-14.754	-15.060	-15.500	-15.689	-15.656
7.000	-3.501	-1.867	-5.814	-8.855	-11.465	-13.216	-14.151	-14.670	-14.992	-15.462	-15.675	-15.659
7.250	-3.197	-1.365	-5.515	-8.543	-11.251	-13.064	-14.037	-14.580	-14.920	-15.419	-15.658	-15.659
7.500	-2.888	-0.850	-5.211	-8.219	-11.028	-12.903	-13.916	-14.484	-14.841	-15.371	-15.636	-15.654
7.750	-2.577	-0.327	-4.905	-7.888	-10.798	-12.736	-13.788	-14.382	-14.757	-15.317	-15.609	-15.645
8.000	-2.265	0.198	-4.599	-7.551	-10.562	-12.563	-13.655	-14.273	-14.666	-15.258	-15.578	-15.633
8.250	-2.052	0.545	-4.389	-7.319	-10.394	-12.434	-13.551	-14.186	-14.590	-15.203	-15.540	-15.607
8.500	-2.006	0.591	-4.343	-7.273	-10.348	-12.388	-13.505	-14.140	-14.544	-15.157	-15.494	-15.561
8.750	-1.958	0.639	-4.295	-7.225	-10.299	-12.340	-13.457	-14.092	-14.496	-15.108	-15.446	-15.513
9.000	-1.908	0.689	-4.245	-7.175	-10.249	-12.290	-13.407	-14.042	-14.446	-15.058	-15.396	-15.463
9.250	-1.856	0.741	-4.193	-7.123	-10.198	-12.238	-13.355	-13.990	-14.394	-15.007	-15.344	-15.411
9.500	-1.803	0.794	-4.140	-7.070	-10.145	-12.185	-13.302	-13.937	-14.341	-14.953	-15.291	-15.358
9.750	-1.749	0.848	-4.086	-7.016	-10.091	-12.132	-13.248	-13.883	-14.288	-14.900	-15.237	-15.304
10.000	-1.695	0.902	-4.032	-6.962	-10.036	-12.077	-13.194	-13.828	-14.233	-14.845	-15.183	-15.250
10.250	-1.638	0.959	-3.975	-6.905	-9.980	-12.021	-13.137	-13.772	-14.177	-14.789	-15.127	-15.194
10.500	-1.581	1.016	-3.918	-6.848	-9.923	-11.964	-13.080	-13.715	-14.120	-14.732	-15.069	-15.136
10.750	-1.523	1.074	-3.860	-6.790	-9.864	-11.905	-13.022	-13.657	-14.061	-14.673	-15.011	-15.078
11.000	-1.463	1.134	-3.800	-6.730	-9.805	-11.846	-12.962	-13.597	-14.002	-14.614	-14.952	-15.019
11.250	-1.403	1.194	-3.740	-6.670	-9.745	-11.786	-12.902	-13.537	-13.942	-14.554	-14.891	-14.958
11.500	-1.343	1.254	-3.680	-6.610	-9.684	-11.725	-12.842	-13.477	-13.881	-14.493	-14.831	-14.898
11.750	-1.282	1.315	-3.619	-6.549	-9.624	-11.665	-12.781	-13.416	-13.821	-14.433	-14.770	-14.837
