# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.783 -6.674 -6.523 -5.901 -5.598 -5.446 -5.179 -5.283 -4.952 -5.105 -4.825 -4.572 -4.283 -4.057 -3.594 -2.987 -2.419
0.100 -9.992 -10.362 -10.679 -11.390 -11.536 -11.573 -11.604 -11.590 -11.587 -11.572 -11.568 -11.499 -11.385 -11.274 -11.013 -10.587 -10.145
0.200 -9.817 -10.281 -10.762 -11.797 -12.077 -12.173 -12.292 -12.250 -12.342 -12.295 -12.362 -12.351 -12.297 -12.225 -12.034 -11.670 -11.270
0.300 -9.572 -10.087 -10.692 -11.938 -12.309 -12.445 -12.622 -12.564 -12.719 -12.656 -12.766 -12.794 -12.782 -12.738 -12.598 -12.280 -11.911
0.400 -9.327 -9.871 -10.581 -11.989 -12.432 -12.598 -12.820 -12.751 -12.953 -12.880 -13.023 -13.080 -13.101 -13.080 -12.981 -12.700 -12.357
0.500 -9.089 -9.649 -10.453 -11.995 -12.498 -12.690 -12.948 -12.870 -13.111 -13.032 -13.199 -13.281 -13.329 -13.328 -13.264 -13.015 -12.694
0.600 -8.864 -9.431 -10.321 -11.978 -12.533 -12.747 -13.036 -12.952 -13.224 -13.142 -13.329 -13.432 -13.504 -13.519 -13.486 -13.265 -12.964
0.700 -8.651 -9.218 -10.188 -11.946 -12.548 -12.782 -13.099 -13.008 -13.309 -13.224 -13.428 -13.548 -13.642 -13.672 -13.666 -13.472 -13.189
0.800 -8.448 -9.009 -10.054 -11.904 -12.549 -12.801 -13.142 -13.047 -13.373 -13.287 -13.505 -13.641 -13.753 -13.797 -13.817 -13.646 -13.379
0.900 -8.255 -8.805 -9.922 -11.855 -12.541 -12.809 -13.173 -13.074 -13.422 -13.335 -13.566 -13.716 -13.846 -13.902 -13.945 -13.796 -13.545
1.000 -8.070 -8.605 -9.792 -11.800 -12.524 -12.808 -13.193 -13.090 -13.458 -13.371 -13.614 -13.777 -13.922 -13.989 -14.054 -13.925 -13.689
