# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.272	-9.337	-9.305	-9.119	-8.856	-8.496	-8.200	-7.958	-7.766	-7.358	-6.802	-6.270
0.250	-9.785	-10.281	-10.830	-11.992	-12.413	-12.636	-12.673	-12.636	-12.581	-12.407	-12.063	-11.676
0.500	-9.137	-9.699	-10.516	-12.088	-12.756	-13.183	-13.343	-13.385	-13.385	-13.307	-13.049	-12.722
0.750	-8.538	-9.101	-10.134	-11.987	-12.837	-13.407	-13.655	-13.754	-13.793	-13.785	-13.593	-13.311
1.000	-8.006	-8.533	-9.758	-11.827	-12.827	-13.511	-13.829	-13.973	-14.044	-14.094	-13.956	-13.711
1.250	-7.507	-7.973	-9.380	-11.627	-12.764	-13.548	-13.926	-14.110	-14.209	-14.310	-14.219	-14.009
1.500	-7.042	-7.427	-9.009	-11.406	-12.670	-13.545	-13.978	-14.197	-14.322	-14.469	-14.421	-14.241
1.750	-6.607	-6.894	-8.648	-11.172	-12.556	-13.516	-13.999	-14.251	-14.398	-14.587	-14.579	-14.428
2.000	-6.186	-6.359	-8.287	-10.922	-12.422	-13.463	-13.995	-14.277	-14.447	-14.676	-14.706	-14.582
2.250	-5.766	-5.807	-7.917	-10.648	-12.265	-13.387	-13.967	-14.280	-14.471	-14.739	-14.806	-14.709
2.500	-5.381	-5.282	-7.569	-10.380	-12.108	-13.304	-13.929	-14.271	-14.482	-14.787	-14.889	-14.816
2.750	-4.998	-4.737	-7.218	-10.098	-11.948	-13.228	-13.901	-14.270	-14.499	-14.830	-14.948	-14.884
3.000	-4.623	-4.185	-6.868	-9.804	-11.777	-13.140	-13.860	-14.257	-14.503	-14.860	-14.996	-14.941
3.250	-4.254	-3.624	-6.520	-9.500	-11.596	-13.040	-13.808	-14.232	-14.496	-14.879	-15.034	-14.989
3.500	-3.898	-3.061	-6.179	-9.190	-11.409	-12.933	-13.747	-14.198	-14.479	-14.889	-15.063	-15.029
3.750	-3.527	-2.459	-5.821	-8.852	-11.201	-12.808	-13.669	-14.149	-14.449	-14.887	-15.083	-15.061
4.000	-3.195	-1.895	-5.498	-8.536	-11.008	-12.690	-13.595	-14.100	-14.416	-14.881	-15.098	-15.088
4.250	-2.850	-1.293	-5.162	-8.196	-10.796	-12.556	-13.505	-14.037	-14.371	-14.865	-15.104	-15.107
4.500	-2.512	-0.686	-4.831	-7.851	-10.578	-12.414	-13.407	-13.965	-14.317	-14.839	-15.101	-15.119
4.750	-2.207	-0.124	-4.532	-7.530	-10.374	-12.278	-13.311	-13.894	-14.262	-14.811	-15.096	-15.128
5.000	-1.907	0.429	-4.238	-7.207	-10.163	-12.132	-13.204	-13.811	-14.196	-14.774	-15.082	-15.129
5.250	-1.626	0.930	-3.962	-6.899	-9.954	-11.983	-13.092	-13.722	-14.123	-14.729	-15.061	-15.125
5.500	-1.543	1.054	-3.880	-6.810	-9.885	-11.926	-13.042	-13.677	-14.082	-14.694	-15.031	-15.098
5.750	-1.508	1.089	-3.845	-6.775	-9.849	-11.890	-13.007	-13.642	-14.046	-14.658	-14.996	-15.063
6.000	-1.469	1.128	-3.805	-6.736	-9.810	-11.851	-12.968	-13.602	-14.007	-14.619	-14.957	-15.024
6.250	-1.426	1.171	-3.763	-6.693	-9.767	-11.808	-12.925	-13.560	-13.964	-14.576	-14.914	-14.981
6.500	-1.383	1.214	-3.720	-6.650	-9.724	-11.765	-12.882	-13.517	-13.921	-14.533	-14.871	-14.938
6.750	-1.337	1.260	-3.674	-6.604	-9.679	-11.720	-12.836	-13.471	-13.876	-14.488	-14.826	-14.893
7.000	-1.290	1.307	-3.626	-6.557	-9.631	-11.672	-12.789	-13.423	-13.828	-14.440	-14.778	-14.845
7.250	-1.239	1.358	-3.576	-6.506	-9.581	-11.622	-12.738	-13.373	-13.778	-14.390	-14.728	-14.795
7.500	-1.186	1.411	-3.523	-6.453	-9.528	-11.569	-12.685	-13.320	-13.725	-14.337	-14.675	-14.742
7.750	-1.134	1.463	-3.471	-6.401	-9.475	-11.516	-12.633	-13.268	-13.672	-14.284	-14.622	-14.689
8.000	-1.079	1.518	-3.416	-6.346	-9.421	-11.462	-12.578	-13.213	-13.618	-14.230	-14.568	-14.635
8.250	-1.024	1.573	-3.361	-6.291	-9.365	-11.406	-12.523	-13.157	-13.562	-14.174	-14.512	-14.579
8.500	-0.966	1.631	-3.303	-6.233	-9.308	-11.349	-12.465	-13.100	-13.505	-14.117	-14.455	-14.522
8.750	-0.908	1.689	-3.245	-6.175	-9.249	-11.290	-12.407	-13.042	-13.446	-14.058	-14.396	-14.463
9.000	-0.848	1.749	-3.185	-6.115	-9.190	-11.230	-12.347	-12.982	-13.386	-13.999	-14.336	-14.403
9.250	-0.789	1.808	-3.125	-6.056	-9.130	-11.171	-12.288	-12.922	-13.327	-13.939	-14.277	-14.344
9.500	-0.728	1.869	-3.065	-5.995	-9.070	-11.111	-12.227	-12.862	-13.267	-13.879	-14.216	-14.283
9.750	-0.667	1.930	-3.004	-5.934	-9.009	-11.050	-12.166	-12.801	-13.206	-13.818	-14.156	-14.223
10.000	-0.606	1.991	-2.943	-5.873	-8.948	-10.989	-12.105	-12.740	-13.145	-13.757	-14.094	-14.161
10.250	-0.544	2.053	-2.881	-5.811	-8.886	-10.927	-12.043	-12.678	-13.083	-13.695	-14.033	-14.100
10.500	-0.482	2.115	-2.819	-5.749	-8.824	-10.865	-11.981	-12.616	-13.021	-13.633	-13.971	-14.038
10.750	-0.420	2.177	-2.757	-5.687	-8.762	-10.803	-11.919	-12.554	-12.959	-13.571	-13.908	-13.976
11.000	-0.359	2.238	-2.695	-5.626	-8.700	-10.741	-11.857	-12.492	-12.897	-13.509	-13.847	-13.914
11.250	-0.297	2.300	-2.634	-5.564	-8.638	-10.679	-11.796	-12.431	-12.835	-13.447	-13.785	-13.852
11.500	-0.236	2.361	-2.573	-5.503	-8.577	-10.618	-11.735	-12.369	-12.774	-13.386	-13.724	-13.791
11.750	-0.175	2.422	-2.512	-5.442	-8.516	-10.557	-11.674	-12.309	-12.713	-13.325	-13.663	-13.730
12.000	-0.114	2.483	-2.451	-5.381	-8.456	-10.496	-11.613	-12.248	-12.652	-13.265	-13.602	-13.669
12.250	-0.054	2.543	-2.391	-5.321	-8.395	-10.436	-11.553	-12.188	-12.592	-13.204	-13.542	-13.609
12.500	0.006	2.603	-2.331	-5.261	-8.336	-10.376	-11.493	-12.128	-12.532	-13.145	-13.482	-13.549
12.750	0.065	2.662	-2.272	-5.202	-8.276	-10.317	-11.434	-12.069	-12.473	-13.085	-13.423	-13.490
13.000	0.124	2.721	-2.213	-5.143	-8.218	-10.258	-11.375	-12.010	-12.414	-13.027	-13.364	-13.431
13.250	0.182	2.779	-2.155	-5.085	-8.160	-10.201	-11.317	-11.952	-12.357	-12.969	-13.306	-13.374
13.500	0.239	2.836	-2.098	-5.028	-8.103	-10.144	-11.260	-11.895	-12.300	-12.912	-13.250	-13.317
13.750	0.295	2.892	-2.042	-4.972	-8.047	-10.088	-11.204	-11.839	-12.244	-12.856	-13.194	-13.261
14.000	0.350	2.947	-1.987	-4.917	-7.992	-10.033	-11.149	-11.784	-12.188	-12.801	-13.138	-13.205
14.250	0.404	3.001	-1.933	-4.863	-7.937	-9.978	-11.095	-11.729	-12.134	-12.746	-13.084	-13.151
14.500	0.458	3.055	-1.879	-4.809	-7.884	-9.924	-11.041	-11.676	-12.080	-12.693	-13.030	-13.097
14.750	0.511	3.108	-1.826	-4.756	-7.831	-9.872	-10.988	-11.623	-12.028	-12.640	-12.978	-13.045
15.000	0.562	3.159	-1.775	-4.705	-7.779	-9.820	-10.937	-11.571	-11.976	-12.588	-12.926	-12.993
15.250	0.613	3.210	-1.724	-4.654	-7.728	-9.769	-10.886	-11.521	-11.925	-12.537	-12.875	-12.942
15.500	0.663	3.260	-1.674	-4.604	-7.679	-9.719	-10.836	-11.471	-11.875	-12.488	-12.825	-12.892
