# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.870	-9.036	-9.091	-9.151	-8.983	-8.700	-8.444	-8.226	-8.050	-7.668	-7.135	-6.620
0.250	-8.582	-8.978	-9.484	-10.808	-11.576	-12.125	-12.355	-12.435	-12.458	-12.413	-12.179	-11.864
0.500	-8.150	-8.636	-9.235	-10.615	-11.519	-12.298	-12.709	-12.913	-13.024	-13.133	-13.036	-12.814
0.750	-7.648	-8.191	-8.930	-10.437	-11.360	-12.235	-12.759	-13.049	-13.224	-13.452	-13.464	-13.316
1.000	-7.071	-7.637	-8.534	-10.223	-11.174	-12.097	-12.695	-13.051	-13.279	-13.608	-13.715	-13.634
1.250	-6.420	-6.979	-8.049	-9.940	-10.957	-11.916	-12.569	-12.979	-13.252	-13.672	-13.867	-13.847
1.500	-5.693	-6.210	-7.474	-9.573	-10.692	-11.700	-12.398	-12.855	-13.169	-13.674	-13.952	-13.992
1.750	-4.897	-5.322	-6.819	-9.139	-10.467	-11.615	-12.370	-12.847	-13.171	-13.685	-13.969	-14.012
2.000	-4.041	-4.309	-6.086	-8.616	-10.189	-11.498	-12.316	-12.818	-13.152	-13.676	-13.963	-14.006
2.250	-3.151	-3.172	-5.301	-8.019	-9.871	-11.349	-12.234	-12.763	-13.109	-13.646	-13.938	-13.983
2.500	-2.273	-1.916	-4.502	-7.371	-9.535	-11.179	-12.129	-12.685	-13.045	-13.597	-13.896	-13.943
2.750	-1.478	-0.570	-3.762	-6.721	-9.209	-11.002	-12.010	-12.592	-12.964	-13.532	-13.839	-13.890
3.000	-0.853	0.751	-3.169	-6.150	-8.918	-10.827	-11.882	-12.484	-12.869	-13.451	-13.767	-13.822
3.250	-0.426	1.803	-2.757	-5.717	-8.676	-10.662	-11.750	-12.369	-12.763	-13.359	-13.684	-13.743
3.500	-0.156	2.382	-2.491	-5.429	-8.480	-10.508	-11.617	-12.247	-12.649	-13.256	-13.589	-13.653
3.750	0.006	2.603	-2.331	-5.261	-8.336	-10.376	-11.493	-12.128	-12.532	-13.145	-13.482	-13.549
4.000	0.122	2.719	-2.215	-5.145	-8.220	-10.261	-11.377	-12.012	-12.417	-13.029	-13.366	-13.433
4.250	0.244	2.841	-2.093	-5.023	-8.097	-10.138	-11.255	-11.890	-12.294	-12.906	-13.244	-13.311
4.500	0.373	2.970	-1.964	-4.894	-7.969	-10.010	-11.126	-11.761	-12.166	-12.778	-13.116	-13.183
4.750	0.507	3.104	-1.830	-4.760	-7.835	-9.876	-10.992	-11.627	-12.032	-12.644	-12.982	-13.049
5.000	0.645	3.242	-1.692	-4.622	-7.696	-9.737	-10.854	-11.489	-11.893	-12.505	-12.843	-12.910
5.250	0.788	3.385	-1.549	-4.479	-7.554	-9.594	-10.711	-11.346	-11.750	-12.363	-12.700	-12.767
5.500	0.934	3.531	-1.403	-4.333	-7.408	-9.449	-10.565	-11.200	-11.605	-12.217	-12.554	-12.621
5.750	1.082	3.679	-1.255	-4.185	-7.260	-9.301	-10.417	-11.052	-11.457	-12.069	-12.406	-12.473
6.000	1.230	3.827	-1.107	-4.037	-7.111	-9.152	-10.269	-10.904	-11.308	-11.920	-12.258	-12.325
6.250	1.379	3.976	-0.958	-3.888	-6.963	-9.004	-10.120	-10.755	-11.160	-11.772	-12.109	-12.176
6.500	1.526	4.123	-0.811	-3.741	-6.815	-8.856	-9.973	-10.608	-11.012	-11.624	-11.962	-12.029
6.750	1.671	4.268	-0.666	-3.596	-6.671	-8.711	-9.828	-10.463	-10.867	-11.480	-11.817	-11.884
7.000	1.812	4.409	-0.525	-3.455	-6.529	-8.570	-9.687	-10.322	-10.726	-11.338	-11.676	-11.743
7.250	1.949	4.546	-0.388	-3.318	-6.393	-8.433	-9.550	-10.185	-10.589	-11.201	-11.539	-11.606
7.500	2.081	4.678	-0.256	-3.186	-6.261	-8.302	-9.418	-10.053	-10.458	-11.070	-11.408	-11.475
7.750	2.206	4.803	-0.131	-3.061	-6.135	-8.176	-9.293	-9.928	-10.332	-10.944	-11.282	-11.349
8.000	2.325	4.922	-0.012	-2.942	-6.016	-8.057	-9.174	-9.809	-10.213	-10.825	-11.163	-11.230
8.250	2.438	5.035	0.101	-2.829	-5.904	-7.945	-9.061	-9.696	-10.101	-10.713	-11.050	-11.117
8.500	2.544	5.141	0.207	-2.723	-5.798	-7.839	-8.955	-9.590	-9.995	-10.607	-10.944	-11.012
8.750	2.643	5.240	0.307	-2.624	-5.698	-7.739	-8.855	-9.490	-9.895	-10.507	-10.845	-10.912
9.000	2.737	5.334	0.400	-2.530	-5.604	-7.645	-8.762	-9.397	-9.801	-10.413	-10.751	-10.818
9.250	2.825	5.422	0.488	-2.442	-5.516	-7.557	-8.674	-9.309	-9.713	-10.325	-10.663	-10.730
9.500	2.908	5.505	0.571	-2.359	-5.434	-7.474	-8.591	-9.226	-9.630	-10.243	-10.580	-10.647
9.750	2.986	5.583	0.649	-2.281	-5.355	-7.396	-8.513	-9.148	-9.552	-10.164	-10.502	-10.569
10.000	3.060	5.657	0.723	-2.207	-5.281	-7.322	-8.439	-9.074	-9.478	-10.090	-10.428	-10.495
10.250	3.130	5.727	0.793	-2.137	-5.211	-7.252	-8.369	-9.003	-9.408	-10.020	-10.358	-10.425
10.500	3.197	5.794	0.861	-2.070	-5.144	-7.185	-8.301	-8.936	-9.341	-9.953	-10.291	-10.358
10.750	3.262	5.859	0.925	-2.005	-5.080	-7.121	-8.237	-8.872	-9.277	-9.889	-10.227	-10.294
11.000	3.323	5.920	0.986	-1.944	-5.018	-7.059	-8.176	-8.811	-9.215	-9.827	-10.165	-10.232
11.250	3.382	5.979	1.046	-1.885	-4.959	-7.000	-8.116	-8.751	-9.156	-9.768	-10.106	-10.173
11.500	3.440	6.037	1.103	-1.827	-4.902	-6.943	-8.059	-8.694	-9.099	-9.711	-10.048	-10.116
11.750	3.495	6.092	1.158	-1.772	-4.847	-6.887	-8.004	-8.639	-9.043	-9.655	-9.993	-10.060
12.000	3.549	6.146	1.212	-1.718	-4.793	-6.834	-7.950	-8.585	-8.990	-9.602	-9.939	-10.006
12.250	3.601	6.198	1.264	-1.666	-4.741	-6.781	-7.898	-8.533	-8.937	-9.550	-9.887	-9.954
12.500	3.652	6.249	1.315	-1.615	-4.690	-6.731	-7.847	-8.482	-8.887	-9.499	-9.836	-9.904
12.750	3.701	6.298	1.364	-1.566	-4.640	-6.681	-7.798	-8.433	-8.837	-9.449	-9.787	-9.854
13.000	3.749	6.346	1.413	-1.518	-4.592	-6.633	-7.749	-8.384	-8.789	-9.401	-9.739	-9.806
