# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.836 -6.717 -6.560 -5.913 -5.602 -5.448 -5.175 -5.282 -4.945 -5.101 -4.817 -4.560 -4.268 -4.040 -3.574 -2.963 -2.394
0.100 -9.969 -10.394 -10.769 -11.552 -11.694 -11.725 -11.741 -11.732 -11.710 -11.701 -11.682 -11.599 -11.469 -11.346 -11.063 -10.616 -10.158
0.200 -9.618 -10.142 -10.740 -11.932 -12.237 -12.336 -12.452 -12.410 -12.494 -12.445 -12.505 -12.481 -12.409 -12.324 -12.107 -11.717 -11.298
0.300 -9.238 -9.800 -10.567 -12.028 -12.452 -12.600 -12.787 -12.725 -12.882 -12.812 -12.923 -12.942 -12.913 -12.856 -12.688 -12.340 -11.950
0.400 -8.895 -9.467 -10.374 -12.035 -12.554 -12.742 -12.985 -12.908 -13.122 -13.040 -13.188 -13.241 -13.247 -13.214 -13.085 -12.772 -12.405
0.500 -8.573 -9.137 -10.169 -11.992 -12.592 -12.815 -13.105 -13.017 -13.280 -13.189 -13.368 -13.449 -13.487 -13.473 -13.380 -13.098 -12.751
0.600 -8.283 -8.828 -9.971 -11.929 -12.600 -12.853 -13.184 -13.088 -13.392 -13.296 -13.500 -13.606 -13.670 -13.675 -13.613 -13.358 -13.029
0.700 -8.016 -8.534 -9.781 -11.852 -12.588 -12.868 -13.236 -13.132 -13.472 -13.374 -13.599 -13.727 -13.816 -13.836 -13.803 -13.573 -13.261
0.800 -7.770 -8.255 -9.598 -11.768 -12.563 -12.867 -13.268 -13.158 -13.531 -13.431 -13.674 -13.822 -13.934 -13.970 -13.963 -13.756 -13.459
0.900 -7.544 -7.991 -9.426 -11.682 -12.529 -12.856 -13.287 -13.173 -13.575 -13.475 -13.734 -13.900 -14.032 -14.082 -14.100 -13.914 -13.632
1.000 -7.326 -7.731 -9.254 -11.587 -12.486 -12.834 -13.292 -13.174 -13.603 -13.504 -13.777 -13.960 -14.112 -14.175 -14.217 -14.052 -13.783
1.100 -7.126 -7.486 -9.093 -11.494 -12.440 -12.807 -13.291 -13.170 -13.624 -13.527 -13.812 -14.010 -14.181 -14.256 -14.320 -14.175 -13.919
1.200 -6.938 -7.251 -8.939 -11.401 -12.390 -12.776 -13.285 -13.161 -13.638 -13.542 -13.839 -14.052 -14.240 -14.327 -14.412 -14.284 -14.041
1.300 -6.758 -7.021 -8.788 -11.305 -12.337 -12.740 -13.271 -13.145 -13.643 -13.551 -13.858 -14.084 -14.289 -14.387 -14.492 -14.383 -14.151
1.400 -6.589 -6.802 -8.644 -11.212 -12.283 -12.703 -13.255 -13.127 -13.646 -13.556 -13.872 -14.112 -14.332 -14.441 -14.565 -14.473 -14.253
1.500 -6.429 -6.590 -8.507 -11.119 -12.229 -12.664 -13.236 -13.107 -13.644 -13.557 -13.882 -14.133 -14.369 -14.488 -14.631 -14.554 -14.346
1.600 -6.272 -6.378 -8.369 -11.023 -12.169 -12.620 -13.212 -13.081 -13.636 -13.553 -13.886 -14.149 -14.399 -14.528 -14.689 -14.629 -14.431
1.700 -6.129 -6.182 -8.243 -10.934 -12.115 -12.580 -13.189 -13.057 -13.629 -13.550 -13.890 -14.164 -14.427 -14.566 -14.744 -14.698 -14.511
1.800 -5.985 -5.982 -8.114 -10.840 -12.055 -12.534 -13.161 -13.028 -13.616 -13.541 -13.888 -14.172 -14.449 -14.597 -14.792 -14.761 -14.584
1.900 -5.847 -5.787 -7.990 -10.748 -11.995 -12.487 -13.132 -12.998 -13.601 -13.531 -13.884 -14.177 -14.467 -14.625 -14.836 -14.820 -14.652
2.000 -5.720 -5.604 -7.873 -10.660 -11.938 -12.443 -13.103 -12.969 -13.587 -13.521 -13.880 -14.182 -14.485 -14.650 -14.877 -14.875 -14.717
2.100 -5.591 -5.417 -7.755 -10.568 -11.878 -12.395 -13.071 -12.937 -13.568 -13.506 -13.871 -14.183 -14.497 -14.671 -14.913 -14.925 -14.777
2.200 -5.466 -5.233 -7.638 -10.476 -11.816 -12.346 -13.037 -12.902 -13.548 -13.490 -13.860 -14.181 -14.507 -14.689 -14.946 -14.972 -14.833
2.300 -5.347 -5.056 -7.528 -10.388 -11.757 -12.298 -13.004 -12.869 -13.527 -13.475 -13.849 -14.178 -14.516 -14.706 -14.977 -15.016 -14.886
2.400 -5.233 -4.882 -7.420 -10.301 -11.698 -12.251 -12.970 -12.835 -13.506 -13.458 -13.837 -14.173 -14.522 -14.720 -15.006 -15.057 -14.936
2.500 -5.116 -4.704 -7.308 -10.209 -11.634 -12.199 -12.932 -12.797 -13.480 -13.437 -13.820 -14.165 -14.525 -14.731 -15.030 -15.095 -14.983
2.600 -5.002 -4.528 -7.199 -10.118 -11.571 -12.146 -12.893 -12.759 -13.454 -13.415 -13.803 -14.156 -14.526 -14.739 -15.053 -15.130 -15.026
2.700 -4.893 -4.357 -7.095 -10.029 -11.510 -12.096 -12.856 -12.722 -13.428 -13.394 -13.786 -14.146 -14.526 -14.747 -15.074 -15.163 -15.068
2.800 -4.787 -4.189 -6.992 -9.941 -11.448 -12.045 -12.818 -12.684 -13.401 -13.372 -13.768 -14.134 -14.525 -14.753 -15.093 -15.194 -15.108
2.900 -4.678 -4.016 -6.886 -9.849 -11.383 -11.990 -12.776 -12.642 -13.371 -13.347 -13.746 -14.120 -14.521 -14.756 -15.109 -15.222 -15.144
3.000 -4.570 -3.844 -6.781 -9.756 -11.317 -11.935 -12.733 -12.600 -13.339 -13.321 -13.723 -14.104 -14.515 -14.757 -15.124 -15.249 -15.179
3.100 -4.464 -3.673 -6.678 -9.663 -11.251 -11.879 -12.690 -12.557 -13.307 -13.294 -13.700 -14.087 -14.508 -14.757 -15.136 -15.273 -15.212
3.200 -4.362 -3.505 -6.577 -9.573 -11.187 -11.825 -12.648 -12.516 -13.276 -13.268 -13.677 -14.071 -14.502 -14.757 -15.148 -15.296 -15.242
3.300 -4.265 -3.338 -6.481 -9.486 -11.128 -11.777 -12.613 -12.482 -13.252 -13.249 -13.661 -14.062 -14.500 -14.761 -15.161 -15.315 -15.265
3.400 -4.166 -3.165 -6.382 -9.395 -11.066 -11.726 -12.575 -12.444 -13.225 -13.227 -13.643 -14.049 -14.497 -14.763 -15.172 -15.333 -15.286
3.500 -4.068 -2.994 -6.285 -9.304 -11.003 -11.674 -12.536 -12.406 -13.198 -13.205 -13.623 -14.036 -14.492 -14.763 -15.182 -15.349 -15.307
3.600 -3.969 -2.821 -6.186 -9.211 -10.939 -11.620 -12.495 -12.366 -13.168 -13.181 -13.602 -14.021 -14.485 -14.762 -15.190 -15.364 -15.326
3.700 -3.873 -2.649 -6.089 -9.118 -10.874 -11.567 -12.454 -12.326 -13.138 -13.156 -13.580 -14.005 -14.478 -14.760 -15.197 -15.378 -15.344
3.800 -3.776 -2.477 -5.992 -9.025 -10.809 -11.512 -12.412 -12.285 -13.107 -13.130 -13.557 -13.988 -14.469 -14.757 -15.202 -15.391 -15.361
3.900 -3.680 -2.304 -5.895 -8.930 -10.742 -11.456 -12.368 -12.242 -13.074 -13.103 -13.532 -13.969 -14.458 -14.752 -15.207 -15.403 -15.377
4.000 -3.580 -2.124 -5.794 -8.831 -10.672 -11.396 -12.321 -12.196 -13.038 -13.072 -13.504 -13.948 -14.446 -14.745 -15.209 -15.412 -15.392
4.100 -3.482 -1.946 -5.695 -8.732 -10.602 -11.336 -12.273 -12.150 -13.001 -13.042 -13.476 -13.925 -14.432 -14.737 -15.211 -15.422 -15.406
4.200 -3.383 -1.765 -5.594 -8.631 -10.529 -11.274 -12.224 -12.102 -12.963 -13.009 -13.446 -13.901 -14.416 -14.727 -15.211 -15.429 -15.418
4.300 -3.285 -1.584 -5.494 -8.529 -10.456 -11.212 -12.173 -12.053 -12.923 -12.976 -13.415 -13.876 -14.400 -14.716 -15.210 -15.436 -15.430
4.400 -3.186 -1.403 -5.394 -8.426 -10.382 -11.148 -12.122 -12.003 -12.883 -12.942 -13.383 -13.850 -14.382 -14.704 -15.208 -15.442 -15.441
4.500 -3.088 -1.220 -5.293 -8.322 -10.306 -11.083 -12.069 -11.951 -12.841 -12.906 -13.349 -13.822 -14.363 -14.690 -15.204 -15.447 -15.451
4.600 -2.988 -1.035 -5.191 -8.216 -10.229 -11.016 -12.014 -11.898 -12.797 -12.868 -13.314 -13.792 -14.342 -14.675 -15.199 -15.451 -15.460
4.700 -2.886 -0.846 -5.087 -8.107 -10.149 -10.947 -11.957 -11.842 -12.751 -12.829 -13.277 -13.760 -14.319 -14.658 -15.193 -15.453 -15.468
4.800 -2.786 -0.659 -4.984 -7.998 -10.068 -10.877 -11.899 -11.786 -12.704 -12.789 -13.238 -13.728 -14.295 -14.641 -15.185 -15.454 -15.475
4.900 -2.683 -0.469 -4.880 -7.886 -9.986 -10.805 -11.839 -11.728 -12.655 -12.746 -13.198 -13.693 -14.269 -14.621 -15.177 -15.454 -15.481
5.000 -2.581 -0.279 -4.776 -7.774 -9.902 -10.731 -11.778 -11.669 -12.604 -12.703 -13.157 -13.657 -14.243 -14.600 -15.167 -15.453 -15.486
5.100 -2.480 -0.090 -4.672 -7.662 -9.818 -10.658 -11.716 -11.609 -12.553 -12.659 -13.114 -13.621 -14.215 -14.578 -15.156 -15.452 -15.491
5.200 -2.378 0.098 -4.568 -7.549 -9.733 -10.583 -11.653 -11.547 -12.501 -12.613 -13.070 -13.582 -14.185 -14.555 -15.144 -15.449 -15.494
5.300 -2.276 0.285 -4.463 -7.435 -9.647 -10.506 -11.588 -11.484 -12.447 -12.566 -13.025 -13.542 -14.154 -14.530 -15.130 -15.445 -15.497
5.400 -2.173 0.471 -4.359 -7.320 -9.559 -10.428 -11.522 -11.420 -12.391 -12.518 -12.978 -13.501 -14.122 -14.504 -15.115 -15.440 -15.499
5.500 -2.070 0.655 -4.253 -7.203 -9.470 -10.349 -11.454 -11.354 -12.333 -12.468 -12.930 -13.458 -14.088 -14.477 -15.099 -15.434 -15.499
5.600 -2.035 0.711 -4.218 -7.165 -9.439 -10.320 -11.428 -11.329 -12.310 -12.446 -12.909 -13.438 -14.071 -14.461 -15.087 -15.424 -15.492
5.700 -2.024 0.722 -4.206 -7.154 -9.427 -10.308 -11.416 -11.317 -12.299 -12.435 -12.897 -13.427 -14.059 -14.450 -15.075 -15.413 -15.480
5.800 -2.012 0.734 -4.194 -7.141 -9.415 -10.296 -11.404 -11.305 -12.287 -12.423 -12.885 -13.415 -14.047 -14.438 -15.063 -15.401 -15.468
5.900 -1.999 0.747 -4.181 -7.129 -9.402 -10.283 -11.391 -11.292 -12.274 -12.410 -12.873 -13.402 -14.034 -14.425 -15.050 -15.388 -15.455
6.000 -1.986 0.760 -4.168 -7.115 -9.389 -10.270 -11.378 -11.279 -12.261 -12.397 -12.859 -13.389 -14.021 -14.412 -15.037 -15.375 -15.442
6.100 -1.972 0.774 -4.154 -7.101 -9.375 -10.256 -11.364 -11.265 -12.247 -12.383 -12.845 -13.375 -14.007 -14.398 -15.023 -15.361 -15.428
6.200 -1.957 0.789 -4.139 -7.087 -9.361 -10.242 -11.350 -11.250 -12.232 -12.368 -12.831 -13.360 -13.993 -14.383 -15.009 -15.346 -15.413
6.300 -1.942 0.804 -4.124 -7.071 -9.345 -10.226 -11.334 -11.235 -12.217 -12.353 -12.815 -13.345 -13.977 -14.368 -14.993 -15.331 -15.398
6.400 -1.926 0.820 -4.108 -7.055 -9.329 -10.210 -11.318 -11.219 -12.201 -12.337 -12.799 -13.329 -13.961 -14.352 -14.977 -15.315 -15.382
6.500 -1.909 0.837 -4.091 -7.038 -9.312 -10.193 -11.301 -11.202 -12.184 -12.320 -12.782 -13.312 -13.944 -14.335 -14.960 -15.298 -15.365
6.600 -1.892 0.855 -4.074 -7.021 -9.295 -10.176 -11.284 -11.185 -12.166 -12.303 -12.765 -13.295 -13.927 -14.317 -14.943 -15.281 -15.348
6.700 -1.874 0.872 -4.056 -7.003 -9.277 -10.158 -11.266 -11.167 -12.148 -12.285 -12.747 -13.277 -13.909 -14.299 -14.925 -15.263 -15.330
6.800 -1.855 0.891 -4.037 -6.985 -9.258 -10.140 -11.248 -11.148 -12.130 -12.266 -12.729 -13.258 -13.891 -14.281 -14.907 -15.244 -15.311
