# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.438 -6.356 -6.222 -5.672 -5.390 -5.247 -4.994 -5.092 -4.778 -4.920 -4.656 -4.412 -4.131 -3.911 -3.458 -2.860 -2.299
0.100 -10.120 -10.370 -10.527 -10.918 -11.005 -11.033 -11.064 -11.053 -11.067 -11.055 -11.067 -11.028 -10.954 -10.874 -10.674 -10.308 -9.909
0.200 -10.259 -10.614 -10.887 -11.496 -11.636 -11.687 -11.756 -11.734 -11.795 -11.773 -11.821 -11.821 -11.798 -11.756 -11.632 -11.340 -10.995
0.300 -10.208 -10.630 -10.999 -11.787 -11.973 -12.040 -12.131 -12.103 -12.187 -12.160 -12.227 -12.246 -12.251 -12.231 -12.156 -11.915 -11.608
0.400 -10.101 -10.570 -11.022 -11.961 -12.191 -12.272 -12.382 -12.348 -12.451 -12.419 -12.498 -12.530 -12.552 -12.547 -12.507 -12.306 -12.029
0.500 -9.973 -10.476 -11.003 -12.072 -12.344 -12.440 -12.568 -12.528 -12.648 -12.610 -12.701 -12.741 -12.775 -12.781 -12.768 -12.598 -12.347
0.600 -9.838 -10.365 -10.961 -12.144 -12.456 -12.567 -12.713 -12.667 -12.802 -12.759 -12.861 -12.908 -12.950 -12.965 -12.972 -12.828 -12.600
0.700 -9.700 -10.246 -10.904 -12.189 -12.540 -12.665 -12.829 -12.777 -12.929 -12.880 -12.993 -13.045 -13.095 -13.115 -13.139 -13.018 -12.809
0.800 -9.562 -10.121 -10.839 -12.216 -12.604 -12.742 -12.924 -12.867 -13.034 -12.980 -13.103 -13.162 -13.217 -13.242 -13.279 -13.177 -12.986
0.900 -9.424 -9.993 -10.766 -12.228 -12.651 -12.803 -13.002 -12.940 -13.123 -13.063 -13.196 -13.261 -13.321 -13.350 -13.398 -13.313 -13.137
1.000 -9.290 -9.864 -10.691 -12.229 -12.686 -12.851 -13.068 -13.001 -13.199 -13.135 -13.278 -13.348 -13.414 -13.446 -13.503 -13.432 -13.271
1.100 -9.157 -9.734 -10.612 -12.223 -12.712 -12.890 -13.123 -13.051 -13.265 -13.196 -13.348 -13.426 -13.496 -13.532 -13.596 -13.538 -13.390
1.200 -9.027 -9.604 -10.532 -12.210 -12.730 -12.920 -13.169 -13.093 -13.322 -13.249 -13.411 -13.494 -13.569 -13.607 -13.678 -13.631 -13.496
1.300 -8.899 -9.474 -10.449 -12.190 -12.742 -12.944 -13.211 -13.131 -13.377 -13.300 -13.472 -13.564 -13.646 -13.687 -13.761 -13.713 -13.575
1.400 -8.773 -9.344 -10.366 -12.167 -12.748 -12.963 -13.246 -13.162 -13.425 -13.345 -13.527 -13.627 -13.717 -13.761 -13.836 -13.785 -13.643
1.500 -8.649 -9.213 -10.281 -12.138 -12.748 -12.975 -13.275 -13.187 -13.466 -13.384 -13.575 -13.684 -13.781 -13.829 -13.906 -13.853 -13.708
1.600 -8.528 -9.085 -10.197 -12.107 -12.745 -12.984 -13.300 -13.208 -13.502 -13.418 -13.618 -13.735 -13.839 -13.891 -13.972 -13.917 -13.769
