# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.286 -7.147 -6.979 -6.285 -5.962 -5.802 -5.521 -5.632 -5.286 -5.448 -5.155 -4.893 -4.596 -4.365 -3.894 -3.278 -2.705
0.100 -11.904 -12.131 -12.265 -12.550 -12.539 -12.509 -12.437 -12.460 -12.347 -12.380 -12.289 -12.159 -11.984 -11.833 -11.503 -11.016 -10.532
0.200 -12.050 -12.369 -12.613 -13.168 -13.258 -13.272 -13.268 -13.267 -13.228 -13.228 -13.197 -13.109 -12.977 -12.855 -12.575 -12.133 -11.680
0.300 -11.958 -12.342 -12.678 -13.431 -13.597 -13.643 -13.689 -13.670 -13.685 -13.664 -13.674 -13.618 -13.518 -13.417 -13.175 -12.766 -12.336
0.400 -11.815 -12.246 -12.660 -13.567 -13.794 -13.867 -13.952 -13.921 -13.978 -13.942 -13.984 -13.953 -13.879 -13.795 -13.584 -13.203 -12.792
0.500 -11.616 -12.085 -12.577 -13.625 -13.908 -14.005 -14.125 -14.083 -14.177 -14.130 -14.199 -14.190 -14.139 -14.071 -13.887 -13.531 -13.137
0.600 -11.363 -11.865 -12.436 -13.621 -13.960 -14.080 -14.234 -14.183 -14.313 -14.255 -14.349 -14.361 -14.332 -14.279 -14.121 -13.788 -13.411
0.700 -11.056 -11.585 -12.242 -13.566 -13.963 -14.108 -14.296 -14.235 -14.400 -14.334 -14.451 -14.484 -14.477 -14.438 -14.306 -13.996 -13.633
0.800 -10.695 -11.245 -11.997 -13.465 -13.924 -14.094 -14.317 -14.247 -14.448 -14.374 -14.515 -14.569 -14.584 -14.559 -14.452 -14.165 -13.818
0.900 -10.279 -10.841 -11.699 -13.319 -13.845 -14.042 -14.303 -14.223 -14.462 -14.380 -14.546 -14.621 -14.659 -14.649 -14.568 -14.304 -13.973
1.000 -9.821 -10.383 -11.363 -13.139 -13.736 -13.963 -14.263 -14.174 -14.452 -14.363 -14.552 -14.650 -14.710 -14.716 -14.662 -14.421 -14.105
1.100 -9.325 -9.872 -10.987 -12.922 -13.596 -13.853 -14.194 -14.097 -14.414 -14.321 -14.533 -14.653 -14.738 -14.760 -14.733 -14.516 -14.216
1.200 -8.821 -9.332 -10.594 -12.684 -13.437 -13.725 -14.108 -14.002 -14.359 -14.263 -14.498 -14.640 -14.750 -14.787 -14.789 -14.595 -14.312
