# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.250	-0.447	2.150	-2.784	-5.714	-8.789	-10.830	-11.946	-12.581	-12.986	-13.598	-13.936	-14.003
6.500	-0.352	2.245	-2.689	-5.619	-8.693	-10.734	-11.851	-12.486	-12.890	-13.502	-13.840	-13.907
6.750	-0.256	2.341	-2.593	-5.523	-8.597	-10.638	-11.755	-12.390	-12.794	-13.406	-13.744	-13.811
7.000	-0.160	2.437	-2.497	-5.427	-8.502	-10.543	-11.659	-12.294	-12.698	-13.311	-13.648	-13.715
7.250	-0.065	2.532	-2.402	-5.332	-8.406	-10.447	-11.564	-12.199	-12.603	-13.215	-13.553	-13.620
7.500	0.029	2.626	-2.308	-5.238	-8.312	-10.353	-11.470	-12.105	-12.509	-13.121	-13.459	-13.526
7.750	0.121	2.718	-2.216	-5.146	-8.220	-10.261	-11.378	-12.013	-12.417	-13.029	-13.367	-13.434
8.000	0.210	2.807	-2.127	-5.057	-8.131	-10.172	-11.289	-11.924	-12.328	-12.940	-13.278	-13.345
8.250	0.297	2.893	-2.040	-4.970	-8.045	-10.086	-11.202	-11.837	-12.242	-12.854	-13.192	-13.259
8.500	0.379	2.976	-1.958	-4.888	-7.962	-10.003	-11.120	-11.755	-12.159	-12.771	-13.109	-13.176
8.750	0.458	3.055	-1.878	-4.809	-7.883	-9.924	-11.040	-11.675	-12.080	-12.692	-13.030	-13.097
9.000	0.534	3.131	-1.803	-4.733	-7.807	-9.848	-10.965	-11.600	-12.004	-12.616	-12.954	-13.021
9.250	0.606	3.203	-1.731	-4.661	-7.735	-9.776	-10.893	-11.528	-11.932	-12.544	-12.882	-12.949
9.500	0.674	3.271	-1.663	-4.593	-7.667	-9.708	-10.825	-11.460	-11.864	-12.476	-12.814	-12.881
9.750	0.739	3.336	-1.598	-4.528	-7.603	-9.643	-10.760	-11.395	-11.799	-12.411	-12.749	-12.816
10.000	0.800	3.397	-1.536	-4.467	-7.541	-9.582	-10.698	-11.333	-11.738	-12.350	-12.688	-12.755
10.250	0.859	3.456	-1.478	-4.408	-7.483	-9.524	-10.640	-11.275	-11.680	-12.292	-12.629	-12.696
10.500	0.914	3.511	-1.423	-4.353	-7.427	-9.468	-10.585	-11.219	-11.624	-12.236	-12.574	-12.641
10.750	0.967	3.564	-1.370	-4.300	-7.374	-9.415	-10.532	-11.166	-11.571	-12.183	-12.521	-12.588
11.000	1.018	3.615	-1.319	-4.249	-7.324	-9.364	-10.481	-11.116	-11.520	-12.133	-12.470	-12.537
11.250	1.067	3.664	-1.270	-4.200	-7.275	-9.316	-10.432	-11.067	-11.472	-12.084	-12.422	-12.489
11.500	1.113	3.710	-1.224	-4.154	-7.228	-9.269	-10.386	-11.021	-11.425	-12.037	-12.375	-12.442
11.750	1.158	3.755	-1.179	-4.109	-7.183	-9.224	-10.341	-10.976	-11.380	-11.992	-12.330	-12.397
12.000	1.202	3.799	-1.135	-4.065	-7.140	-9.181	-10.297	-10.932	-11.337	-11.949	-12.287	-12.354
12.250	1.244	3.841	-1.093	-4.023	-7.098	-9.139	-10.255	-10.890	-11.295	-11.907	-12.244	-12.312
12.500	1.285	3.882	-1.052	-3.982	-7.057	-9.098	-10.214	-10.849	-11.254	-11.866	-12.204	-12.271
12.750	1.324	3.921	-1.012	-3.943	-7.017	-9.058	-10.175	-10.809	-11.214	-11.826	-12.164	-12.231
13.000	1.363	3.960	-0.974	-3.904	-6.978	-9.019	-10.136	-10.771	-11.175	-11.787	-12.125	-12.192
13.250	1.401	3.998	-0.936	-3.866	-6.941	-8.981	-10.098	-10.733	-11.137	-11.750	-12.087	-12.154
13.500	1.438	4.035	-0.899	-3.829	-6.904	-8.944	-10.061	-10.696	-11.100	-11.713	-12.050	-12.117
13.750	1.474	4.071	-0.863	-3.793	-6.867	-8.908	-10.025	-10.660	-11.064	-11.676	-12.014	-12.081
14.000	1.510	4.107	-0.827	-3.757	-6.832	-8.873	-9.989	-10.624	-11.029	-11.641	-11.978	-12.046
14.250	1.544	4.141	-0.792	-3.723	-6.797	-8.838	-9.955	-10.589	-10.994	-11.606	-11.944	-12.011
14.500	1.579	4.175	-0.758	-3.688	-6.763	-8.804	-9.920	-10.555	-10.960	-11.572	-11.910	-11.977
14.750	1.612	4.209	-0.725	-3.655	-6.730	-8.770	-9.887	-10.522	-10.926	-11.539	-11.876	-11.943
15.000	1.645	4.242	-0.692	-3.622	-6.697	-8.737	-9.854	-10.489	-10.893	-11.506	-11.843	-11.910
15.250	1.677	4.274	-0.660	-3.590	-6.664	-8.705	-9.822	-10.457	-10.861	-11.473	-11.811	-11.878
15.500	1.709	4.306	-0.628	-3.558	-6.633	-8.673	-9.790	-10.425	-10.829	-11.442	-11.779	-11.846
15.750	1.740	4.337	-0.597	-3.527	-6.601	-8.642	-9.759	-10.394	-10.798	-11.410	-11.748	-11.815
16.000	1.771	4.368	-0.566	-3.496	-6.571	-8.611	-9.728	-10.363	-10.767	-11.380	-11.717	-11.784
16.250	1.801	4.398	-0.536	-3.466	-6.540	-8.581	-9.698	-10.333	-10.737	-11.349	-11.687	-11.754
16.500	1.831	4.428	-0.506	-3.436	-6.510	-8.551	-9.668	-10.303	-10.707	-11.319	-11.657	-11.724
16.750	1.860	4.457	-0.476	-3.407	-6.481	-8.522	-9.639	-10.273	-10.678	-11.290	-11.628	-11.695
17.000	1.889	4.486	-0.448	-3.378	-6.452	-8.493	-9.610	-10.244	-10.649	-11.261	-11.599	-11.666
17.250	1.918	4.515	-0.419	-3.349	-6.424	-8.465	-9.581	-10.216	-10.621	-11.233	-11.570	-11.637
17.500	1.946	4.543	-0.391	-3.321	-6.396	-8.436	-9.553	-10.188	-10.592	-11.205	-11.542	-11.609
17.750	1.974	4.571	-0.363	-3.293	-6.368	-8.409	-9.525	-10.160	-10.565	-11.177	-11.515	-11.582
18.000	2.001	4.598	-0.336	-3.266	-6.341	-8.381	-9.498	-10.133	-10.537	-11.150	-11.487	-11.554
18.250	2.028	4.625	-0.309	-3.239	-6.314	-8.355	-9.471	-10.106	-10.511	-11.123	-11.460	-11.527
18.500	2.054	4.651	-0.283	-3.213	-6.287	-8.328	-9.445	-10.079	-10.484	-11.096	-11.434	-11.501
18.750	2.081	4.677	-0.256	-3.186	-6.261	-8.302	-9.418	-10.053	-10.458	-11.070	-11.408	-11.475
19.000	2.106	4.703	-0.231	-3.161	-6.235	-8.276	-9.393	-10.027	-10.432	-11.044	-11.382	-11.449
19.250	2.132	4.729	-0.205	-3.135	-6.210	-8.250	-9.367	-10.002	-10.406	-11.019	-11.356	-11.423
19.500	2.157	4.754	-0.180	-3.110	-6.185	-8.225	-9.342	-9.977	-10.381	-10.993	-11.331	-11.398
19.750	2.182	4.779	-0.155	-3.085	-6.160	-8.200	-9.317	-9.952	-10.356	-10.969	-11.306	-11.373
20.000	2.206	4.803	-0.130	-3.061	-6.135	-8.176	-9.292	-9.927	-10.332	-10.944	-11.282	-11.349
20.250	2.231	4.828	-0.106	-3.036	-6.111	-8.152	-9.268	-9.903	-10.308	-10.920	-11.257	-11.325
20.500	2.255	4.852	-0.082	-3.012	-6.087	-8.128	-9.244	-9.879	-10.284	-10.896	-11.234	-11.301
20.750	2.278	4.875	-0.059	-2.989	-6.063	-8.104	-9.221	-9.856	-10.260	-10.872	-11.210	-11.277
21.000	2.302	4.899	-0.035	-2.965	-6.040	-8.081	-9.197	-9.832	-10.237	-10.849	-11.186	-11.254
21.250	2.325	4.922	-0.012	-2.942	-6.017	-8.058	-9.174	-9.809	-10.214	-10.826	-11.163	-11.230
21.500	2.348	4.945	0.011	-2.919	-5.994	-8.035	-9.151	-9.786	-10.191	-10.803	-11.141	-11.208
21.750	2.370	4.967	0.033	-2.897	-5.971	-8.012	-9.129	-9.764	-10.168	-10.780	-11.118	-11.185
22.000	2.392	4.989	0.056	-2.875	-5.949	-7.990	-9.106	-9.741	-10.146	-10.758	-11.096	-11.163
22.250	2.415	5.012	0.078	-2.852	-5.927	-7.968	-9.084	-9.719	-10.124	-10.736	-11.074	-11.141
22.500	2.436	5.033	0.099	-2.831	-5.905	-7.946	-9.063	-9.697	-10.102	-10.714	-11.052	-11.119
22.750	2.458	5.055	0.121	-2.809	-5.884	-7.924	-9.041	-9.676	-10.080	-10.693	-11.030	-11.097
23.000	2.479	5.076	0.142	-2.788	-5.862	-7.903	-9.020	-9.655	-10.059	-10.671	-11.009	-11.076
23.250	2.500	5.097	0.164	-2.767	-5.841	-7.882	-8.999	-9.633	-10.038	-10.650	-10.988	-11.055
23.500	2.521	5.118	0.184	-2.746	-5.820	-7.861	-8.978	-9.613	-10.017	-10.629	-10.967	-11.034
23.750	2.542	5.139	0.205	-2.725	-5.800	-7.840	-8.957	-9.592	-9.996	-10.609	-10.946	-11.013
24.000	2.562	5.159	0.226	-2.705	-5.779	-7.820	-8.937	-9.571	-9.976	-10.588	-10.926	-10.993
24.250	2.583	5.180	0.246	-2.684	-5.759	-7.800	-8.916	-9.551	-9.956	-10.568	-10.905	-10.973
24.500	2.603	5.200	0.266	-2.664	-5.739	-7.780	-8.896	-9.531	-9.936	-10.548	-10.885	-10.953
24.750	2.623	5.220	0.286	-2.644	-5.719	-7.760	-8.876	-9.511	-9.916	-10.528	-10.866	-10.933
25.000	2.642	5.239	0.305	-2.625	-5.699	-7.740	-8.857	-9.492	-9.896	-10.508	-10.846	-10.913
25.250	2.662	5.259	0.325	-2.605	-5.680	-7.721	-8.837	-9.472	-9.877	-10.489	-10.827	-10.894
25.500	2.681	5.278	0.344	-2.586	-5.661	-7.701	-8.818	-9.453	-9.857	-10.470	-10.807	-10.874
25.750	2.700	5.297	0.363	-2.567	-5.642	-7.682	-8.799	-9.434	-9.838	-10.451	-10.788	-10.855
26.000	2.719	5.316	0.382	-2.548	-5.623	-7.664	-8.780	-9.415	-9.820	-10.432	-10.769	-10.836
26.250	2.738	5.334	0.401	-2.529	-5.604	-7.645	-8.761	-9.396	-9.801	-10.413	-10.751	-10.818
26.500	2.756	5.353	0.419	-2.511	-5.586	-7.626	-8.743	-9.378	-9.782	-10.394	-10.732	-10.799
26.750	2.774	5.371	0.438	-2.493	-5.567	-7.608	-8.725	-9.359	-9.764	-10.376	-10.714	-10.781
27.000	2.793	5.390	0.456	-2.474	-5.549	-7.590	-8.706	-9.341	-9.746	-10.358	-10.696	-10.763
27.250	2.811	5.408	0.474	-2.456	-5.531	-7.572	-8.688	-9.323	-9.728	-10.340	-10.678	-10.745
27.500	2.828	5.425	0.492	-2.439	-5.513	-7.554	-8.670	-9.305	-9.710	-10.322	-10.660	-10.727
27.750	2.846	5.443	0.509	-2.421	-5.495	-7.536	-8.653	-9.288	-9.692	-10.304	-10.642	-10.709
28.000	2.864	5.461	0.527	-2.403	-5.478	-7.519	-8.635	-9.270	-9.675	-10.287	-10.624	-10.691
28.250	2.881	5.478	0.544	-2.386	-5.460	-7.501	-8.618	-9.253	-9.657	-10.269	-10.607	-10.674
28.500	2.898	5.495	0.561	-2.369	-5.443	-7.484	-8.601	-9.235	-9.640	-10.252	-10.590	-10.657
28.750	2.915	5.512	0.579	-2.352	-5.426	-7.467	-8.583	-9.218	-9.623	-10.235	-10.573	-10.640
29.000	2.932	5.529	0.595	-2.335	-5.409	-7.450	-8.567	-9.201	-9.606	-10.218	-10.556	-10.623
29.250	2.949	5.546	0.612	-2.318	-5.392	-7.433	-8.550	-9.185	-9.589	-10.201	-10.539	-10.606
29.500	2.966	5.563	0.629	-2.301	-5.376	-7.417	-8.533	-9.168	-9.572	-10.185	-10.522	-10.589
29.750	2.982	5.579	0.645	-2.285	-5.359	-7.400	-8.517	-9.151	-9.556	-10.168	-10.506	-10.573
30.000	2.999	5.596	0.662	-2.268	-5.343	-7.384	-8.500	-9.135	-9.540	-10.152	-10.489	-10.556
