# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.867 -7.746 -7.589 -6.939 -6.629 -6.474 -6.201 -6.308 -5.972 -6.128 -5.843 -5.587 -5.295 -5.067 -4.602 -3.991 -3.422
0.100 -11.738 -12.051 -12.276 -12.775 -12.839 -12.843 -12.823 -12.827 -12.772 -12.779 -12.735 -12.639 -12.499 -12.371 -12.083 -11.634 -11.176
0.200 -11.599 -12.023 -12.406 -13.228 -13.410 -13.464 -13.522 -13.500 -13.529 -13.504 -13.525 -13.480 -13.393 -13.301 -13.078 -12.688 -12.272
0.300 -11.288 -11.782 -12.298 -13.360 -13.632 -13.723 -13.835 -13.796 -13.884 -13.840 -13.904 -13.895 -13.846 -13.781 -13.606 -13.262 -12.878
0.400 -10.825 -11.367 -12.021 -13.310 -13.672 -13.800 -13.965 -13.911 -14.053 -13.995 -14.097 -14.120 -14.107 -14.066 -13.936 -13.633 -13.279
0.500 -10.188 -10.759 -11.570 -13.095 -13.558 -13.728 -13.951 -13.881 -14.083 -14.010 -14.152 -14.210 -14.234 -14.218 -14.135 -13.876 -13.553
0.600 -9.397 -9.969 -10.963 -12.733 -13.311 -13.528 -13.817 -13.731 -13.998 -13.915 -14.098 -14.194 -14.260 -14.273 -14.241 -14.030 -13.739
0.700 -8.437 -8.968 -10.180 -12.208 -12.921 -13.194 -13.558 -13.457 -13.799 -13.708 -13.935 -14.076 -14.191 -14.238 -14.266 -14.109 -13.857
0.800 -7.368 -7.804 -9.259 -11.534 -12.399 -12.736 -13.184 -13.069 -13.494 -13.402 -13.674 -13.864 -14.038 -14.123 -14.221 -14.127 -13.918
0.900 -6.301 -6.610 -8.278 -10.746 -11.768 -12.172 -12.709 -12.585 -13.094 -13.012 -13.325 -13.569 -13.808 -13.937 -14.116 -14.093 -13.934
1.000 -5.395 -5.639 -7.381 -9.930 -11.084 -11.549 -12.169 -12.040 -12.630 -12.567 -12.915 -13.211 -13.519 -13.696 -13.963 -14.018 -13.913
1.100 -4.721 -4.986 -6.684 -9.204 -10.431 -10.943 -11.632 -11.504 -12.163 -12.127 -12.503 -12.848 -13.223 -13.445 -13.788 -13.904 -13.834
1.200 -4.213 -4.507 -6.175 -8.648 -9.879 -10.412 -11.142 -11.019 -11.724 -11.718 -12.110 -12.494 -12.927 -13.190 -13.603 -13.774 -13.737
1.300 -3.775 -4.061 -5.763 -8.236 -9.442 -9.974 -10.717 -10.600 -11.328 -11.348 -11.748 -12.158 -12.638 -12.934 -13.411 -13.636 -13.633
1.400 -3.356 -3.595 -5.382 -7.901 -9.095 -9.622 -10.363 -10.249 -10.985 -11.022 -11.424 -11.851 -12.364 -12.688 -13.220 -13.496 -13.528
1.500 -2.944 -3.093 -5.013 -7.611 -8.848 -9.387 -10.139 -10.024 -10.767 -10.808 -11.213 -11.644 -12.167 -12.500 -13.050 -13.345 -13.391
1.600 -2.525 -2.550 -4.635 -7.319 -8.634 -9.198 -9.977 -9.860 -10.619 -10.660 -11.070 -11.504 -12.026 -12.358 -12.904 -13.195 -13.239
1.700 -2.095 -1.967 -4.238 -7.002 -8.403 -8.997 -9.806 -9.688 -10.466 -10.510 -10.925 -11.364 -11.890 -12.222 -12.767 -13.055 -13.097
1.800 -1.655 -1.344 -3.825 -6.662 -8.156 -8.783 -9.625 -9.506 -10.307 -10.356 -10.777 -11.224 -11.756 -12.089 -12.635 -12.922 -12.962
1.900 -1.215 -0.685 -3.404 -6.302 -7.897 -8.558 -9.437 -9.318 -10.144 -10.199 -10.627 -11.083 -11.623 -11.960 -12.508 -12.796 -12.836
2.000 -0.786 0.000 -2.987 -5.933 -7.632 -8.329 -9.244 -9.127 -9.978 -10.042 -10.476 -10.942 -11.492 -11.834 -12.387 -12.676 -12.716
2.100 -0.374 0.706 -2.580 -5.559 -7.365 -8.098 -9.050 -8.934 -9.810 -9.884 -10.324 -10.800 -11.362 -11.709 -12.270 -12.562 -12.603
2.200 0.012 1.417 -2.194 -5.191 -7.103 -7.870 -8.857 -8.744 -9.643 -9.728 -10.173 -10.660 -11.234 -11.588 -12.157 -12.454 -12.497
2.300 0.363 2.110 -1.839 -4.839 -6.851 -7.649 -8.669 -8.558 -9.479 -9.575 -10.025 -10.522 -11.108 -11.470 -12.048 -12.351 -12.397
2.400 0.673 2.750 -1.523 -4.517 -6.616 -7.441 -8.489 -8.381 -9.320 -9.427 -9.881 -10.388 -10.986 -11.354 -11.943 -12.252 -12.302
2.500 0.942 3.304 -1.249 -4.229 -6.400 -7.247 -8.318 -8.213 -9.169 -9.285 -9.743 -10.257 -10.867 -11.242 -11.842 -12.159 -12.213
2.600 1.171 3.746 -1.015 -3.981 -6.205 -7.070 -8.159 -8.057 -9.025 -9.150 -9.610 -10.132 -10.751 -11.133 -11.744 -12.069 -12.127
2.700 1.365 4.071 -0.819 -3.771 -6.032 -6.909 -8.012 -7.912 -8.890 -9.023 -9.485 -10.012 -10.640 -11.028 -11.649 -11.982 -12.046
2.800 1.491 4.237 -0.691 -3.638 -5.912 -6.793 -7.901 -7.802 -8.783 -8.919 -9.382 -9.911 -10.544 -10.934 -11.560 -11.897 -11.964
2.900 1.574 4.320 -0.608 -3.556 -5.829 -6.710 -7.818 -7.719 -8.700 -8.837 -9.299 -9.828 -10.461 -10.851 -11.477 -11.814 -11.881
3.000 1.653 4.399 -0.529 -3.476 -5.750 -6.631 -7.739 -7.640 -8.621 -8.758 -9.220 -9.749 -10.382 -10.772 -11.398 -11.735 -11.802
3.100 1.729 4.475 -0.453 -3.400 -5.674 -6.555 -7.663 -7.564 -8.545 -8.682 -9.144 -9.673 -10.306 -10.696 -11.322 -11.659 -11.726
3.200 1.802 4.548 -0.380 -3.327 -5.601 -6.482 -7.590 -7.491 -8.472 -8.608 -9.071 -9.600 -10.233 -10.623 -11.249 -11.586 -11.653
3.300 1.873 4.618 -0.310 -3.257 -5.530 -6.411 -7.519 -7.420 -8.402 -8.538 -9.000 -9.530 -10.162 -10.552 -11.178 -11.516 -11.583
3.400 1.941 4.687 -0.241 -3.189 -5.462 -6.343 -7.451 -7.352 -8.333 -8.470 -8.932 -9.462 -10.094 -10.484 -11.110 -11.447 -11.514
3.500 2.007 4.752 -0.176 -3.123 -5.397 -6.278 -7.385 -7.286 -8.268 -8.404 -8.866 -9.396 -10.028 -10.419 -11.044 -11.382 -11.449
3.600 2.070 4.816 -0.112 -3.059 -5.333 -6.214 -7.322 -7.223 -8.204 -8.340 -8.803 -9.332 -9.965 -10.355 -10.980 -11.318 -11.385
3.700 2.132 4.878 -0.050 -2.997 -5.271 -6.152 -7.260 -7.161 -8.142 -8.278 -8.741 -9.270 -9.903 -10.293 -10.919 -11.256 -11.323
3.800 2.192 4.938 0.010 -2.937 -5.211 -6.092 -7.200 -7.101 -8.082 -8.218 -8.681 -9.210 -9.843 -10.233 -10.859 -11.196 -11.263
3.900 2.251 4.996 0.068 -2.879 -5.153 -6.034 -7.141 -7.042 -8.024 -8.160 -8.622 -9.152 -9.784 -10.175 -10.800 -11.138 -11.205
4.000 2.308 5.054 0.126 -2.822 -5.095 -5.976 -7.084 -6.985 -7.967 -8.103 -8.565 -9.095 -9.727 -10.117 -10.743 -11.081 -11.148
4.100 2.363 5.109 0.181 -2.766 -5.040 -5.921 -7.029 -6.930 -7.911 -8.048 -8.510 -9.039 -9.672 -10.062 -10.688 -11.025 -11.092
4.200 2.417 5.163 0.235 -2.712 -4.986 -5.867 -6.975 -6.876 -7.857 -7.993 -8.456 -8.985 -9.618 -10.008 -10.634 -10.971 -11.038
4.300 2.470 5.216 0.288 -2.660 -4.933 -5.814 -6.922 -6.823 -7.804 -7.941 -8.403 -8.932 -9.565 -9.955 -10.581 -10.918 -10.985
4.400 2.522 5.267 0.339 -2.608 -4.882 -5.763 -6.870 -6.771 -7.753 -7.889 -8.351 -8.881 -9.513 -9.904 -10.529 -10.867 -10.934
4.500 2.572 5.318 0.390 -2.557 -4.831 -5.712 -6.820 -6.721 -7.702 -7.838 -8.301 -8.830 -9.463 -9.853 -10.479 -10.816 -10.883
4.600 2.622 5.367 0.439 -2.508 -4.782 -5.663 -6.771 -6.671 -7.653 -7.789 -8.251 -8.781 -9.413 -9.804 -10.429 -10.767 -10.834
4.700 2.670 5.416 0.488 -2.460 -4.733 -5.614 -6.722 -6.623 -7.604 -7.741 -8.203 -8.732 -9.365 -9.755 -10.381 -10.718 -10.785
4.800 2.717 5.463 0.535 -2.412 -4.686 -5.567 -6.675 -6.576 -7.557 -7.693 -8.156 -8.685 -9.318 -9.708 -10.333 -10.671 -10.738
4.900 2.764 5.509 0.581 -2.366 -4.640 -5.521 -6.628 -6.529 -7.511 -7.647 -8.109 -8.639 -9.271 -9.662 -10.287 -10.625 -10.692
