# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.355 -10.150 -9.946 -9.088 -8.721 -8.543 -8.231 -8.355 -7.974 -8.159 -7.833 -7.552 -7.236 -6.994 -6.501 -5.866 -5.279
0.100 -14.904 -14.926 -14.864 -14.571 -14.366 -14.256 -14.057 -14.132 -13.880 -13.987 -13.779 -13.574 -13.331 -13.137 -12.736 -12.188 -11.666
0.200 -14.593 -14.784 -14.861 -14.972 -14.886 -14.823 -14.700 -14.743 -14.573 -14.635 -14.497 -14.336 -14.135 -13.969 -13.617 -13.116 -12.627
0.300 -13.976 -14.294 -14.513 -14.969 -14.995 -14.978 -14.925 -14.941 -14.847 -14.871 -14.796 -14.676 -14.513 -14.373 -14.066 -13.607 -13.148
0.400 -13.161 -13.586 -13.961 -14.746 -14.890 -14.922 -14.942 -14.931 -14.915 -14.904 -14.890 -14.813 -14.692 -14.578 -14.318 -13.903 -13.475
0.500 -12.215 -12.722 -13.268 -14.370 -14.639 -14.723 -14.819 -14.784 -14.847 -14.807 -14.853 -14.821 -14.745 -14.660 -14.453 -14.084 -13.688
0.600 -11.384 -11.923 -12.599 -13.935 -14.314 -14.446 -14.613 -14.557 -14.695 -14.633 -14.732 -14.745 -14.715 -14.662 -14.509 -14.191 -13.831
0.700 -10.894 -11.435 -12.152 -13.575 -14.017 -14.180 -14.395 -14.327 -14.519 -14.447 -14.582 -14.632 -14.644 -14.620 -14.521 -14.253 -13.929
0.800 -10.635 -11.186 -11.922 -13.363 -13.819 -13.993 -14.226 -14.154 -14.371 -14.299 -14.451 -14.523 -14.565 -14.564 -14.512 -14.291 -14.001
0.900 -10.449 -11.012 -11.785 -13.263 -13.721 -13.895 -14.130 -14.059 -14.279 -14.209 -14.365 -14.445 -14.504 -14.517 -14.499 -14.317 -14.059
1.000 -10.271 -10.843 -11.666 -13.206 -13.678 -13.854 -14.090 -14.018 -14.239 -14.169 -14.325 -14.406 -14.470 -14.491 -14.494 -14.340 -14.105
1.100 -10.110 -10.686 -11.561 -13.170 -13.665 -13.847 -14.088 -14.014 -14.237 -14.165 -14.322 -14.402 -14.465 -14.487 -14.500 -14.364 -14.146
1.200 -9.938 -10.514 -11.445 -13.127 -13.651 -13.843 -14.095 -14.018 -14.250 -14.174 -14.336 -14.416 -14.478 -14.498 -14.514 -14.389 -14.185
1.300 -9.775 -10.349 -11.332 -13.084 -13.640 -13.844 -14.110 -14.029 -14.272 -14.192 -14.361 -14.444 -14.505 -14.524 -14.538 -14.416 -14.221
