# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.112 -7.961 -7.788 -7.076 -6.752 -6.592 -6.311 -6.421 -6.075 -6.238 -5.945 -5.684 -5.387 -5.157 -4.687 -4.072 -3.500
0.100 -13.839 -13.944 -13.942 -13.831 -13.679 -13.591 -13.430 -13.489 -13.281 -13.365 -13.196 -13.019 -12.807 -12.635 -12.277 -11.775 -11.287
0.200 -13.799 -14.040 -14.166 -14.396 -14.346 -14.299 -14.200 -14.234 -14.093 -14.141 -14.028 -13.887 -13.709 -13.561 -13.248 -12.790 -12.337
0.300 -13.028 -13.404 -13.696 -14.304 -14.380 -14.385 -14.364 -14.369 -14.311 -14.320 -14.274 -14.178 -14.045 -13.926 -13.665 -13.259 -12.844
0.400 -11.736 -12.224 -12.731 -13.764 -14.006 -14.080 -14.161 -14.131 -14.181 -14.147 -14.184 -14.149 -14.076 -13.997 -13.810 -13.471 -13.105
0.500 -10.375 -10.876 -11.537 -12.907 -13.330 -13.484 -13.683 -13.619 -13.795 -13.726 -13.851 -13.892 -13.898 -13.873 -13.782 -13.532 -13.226
0.600 -9.647 -10.114 -10.702 -12.041 -12.556 -12.767 -13.060 -12.976 -13.259 -13.181 -13.375 -13.492 -13.589 -13.627 -13.651 -13.505 -13.270
0.700 -9.342 -9.831 -10.374 -11.554 -12.002 -12.204 -12.508 -12.429 -12.747 -12.687 -12.904 -13.072 -13.247 -13.345 -13.486 -13.447 -13.285
0.800 -9.097 -9.615 -10.196 -11.376 -11.751 -11.915 -12.171 -12.106 -12.391 -12.354 -12.557 -12.737 -12.956 -13.096 -13.334 -13.392 -13.297
0.900 -8.834 -9.375 -10.017 -11.281 -11.648 -11.796 -12.018 -11.960 -12.208 -12.181 -12.363 -12.533 -12.765 -12.927 -13.225 -13.346 -13.295
1.000 -8.547 -9.105 -9.817 -11.186 -11.581 -11.731 -11.947 -11.889 -12.120 -12.091 -12.263 -12.419 -12.646 -12.816 -13.146 -13.311 -13.294
1.100 -8.234 -8.804 -9.590 -11.071 -11.509 -11.673 -11.904 -11.840 -12.078 -12.041 -12.217 -12.367 -12.586 -12.753 -13.093 -13.279 -13.281
1.200 -7.893 -8.469 -9.335 -10.929 -11.420 -11.606 -11.866 -11.794 -12.059 -12.015 -12.205 -12.363 -12.583 -12.747 -13.077 -13.253 -13.249
1.300 -7.528 -8.104 -9.054 -10.762 -11.308 -11.518 -11.809 -11.729 -12.024 -11.974 -12.182 -12.352 -12.578 -12.743 -13.068 -13.239 -13.231
1.400 -7.139 -7.707 -8.746 -10.569 -11.174 -11.408 -11.733 -11.647 -11.974 -11.920 -12.146 -12.331 -12.570 -12.739 -13.066 -13.233 -13.223
1.500 -6.724 -7.275 -8.412 -10.350 -11.017 -11.278 -11.639 -11.546 -11.909 -11.852 -12.097 -12.300 -12.554 -12.730 -13.063 -13.232 -13.220
1.600 -6.288 -6.811 -8.052 -10.106 -10.840 -11.129 -11.529 -11.428 -11.829 -11.771 -12.036 -12.258 -12.531 -12.717 -13.060 -13.232 -13.220
