# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.446 -10.240 -10.036 -9.175 -8.806 -8.627 -8.315 -8.440 -8.057 -8.243 -7.916 -7.634 -7.318 -7.075 -6.582 -5.946 -5.358
0.100 -15.325 -15.288 -15.190 -14.780 -14.549 -14.428 -14.215 -14.296 -14.027 -14.144 -13.921 -13.707 -13.456 -13.256 -12.844 -12.285 -11.753
0.200 -15.302 -15.403 -15.406 -15.321 -15.183 -15.100 -14.946 -15.002 -14.800 -14.879 -14.714 -14.536 -14.320 -14.143 -13.772 -13.252 -12.749
0.300 -14.981 -15.199 -15.307 -15.505 -15.450 -15.402 -15.301 -15.335 -15.190 -15.239 -15.122 -14.975 -14.787 -14.630 -14.292 -13.803 -13.322
0.400 -14.600 -14.908 -15.117 -15.553 -15.576 -15.558 -15.504 -15.521 -15.426 -15.450 -15.375 -15.255 -15.093 -14.952 -14.644 -14.182 -13.720
0.500 -14.205 -14.582 -14.884 -15.524 -15.618 -15.630 -15.620 -15.620 -15.572 -15.575 -15.536 -15.442 -15.304 -15.179 -14.898 -14.462 -14.018
0.600 -13.796 -14.227 -14.618 -15.440 -15.602 -15.642 -15.674 -15.660 -15.656 -15.641 -15.637 -15.567 -15.453 -15.343 -15.089 -14.677 -14.249
0.700 -13.364 -13.839 -14.320 -15.313 -15.542 -15.610 -15.683 -15.655 -15.694 -15.662 -15.690 -15.645 -15.554 -15.459 -15.233 -14.844 -14.434
0.800 -12.902 -13.415 -13.990 -15.148 -15.444 -15.540 -15.653 -15.612 -15.694 -15.648 -15.707 -15.685 -15.618 -15.540 -15.340 -14.976 -14.583
0.900 -12.415 -12.959 -13.633 -14.952 -15.316 -15.440 -15.593 -15.541 -15.664 -15.605 -15.694 -15.696 -15.653 -15.590 -15.419 -15.080 -14.704
1.000 -11.922 -12.486 -13.261 -14.733 -15.163 -15.315 -15.508 -15.444 -15.609 -15.539 -15.655 -15.681 -15.663 -15.617 -15.473 -15.160 -14.802
1.100 -11.442 -12.015 -12.887 -14.497 -14.992 -15.171 -15.402 -15.328 -15.532 -15.454 -15.596 -15.645 -15.652 -15.621 -15.507 -15.220 -14.880
1.200 -11.012 -11.584 -12.538 -14.263 -14.816 -15.019 -15.285 -15.203 -15.443 -15.358 -15.523 -15.594 -15.625 -15.611 -15.525 -15.264 -14.943
1.300 -10.633 -11.198 -12.221 -14.036 -14.638 -14.864 -15.161 -15.072 -15.344 -15.255 -15.440 -15.532 -15.586 -15.587 -15.529 -15.293 -14.987
1.400 -10.315 -10.871 -11.948 -13.831 -14.474 -14.717 -15.039 -14.946 -15.244 -15.153 -15.355 -15.464 -15.539 -15.555 -15.524 -15.311 -15.021
1.500 -10.033 -10.581 -11.707 -13.648 -14.323 -14.581 -14.924 -14.827 -15.147 -15.055 -15.269 -15.394 -15.487 -15.516 -15.510 -15.320 -15.046
1.600 -9.777 -10.315 -11.491 -13.486 -14.189 -14.459 -14.819 -14.719 -15.057 -14.965 -15.189 -15.326 -15.434 -15.474 -15.490 -15.322 -15.064
1.700 -9.533 -10.058 -11.288 -13.339 -14.070 -14.352 -14.726 -14.623 -14.976 -14.884 -15.117 -15.263 -15.384 -15.434 -15.469 -15.320 -15.076
1.800 -9.287 -9.794 -11.085 -13.196 -13.957 -14.250 -14.640 -14.534 -14.902 -14.809 -15.050 -15.205 -15.337 -15.394 -15.445 -15.313 -15.083
1.900 -9.045 -9.529 -10.884 -13.057 -13.850 -14.156 -14.561 -14.453 -14.835 -14.741 -14.990 -15.153 -15.294 -15.358 -15.423 -15.306 -15.087
2.000 -8.800 -9.257 -10.679 -12.916 -13.745 -14.064 -14.487 -14.375 -14.773 -14.679 -14.937 -15.108 -15.259 -15.329 -15.404 -15.296 -15.084
2.100 -8.549 -8.972 -10.467 -12.768 -13.634 -13.969 -14.411 -14.296 -14.712 -14.617 -14.884 -15.065 -15.226 -15.302 -15.387 -15.287 -15.079
2.200 -8.293 -8.678 -10.248 -12.612 -13.518 -13.869 -14.331 -14.213 -14.648 -14.553 -14.829 -15.021 -15.192 -15.275 -15.371 -15.279 -15.077
2.300 -8.037 -8.378 -10.026 -12.451 -13.399 -13.766 -14.249 -14.128 -14.582 -14.487 -14.773 -14.975 -15.158 -15.248 -15.355 -15.273 -15.077
2.400 -7.773 -8.064 -9.794 -12.280 -13.271 -13.655 -14.160 -14.037 -14.510 -14.417 -14.712 -14.926 -15.121 -15.219 -15.339 -15.266 -15.077
2.500 -7.503 -7.737 -9.555 -12.100 -13.136 -13.539 -14.067 -13.941 -14.437 -14.345 -14.651 -14.877 -15.086 -15.192 -15.324 -15.258 -15.070
2.600 -7.231 -7.402 -9.310 -11.912 -12.994 -13.416 -13.968 -13.840 -14.357 -14.268 -14.584 -14.823 -15.047 -15.162 -15.308 -15.249 -15.065
2.700 -6.957 -7.059 -9.061 -11.718 -12.847 -13.287 -13.864 -13.733 -14.273 -14.187 -14.513 -14.766 -15.005 -15.130 -15.290 -15.241 -15.061
2.800 -6.676 -6.701 -8.803 -11.512 -12.690 -13.150 -13.751 -13.619 -14.181 -14.099 -14.435 -14.701 -14.957 -15.092 -15.269 -15.232 -15.058
2.900 -6.393 -6.333 -8.539 -11.298 -12.525 -13.006 -13.632 -13.499 -14.084 -14.006 -14.352 -14.632 -14.904 -15.050 -15.245 -15.222 -15.055
3.000 -6.103 -5.950 -8.267 -11.073 -12.352 -12.853 -13.505 -13.370 -13.978 -13.907 -14.262 -14.556 -14.846 -15.004 -15.217 -15.209 -15.050
3.100 -5.812 -5.557 -7.990 -10.840 -12.171 -12.693 -13.372 -13.236 -13.868 -13.803 -14.167 -14.476 -14.784 -14.954 -15.187 -15.194 -15.045
3.200 -5.519 -5.155 -7.710 -10.599 -11.984 -12.528 -13.233 -13.097 -13.752 -13.694 -14.068 -14.391 -14.718 -14.899 -15.154 -15.178 -15.039
3.300 -5.223 -4.739 -7.423 -10.348 -11.789 -12.355 -13.087 -12.951 -13.629 -13.580 -13.962 -14.300 -14.646 -14.841 -15.118 -15.160 -15.032
3.400 -4.922 -4.310 -7.130 -10.087 -11.585 -12.174 -12.933 -12.797 -13.500 -13.460 -13.850 -14.203 -14.569 -14.777 -15.078 -15.138 -15.022
3.500 -4.618 -3.867 -6.832 -9.815 -11.372 -11.984 -12.772 -12.637 -13.364 -13.334 -13.733 -14.101 -14.488 -14.709 -15.034 -15.114 -15.011
3.600 -4.311 -3.411 -6.528 -9.533 -11.152 -11.788 -12.604 -12.471 -13.222 -13.203 -13.609 -13.992 -14.401 -14.637 -14.986 -15.088 -14.998
3.700 -4.003 -2.946 -6.221 -9.244 -10.925 -11.585 -12.431 -12.298 -13.074 -13.067 -13.481 -13.880 -14.310 -14.560 -14.936 -15.059 -14.983
3.800 -3.693 -2.468 -5.910 -8.945 -10.690 -11.375 -12.250 -12.120 -12.920 -12.927 -13.347 -13.762 -14.214 -14.480 -14.881 -15.027 -14.966
3.900 -3.381 -1.978 -5.596 -8.637 -10.448 -11.158 -12.064 -11.936 -12.760 -12.781 -13.209 -13.639 -14.113 -14.395 -14.824 -14.993 -14.947
4.000 -3.064 -1.474 -5.277 -8.318 -10.197 -10.933 -11.869 -11.745 -12.594 -12.630 -13.064 -13.509 -14.007 -14.305 -14.762 -14.955 -14.925
4.100 -2.747 -0.960 -4.955 -7.991 -9.940 -10.702 -11.669 -11.548 -12.422 -12.474 -12.914 -13.375 -13.897 -14.211 -14.698 -14.915 -14.902
