# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.717 -10.511 -10.307 -9.446 -9.077 -8.898 -8.585 -8.710 -8.328 -8.513 -8.187 -7.905 -7.589 -7.346 -6.852 -6.216 -5.629
0.100 -15.242 -15.206 -15.109 -14.715 -14.498 -14.386 -14.187 -14.262 -14.013 -14.119 -13.914 -13.713 -13.475 -13.285 -12.889 -12.346 -11.826
0.200 -14.872 -14.997 -15.022 -15.017 -14.918 -14.855 -14.736 -14.779 -14.618 -14.677 -14.549 -14.399 -14.212 -14.055 -13.720 -13.233 -12.752
0.300 -14.141 -14.414 -14.588 -14.963 -14.985 -14.971 -14.929 -14.942 -14.864 -14.884 -14.823 -14.719 -14.577 -14.450 -14.167 -13.728 -13.280
0.400 -13.288 -13.687 -14.029 -14.764 -14.908 -14.945 -14.976 -14.963 -14.964 -14.950 -14.950 -14.890 -14.789 -14.690 -14.455 -14.059 -13.641
0.500 -12.410 -12.904 -13.424 -14.489 -14.754 -14.840 -14.942 -14.905 -14.980 -14.939 -14.994 -14.974 -14.914 -14.841 -14.652 -14.297 -13.907
0.600 -11.558 -12.111 -12.809 -14.164 -14.546 -14.679 -14.849 -14.793 -14.937 -14.875 -14.978 -14.998 -14.977 -14.930 -14.787 -14.472 -14.109
0.700 -10.752 -11.326 -12.196 -13.800 -14.294 -14.474 -14.709 -14.636 -14.846 -14.768 -14.915 -14.973 -14.992 -14.971 -14.873 -14.598 -14.263
0.800 -9.978 -10.544 -11.577 -13.399 -14.001 -14.227 -14.525 -14.437 -14.711 -14.623 -14.809 -14.904 -14.964 -14.969 -14.920 -14.686 -14.379
0.900 -9.203 -9.735 -10.933 -12.952 -13.664 -13.936 -14.296 -14.195 -14.532 -14.438 -14.662 -14.795 -14.896 -14.930 -14.930 -14.740 -14.462
1.000 -8.405 -8.875 -10.253 -12.457 -13.281 -13.601 -14.025 -13.913 -14.312 -14.217 -14.475 -14.647 -14.792 -14.856 -14.908 -14.765 -14.519
1.100 -7.570 -7.941 -9.524 -11.908 -12.851 -13.220 -13.710 -13.589 -14.052 -13.960 -14.251 -14.461 -14.653 -14.748 -14.857 -14.764 -14.551
1.200 -6.715 -6.944 -8.762 -11.314 -12.382 -12.803 -13.359 -13.232 -13.757 -13.674 -13.994 -14.244 -14.484 -14.612 -14.780 -14.739 -14.562
1.300 -5.865 -5.899 -7.984 -10.687 -11.884 -12.357 -12.980 -12.848 -13.435 -13.364 -13.711 -13.999 -14.289 -14.450 -14.680 -14.694 -14.555
1.400 -5.075 -4.880 -7.242 -10.063 -11.384 -11.908 -12.594 -12.461 -13.105 -13.051 -13.421 -13.745 -14.082 -14.276 -14.565 -14.630 -14.525
1.500 -4.394 -3.985 -6.585 -9.483 -10.915 -11.484 -12.227 -12.093 -12.787 -12.753 -13.140 -13.496 -13.877 -14.101 -14.442 -14.552 -14.475
