# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.507 -7.371 -7.204 -6.516 -6.195 -6.036 -5.757 -5.866 -5.522 -5.683 -5.391 -5.130 -4.834 -4.603 -4.133 -3.518 -2.945
0.100 -12.028 -12.268 -12.413 -12.724 -12.721 -12.695 -12.630 -12.650 -12.544 -12.574 -12.489 -12.363 -12.193 -12.045 -11.721 -11.239 -10.759
0.200 -12.062 -12.409 -12.686 -13.302 -13.410 -13.431 -13.439 -13.433 -13.406 -13.401 -13.379 -13.299 -13.174 -13.056 -12.784 -12.350 -11.902
0.300 -11.786 -12.214 -12.615 -13.485 -13.687 -13.748 -13.814 -13.789 -13.825 -13.796 -13.822 -13.777 -13.689 -13.595 -13.365 -12.968 -12.546
0.400 -11.295 -11.792 -12.336 -13.462 -13.763 -13.864 -13.989 -13.946 -14.043 -13.993 -14.063 -14.054 -14.000 -13.929 -13.739 -13.377 -12.978
0.500 -10.614 -11.164 -11.883 -13.283 -13.695 -13.842 -14.030 -13.968 -14.130 -14.062 -14.177 -14.204 -14.187 -14.140 -13.991 -13.664 -13.290
0.600 -9.865 -10.438 -11.346 -13.011 -13.538 -13.732 -13.985 -13.906 -14.134 -14.051 -14.208 -14.272 -14.293 -14.271 -14.165 -13.875 -13.524
0.700 -9.233 -9.793 -10.858 -12.725 -13.353 -13.589 -13.900 -13.808 -14.094 -14.002 -14.195 -14.293 -14.351 -14.353 -14.289 -14.035 -13.708
0.800 -8.803 -9.341 -10.503 -12.489 -13.189 -13.458 -13.813 -13.713 -14.043 -13.948 -14.168 -14.294 -14.385 -14.408 -14.383 -14.163 -13.859
0.900 -8.513 -9.034 -10.262 -12.322 -13.070 -13.360 -13.745 -13.640 -14.002 -13.907 -14.145 -14.293 -14.410 -14.451 -14.460 -14.270 -13.987
1.000 -8.278 -8.779 -10.074 -12.199 -12.985 -13.292 -13.701 -13.592 -13.978 -13.884 -14.135 -14.299 -14.436 -14.492 -14.529 -14.366 -14.102
1.100 -8.082 -8.560 -9.921 -12.108 -12.928 -13.248 -13.676 -13.564 -13.969 -13.876 -14.137 -14.313 -14.467 -14.535 -14.594 -14.454 -14.206
1.200 -7.888 -8.337 -9.768 -12.019 -12.874 -13.208 -13.654 -13.540 -13.962 -13.870 -14.141 -14.329 -14.496 -14.575 -14.654 -14.534 -14.302
1.300 -7.712 -8.130 -9.629 -11.938 -12.828 -13.176 -13.639 -13.522 -13.961 -13.870 -14.149 -14.347 -14.527 -14.614 -14.712 -14.609 -14.390
1.400 -7.532 -7.915 -9.483 -11.850 -12.775 -13.137 -13.619 -13.500 -13.956 -13.865 -14.152 -14.361 -14.553 -14.649 -14.763 -14.677 -14.470
1.500 -7.373 -7.719 -9.353 -11.771 -12.729 -13.105 -13.603 -13.482 -13.953 -13.864 -14.159 -14.376 -14.580 -14.683 -14.812 -14.740 -14.545
1.600 -7.204 -7.510 -9.212 -11.681 -12.675 -13.064 -13.581 -13.458 -13.946 -13.858 -14.161 -14.389 -14.604 -14.716 -14.858 -14.797 -14.608
1.700 -7.048 -7.313 -9.081 -11.596 -12.623 -13.026 -13.559 -13.434 -13.938 -13.852 -14.162 -14.399 -14.626 -14.745 -14.900 -14.850 -14.668
1.800 -6.896 -7.116 -8.951 -11.509 -12.568 -12.985 -13.534 -13.408 -13.927 -13.843 -14.161 -14.407 -14.644 -14.771 -14.939 -14.900 -14.726
1.900 -6.740 -6.913 -8.816 -11.415 -12.508 -12.938 -13.504 -13.376 -13.910 -13.829 -14.153 -14.408 -14.657 -14.792 -14.973 -14.946 -14.781
2.000 -6.594 -6.720 -8.688 -11.326 -12.450 -12.892 -13.474 -13.345 -13.893 -13.814 -14.145 -14.409 -14.668 -14.810 -15.004 -14.989 -14.832
2.100 -6.452 -6.529 -8.562 -11.236 -12.391 -12.845 -13.443 -13.312 -13.875 -13.798 -14.135 -14.407 -14.677 -14.826 -15.033 -15.030 -14.880
2.200 -6.306 -6.330 -8.431 -11.140 -12.326 -12.793 -13.406 -13.275 -13.851 -13.778 -14.120 -14.401 -14.682 -14.837 -15.058 -15.067 -14.926
2.300 -6.161 -6.131 -8.300 -11.041 -12.259 -12.738 -13.367 -13.234 -13.825 -13.754 -14.103 -14.392 -14.683 -14.846 -15.080 -15.100 -14.968
2.400 -6.028 -5.943 -8.178 -10.949 -12.196 -12.688 -13.330 -13.197 -13.800 -13.733 -14.086 -14.383 -14.684 -14.853 -15.099 -15.131 -15.007
2.500 -5.889 -5.747 -8.050 -10.850 -12.128 -12.631 -13.289 -13.155 -13.771 -13.707 -14.066 -14.371 -14.682 -14.858 -15.117 -15.160 -15.045
2.600 -5.750 -5.546 -7.921 -10.748 -12.059 -12.575 -13.249 -13.115 -13.745 -13.685 -14.049 -14.362 -14.683 -14.866 -15.134 -15.184 -15.071
2.700 -5.613 -5.345 -7.792 -10.645 -11.988 -12.517 -13.207 -13.072 -13.716 -13.660 -14.030 -14.351 -14.682 -14.871 -15.149 -15.206 -15.096
2.800 -5.483 -5.152 -7.669 -10.545 -11.920 -12.461 -13.166 -13.031 -13.689 -13.636 -14.011 -14.340 -14.681 -14.876 -15.163 -15.226 -15.120
2.900 -5.352 -4.956 -7.545 -10.443 -11.848 -12.403 -13.123 -12.987 -13.658 -13.610 -13.989 -14.326 -14.677 -14.878 -15.175 -15.245 -15.142
3.000 -5.218 -4.753 -7.416 -10.334 -11.772 -12.339 -13.074 -12.939 -13.623 -13.580 -13.964 -14.309 -14.670 -14.877 -15.185 -15.262 -15.163
3.100 -5.081 -4.544 -7.284 -10.221 -11.692 -12.271 -13.022 -12.888 -13.585 -13.546 -13.935 -14.288 -14.659 -14.874 -15.192 -15.277 -15.182
3.200 -4.946 -4.336 -7.153 -10.108 -11.611 -12.203 -12.969 -12.835 -13.545 -13.512 -13.905 -14.265 -14.647 -14.868 -15.197 -15.290 -15.200
3.300 -4.816 -4.132 -7.027 -9.996 -11.531 -12.136 -12.917 -12.783 -13.505 -13.477 -13.874 -14.243 -14.635 -14.862 -15.202 -15.303 -15.217
3.400 -4.685 -3.925 -6.899 -9.882 -11.448 -12.066 -12.862 -12.728 -13.463 -13.440 -13.842 -14.218 -14.620 -14.854 -15.204 -15.313 -15.232
3.500 -4.551 -3.711 -6.766 -9.762 -11.361 -11.991 -12.802 -12.669 -13.417 -13.400 -13.805 -14.189 -14.602 -14.843 -15.205 -15.323 -15.247
