# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.812 -6.692 -6.534 -5.885 -5.574 -5.419 -5.146 -5.252 -4.915 -5.072 -4.787 -4.530 -4.238 -4.010 -3.543 -2.932 -2.363
0.100 -9.953 -10.378 -10.752 -11.531 -11.671 -11.701 -11.716 -11.707 -11.684 -11.675 -11.655 -11.571 -11.440 -11.316 -11.032 -10.584 -10.126
0.200 -9.587 -10.113 -10.712 -11.905 -12.210 -12.308 -12.423 -12.382 -12.464 -12.416 -12.475 -12.451 -12.378 -12.293 -12.074 -11.683 -11.264
0.300 -9.205 -9.769 -10.538 -12.001 -12.424 -12.572 -12.758 -12.696 -12.852 -12.783 -12.893 -12.912 -12.882 -12.825 -12.655 -12.307 -11.915
0.400 -8.840 -9.413 -10.326 -11.995 -12.516 -12.704 -12.948 -12.871 -13.086 -13.003 -13.152 -13.205 -13.211 -13.177 -13.049 -12.736 -12.368
0.500 -8.513 -9.076 -10.116 -11.948 -12.551 -12.775 -13.066 -12.978 -13.242 -13.151 -13.330 -13.412 -13.449 -13.436 -13.342 -13.060 -12.713
0.600 -8.208 -8.751 -9.906 -11.875 -12.551 -12.806 -13.139 -13.042 -13.348 -13.252 -13.457 -13.564 -13.629 -13.634 -13.573 -13.318 -12.989
0.700 -7.927 -8.441 -9.703 -11.789 -12.531 -12.813 -13.184 -13.080 -13.423 -13.324 -13.551 -13.680 -13.771 -13.792 -13.760 -13.531 -13.219
0.800 -7.666 -8.143 -9.506 -11.693 -12.497 -12.804 -13.209 -13.099 -13.476 -13.376 -13.621 -13.771 -13.884 -13.921 -13.917 -13.711 -13.415
0.900 -7.416 -7.851 -9.312 -11.589 -12.450 -12.781 -13.218 -13.103 -13.510 -13.410 -13.672 -13.841 -13.976 -14.028 -14.049 -13.866 -13.585
1.000 -7.196 -7.588 -9.137 -11.491 -12.402 -12.755 -13.220 -13.101 -13.536 -13.437 -13.712 -13.898 -14.054 -14.119 -14.164 -14.002 -13.735
1.100 -6.980 -7.322 -8.960 -11.385 -12.346 -12.719 -13.211 -13.089 -13.549 -13.452 -13.741 -13.943 -14.118 -14.196 -14.264 -14.122 -13.868
1.200 -6.779 -7.071 -8.794 -11.281 -12.287 -12.680 -13.196 -13.071 -13.556 -13.461 -13.761 -13.978 -14.171 -14.261 -14.351 -14.228 -13.988
1.300 -6.585 -6.822 -8.629 -11.173 -12.224 -12.635 -13.175 -13.048 -13.555 -13.463 -13.774 -14.005 -14.215 -14.318 -14.429 -14.324 -14.096
1.400 -6.403 -6.585 -8.472 -11.067 -12.159 -12.588 -13.150 -13.021 -13.549 -13.460 -13.781 -14.025 -14.252 -14.366 -14.497 -14.410 -14.194
1.500 -6.220 -6.343 -8.312 -10.955 -12.089 -12.535 -13.119 -12.988 -13.536 -13.452 -13.781 -14.039 -14.282 -14.406 -14.557 -14.488 -14.284
1.600 -6.058 -6.122 -8.168 -10.852 -12.024 -12.485 -13.089 -12.957 -13.523 -13.443 -13.780 -14.049 -14.307 -14.442 -14.612 -14.560 -14.367
1.700 -5.889 -5.891 -8.017 -10.740 -11.950 -12.427 -13.051 -12.918 -13.503 -13.427 -13.772 -14.053 -14.326 -14.472 -14.660 -14.624 -14.443
1.800 -5.727 -5.666 -7.870 -10.629 -11.877 -12.369 -13.012 -12.878 -13.480 -13.408 -13.761 -14.053 -14.341 -14.496 -14.703 -14.683 -14.512
