# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
22.250	7.565	10.162	5.228	2.298	-0.777	-2.818	-3.934	-4.569	-4.974	-5.586	-5.924	-5.991
22.500	7.584	10.181	5.247	2.317	-0.758	-2.798	-3.915	-4.550	-4.954	-5.567	-5.904	-5.971
22.750	7.603	10.200	5.266	2.336	-0.738	-2.779	-3.896	-4.531	-4.935	-5.547	-5.885	-5.952
23.000	7.622	10.219	5.285	2.355	-0.719	-2.760	-3.877	-4.512	-4.916	-5.528	-5.866	-5.933
23.250	7.641	10.238	5.304	2.374	-0.700	-2.741	-3.858	-4.493	-4.897	-5.509	-5.847	-5.914
23.500	7.660	10.257	5.323	2.393	-0.682	-2.723	-3.839	-4.474	-4.879	-5.491	-5.828	-5.895
23.750	7.678	10.275	5.341	2.411	-0.663	-2.704	-3.821	-4.456	-4.860	-5.472	-5.810	-5.877
24.000	7.697	10.294	5.360	2.430	-0.645	-2.686	-3.802	-4.437	-4.842	-5.454	-5.792	-5.859
24.250	7.715	10.312	5.378	2.448	-0.627	-2.668	-3.784	-4.419	-4.824	-5.436	-5.773	-5.840
24.500	7.733	10.330	5.396	2.466	-0.609	-2.650	-3.766	-4.401	-4.806	-5.418	-5.755	-5.823
24.750	7.750	10.347	5.414	2.483	-0.591	-2.632	-3.748	-4.383	-4.788	-5.400	-5.738	-5.805
25.000	7.768	10.365	5.431	2.501	-0.573	-2.614	-3.731	-4.366	-4.770	-5.382	-5.720	-5.787
25.250	7.786	10.383	5.449	2.519	-0.556	-2.597	-3.713	-4.348	-4.753	-5.365	-5.703	-5.770
25.500	7.803	10.400	5.466	2.536	-0.539	-2.580	-3.696	-4.331	-4.736	-5.348	-5.685	-5.752
25.750	7.820	10.417	5.483	2.553	-0.522	-2.562	-3.679	-4.314	-4.718	-5.331	-5.668	-5.735
26.000	7.837	10.434	5.500	2.570	-0.505	-2.545	-3.662	-4.297	-4.701	-5.314	-5.651	-5.718
26.250	7.854	10.451	5.517	2.587	-0.488	-2.529	-3.645	-4.280	-4.685	-5.297	-5.634	-5.701
26.500	7.870	10.467	5.534	2.603	-0.471	-2.512	-3.628	-4.263	-4.668	-5.280	-5.618	-5.685
26.750	7.887	10.484	5.550	2.620	-0.455	-2.495	-3.612	-4.247	-4.651	-5.264	-5.601	-5.668
27.000	7.903	10.500	5.567	2.636	-0.438	-2.479	-3.596	-4.230	-4.635	-5.247	-5.585	-5.652
27.250	7.920	10.517	5.583	2.653	-0.422	-2.463	-3.579	-4.214	-4.619	-5.231	-5.568	-5.636
27.500	7.936	10.533	5.599	2.669	-0.406	-2.447	-3.563	-4.198	-4.603	-5.215	-5.552	-5.619
27.750	7.952	10.549	5.615	2.685	-0.390	-2.431	-3.547	-4.182	-4.587	-5.199	-5.536	-5.603
28.000	7.968	10.565	5.631	2.701	-0.374	-2.415	-3.531	-4.166	-4.571	-5.183	-5.520	-5.588
28.250	7.983	10.580	5.647	2.716	-0.358	-2.399	-3.516	-4.150	-4.555	-5.167	-5.505	-5.572
28.500	7.999	10.596	5.662	2.732	-0.343	-2.383	-3.500	-4.135	-4.539	-5.152	-5.489	-5.556
28.750	8.014	10.611	5.678	2.748	-0.327	-2.368	-3.484	-4.119	-4.524	-5.136	-5.474	-5.541
29.000	8.030	10.627	5.693	2.763	-0.312	-2.352	-3.469	-4.104	-4.508	-5.121	-5.458	-5.525
29.250	8.045	10.642	5.708	2.778	-0.296	-2.337	-3.454	-4.089	-4.493	-5.105	-5.443	-5.510
29.500	8.060	10.657	5.723	2.793	-0.281	-2.322	-3.439	-4.074	-4.478	-5.090	-5.428	-5.495
29.750	8.075	10.672	5.738	2.808	-0.266	-2.307	-3.424	-4.059	-4.463	-5.075	-5.413	-5.480
30.000	8.090	10.687	5.753	2.823	-0.251	-2.292	-3.409	-4.044	-4.448	-5.060	-5.398	-5.465
