# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.840 -10.636 -10.433 -9.578 -9.211 -9.033 -8.722 -8.846 -8.465 -8.650 -8.324 -8.043 -7.729 -7.486 -6.994 -6.359 -5.772
0.100 -14.904 -14.976 -14.950 -14.775 -14.607 -14.513 -14.341 -14.404 -14.183 -14.273 -14.092 -13.905 -13.680 -13.497 -13.116 -12.587 -12.077
0.200 -14.104 -14.389 -14.562 -14.910 -14.901 -14.872 -14.801 -14.824 -14.712 -14.746 -14.657 -14.531 -14.364 -14.221 -13.910 -13.445 -12.981
0.300 -12.909 -13.347 -13.741 -14.560 -14.720 -14.760 -14.794 -14.779 -14.780 -14.764 -14.764 -14.700 -14.596 -14.493 -14.254 -13.855 -13.436
0.400 -11.391 -11.926 -12.578 -13.868 -14.224 -14.347 -14.500 -14.448 -14.575 -14.518 -14.609 -14.618 -14.587 -14.533 -14.379 -14.055 -13.686
0.500 -9.868 -10.388 -11.246 -12.920 -13.490 -13.707 -13.994 -13.909 -14.174 -14.088 -14.270 -14.361 -14.418 -14.422 -14.368 -14.131 -13.821
0.600 -8.930 -9.401 -10.199 -11.930 -12.662 -12.962 -13.372 -13.265 -13.659 -13.569 -13.824 -13.999 -14.151 -14.219 -14.278 -14.137 -13.890
0.700 -8.462 -8.959 -9.651 -11.191 -11.937 -12.276 -12.760 -12.649 -13.131 -13.061 -13.363 -13.607 -13.851 -13.982 -14.153 -14.109 -13.925
0.800 -8.105 -8.637 -9.332 -10.769 -11.425 -11.750 -12.245 -12.143 -12.661 -12.621 -12.942 -13.235 -13.555 -13.742 -14.018 -14.066 -13.943
0.900 -7.742 -8.298 -9.053 -10.521 -11.105 -11.394 -11.858 -11.767 -12.279 -12.266 -12.586 -12.906 -13.283 -13.516 -13.884 -14.016 -13.951
1.000 -7.350 -7.920 -8.756 -10.322 -10.888 -11.155 -11.583 -11.498 -11.984 -11.988 -12.299 -12.627 -13.040 -13.307 -13.752 -13.960 -13.949
1.100 -6.925 -7.499 -8.429 -10.118 -10.718 -10.986 -11.408 -11.323 -11.799 -11.805 -12.112 -12.440 -12.868 -13.153 -13.640 -13.893 -13.914
1.200 -6.466 -7.031 -8.066 -9.888 -10.545 -10.833 -11.275 -11.186 -11.676 -11.681 -11.995 -12.327 -12.763 -13.055 -13.560 -13.831 -13.866
1.300 -5.974 -6.519 -7.669 -9.626 -10.354 -10.669 -11.145 -11.049 -11.566 -11.571 -11.895 -12.237 -12.681 -12.979 -13.495 -13.778 -13.821
1.400 -5.454 -5.963 -7.240 -9.335 -10.147 -10.500 -11.022 -10.921 -11.476 -11.482 -11.822 -12.177 -12.631 -12.932 -13.449 -13.731 -13.773
1.500 -4.909 -5.362 -6.780 -9.012 -9.918 -10.312 -10.885 -10.779 -11.378 -11.387 -11.744 -12.115 -12.582 -12.888 -13.410 -13.692 -13.734
