# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.463 -10.257 -10.052 -9.189 -8.820 -8.641 -8.328 -8.453 -8.071 -8.256 -7.929 -7.647 -7.331 -7.088 -6.594 -5.958 -5.370
0.100 -15.489 -15.437 -15.328 -14.881 -14.637 -14.511 -14.288 -14.373 -14.094 -14.216 -13.984 -13.762 -13.505 -13.301 -12.880 -12.314 -11.777
0.200 -15.585 -15.656 -15.636 -15.482 -15.322 -15.230 -15.061 -15.123 -14.903 -14.992 -14.812 -14.623 -14.396 -14.212 -13.828 -13.296 -12.785
0.300 -15.391 -15.568 -15.637 -15.735 -15.649 -15.586 -15.464 -15.507 -15.337 -15.398 -15.261 -15.099 -14.896 -14.729 -14.372 -13.867 -13.375
0.400 -15.127 -15.389 -15.544 -15.853 -15.833 -15.797 -15.715 -15.742 -15.616 -15.655 -15.554 -15.415 -15.234 -15.081 -14.749 -14.266 -13.789
0.500 -14.854 -15.180 -15.412 -15.900 -15.939 -15.928 -15.882 -15.895 -15.809 -15.828 -15.759 -15.642 -15.481 -15.340 -15.030 -14.567 -14.105
0.600 -14.587 -14.963 -15.264 -15.903 -15.997 -16.008 -15.996 -15.997 -15.946 -15.949 -15.909 -15.811 -15.668 -15.539 -15.251 -14.806 -14.357
0.700 -14.322 -14.737 -15.102 -15.876 -16.020 -16.052 -16.071 -16.061 -16.043 -16.033 -16.018 -15.939 -15.814 -15.697 -15.428 -15.001 -14.565
0.800 -14.050 -14.499 -14.927 -15.824 -16.016 -16.068 -16.117 -16.097 -16.111 -16.088 -16.097 -16.036 -15.928 -15.822 -15.573 -15.163 -14.739
0.900 -13.765 -14.245 -14.736 -15.751 -15.989 -16.061 -16.139 -16.109 -16.154 -16.119 -16.151 -16.107 -16.017 -15.921 -15.691 -15.299 -14.887
1.000 -13.463 -13.971 -14.528 -15.657 -15.942 -16.033 -16.139 -16.101 -16.175 -16.130 -16.184 -16.156 -16.083 -15.999 -15.788 -15.413 -15.013
1.100 -13.155 -13.686 -14.311 -15.551 -15.881 -15.991 -16.125 -16.078 -16.180 -16.127 -16.201 -16.190 -16.134 -16.060 -15.869 -15.510 -15.121
1.200 -12.837 -13.388 -14.081 -15.429 -15.804 -15.933 -16.094 -16.039 -16.170 -16.108 -16.202 -16.207 -16.168 -16.106 -15.933 -15.592 -15.212
1.300 -12.528 -13.092 -13.852 -15.300 -15.719 -15.866 -16.052 -15.991 -16.148 -16.080 -16.192 -16.213 -16.190 -16.139 -15.986 -15.661 -15.292
1.400 -12.230 -12.802 -13.624 -15.164 -15.624 -15.789 -16.000 -15.932 -16.115 -16.041 -16.170 -16.207 -16.200 -16.160 -16.026 -15.718 -15.361
1.500 -11.964 -12.538 -13.415 -15.032 -15.530 -15.711 -15.944 -15.870 -16.077 -15.998 -16.143 -16.194 -16.203 -16.173 -16.058 -15.766 -15.420
1.600 -11.717 -12.290 -13.214 -14.899 -15.431 -15.627 -15.882 -15.803 -16.031 -15.949 -16.107 -16.172 -16.196 -16.177 -16.080 -15.805 -15.471
1.700 -11.504 -12.074 -13.039 -14.777 -15.339 -15.548 -15.821 -15.738 -15.985 -15.900 -16.070 -16.147 -16.185 -16.175 -16.096 -15.838 -15.514
1.800 -11.313 -11.880 -12.880 -14.666 -15.253 -15.472 -15.761 -15.674 -15.939 -15.851 -16.032 -16.120 -16.170 -16.169 -16.107 -15.864 -15.551
1.900 -11.133 -11.697 -12.732 -14.561 -15.171 -15.400 -15.703 -15.613 -15.892 -15.803 -15.992 -16.090 -16.152 -16.159 -16.112 -15.884 -15.582
2.000 -10.971 -11.531 -12.600 -14.469 -15.099 -15.337 -15.651 -15.559 -15.850 -15.760 -15.957 -16.062 -16.134 -16.148 -16.115 -15.900 -15.609
2.100 -10.816 -11.371 -12.476 -14.385 -15.034 -15.280 -15.605 -15.511 -15.812 -15.722 -15.925 -16.037 -16.117 -16.137 -16.115 -15.913 -15.631
2.200 -10.658 -11.206 -12.349 -14.301 -14.971 -15.225 -15.560 -15.464 -15.776 -15.684 -15.894 -16.012 -16.099 -16.125 -16.114 -15.923 -15.650
2.300 -10.501 -11.040 -12.224 -14.220 -14.911 -15.173 -15.519 -15.421 -15.744 -15.651 -15.866 -15.991 -16.084 -16.114 -16.112 -15.931 -15.667
2.400 -10.352 -10.880 -12.105 -14.144 -14.857 -15.127 -15.485 -15.384 -15.717 -15.623 -15.845 -15.975 -16.074 -16.108 -16.114 -15.939 -15.679
2.500 -10.195 -10.711 -11.979 -14.064 -14.800 -15.080 -15.449 -15.346 -15.690 -15.595 -15.823 -15.959 -16.066 -16.103 -16.116 -15.946 -15.688
