# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.717 -10.511 -10.306 -9.443 -9.073 -8.894 -8.581 -8.706 -8.323 -8.509 -8.182 -7.899 -7.583 -7.340 -6.846 -6.210 -5.622
0.100 -15.487 -15.422 -15.305 -14.839 -14.599 -14.478 -14.263 -14.345 -14.078 -14.194 -13.973 -13.762 -13.514 -13.318 -12.910 -12.357 -11.829
0.200 -15.370 -15.435 -15.411 -15.261 -15.117 -15.036 -14.888 -14.942 -14.749 -14.825 -14.669 -14.501 -14.296 -14.128 -13.773 -13.268 -12.775
0.300 -14.898 -15.087 -15.172 -15.329 -15.281 -15.239 -15.152 -15.181 -15.056 -15.098 -14.999 -14.869 -14.701 -14.558 -14.247 -13.783 -13.318
0.400 -14.295 -14.597 -14.804 -15.257 -15.304 -15.301 -15.273 -15.280 -15.219 -15.231 -15.183 -15.089 -14.955 -14.835 -14.563 -14.135 -13.695
0.500 -13.639 -14.036 -14.375 -15.105 -15.247 -15.283 -15.313 -15.300 -15.300 -15.286 -15.285 -15.224 -15.124 -15.024 -14.791 -14.396 -13.979
0.600 -12.966 -13.440 -13.916 -14.904 -15.140 -15.214 -15.300 -15.269 -15.326 -15.291 -15.333 -15.305 -15.235 -15.157 -14.959 -14.597 -14.202
0.700 -12.297 -12.826 -13.441 -14.665 -14.994 -15.107 -15.246 -15.199 -15.312 -15.259 -15.341 -15.344 -15.306 -15.248 -15.086 -14.755 -14.382
0.800 -11.640 -12.202 -12.956 -14.397 -14.817 -14.967 -15.160 -15.097 -15.265 -15.197 -15.316 -15.349 -15.343 -15.305 -15.179 -14.880 -14.528
0.900 -10.993 -11.568 -12.461 -14.100 -14.611 -14.798 -15.043 -14.967 -15.188 -15.109 -15.262 -15.326 -15.352 -15.335 -15.245 -14.978 -14.647
1.000 -10.351 -10.917 -11.950 -13.773 -14.376 -14.601 -14.899 -14.810 -15.084 -14.996 -15.182 -15.276 -15.335 -15.339 -15.288 -15.053 -14.744
1.100 -9.702 -10.239 -11.419 -13.416 -14.111 -14.376 -14.726 -14.627 -14.953 -14.859 -15.076 -15.201 -15.294 -15.321 -15.308 -15.107 -14.822
1.200 -9.042 -9.530 -10.866 -13.027 -13.819 -14.123 -14.527 -14.418 -14.796 -14.700 -14.946 -15.103 -15.231 -15.281 -15.310 -15.144 -14.882
1.300 -8.371 -8.785 -10.290 -12.608 -13.498 -13.844 -14.302 -14.185 -14.616 -14.520 -14.794 -14.983 -15.147 -15.222 -15.294 -15.165 -14.928
1.400 -7.699 -8.010 -9.700 -12.164 -13.155 -13.543 -14.055 -13.932 -14.414 -14.323 -14.623 -14.843 -15.045 -15.145 -15.262 -15.172 -14.960
1.500 -7.042 -7.224 -9.110 -11.704 -12.797 -13.226 -13.792 -13.663 -14.196 -14.112 -14.435 -14.686 -14.927 -15.053 -15.215 -15.165 -14.981
1.600 -6.426 -6.464 -8.545 -11.245 -12.434 -12.903 -13.519 -13.387 -13.967 -13.892 -14.236 -14.517 -14.795 -14.947 -15.156 -15.148 -14.991
1.700 -5.885 -5.786 -8.035 -10.813 -12.085 -12.589 -13.249 -13.116 -13.736 -13.674 -14.034 -14.342 -14.656 -14.833 -15.088 -15.121 -14.992
1.800 -5.437 -5.233 -7.603 -10.428 -11.764 -12.296 -12.992 -12.859 -13.512 -13.463 -13.836 -14.167 -14.514 -14.714 -15.013 -15.086 -14.986
1.900 -5.085 -4.813 -7.258 -10.108 -11.490 -12.042 -12.765 -12.632 -13.311 -13.274 -13.656 -14.006 -14.380 -14.600 -14.936 -15.044 -14.967
2.000 -4.813 -4.497 -6.992 -9.856 -11.267 -11.833 -12.575 -12.443 -13.140 -13.113 -13.501 -13.864 -14.259 -14.495 -14.862 -14.997 -14.940
2.100 -4.607 -4.248 -6.791 -9.667 -11.102 -11.678 -12.434 -12.303 -13.014 -12.993 -13.386 -13.758 -14.168 -14.413 -14.797 -14.948 -14.900
2.200 -4.436 -4.032 -6.625 -9.515 -10.968 -11.553 -12.320 -12.189 -12.909 -12.893 -13.290 -13.669 -14.089 -14.342 -14.740 -14.901 -14.861
2.300 -4.288 -3.833 -6.481 -9.387 -10.858 -11.449 -12.224 -12.094 -12.821 -12.809 -13.208 -13.592 -14.020 -14.278 -14.688 -14.860 -14.827
2.400 -4.156 -3.646 -6.354 -9.275 -10.766 -11.363 -12.145 -12.015 -12.748 -12.739 -13.140 -13.527 -13.960 -14.223 -14.642 -14.824 -14.798
2.500 -4.039 -3.465 -6.241 -9.179 -10.693 -11.298 -12.089 -11.958 -12.698 -12.690 -13.093 -13.483 -13.919 -14.184 -14.605 -14.790 -14.767
2.600 -3.930 -3.288 -6.137 -9.090 -10.631 -11.246 -12.047 -11.917 -12.663 -12.657 -13.062 -13.456 -13.894 -14.159 -14.579 -14.760 -14.733
2.700 -3.824 -3.112 -6.033 -9.000 -10.568 -11.193 -12.005 -11.874 -12.629 -12.625 -13.033 -13.430 -13.871 -14.137 -14.556 -14.735 -14.706
2.800 -3.722 -2.941 -5.933 -8.913 -10.508 -11.142 -11.965 -11.834 -12.597 -12.595 -13.005 -13.406 -13.850 -14.118 -14.537 -14.715 -14.684
2.900 -3.621 -2.771 -5.835 -8.825 -10.447 -11.091 -11.924 -11.794 -12.564 -12.566 -12.978 -13.382 -13.831 -14.100 -14.522 -14.699 -14.666
3.000 -3.523 -2.603 -5.738 -8.738 -10.386 -11.039 -11.883 -11.753 -12.532 -12.536 -12.951 -13.359 -13.812 -14.084 -14.508 -14.686 -14.653
