# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.306 -8.164 -7.996 -7.302 -6.981 -6.823 -6.544 -6.653 -6.309 -6.470 -6.179 -5.919 -5.624 -5.394 -4.924 -4.310 -3.739
0.100 -13.625 -13.773 -13.810 -13.819 -13.713 -13.646 -13.520 -13.565 -13.397 -13.460 -13.325 -13.172 -12.981 -12.823 -12.487 -12.001 -11.521
0.200 -13.600 -13.880 -14.050 -14.390 -14.382 -14.354 -14.287 -14.309 -14.205 -14.236 -14.155 -14.037 -13.883 -13.751 -13.464 -13.026 -12.583
0.300 -13.017 -13.413 -13.734 -14.406 -14.510 -14.528 -14.529 -14.526 -14.494 -14.493 -14.469 -14.391 -14.276 -14.171 -13.932 -13.542 -13.134
0.400 -12.031 -12.525 -13.034 -14.068 -14.310 -14.385 -14.469 -14.438 -14.494 -14.460 -14.502 -14.473 -14.408 -14.335 -14.157 -13.822 -13.454
0.500 -10.765 -11.310 -12.030 -13.434 -13.842 -13.986 -14.172 -14.112 -14.273 -14.209 -14.324 -14.357 -14.356 -14.326 -14.223 -13.957 -13.636
0.600 -9.569 -10.081 -10.916 -12.577 -13.157 -13.380 -13.678 -13.590 -13.869 -13.785 -13.975 -14.080 -14.158 -14.181 -14.173 -13.991 -13.726
0.700 -8.884 -9.372 -10.108 -11.718 -12.394 -12.677 -13.069 -12.967 -13.350 -13.267 -13.518 -13.696 -13.863 -13.946 -14.048 -13.961 -13.761
0.800 -8.554 -9.068 -9.727 -11.141 -11.760 -12.047 -12.472 -12.373 -12.811 -12.751 -13.032 -13.269 -13.520 -13.665 -13.881 -13.896 -13.762
0.900 -8.305 -8.845 -9.522 -10.878 -11.389 -11.632 -12.017 -11.932 -12.357 -12.327 -12.606 -12.871 -13.185 -13.383 -13.704 -13.817 -13.749
1.000 -8.057 -8.615 -9.345 -10.752 -11.217 -11.424 -11.755 -11.682 -12.062 -12.049 -12.309 -12.575 -12.920 -13.151 -13.547 -13.731 -13.712
1.100 -7.795 -8.364 -9.158 -10.652 -11.123 -11.319 -11.622 -11.551 -11.896 -11.885 -12.127 -12.379 -12.728 -12.973 -13.413 -13.644 -13.659
1.200 -7.512 -8.087 -8.950 -10.543 -11.048 -11.252 -11.556 -11.482 -11.819 -11.800 -12.037 -12.275 -12.613 -12.855 -13.305 -13.555 -13.585
1.300 -7.213 -7.788 -8.725 -10.417 -10.969 -11.191 -11.514 -11.435 -11.785 -11.758 -12.000 -12.235 -12.561 -12.793 -13.226 -13.465 -13.489
1.400 -6.896 -7.466 -8.480 -10.272 -10.873 -11.113 -11.460 -11.374 -11.741 -11.707 -11.958 -12.193 -12.511 -12.736 -13.154 -13.383 -13.402
1.500 -6.559 -7.117 -8.213 -10.105 -10.757 -11.018 -11.390 -11.299 -11.685 -11.646 -11.906 -12.145 -12.458 -12.678 -13.084 -13.303 -13.317
1.600 -6.207 -6.747 -7.929 -9.921 -10.626 -10.908 -11.307 -11.210 -11.619 -11.575 -11.846 -12.090 -12.403 -12.619 -13.016 -13.226 -13.235
1.700 -5.838 -6.350 -7.625 -9.716 -10.477 -10.782 -11.209 -11.107 -11.541 -11.494 -11.776 -12.028 -12.342 -12.556 -12.946 -13.148 -13.152
