# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.163 -8.010 -7.836 -7.123 -6.798 -6.638 -6.357 -6.467 -6.121 -6.284 -5.990 -5.729 -5.433 -5.203 -4.733 -4.118 -3.546
0.100 -14.004 -14.100 -14.091 -13.957 -13.795 -13.703 -13.535 -13.597 -13.380 -13.468 -13.292 -13.109 -12.891 -12.716 -12.352 -11.844 -11.353
0.200 -14.261 -14.468 -14.558 -14.697 -14.616 -14.555 -14.435 -14.477 -14.311 -14.371 -14.237 -14.080 -13.885 -13.726 -13.391 -12.916 -12.451
0.300 -14.044 -14.345 -14.538 -14.927 -14.926 -14.898 -14.827 -14.850 -14.737 -14.770 -14.679 -14.550 -14.380 -14.237 -13.932 -13.485 -13.043
0.400 -13.522 -13.913 -14.227 -14.879 -14.969 -14.979 -14.964 -14.966 -14.912 -14.917 -14.874 -14.776 -14.637 -14.513 -14.242 -13.828 -13.411
0.500 -12.740 -13.213 -13.673 -14.612 -14.811 -14.864 -14.915 -14.894 -14.910 -14.887 -14.897 -14.838 -14.736 -14.636 -14.408 -14.034 -13.647
0.600 -11.768 -12.302 -12.930 -14.170 -14.493 -14.599 -14.725 -14.680 -14.775 -14.725 -14.793 -14.778 -14.721 -14.650 -14.474 -14.148 -13.795
0.700 -10.675 -11.228 -12.028 -13.559 -14.022 -14.188 -14.400 -14.331 -14.515 -14.441 -14.570 -14.608 -14.605 -14.570 -14.457 -14.186 -13.871
0.800 -9.643 -10.170 -11.079 -12.823 -13.428 -13.657 -13.960 -13.870 -14.148 -14.059 -14.248 -14.344 -14.405 -14.413 -14.374 -14.166 -13.890
0.900 -8.853 -9.359 -10.253 -12.050 -12.762 -13.048 -13.434 -13.330 -13.697 -13.606 -13.847 -14.003 -14.135 -14.190 -14.237 -14.101 -13.871
1.000 -8.283 -8.807 -9.653 -11.375 -12.118 -12.436 -12.881 -12.772 -13.208 -13.128 -13.406 -13.617 -13.821 -13.927 -14.064 -14.007 -13.825
1.100 -7.798 -8.349 -9.205 -10.874 -11.580 -11.899 -12.362 -12.257 -12.729 -12.670 -12.968 -13.221 -13.490 -13.644 -13.873 -13.894 -13.763
1.200 -7.315 -7.881 -8.801 -10.507 -11.176 -11.478 -11.931 -11.832 -12.310 -12.271 -12.574 -12.853 -13.173 -13.369 -13.680 -13.775 -13.692
1.300 -6.808 -7.373 -8.387 -10.191 -10.858 -11.150 -11.588 -11.493 -11.963 -11.937 -12.238 -12.529 -12.884 -13.112 -13.493 -13.655 -13.618
1.400 -6.270 -6.821 -7.946 -9.875 -10.577 -10.873 -11.309 -11.214 -11.679 -11.658 -11.957 -12.253 -12.629 -12.880 -13.317 -13.538 -13.543
1.500 -5.701 -6.220 -7.473 -9.541 -10.308 -10.627 -11.086 -10.985 -11.467 -11.445 -11.752 -12.052 -12.439 -12.700 -13.164 -13.414 -13.442
1.600 -5.106 -5.571 -6.968 -9.179 -10.035 -10.391 -10.896 -10.789 -11.309 -11.286 -11.609 -11.924 -12.318 -12.582 -13.043 -13.289 -13.314
1.700 -4.489 -4.877 -6.434 -8.786 -9.738 -10.133 -10.689 -10.576 -11.139 -11.118 -11.459 -11.790 -12.198 -12.466 -12.929 -13.173 -13.196
1.800 -3.855 -4.138 -5.874 -8.361 -9.417 -9.856 -10.465 -10.347 -10.955 -10.940 -11.299 -11.650 -12.074 -12.349 -12.817 -13.062 -13.083
1.900 -3.213 -3.356 -5.294 -7.908 -9.076 -9.561 -10.227 -10.106 -10.761 -10.754 -11.130 -11.502 -11.945 -12.229 -12.707 -12.953 -12.975
2.000 -2.573 -2.541 -4.705 -7.433 -8.721 -9.255 -9.979 -9.856 -10.559 -10.564 -10.955 -11.349 -11.813 -12.107 -12.596 -12.847 -12.869
2.100 -1.945 -1.692 -4.113 -6.941 -8.357 -8.941 -9.725 -9.602 -10.350 -10.369 -10.776 -11.190 -11.677 -11.982 -12.484 -12.741 -12.765
