# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.163 -10.957 -10.753 -9.892 -9.523 -9.344 -9.031 -9.156 -8.774 -8.960 -8.633 -8.351 -8.035 -7.792 -7.299 -6.663 -6.075
0.100 -15.641 -15.648 -15.575 -15.246 -15.031 -14.917 -14.713 -14.790 -14.533 -14.643 -14.430 -14.222 -13.977 -13.783 -13.379 -12.831 -12.308
0.200 -15.211 -15.399 -15.473 -15.572 -15.481 -15.416 -15.290 -15.335 -15.162 -15.225 -15.086 -14.924 -14.723 -14.557 -14.206 -13.708 -13.222
0.300 -14.452 -14.785 -15.018 -15.498 -15.529 -15.515 -15.464 -15.479 -15.388 -15.410 -15.338 -15.220 -15.060 -14.922 -14.620 -14.168 -13.715
0.400 -13.521 -13.966 -14.370 -15.204 -15.364 -15.402 -15.430 -15.417 -15.409 -15.395 -15.388 -15.316 -15.201 -15.092 -14.842 -14.437 -14.018
0.500 -12.415 -12.940 -13.537 -14.723 -15.024 -15.121 -15.236 -15.195 -15.278 -15.231 -15.291 -15.271 -15.207 -15.131 -14.940 -14.589 -14.207
0.600 -11.202 -11.757 -12.556 -14.080 -14.538 -14.701 -14.910 -14.842 -15.023 -14.950 -15.077 -15.114 -15.109 -15.072 -14.949 -14.659 -14.319
0.700 -10.061 -10.582 -11.523 -13.307 -13.926 -14.160 -14.469 -14.378 -14.661 -14.571 -14.763 -14.862 -14.924 -14.931 -14.887 -14.667 -14.375
0.800 -9.240 -9.722 -10.634 -12.489 -13.239 -13.539 -13.941 -13.834 -14.215 -14.121 -14.370 -14.532 -14.667 -14.724 -14.770 -14.628 -14.390
0.900 -8.735 -9.232 -10.037 -11.765 -12.560 -12.902 -13.374 -13.261 -13.721 -13.639 -13.930 -14.151 -14.362 -14.472 -14.612 -14.553 -14.369
1.000 -8.369 -8.899 -9.663 -11.247 -11.987 -12.330 -12.831 -12.721 -13.227 -13.170 -13.483 -13.753 -14.036 -14.198 -14.433 -14.455 -14.323
1.100 -8.031 -8.586 -9.376 -10.919 -11.566 -11.878 -12.359 -12.260 -12.771 -12.741 -13.059 -13.361 -13.705 -13.914 -14.240 -14.343 -14.263
1.200 -7.681 -8.251 -9.100 -10.690 -11.280 -11.555 -11.990 -11.902 -12.386 -12.377 -12.685 -12.999 -13.386 -13.634 -14.042 -14.221 -14.192
1.300 -7.312 -7.886 -8.811 -10.491 -11.073 -11.327 -11.721 -11.638 -12.083 -12.082 -12.374 -12.683 -13.091 -13.366 -13.842 -14.092 -14.113
1.400 -6.920 -7.490 -8.502 -10.293 -10.914 -11.176 -11.572 -11.485 -11.922 -11.915 -12.203 -12.503 -12.905 -13.182 -13.674 -13.945 -13.984
1.500 -6.504 -7.059 -8.167 -10.075 -10.754 -11.039 -11.459 -11.366 -11.819 -11.805 -12.100 -12.398 -12.791 -13.061 -13.539 -13.801 -13.836
1.600 -6.065 -6.596 -7.807 -9.831 -10.575 -10.884 -11.333 -11.235 -11.710 -11.690 -11.994 -12.295 -12.685 -12.950 -13.418 -13.673 -13.703
1.700 -5.605 -6.099 -7.423 -9.563 -10.375 -10.711 -11.194 -11.090 -11.591 -11.568 -11.884 -12.191 -12.582 -12.845 -13.307 -13.555 -13.582
1.800 -5.125 -5.568 -7.014 -9.271 -10.155 -10.522 -11.041 -10.932 -11.463 -11.439 -11.767 -12.085 -12.480 -12.743 -13.202 -13.446 -13.469
1.900 -4.628 -5.004 -6.584 -8.954 -9.917 -10.315 -10.874 -10.760 -11.325 -11.302 -11.644 -11.974 -12.378 -12.644 -13.102 -13.343 -13.364
2.000 -4.121 -4.410 -6.136 -8.616 -9.662 -10.095 -10.696 -10.578 -11.178 -11.159 -11.514 -11.859 -12.274 -12.544 -13.006 -13.245 -13.265
2.100 -3.602 -3.782 -5.669 -8.254 -9.389 -9.859 -10.505 -10.384 -11.020 -11.007 -11.376 -11.737 -12.167 -12.443 -12.910 -13.150 -13.168
2.200 -3.077 -3.124 -5.190 -7.873 -9.103 -9.612 -10.304 -10.181 -10.855 -10.850 -11.232 -11.610 -12.056 -12.340 -12.814 -13.057 -13.075
2.300 -2.553 -2.437 -4.701 -7.473 -8.805 -9.354 -10.094 -9.970 -10.682 -10.687 -11.082 -11.478 -11.942 -12.234 -12.718 -12.964 -12.983
2.400 -2.036 -1.728 -4.212 -7.062 -8.499 -9.090 -9.878 -9.754 -10.505 -10.521 -10.928 -11.341 -11.824 -12.126 -12.621 -12.872 -12.893
2.500 -1.531 -0.995 -3.726 -6.639 -8.188 -8.821 -9.658 -9.535 -10.322 -10.352 -10.770 -11.200 -11.702 -12.015 -12.523 -12.780 -12.803
2.600 -1.044 -0.245 -3.250 -6.211 -7.875 -8.551 -9.436 -9.314 -10.137 -10.181 -10.608 -11.056 -11.577 -11.900 -12.422 -12.687 -12.713
2.700 -0.585 0.512 -2.795 -5.788 -7.568 -8.285 -9.215 -9.096 -9.952 -10.011 -10.447 -10.910 -11.451 -11.784 -12.320 -12.593 -12.623
2.800 -0.160 1.264 -2.368 -5.376 -7.270 -8.026 -8.998 -8.882 -9.768 -9.842 -10.285 -10.763 -11.322 -11.666 -12.217 -12.500 -12.534
2.900 0.225 1.990 -1.978 -4.987 -6.986 -7.778 -8.787 -8.675 -9.587 -9.676 -10.124 -10.616 -11.192 -11.546 -12.113 -12.405 -12.444
3.000 0.568 2.664 -1.629 -4.627 -6.720 -7.542 -8.584 -8.476 -9.411 -9.513 -9.966 -10.470 -11.062 -11.426 -12.007 -12.310 -12.355
3.100 0.868 3.252 -1.323 -4.305 -6.476 -7.322 -8.392 -8.286 -9.240 -9.355 -9.812 -10.325 -10.932 -11.306 -11.902 -12.215 -12.267
3.200 1.126 3.725 -1.060 -4.024 -6.254 -7.119 -8.210 -8.108 -9.077 -9.202 -9.662 -10.184 -10.804 -11.186 -11.796 -12.121 -12.179
3.300 1.347 4.081 -0.835 -3.784 -6.054 -6.934 -8.040 -7.940 -8.921 -9.056 -9.518 -10.047 -10.678 -11.067 -11.691 -12.027 -12.093
3.400 1.457 4.203 -0.725 -3.672 -5.946 -6.827 -7.935 -7.836 -8.817 -8.953 -9.416 -9.945 -10.578 -10.968 -11.593 -11.931 -11.998
3.500 1.551 4.297 -0.631 -3.578 -5.852 -6.733 -7.841 -7.741 -8.723 -8.859 -9.322 -9.851 -10.484 -10.874 -11.499 -11.837 -11.904
3.600 1.643 4.388 -0.540 -3.487 -5.761 -6.642 -7.749 -7.650 -8.632 -8.768 -9.230 -9.760 -10.392 -10.783 -11.408 -11.746 -11.813
3.700 1.731 4.477 -0.451 -3.399 -5.672 -6.553 -7.661 -7.562 -8.543 -8.680 -9.142 -9.671 -10.304 -10.694 -11.320 -11.657 -11.724
3.800 1.817 4.562 -0.366 -3.313 -5.587 -6.468 -7.576 -7.476 -8.458 -8.594 -9.057 -9.586 -10.219 -10.609 -11.234 -11.572 -11.639
3.900 1.899 4.644 -0.284 -3.231 -5.505 -6.386 -7.493 -7.394 -8.376 -8.512 -8.974 -9.504 -10.136 -10.527 -11.152 -11.490 -11.557
4.000 1.978 4.724 -0.204 -3.152 -5.425 -6.306 -7.414 -7.315 -8.297 -8.433 -8.895 -9.425 -10.057 -10.447 -11.073 -11.411 -11.478
4.100 2.054 4.799 -0.129 -3.076 -5.350 -6.231 -7.339 -7.239 -8.221 -8.357 -8.820 -9.349 -9.981 -10.372 -10.997 -11.335 -11.402
4.200 2.127 4.872 -0.056 -3.003 -5.277 -6.158 -7.266 -7.166 -8.148 -8.284 -8.747 -9.276 -9.908 -10.299 -10.924 -11.262 -11.329
4.300 2.197 4.942 0.014 -2.933 -5.207 -6.088 -7.196 -7.096 -8.078 -8.214 -8.677 -9.206 -9.838 -10.229 -10.854 -11.192 -11.259
4.400 2.264 5.009 0.081 -2.866 -5.140 -6.021 -7.129 -7.029 -8.011 -8.147 -8.610 -9.139 -9.771 -10.162 -10.787 -11.125 -11.192
4.500 2.328 5.074 0.146 -2.802 -5.075 -5.956 -7.064 -6.965 -7.947 -8.083 -8.545 -9.075 -9.707 -10.097 -10.723 -11.060 -11.127
4.600 2.390 5.135 0.207 -2.740 -5.014 -5.895 -7.002 -6.903 -7.885 -8.021 -8.483 -9.013 -9.645 -10.036 -10.661 -10.999 -11.066
4.700 2.449 5.195 0.267 -2.680 -4.954 -5.835 -6.943 -6.844 -7.825 -7.961 -8.424 -8.953 -9.586 -9.976 -10.602 -10.939 -11.006
4.800 2.506 5.252 0.324 -2.623 -4.897 -5.778 -6.886 -6.787 -7.768 -7.904 -8.367 -8.896 -9.529 -9.919 -10.544 -10.882 -10.949
4.900 2.562 5.307 0.379 -2.568 -4.842 -5.723 -6.831 -6.731 -7.713 -7.849 -8.312 -8.841 -9.474 -9.864 -10.489 -10.827 -10.894
