# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.824 -6.711 -6.557 -5.925 -5.618 -5.465 -5.196 -5.301 -4.967 -5.122 -4.840 -4.585 -4.295 -4.068 -3.604 -2.995 -2.426
0.100 -9.710 -10.147 -10.551 -11.400 -11.572 -11.616 -11.652 -11.636 -11.637 -11.618 -11.617 -11.547 -11.429 -11.315 -11.047 -10.613 -10.164
0.200 -9.303 -9.832 -10.464 -11.722 -12.064 -12.179 -12.320 -12.271 -12.382 -12.325 -12.404 -12.397 -12.342 -12.269 -12.072 -11.700 -11.293
0.300 -8.896 -9.458 -10.258 -11.782 -12.245 -12.411 -12.625 -12.556 -12.742 -12.667 -12.797 -12.834 -12.826 -12.782 -12.638 -12.312 -11.936
0.400 -8.511 -9.077 -10.022 -11.748 -12.310 -12.519 -12.791 -12.708 -12.954 -12.867 -13.036 -13.109 -13.138 -13.120 -13.020 -12.732 -12.382
0.500 -8.166 -8.719 -9.791 -11.676 -12.322 -12.566 -12.887 -12.793 -13.088 -12.995 -13.194 -13.297 -13.360 -13.364 -13.302 -13.048 -12.720
0.600 -7.842 -8.372 -9.561 -11.580 -12.300 -12.575 -12.940 -12.838 -13.176 -13.079 -13.303 -13.433 -13.525 -13.548 -13.522 -13.298 -12.991
0.700 -7.541 -8.038 -9.337 -11.471 -12.258 -12.562 -12.965 -12.856 -13.233 -13.134 -13.380 -13.533 -13.652 -13.693 -13.699 -13.503 -13.215
0.800 -7.257 -7.714 -9.117 -11.352 -12.202 -12.532 -12.970 -12.856 -13.267 -13.169 -13.433 -13.607 -13.751 -13.810 -13.845 -13.675 -13.404
0.900 -6.985 -7.395 -8.901 -11.226 -12.135 -12.490 -12.960 -12.841 -13.284 -13.188 -13.468 -13.662 -13.829 -13.903 -13.967 -13.822 -13.568
1.000 -6.743 -7.103 -8.703 -11.105 -12.066 -12.443 -12.943 -12.821 -13.291 -13.197 -13.492 -13.703 -13.892 -13.982 -14.071 -13.950 -13.712
1.100 -6.498 -6.803 -8.500 -10.973 -11.986 -12.385 -12.913 -12.788 -13.286 -13.195 -13.503 -13.731 -13.941 -14.045 -14.160 -14.062 -13.839
